DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,SET,SOG,TBS,TEMP,TWA,TWS,VAR,VMG,WCV,XTE
,35350,49.0204,12.007,32.547,0.1,,0,,291.105,112.769,,,0.27,0.52,,,250.225,8.98,-0.00549316,111.116,0.27,,22,32.0032,0.09,0,0,
,35351,49.0204,12.007,32.547,0.1,,0,,291.105,113.5,,,0.28,0.52,,,249.659,8.98,-0.00549316,111.747,0.26,,22,32.0032,0.09,0,0,
,35352,49.0204,12.007,32.4261,0.1,,0,,291.105,113.5,,,0.28,0.52,,,249.714,8.98,-0.00549316,111.747,0.26,,22,32.0032,0.09,0,0,
,35353,49.0204,12.007,32.4261,0.1,,0,,291.105,114.324,,,0.26,0.52,,,249.12,8.98,-0.00549316,112.423,0.26,,22,32.0032,0.09,0,0,
,35354,49.0204,12.007,25.1477,0.3,,0,,291.105,114.324,,,0.26,0.52,,,248.648,8.98,-0.00549316,112.423,0.26,,22,23.9557,0.29,0,0,
,35355,49.0204,12.007,25.2466,0.3,,0,,291.105,115.241,,,0.27,0.52,,,248.214,8.98,-0.00549316,113.121,0.28,,22,23.9557,0.29,0,0,
,35356,49.0204,12.007,25.2466,0.3,,0,,291.105,115.241,,,0.27,0.52,,,247.994,8.98,-0.00549316,113.121,0.28,,22,23.9557,0.29,0,0,
,35357,49.0204,12.007,21.3739,0.3,,0,,291.105,116.098,,,0.27,0.52,,,247.912,8.98,-0.00549316,113.895,0.29,,22,20.3137,0.28,0,0,
,35358,49.0204,12.007,21.3739,0.3,,0,,291.105,116.098,,,0.27,0.52,,,247.516,8.98,-0.00549316,113.895,0.29,,22,20.3137,0.28,0,0,
,35359,49.0204,12.007,24.9719,0.1,,0,,291.105,116.966,,,0.28,0.52,,,247.121,8.98,-0.00549316,114.714,0.29,,22,23.9557,0.09,0,0,
,35360,49.0204,12.007,24.9719,0.1,,0,,291.105,116.966,,,0.28,0.52,,,246.841,8.98,-0.00549316,114.714,0.29,,22,23.9557,0.09,0,0,
,35361,49.0204,12.007,23.9227,0.1,,0,,291.105,117.801,,,0.27,0.52,,,246.813,8.98,-0.00549316,115.549,0.3,,22,23.9557,0.09,0,0,
,35362,49.0204,12.007,23.9227,0.1,,0,,291.105,117.801,,,0.27,0.52,,,246.473,8.98,-0.00549316,115.549,0.3,,22,23.9557,0.09,0,0,
,35363,49.0204,12.007,23.9227,0.1,,0,,291.105,118.361,,,0.29,0.52,,,246.149,8.98,-0.00549316,116.384,0.3,,22,23.9557,0.09,0,0,
,35364,49.0204,12.007,68.1812,0.1,,0,,291.105,118.361,,,0.29,0.52,,,245.984,8.98,-0.00549316,116.384,0.3,,22,71.5814,0.09,0,0,
,35365,49.0204,12.007,57.5848,0.3,,0,,291.105,119.202,,,0.28,0.52,,,245.808,8.98,-0.00549316,117.136,0.32,,22,57.3981,0.29,0,0,
,35366,49.0203,12.007,57.5848,0.3,,0,,291.105,119.202,,,0.28,0.52,,,245.561,8.98,-0.00549316,117.136,0.32,,22,57.3981,0.29,0,0,
,35367,49.0203,12.007,58.8867,0.5,,0,,291.105,120.119,,,0.3,0.52,,,245.418,8.98,-0.00549316,117.856,0.36,,22,59.2603,0.48,0,0,
,35368,49.0203,12.007,56.4313,0.5,,0,,291.105,120.119,,,0.3,0.52,,,245.424,8.98,-0.00549316,117.856,0.36,,22,56.6565,0.49,0,0,
,35369,49.0203,12.007,55.4974,0.5,,0,,291.105,121.02,,,0.32,0.52,,,245.006,8.98,-0.00549316,118.652,0.37,,22,55.6787,0.49,0,0,
,35370,49.0203,12.007,61.452,0.5,,0,,291.105,121.02,,,0.32,0.52,,,244.66,8.98,-0.00549316,118.652,0.37,,22,61.8805,0.48,0,0,
,35371,49.0203,12.007,64.1327,0.6,,0,,291.105,121.811,,,0.34,0.52,,,244.418,8.98,-0.00549316,119.487,0.39,,22,63.88,0.59,0,0,
,35372,49.0203,12.007,63.6658,0.6,,0,,291.105,121.811,,,0.34,0.52,,,244.182,8.98,-0.00549316,119.487,0.39,,22,63.88,0.59,0,0,
,35373,49.0203,12.007,63.468,0.8,,0,,291.105,122.492,,,0.36,0.52,,,243.82,8.98,-0.00549316,120.322,0.39,,22,63.7701,0.79,0,0,
,35374,49.0203,12.007,59.5679,1,,0,,291.105,122.492,,,0.36,0.52,,,243.792,8.98,-0.00549316,120.322,0.39,,22,59.848,0.99,0,0,
,35375,49.0203,12.007,51.015,1,,0,,291.105,122.959,,,0.36,0.52,,,243.71,8.98,-0.00549316,121.113,0.4,,22,51.1688,0.98,0,0,
,35376,49.0203,12.007,43.4674,1,,0,,291.105,122.959,,,0.36,0.52,,,243.364,8.98,-0.00549316,121.113,0.4,,22,43.3575,0.99,0,0,
