DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,SET,SOG,TBS,TEMP,TWA,TWS,VAR,VMG,WCV,XTE
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
,29092,49.0159,12.0277,-63.0231,1.7,,0.33,,31.8384,220.281,,,1,0.02,,,331.133,1.39,-0.00549316,201.984,0.72,,22,-68.4778,1.63,0,0.12,
