DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,45416,49.2324,8.38058,41.8579,1.1,,0,,359.989,162.839,,,0,0,,,337.478,253.49,-0.00549316,,,89.9945,0,,16,42.0117,19.4897,1.09,0,0,,,41.8579
,45416,49.2324,8.38058,41.8579,1.1,,0,,359.989,162.839,,,0,0,,,337.643,253.49,-0.00549316,,,89.9945,0,,16,42.0117,19.6545,1.09,0,0,,,41.8579
,45417,49.2324,8.38058,42.5061,1.3,,0,,359.989,162.839,,,0,0,,,337.643,253.49,-0.00549316,,,89.9945,0,,16,42.4677,20.1105,1.28,0,0,,,42.5061
,45418,49.2324,8.38058,49.1473,1.3,,0,,359.989,163.35,,,0,0,,,337.198,253.49,-0.00549316,,,89.9945,0,,16,49.411,26.6089,1.29,0,0,,,33.2336
,45419,49.2324,8.38058,47.3621,1.3,,0,,359.989,163.35,,,0,0,,,337.253,253.49,-0.00549316,,,89.9945,0,,16,47.5323,24.7852,1.28,0,0,,,47.3621
,45420,49.2324,8.3806,61.2488,1,,0,,359.989,163.922,,,0,0,,,337.72,253.49,-0.00549316,,,89.9945,0,,16,61.1279,38.8477,0.99,0,0,,,61.2488
,45421,49.2324,8.3806,43.7531,1.3,,0,,359.989,163.922,,,0,0,,,337.994,253.49,-0.00549316,,,89.9945,0,,16,43.7256,21.72,1.28,0,0,,,43.7531
,45422,49.2324,8.38062,68.4338,1.3,,0,,359.989,163.422,,,0,0,,,338.719,253.49,-0.00549316,,,89.9945,0,,16,68.6261,47.3456,1.28,0,0,,,68.4338
,45423,49.2324,8.38062,59.6228,1.3,,0,,359.989,163.422,,,0,0,,,339.439,253.49,-0.00549316,,,89.9945,0,,16,59.892,39.3311,1.29,0,0,,,59.6228
,45424,49.2324,8.38065,9.44275,1.1,,0,,359.989,163.674,,,0.01,0,,,342.307,253.49,-0.00549316,,,163.416,0.08,,16,9.44824,351.755,1.09,0,0,,,9.44275
,45425,49.2324,8.38065,27.7185,1.1,,0,,359.989,163.674,,,0.01,0,,,345.921,253.49,-0.00549316,,,163.416,0.08,,16,27.713,13.634,1.09,0,0,,,27.7185
,45426,49.2324,8.38065,15.0677,1,,0,,359.989,167.009,,,0.04,0,,,348.25,253.49,-0.00549316,,,163.515,0.34,,15,14.5844,2.83447,0.99,0,0,,,15.0677
,45427,49.2324,8.38065,-7.74536,0.8,,0,,359.989,167.009,,,0.04,0,,,350.019,253.49,-0.00549316,,,163.515,0.34,,15,-7.91565,342.103,0.79,0,0,,,352.255
,45428,49.2324,8.38065,-5.18005,0.8,,0,,359.989,173.167,,,0.15,0,,,352.051,253.49,-0.00549316,,,164.921,0.44,,16,-5.77332,346.278,0.79,0,0,,,354.82
,45429,49.2324,8.38065,-11.9037,0.6,,0,,359.989,173.167,,,0.15,0,,,353.842,253.49,-0.00549316,,,164.921,0.44,,15,-12.6178,341.224,0.59,0,0,,,348.096
,45430,49.2323,8.38065,-14.5624,0.5,,0,,359.989,182.06,,,0.27,0,,,353.892,253.49,-0.00549316,,,168.245,0.61,,16,-15.1392,338.752,0.49,0,0,,,345.438
,45431,49.2323,8.38065,-10.2557,0.6,,0,,359.989,182.06,,,0.27,0,,,354.957,253.49,-0.00549316,,,168.245,0.61,,16,-10.7336,344.224,0.59,0,0,,,349.744
,45432,49.2323,8.38065,27.1143,0.8,,0,,359.989,196.683,,,0.41,0,,,355.496,253.49,-0.00549316,,,173.815,0.69,,15,26.8781,22.3737,0.79,0,0,,,27.1143
,45433,49.2323,8.38065,22.3242,0.6,,0,,359.989,196.683,,,0.41,0,,,357.358,253.49,-0.00549316,,,173.815,0.69,,15,21.7804,19.1382,0.59,0,0,,,22.3242
,45434,49.2323,8.38065,22.3242,0.6,,0,,359.989,211.822,,,0.52,0,,,356.721,253.49,-0.00549316,,,183.043,0.76,,15,21.7804,18.501,0.59,0,0,,,37.6776
,45435,49.2323,8.38065,37.6776,0.3,,0,,359.989,211.822,,,0.52,0,,,357.127,253.49,-0.00549316,,,183.043,0.76,,15,38.0292,35.1563,0.29,0,0,,,37.6776
,45436,49.2323,8.38065,37.6776,0.3,,0,,359.989,223.649,,,0.62,0,,,358.797,253.49,-0.00549316,,,194.65,0.71,,16,38.0292,36.8262,0.29,0,0,,,43.9069
,45437,49.2323,8.38065,43.9069,0.1,,0,,359.989,223.649,,,0.62,0,,,358.281,253.49,-0.00549316,,,194.65,0.71,,16,40.589,38.8696,0.09,0,0,,,43.9069
,45438,49.2323,8.38065,28.6578,0.5,,0,,359.989,231.361,,,0.66,0,,,357.05,253.49,-0.00549316,,,206.351,0.62,,15,28.1195,25.1697,0.48,0,0,,,28.6578
,45439,49.2323,8.38065,63.3691,0.6,,0,,359.989,231.361,,,0.66,0,,,357.594,253.49,-0.00549316,,,206.351,0.62,,15,63.88,61.474,0.59,0,0,,,63.3691
,45440,49.2323,8.38065,66.4783,0.6,,0,,359.989,236.008,,,0.63,0,,,358.182,253.49,-0.00549316,,,216.129,0.52,,16,66.9397,65.1215,0.58,0,0,,,66.4783
,45441,49.2323,8.38065,56.3928,0.6,,0,,359.989,236.008,,,0.63,0,,,358.033,253.49,-0.00549316,,,216.129,0.52,,16,56.0577,54.0912,0.59,0,0,,,59.6228
,45442,49.2323,8.38065,59.6228,0.6,,0,,359.989,238.771,,,0.6,0,,,357.374,253.49,-0.00549316,,,223.967,0.47,,16,59.5569,56.9312,0.59,0,0,,,64.9347
,45443,49.2323,8.38065,64.9347,0.5,,0,,359.989,238.771,,,0.6,0,,,356.05,253.49,-0.00549316,,,223.967,0.47,,16,65.0006,61.051,0.49,0,0,,,64.9347
,45444,49.2323,8.38065,64.9347,0.5,,0,,359.989,239.771,,,0.55,0,,,355.199,253.49,-0.00549316,,,229.828,0.39,,16,65.0006,60.1996,0.49,0,0,,,56.228
,45445,49.2323,8.38065,56.228,0.1,,0,,359.989,239.771,,,0.55,0,,,354.628,253.49,-0.00549316,,,229.828,0.39,,16,57.9968,52.6245,0.09,0,0,,,56.228
,45446,49.2323,8.38067,13.3099,1,,0,,359.989,239.249,,,0.48,0,,,355.594,253.49,-0.00549316,,,233.8,0.37,,16,12.7661,8.3606,0.99,0,0,,,13.3099
,45447,49.2323,8.38067,19.0118,1.1,,0,,359.989,239.249,,,0.48,0,,,355.062,253.49,-0.00549316,,,233.8,0.37,,15,18.7482,13.8098,1.08,0,0,,,19.0118
,45448,49.2323,8.38067,14.2603,1.3,,0,,359.989,237.887,,,0.43,0,,,354.853,253.49,-0.00549316,,,236.019,0.34,,15,13.9197,8.77258,1.28,0,0,,,14.2603
,45449,49.2323,8.38067,22.3132,1.3,,0,,359.989,237.887,,,0.43,0,,,356.078,253.49,-0.00549316,,,236.019,0.34,,15,22.1924,18.2703,1.29,0,0,,,22.3132
,45450,49.2323,8.38067,19.7479,1.5,,0.34,,359.989,239.112,,,0.39,0,,,355.743,253.49,-0.00549316,,,236.887,0.31,,16,22.1045,17.8473,1.32,0,0.31,,,19.7479
,45451,49.2323,8.38067,27.9822,1.3,,0.71,,355.781,239.112,,,0.39,0,,,355.177,253.49,-0.00549316,,,236.887,0.31,,16,37.5513,32.7283,0.98,0,0.59,,,27.9822
,45452,49.2323,8.38067,32.4316,1.3,,0.73,,355.386,249.846,,,0.46,0,,,356.451,253.49,-0.00549316,,,220.073,0.46,,16,43.764,40.2155,0.99,0,0.52,,,32.4316
,45453,49.2323,8.38067,35.332,1.5,,1.06,,355.43,249.846,,,0.46,0,,,357.22,253.49,-0.00549316,,,220.073,0.46,,16,52.0972,49.3176,1.09,0,0.61,,,35.332
,45455,49.2323,8.38067,39.6552,1.7,,1.1,,356.034,270.417,,,0.69,0,,,357.528,253.49,-0.00549316,,,206.587,0.79,,15,55.5853,53.1134,1.3,0,0.87,,,39.6552
,45456,49.2323,8.38067,25.9387,1.7,,1.3,,356.407,270.417,,,0.99,0,,,359.291,253.49,-0.00549316,,,207.433,0.79,,16,41.0394,40.3308,1.12,0,0.97,,,25.9387
,45457,49.2323,8.38065,58.4528,2.2,,1.34,,356.781,293.956,,,0.99,0,,,359.769,253.49,-0.00549316,,,207.433,1.03,,16,76.1847,75.954,1.92,0,0.32,,,55.6073
,45458,49.2323,8.38065,46.0602,2.5,,1.48,,357.363,293.956,,,1.22,0,,,0.576782,253.49,-0.00549316,,,213.316,1.03,,16,61.5674,62.1442,2.03,0,0.71,,,46.0602
,45459,49.2324,8.38065,50.2185,2,,1.47,,357.715,314.225,,,1.22,0,,,1.79077,253.49,-0.00549316,,,213.316,1.28,,15,71.2463,73.0371,1.61,0,0.4,,,50.2185
,45460,49.2324,8.38065,71.1255,2,,1.66,,358.33,314.225,,,1.3,0,,,1.79077,253.49,-0.00549316,,,221.951,1.28,,15,96.3336,98.1244,1.9,0,0.48,,,71.1255
,45461,49.2324,8.38065,49.6252,1.7,,1.7,,358.857,330.309,,,1.3,0,,,2.55981,253.49,-0.00549316,,,221.951,1.53,,15,80.332,82.8918,1.3,0,0.28,,,49.6252
,45462,49.2324,8.38065,49.6802,2.2,,1.7,,359.33,330.309,,,1.27,0,,,2.58728,253.49,-0.00549316,,,230.416,1.53,,15,72.0923,74.6796,1.75,0,0.21,,,49.6802
,45463,49.2324,8.38067,28.9709,2.3,,1.89,,359.692,341.812,,,1.27,0,,,3.42773,253.49,-0.00549316,,,230.416,1.71,,15,47.1478,50.5756,1.51,0,1.07,,,28.9709
,45464,49.2324,8.38067,32.2174,2.2,,1.76,,0.109863,341.812,,,1.14,0,,,3.02673,253.49,-0.00549316,,,238.453,1.71,,15,50.9271,53.9539,1.5,0,0.98,,,21.0168
,45465,49.2325,8.38067,26.3068,2.5,,1.95,,0.395508,349.459,,,1.14,0,,,3.35083,253.49,-0.00549316,,,238.453,1.88,,15,41.792,45.1428,1.65,0,1.6,,,26.3068
,45466,49.2325,8.38067,35.722,2.3,,1.95,,0.692139,349.459,,,0.95,0,,,2.98279,253.49,-0.00549316,,,245.506,1.88,,15,57.3267,60.3094,1.59,0,1.69,,,35.722
,45467,49.2325,8.38067,49.01,2.5,,2.05,,0.900879,353.958,,,0.95,0,,,1.88416,253.49,-0.00549316,,,245.506,2.07,,15,72.8613,74.7455,1.96,0,1.03,,,49.01
,45468,49.2325,8.38067,37.0734,2.5,,2.03,,1.0437,353.958,,,0.75,0,,,1.57654,253.49,-0.00549316,,,251.955,2.07,,15,57.9309,59.5074,1.77,0,1.05,,,37.0734
,45469,49.2325,8.38067,42.1161,2.7,,2.17,,1.08765,356.375,,,0.75,0,,,0.164795,253.49,-0.00549316,,,251.955,2.22,,15,63.9624,64.1272,2,0,0.81,,,42.1161
,45470,49.2325,8.38067,44.8242,2.7,,2.19,,1.06567,356.375,,,0.55,0,,,359.61,253.49,-0.00549316,,,257.267,2.22,,15,63.4351,63.045,1.99,0,0.89,,,44.8242
,45471,49.2325,8.38067,44.9286,2.5,,2.19,,0.977783,357.391,,,0.55,0,,,359.253,253.49,-0.00549316,,,257.267,2.32,,15,70.0323,69.2853,1.87,0,0.69,,,44.9286
,45472,49.2325,8.38067,43.407,2.7,,2.33,,0.856934,357.391,,,0.38,0,,,358.456,253.49,-0.00549316,,,263.837,2.32,,15,67.6868,66.1432,2,0,1.05,,,43.407
,45473,49.2326,8.38067,48.7189,2.8,,2.32,,0.736084,357.99,,,0.38,0,,,357.781,253.5,-0.00549316,,,263.837,2.43,,16,72.8064,70.5872,2.19,0,0.8,,,48.7189
,45474,49.2326,8.38067,58.6725,2.8,,2.28,,0.571289,357.99,,,0.25,0.01,,,357.012,253.5,-0.00549316,,,275.345,2.43,,15,83.2983,80.3101,2.39,0,0.28,,,58.6725
,45475,49.2326,8.38067,60.8258,3,,2.32,,0.41748,357.984,,,0.25,0.01,,,357.017,253.5,-0.00549316,,,275.345,2.51,,15,84.3201,81.3373,2.62,0,0.1,,,60.8258
,45476,49.2326,8.38067,58.8208,3,,2.48,,0.219727,357.984,,,0.16,0.01,,,356.885,253.5,-0.00549316,,,295.763,2.51,,15,83.985,80.8704,2.57,0,0.3,,,58.8208
,45477,49.2326,8.38065,52.5861,3.2,,2.28,,0.0549316,357.144,,,0.16,0.01,,,356.841,253.5,-0.00549316,,,295.763,2.59,,15,73.2953,70.1367,2.64,0,0.51,,,52.5861
,45478,49.2326,8.38065,52.9871,3.4,,2.53,,359.879,357.144,,,0.13,0.01,,,355.737,253.5,-0.00549316,,,321.487,2.59,,16,74.7455,70.4828,2.8,0,0.66,,,52.9871
,45479,49.2326,8.38065,53.0859,3.4,,2.44,,359.714,356.056,,,0.13,0.01,,,355.413,253.5,-0.00549316,,,321.487,2.65,,15,73.96,69.3732,2.82,0,0.68,,,53.0859
,45480,49.2326,8.38065,61.7377,3.4,,2.49,,359.528,356.056,,,0.13,0.01,,,355.292,253.5,-0.00549316,,,342.054,2.65,,15,83.8971,79.1895,3,0,0.52,,,61.7377
,45481,49.2326,8.38065,56.9312,3.2,,2.43,,359.341,355.38,,,0.13,0.01,,,355.309,253.5,-0.00549316,,,342.054,2.71,,15,79.6454,74.9542,2.72,0,0.3,,,54.9811
,45482,49.2326,8.38065,58.6395,3.2,,2.51,,359.176,355.38,,,0.16,0.01,,,355.677,253.5,-0.00549316,,,350.744,2.71,,15,82.2601,77.937,2.74,0,0.43,,,58.6395
,45483,49.2327,8.38065,55.7886,3.2,,2.58,,359.022,355.056,,,0.16,0.01,,,354.831,253.5,-0.00549316,,,350.744,2.77,,15,79.9146,74.7455,2.68,0,0.6,,,55.7886
,45484,49.2327,8.38065,61.1444,3.4,,2.56,,358.857,355.056,,,0.18,0.01,,,354.897,253.5,-0.00549316,,,352.678,2.77,,15,83.8586,78.7555,2.98,0,0.32,,,61.1444
,45485,49.2327,8.38065,61.9299,3.5,,2.57,,358.693,355.139,,,0.18,0.01,,,353.771,253.5,-0.00549316,,,352.678,2.83,,15,84.0784,77.8491,3.09,0,0.34,,,61.9299
,45486,49.2327,8.38065,61.6168,3.5,,2.49,,358.528,355.139,,,0.21,0.01,,,353.227,253.5,-0.00549316,,,356.786,2.83,,16,82.9468,76.1737,3.09,0,0.38,,,61.6168
,45487,49.2327,8.38065,61.5564,3.4,,2.73,,358.33,355.21,,,0.21,0.01,,,353.32,253.5,-0.00549316,,,356.786,2.88,,14,85.9735,79.2938,2.98,0,0.39,,,61.5564
,45488,49.2327,8.38065,56.9037,3.2,,2.52,,358.132,355.21,,,0.22,0.01,,,353.298,253.51,-0.00549316,,,5.31738,2.88,,16,80.4474,73.7457,2.7,0,0.28,,,56.9037
,45489,49.2327,8.38065,67.8241,3,,2.68,,357.968,355.529,,,0.22,0.02,,,353.859,253.51,-0.00549316,,,5.31738,2.93,,15,95.1471,89.0057,2.78,0,0.16,,,67.8241
,45490,49.2327,8.38065,62.7429,3,,2.61,,357.803,355.529,,,0.25,0.02,,,354.479,253.51,-0.00549316,,,8.62427,2.93,,15,89.3573,83.8367,2.66,0,-0.11,,,62.7429
,45491,49.2328,8.38063,68.725,2.8,,2.78,,357.682,354.49,,,0.25,0.02,,,354.194,253.51,-0.00549316,,,8.62427,2.96,,15,99.1626,93.3563,2.63,0,-0.26,,,68.725
,45492,49.2328,8.38063,62.8748,2.7,,2.6,,357.561,354.49,,,0.24,0.02,,,355.095,253.51,-0.00549316,,,8.16284,2.96,,15,92.6202,87.7148,2.4,0,-0.33,,,62.8748
,45493,49.2328,8.38063,61.4081,2.5,,2.68,,357.473,352.414,,,0.24,0.02,,,356.221,253.51,-0.00549316,,,8.16284,3.02,,15,94.9493,91.17,2.19,0,-0.22,,,61.4081
,45494,49.2328,8.38063,56.2555,2.5,,2.68,,357.407,352.414,,,0.27,0.02,,,355.155,253.51,-0.00549316,,,356.924,3.02,,15,89.7253,84.8804,2.07,0,-0.04,,,56.2555
,45495,49.2328,8.38062,59.2603,2.5,,2.65,,357.363,350.876,,,0.27,0.02,,,355.551,253.51,-0.00549316,,,356.924,3.06,,16,92.406,87.9565,2.14,0,-0.09,,,59.2603
,45497,49.2328,8.38062,54.657,2.5,,2.76,,357.297,350.876,,,0.3,0.02,,,355.974,253.51,-0.00549316,,,342.433,3.06,,15,89.4397,85.4132,2.03,0,0.04,,,54.657
,45498,49.2328,8.38062,56.4807,2.5,,2.73,,357.253,350.771,,,0.34,0.02,,,356.336,253.51,-0.00549316,,,330.507,3.07,,15,90.824,87.16,2.08,0,0,,,56.4807
,45499,49.2328,8.38062,59.4635,2.3,,2.8,,357.22,350.771,,,0.34,0.02,,,356.237,253.51,-0.00549316,,,330.507,3.07,,15,98.0804,94.3176,1.98,0,-0.24,,,59.4635
,45500,49.2329,8.38062,55.7336,2.3,,2.66,,357.198,351.722,,,0.37,0.02,,,356.243,253.51,-0.00549316,,,323.124,3.1,,15,92.406,88.6487,1.9,0,-0.29,,,55.7336
,45501,49.2329,8.38062,58.5791,2.2,,2.77,,357.177,351.722,,,0.37,0.02,,,355.979,253.51,-0.00549316,,,323.124,3.1,,15,98.5034,94.4824,1.89,0,-0.38,,,58.5791
,45502,49.2329,8.38062,54.2944,2.2,,2.82,,357.144,352.496,,,0.4,0.02,,,355.77,253.52,-0.00549316,,,324.399,3.15,,15,95.4492,91.2195,1.78,0,-0.32,,,54.2944
,45503,49.2329,8.38062,39.9353,2,,2.78,,357.111,352.496,,,0.4,0.03,,,355.831,253.52,-0.00549316,,,324.399,3.15,,15,85.5396,81.3702,1.28,0,0.21,,,39.9353
,45504,49.2329,8.3806,54.8383,2,,2.77,,357.089,353.243,,,0.39,0.03,,,356.116,253.52,-0.00549316,,,326.014,3.17,,15,99.7339,95.8502,1.65,0,-0.69,,,54.8383
,45505,49.2329,8.3806,57.865,2,,2.81,,357.056,353.243,,,0.39,0.03,,,355.534,253.52,-0.00549316,,,326.014,3.17,,15,102.98,98.5144,1.73,0,-0.51,,,57.865
,45506,49.233,8.3806,48.4882,2.2,,2.9,,357.023,354.249,,,0.38,0.03,,,355.633,253.52,-0.00549316,,,329.683,3.23,,15,91.3898,87.0227,1.64,0,-0.32,,,48.4882
,45507,49.233,8.3806,53.41,2.2,,2.82,,356.968,354.249,,,0.38,0.03,,,356.633,253.52,-0.00549316,,,329.683,3.23,,15,95.5096,92.1423,1.76,0,-0.22,,,53.41
,45508,49.233,8.3806,50.8887,2,,2.81,,356.968,354.814,,,0.4,0.03,,,354.765,253.52,-0.00549316,,,335.528,3.24,,15,96.9818,91.7468,1.56,0,-0.35,,,50.8887
,45509,49.233,8.3806,59.5679,2,,2.9,,356.935,354.814,,,0.4,0.03,,,355.144,253.52,-0.00549316,,,335.528,3.24,,15,105.886,101.03,1.78,0,-0.76,,,59.5679
,45510,49.2331,8.3806,54.5306,1.8,,2.86,,356.891,355.001,,,0.38,0.03,,,355.66,253.52,-0.00549316,,,341.785,3.27,,15,106.397,102.057,1.52,0,-0.81,,,54.5306
,45511,49.2331,8.3806,58.233,1.7,,2.89,,356.858,355.001,,,0.38,0.03,,,355.226,253.52,-0.00549316,,,341.785,3.27,,15,112.604,107.831,1.56,0,-0.93,,,58.233
,45512,49.2331,8.3806,55.3271,1.7,,2.78,,356.836,355.43,,,0.41,0.03,,,354.32,253.52,-0.00549316,,,346.613,3.27,,15,108.66,102.98,1.46,0,-0.89,,,55.3271
,45513,49.2331,8.3806,57.7716,1.7,,2.92,,356.792,355.43,,,0.41,0.03,,,354.781,253.52,-0.00549316,,,346.613,3.27,,15,112.198,106.979,1.53,0,-1.11,,,57.7716
,45514,49.2331,8.3806,57.854,1.5,,2.86,,356.748,355.99,,,0.42,0.03,,,354.045,253.53,-0.00549316,,,352.507,3.28,,15,118.334,112.379,1.43,0,-1.36,,,57.854
,45515,49.2331,8.3806,52.1851,1.5,,2.77,,356.693,355.99,,,0.42,0.03,,,353.639,253.53,-0.00549316,,,352.507,3.28,,15,113.368,107.007,1.28,0,-1.51,,,52.1851
,45516,49.2332,8.3806,50.0977,1.5,,3,,356.583,356.407,,,0.43,0.04,,,354.144,253.53,-0.00549316,,,359.648,3.29,,15,117.142,111.286,1.29,0,-1.33,,,50.0977
,45517,49.2332,8.3806,52.1027,1.3,,2.77,,356.583,356.407,,,0.43,0.04,,,354.265,253.53,-0.00549316,,,359.648,3.29,,15,121.69,115.955,1.19,0,-1.37,,,52.1027
,45518,49.2332,8.38058,50.1086,1.3,,2.96,,356.539,356.545,,,0.42,0.04,,,354.095,253.53,-0.00549316,,,4.58679,3.31,,15,124.865,118.96,1.2,0,-1.7,,,50.1086
,45519,49.2332,8.38058,40.4736,1.1,,2.76,,356.495,356.545,,,0.42,0.04,,,353.985,253.53,-0.00549316,,,4.58679,3.31,,10,129.71,123.695,0.92,0,-1.39,,,40.4736
,45520,49.2332,8.38058,36.8811,1.1,,2.98,,356.44,356.265,,,0.45,0.04,,,354.073,253.53,-0.00549316,,,7.6355,3.33,,16,135.45,129.523,0.92,0,-2.13,,,36.8811
,45521,49.2332,8.38058,50.5261,1.3,,2.77,,356.396,356.265,,,0.45,0.04,,,353.502,253.53,-0.00549316,,,7.6355,3.33,,15,120.943,114.445,1.16,0,-1.32,,,50.5261
,45522,49.2332,8.38058,32.2559,1.3,,2.81,,356.353,355.605,,,0.46,0.04,,,353.326,253.53,-0.00549316,,,8.88245,3.31,,16,116.884,110.209,0.77,0,-1.27,,,32.2559
,45523,49.2332,8.38058,23.0383,1.5,,2.93,,356.309,355.605,,,0.46,0.04,,,353.617,253.53,-0.00549316,,,8.88245,3.31,,16,102.618,96.2347,0.59,0,-0.31,,,23.0383
,45524,49.2333,8.38058,3.63098,1.7,,2.89,,356.21,355.6,,,0.46,0.04,,,353.996,253.53,-0.00549316,,,9.3219,3.31,,16,-90,263.996,0.09,0,0,,,3.63098
,45525,49.2333,8.38058,28.6633,2.2,,2.69,,356.21,355.6,,,0.46,0.04,,,353.232,253.53,-0.00549316,,,9.3219,3.31,,16,62.7979,56.0303,1.18,0,1.1,,,28.6633
,45526,49.2333,8.38057,44.4232,2.7,,2.78,,356.177,355.979,,,0.49,0.04,,,352.436,253.54,-0.00549316,,,7.60254,3.29,,16,75.4047,67.8406,1.94,0,0.75,,,44.4232
,45527,49.2333,8.38057,36.8756,2.7,,2.86,,356.122,355.979,,,0.49,0.04,,,352.787,253.54,-0.00549316,,,7.60254,3.29,,16,67.1155,59.903,1.74,0,0.97,,,36.8756
,45528,49.2333,8.38057,38.7488,2.5,,2.69,,356.067,355.941,,,0.48,0.04,,,352.749,253.54,-0.00549316,,,10.7996,3.25,,16,70.2686,63.0176,1.65,0,0.95,,,38.7488
,45529,49.2333,8.38057,35.5518,2.3,,2.84,,356.023,355.941,,,0.48,0.05,,,352.859,253.54,-0.00549316,,,10.7996,3.25,,16,73.2733,66.1322,1.38,0,0.59,,,35.5518
,45530,49.2334,8.38057,36.2,2.2,,2.78,,355.968,355.446,,,0.47,0.05,,,352.848,253.54,-0.00549316,,,13.0133,3.23,,15,75.2454,68.0933,1.33,0,1.02,,,36.2
,45531,49.2334,8.38057,46.2469,2,,2.81,,355.924,355.446,,,0.47,0.05,,,353.474,253.54,-0.00549316,,,13.0133,3.23,,16,92.7795,86.2537,1.44,0,0.36,,,46.2469
,45532,49.2334,8.38055,38.8202,2,,2.77,,355.88,354.705,,,0.47,0.05,,,352.365,253.54,-0.00549316,,,11.7499,3.21,,16,84.0729,76.4374,1.25,0,0.28,,,38.8202
,45533,49.2334,8.38055,37.1503,2.3,,2.78,,355.792,354.705,,,0.47,0.05,,,352.332,253.54,-0.00549316,,,11.7499,3.21,,16,69.8456,62.1771,1.36,0,1.02,,,37.1503
,45534,49.2334,8.38055,41.7371,2.5,,2.76,,355.792,354.276,,,0.46,0.05,,,351.612,253.54,-0.00549316,,,9.86023,3.18,,16,75.1685,66.7804,1.71,0,0.78,,,41.7371
,45535,49.2334,8.38055,38.6829,2.3,,2.72,,355.737,354.276,,,0.46,0.05,,,351.859,253.54,-0.00549316,,,9.86023,3.18,,16,74.762,66.6211,1.48,0,0.47,,,38.6829
,45536,49.2335,8.38055,38.7103,2.2,,2.76,,355.693,354.463,,,0.45,0.05,,,352.244,253.54,-0.00549316,,,9.7229,3.21,,16,78.0634,70.307,1.4,0,0.81,,,38.7103
,45537,49.2335,8.38055,29.5367,2.2,,2.78,,355.638,354.463,,,0.45,0.05,,,350.903,253.54,-0.00549316,,,9.7229,3.21,,16,66.0443,56.9476,1.18,0,0.97,,,29.5367
,45539,49.2335,8.38055,28.3282,2.3,,2.74,,355.529,355.073,,,0.45,0.05,,,351.87,253.54,-0.00549316,,,9.49219,3.21,,16,60.7764,52.6465,1.24,0,0.66,,,28.3282
,45540,49.2335,8.38055,38.4521,2.5,,2.73,,355.529,355.073,,,0.46,0.05,,,350.81,253.55,-0.00549316,,,12.8156,3.21,,16,70.4828,61.2927,1.64,0,1.05,,,38.4521
,45541,49.2335,8.38055,38.6719,2.5,,2.76,,355.474,355.007,,,0.46,0.05,,,350.53,253.55,-0.00549316,,,12.8156,3.18,,16,71.2518,61.7816,1.64,0,0.76,,,38.6719
,45542,49.2335,8.38055,40.6055,2.5,,2.64,,355.419,355.007,,,0.47,0.05,,,351.321,253.55,-0.00549316,,,15.2765,3.18,,16,71.9,63.2208,1.7,0,0.83,,,40.6055
,45543,49.2336,8.38053,36.7108,2.3,,2.86,,355.364,354.858,,,0.47,0.06,,,350.156,253.55,-0.00549316,,,15.2765,3.19,,16,74.9048,65.061,1.41,0,0.91,,,36.7108
,45544,49.2336,8.38053,41.6437,2.3,,2.61,,355.309,354.858,,,0.48,0.06,,,350.475,253.55,-0.00549316,,,16.2103,3.19,,15,76.3275,66.8024,1.56,0,0.72,,,41.6437
,45545,49.2336,8.38053,45.3351,2.3,,2.78,,355.254,354.71,,,0.48,0.06,,,349.722,253.55,-0.00549316,,,16.2103,3.19,,15,83.7048,73.4271,1.63,0,0.65,,,45.3351
,45546,49.2336,8.38053,33.8159,2.3,,2.78,,355.188,354.71,,,0.51,0.06,,,350.541,253.55,-0.00549316,,,17.2211,3.19,,15,69.3018,59.8425,1.35,0,0.76,,,33.8159
,45547,49.2336,8.38053,33.338,2.7,,2.6,,355.133,354.298,,,0.51,0.06,,,349.629,253.55,-0.00549316,,,17.2211,3.18,,15,58.4308,48.0597,1.73,0,0.99,,,33.338
,45548,49.2336,8.38053,36.123,2.8,,2.74,,355.067,354.298,,,0.52,0.06,,,349.481,253.55,-0.00549316,,,17.2705,3.18,,16,62.8912,52.3718,1.84,0,1.12,,,36.123
,45549,49.2336,8.38052,31.1517,3.2,,2.62,,355.012,353.93,,,0.52,0.06,,,349.338,253.55,-0.00549316,,,17.2705,3.14,,16,50.1086,39.4464,2.15,0,1.53,,,31.1517
,45550,49.2336,8.38052,25.8563,3.4,,2.82,,354.946,353.93,,,0.52,0.06,,,349.019,253.55,-0.00549316,,,18.1,3.14,,16,42.7588,31.778,2.17,0,2.01,,,25.8563
,45551,49.2337,8.38052,32.9865,3.5,,2.55,,354.88,353.518,,,0.52,0.06,,,349.689,253.55,-0.00549316,,,18.1,3.13,,15,49.5648,39.2542,2.49,0,1.93,,,32.9865
,45552,49.2337,8.38052,25.2246,3.4,,2.78,,354.814,353.518,,,0.51,0.06,,,349.102,253.55,-0.00549316,,,18.0615,3.13,,15,41.2811,30.3827,2.18,0,1.84,,,25.2246
,45553,49.2337,8.3805,26.933,3.4,,2.64,,354.749,352.793,,,0.51,0.06,,,349.283,253.56,-0.00549316,,,18.0615,3.09,,16,42.4786,31.7615,2.26,0,1.77,,,26.933
