DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,45658,49.2324,8.38067,-109.644,1.8,,0.43,,32.3328,342.208,,,0.42,0,,,36.0132,244.02,-0.00549316,,,290.281,0.64,,15,-116.285,279.728,1.89,0,-0.2,,,252.554
,45658,49.2324,8.38067,-107.446,1.8,,0.43,,32.3328,342.208,,,0.42,0,,,35.7715,244.02,-0.00549316,,,290.281,0.64,,15,-116.285,279.487,1.89,0,-0.2,,,252.554
,45659,49.2324,8.38067,-105.403,1.7,,0.41,,32.8601,346.487,,,0.46,0,,,36.3153,244.02,-0.00549316,,,292.061,0.65,,15,-112.505,283.81,1.77,0,-0.17,,,254.669
,45659,49.2324,8.38067,-105.331,1.5,,0.41,,32.8601,346.487,,,0.46,0,,,36.8591,244.02,-0.00549316,,,292.061,0.65,,15,-112.802,284.057,1.57,0,-0.17,,,254.669
,45660,49.2324,8.38067,-113.346,1.5,,0.41,,33.3105,346.487,,,0.47,0,,,38.3862,244.02,-0.00549316,,,297.103,0.65,,15,-120.388,277.998,1.6,0,-0.21,,,246.654
,45661,49.2324,8.38068,-148.733,1.3,,0.42,,33.8159,350.87,,,0.47,0,,,39.4519,244.02,-0.00549316,,,297.103,0.63,,15,-152.935,246.517,1.49,0,-0.33,,,211.267
,45662,49.2324,8.38068,-146.926,1.1,,0.46,,34.3213,350.87,,,0.47,0,,,40.0232,244.02,-0.00549316,,,300.564,0.63,,15,-152.666,247.357,1.3,0,-0.41,,,213.074
,45663,49.2324,8.38068,-138.29,1,,0.39,,34.8706,355.485,,,0.47,0,,,40.4462,244.02,-0.00549316,,,300.564,0.62,,15,-144.822,255.624,1.16,0,-0.41,,,200.61
,45664,49.2324,8.38068,175.441,1.7,,0.39,,35.332,355.485,,,0.46,0,,,41.1658,244.02,-0.00549316,,,305.706,0.62,,15,176.089,217.255,1.9,0,-0.37,,,193.09
,45665,49.2324,8.3807,-142.344,1.7,,0.41,,35.7166,0.0164795,,,0.46,0,,,42.1655,244.02,-0.00549316,,,305.706,0.61,,15,-146.332,255.833,1.87,0,-0.35,,,217.656
,45666,49.2324,8.3807,-167.377,1.7,,0.46,,36.145,0.0164795,,,0.44,0,,,43.6926,244.02,-0.00549316,,,308.705,0.61,,15,-168.701,234.992,1.93,0,-0.46,,,178.781
,45667,49.2324,8.3807,-164.438,1.5,,0.46,,36.6394,4.43298,,,0.44,0,,,44.4012,244.02,-0.00549316,,,308.705,0.6,,15,-166.371,238.03,1.73,0,-0.46,,,195.562
,45668,49.2324,8.3807,-165.146,1.3,,0.47,,37.1667,4.43298,,,0.42,0,,,44.8792,244.02,-0.00549316,,,311.759,0.6,,15,-167.245,237.634,1.53,0,-0.45,,,204.247
,45669,49.2324,8.38072,-129.117,1.3,,0.46,,37.6501,8.87695,,,0.42,0,,,45.8185,244.02,-0.00549316,,,311.759,0.65,,15,-136.395,269.423,1.46,0,-0.45,,,230.883
,45670,49.2324,8.38072,-126.76,1.5,,0.46,,38.1116,8.87695,,,0.41,0,,,46.983,244.02,-0.00549316,,,314.456,0.65,,15,-133.286,273.697,1.66,0,-0.32,,,233.24
,45671,49.2325,8.38072,-119.454,1.5,,0.46,,38.595,13.6011,,,0.41,0,,,48.0103,244.02,-0.00549316,,,314.456,0.67,,15,-126.793,281.217,1.63,0,-0.33,,,251.889
,45672,49.2325,8.38072,-108.984,1.1,,0.47,,39.0564,13.6011,,,0.4,0,,,49.0649,244.02,-0.00549316,,,321.114,0.67,,15,-119.965,289.1,1.2,0,-0.22,,,251.016
,45673,49.2325,8.38072,-110.989,1.1,,0.47,,39.5618,18.2208,,,0.4,0,,,49.4604,244.02,-0.00549316,,,321.114,0.68,,15,-121.844,287.617,1.21,0,-0.25,,,247.874
,45674,49.2325,8.38072,-108.875,0.8,,0.46,,40.0342,18.2208,,,0.39,0,,,50.3723,244.02,-0.00549316,,,325.415,0.68,,15,-123.316,287.056,0.9,0,-0.26,,,251.125
,45675,49.2325,8.38073,-102.096,0.8,,0.49,,40.4956,22.2638,,,0.39,0,,,51.4984,244.02,-0.00549316,,,325.415,0.69,,15,-117.977,293.522,0.89,0,-0.23,,,257.904
,45676,49.2325,8.38073,-98.3112,1,,0.5,,40.99,22.2638,,,0.38,0,,,52.4542,244.02,-0.00549316,,,330.886,0.69,,15,-112.478,299.976,1.07,0,-0.23,,,261.689
,45677,49.2325,8.38073,-112.676,1.3,,0.5,,41.4844,25.675,,,0.38,0,,,54.0363,244.02,-0.00549316,,,330.886,0.69,,15,-122.333,291.703,1.42,0,-0.27,,,247.324
,45678,49.2325,8.38073,-82.7051,1.3,,0.51,,41.9897,25.675,,,0.37,0,,,55.3107,244.02,-0.00549316,,,335.154,0.69,,15,-94.4275,320.883,1.29,0,-0.04,,,277.295
,45679,49.2325,8.38075,-99.2285,1.5,,0.53,,42.5281,28.6469,,,0.37,0,,,56.5411,244.02,-0.00549316,,,335.154,0.7,,15,-109.341,307.2,1.56,0,-0.07,,,260.771
,45680,49.2325,8.38075,-103.442,1.3,,0.54,,43.0884,28.6469,,,0.35,0,,,57.6343,244.02,-0.00549316,,,336.308,0.7,,15,-114.527,303.107,1.39,0,-0.22,,,256.558
,45681,49.2325,8.38075,-132.957,1,,0.54,,43.6707,30.8167,,,0.35,0,,,58.6835,244.02,-0.00549316,,,336.308,0.7,,15,-142.394,276.29,1.21,0,-0.37,,,227.043
,45682,49.2325,8.38075,-147.53,0.8,,0.55,,44.2529,30.8167,,,0.35,0,,,59.3866,244.02,-0.00549316,,,339.472,0.7,,15,-155.885,263.502,1.05,0,-0.5,,,212.47
,45683,49.2325,8.38077,-167.058,0.8,,0.57,,44.8242,32.4591,,,0.35,0,,,59.87,244.02,-0.00549316,,,339.472,0.67,,15,-170.464,249.406,1.08,0,-0.55,,,192.942
,45684,49.2325,8.38077,174.589,0.8,,0.54,,45.3955,32.4591,,,0.34,0,,,60.5072,244.02,-0.00549316,,,339.208,0.67,,15,176.298,236.805,1.08,0,-0.57,,,174.589
,45685,49.2325,8.38078,-174.897,0.8,,0.51,,45.9338,32.8217,,,0.34,0,,,60.3259,244.02,-0.00549316,,,339.208,0.64,,15,-175.688,244.638,1.06,0,-0.54,,,185.103
,45686,49.2325,8.38078,-159.285,0.6,,0.47,,46.4172,32.8217,,,0.33,0,,,60.3644,244.02,-0.00549316,,,340.021,0.64,,15,-164.822,255.542,0.83,0,-0.51,,,200.715
,45687,49.2325,8.38078,-112.05,0.5,,0.49,,46.8457,31.7999,,,0.33,0,,,60.1556,244.02,-0.00549316,,,340.021,0.62,,15,-133.11,287.045,0.64,0,-0.46,,,247.95
,45688,49.2325,8.38078,-112.05,0.5,,0.49,,47.2302,31.7999,,,0.32,0,,,59.5239,244.02,-0.00549316,,,341.933,0.62,,15,-133.11,286.414,0.64,0,-0.34,,,247.95
,45689,49.2325,8.38078,-115.554,0.8,,0.43,,47.5928,30.4376,,,0.32,0,,,59.1339,244.02,-0.00549316,,,341.933,0.61,,15,-127.963,291.171,0.92,0,-0.23,,,244.446
,45690,49.2325,8.38078,-120.108,1,,0.47,,47.8784,30.4376,,,0.31,0,,,58.5132,244.02,-0.00549316,,,342.905,0.61,,15,-130.754,287.759,1.14,0,-0.31,,,239.892
,45691,49.2325,8.3808,-123.014,1.7,,0.49,,48.1641,29.339,,,0.31,0,,,58.0408,244.02,-0.00549316,,,342.905,0.65,,15,-129.518,288.523,1.85,0,-0.39,,,236.986
,45692,49.2325,8.3808,-139.125,1.8,,0.51,,48.4387,29.339,,,0.31,0,,,57.5134,244.02,-0.00549316,,,342.449,0.65,,15,-118.685,298.828,1.91,0,-0.33,,,220.875
,45693,49.2325,8.3808,-145.887,1.8,,0.51,,48.6914,28.8007,,,0.31,0,,,56.9641,244.02,-0.00549316,,,342.449,0.65,,15,-150.167,266.797,2.02,0,-0.45,,,214.113
,45694,49.2325,8.3808,-156.616,2.5,,0.53,,48.9221,28.8007,,,0.31,0,,,56.3434,244.02,-0.00549316,,,340.071,0.65,,15,-158.752,257.591,2.75,0,-0.49,,,216.87
,45695,49.2326,8.3808,-157.665,2.7,,0.58,,49.1199,29.4489,,,0.31,0,,,55.5579,244.02,-0.00549316,,,340.071,0.67,,15,-159.813,255.745,2.98,0,-0.45,,,202.335
,45696,49.2326,8.3808,147.233,2.2,,0.59,,49.3066,29.4489,,,0.31,0,,,55.058,244.02,-0.00549316,,,339.423,0.67,,15,151.37,206.428,2.46,0,-0.5,,,147.233
,45697,49.2326,8.38082,168.618,1.7,,0.62,,49.4714,30.8057,,,0.31,0,,,54.9152,244.02,-0.00549316,,,339.423,0.69,,15,170.596,225.511,2.01,0,-0.53,,,168.618
,45698,49.2326,8.38082,-156.66,2,,0.63,,49.6252,30.8057,,,0.3,0,,,54.6185,244.02,-0.00549316,,,333.968,0.69,,15,-159.686,254.932,2.3,0,-0.62,,,203.34
,45699,49.2326,8.38082,-177.352,3,,0.66,,49.7681,32.9974,,,0.3,0,,,54.0747,244.02,-0.00549316,,,333.968,0.74,,15,-177.605,236.47,3.34,0,-0.64,,,182.648
,45701,49.2326,8.38082,-179.692,3.2,,0.74,,49.8999,32.9974,,,0.29,0,,,53.8934,244.02,-0.00549316,,,332.518,0.74,,15,-179.681,234.212,3.58,0,-0.7,,,180.308
,45702,49.2326,8.38083,170.409,3.2,,0.73,,50.0317,35.7825,,,0.28,0,,,53.6133,244.02,-0.00549316,,,327.568,0.76,,15,171.475,225.088,3.56,0,-0.72,,,170.409
,45703,49.2326,8.38083,176.44,2.8,,0.78,,50.1416,35.7825,,,0.28,0,,,52.9816,244.02,-0.00549316,,,327.568,0.76,,15,176.962,229.944,3.2,0,-0.78,,,176.44
,45704,49.2326,8.38083,175.562,2.8,,0.78,,50.2405,38.941,,,0.25,0,,,52.608,244.02,-0.00549316,,,322.888,0.79,,15,176.248,228.856,3.2,0,-0.78,,,175.562
,45705,49.2326,8.38083,-171.189,2.7,,0.82,,50.3174,38.941,,,0.25,0,,,52.3938,244.02,-0.00549316,,,322.888,0.79,,15,-172.266,240.128,3.11,0,-0.8,,,188.811
,45706,49.2326,8.38085,-170.623,3.4,,0.83,,50.3833,42.6654,,,0.22,0,,,51.5204,244.02,-0.00549316,,,317.417,0.81,,15,-171.584,239.936,3.82,0,-0.83,,,189.377
,45707,49.2326,8.38085,-157.154,3,,0.9,,50.4272,42.6654,,,0.22,0,,,51.1194,244.02,-0.00549316,,,317.417,0.81,,15,-160.104,251.016,3.43,0,-0.79,,,202.846
,45708,49.2326,8.38087,168.36,2.3,,0.9,,50.4602,46.5216,,,0.18,0,,,51.1194,244.02,-0.00549316,,,312.825,0.92,,15,170.414,221.534,2.75,0,-0.89,,,168.36
,45709,49.2326,8.38087,168.712,2.8,,0.96,,50.4822,46.5216,,,0.18,0,,,50.7843,244.02,-0.00549316,,,312.825,0.92,,15,170.552,221.336,3.28,0,-0.88,,,168.712
,45710,49.2326,8.38088,-169.893,3.5,,0.95,,50.4932,50.1691,,,0.14,0,,,50.6799,244.02,-0.00549316,,,313.127,1,,15,-171.068,239.612,3.98,0,-0.96,,,190.107
,45711,49.2326,8.38088,-175.853,3.5,,0.96,,50.5042,50.1691,,,0.14,0,,,50.8777,244.02,-0.00549316,,,313.127,1,,15,-176.276,234.602,3.99,0,-0.92,,,184.147
,45712,49.2326,8.38088,-173.205,4.9,,0.99,,50.5042,53.3441,,,0.09,0,,,50.8447,244.02,-0.00549316,,,324.86,1.06,,15,-173.853,236.992,5.41,0,-0.96,,,186.795
,45713,49.2326,8.38088,-166.267,4.5,,0.96,,50.5151,53.3441,,,0.09,0,,,50.7129,244.02,-0.00549316,,,324.86,1.06,,15,-167.602,243.111,4.97,0,-0.96,,,193.733
,45714,49.2326,8.3809,176.852,3.5,,1,,50.5261,55.9808,,,0.05,0,,,50.0153,244.02,-0.00549316,,,7.77283,1.12,,15,177.292,227.307,4.01,0,-1,,,176.852
,45715,49.2326,8.3809,178.731,2.8,,1.15,,50.5151,55.9808,,,0.05,0,,,50.2295,244.03,-0.00549316,,,7.77283,1.12,,15,178.989,229.219,3.39,0,-1.04,,,187.443
,45716,49.2326,8.38093,-176.221,3.5,,1.3,,50.5042,57.6563,,,0.02,0.01,,,49.5978,244.03,-0.00549316,,,94.8779,1.21,,14,-176.704,232.894,4.16,0,-1.26,,,183.779
,45717,49.2326,8.38093,-172.634,3.4,,1.3,,50.4822,57.6563,,,0.02,0.01,,,48.4717,244.03,-0.00549316,,,94.8779,1.21,,15,-173.793,234.679,4.06,0,-1.25,,,187.366
,45718,49.2326,8.38095,-168.03,3,,1.32,,50.4382,59.1449,,,0.08,0.01,,,47.807,244.03,-0.00549316,,,156.132,1.38,,15,-170.14,237.667,3.67,0,-1.27,,,191.97
,45719,49.2326,8.38095,-170.008,3,,1.47,,50.3613,59.1449,,,0.08,0.01,,,47.005,244.03,-0.00549316,,,156.132,1.38,,15,-171.881,235.124,3.74,0,-1.27,,,189.992
,45720,49.2327,8.38098,-165.921,2.8,,1.58,,50.2625,60.8862,,,0.15,0.01,,,46.1206,244.03,-0.00549316,,,153.545,1.53,,15,-168.948,237.173,3.59,0,-1.43,,,194.079
,45721,49.2327,8.38098,-165.866,2.8,,1.51,,50.1196,60.8862,,,0.15,0.01,,,45.1483,244.03,-0.00549316,,,153.545,1.53,,15,-168.827,236.321,3.55,0,-1.54,,,194.134
,45722,49.2327,8.381,-147.695,3,,1.66,,49.9658,61.9244,,,0.24,0.01,,,45.0549,244.03,-0.00549316,,,149.799,1.71,,15,-154.616,250.439,3.75,0,-1.56,,,212.305
,45723,49.2327,8.381,-135.467,2.8,,1.75,,49.801,61.9244,,,0.24,0.01,,,43.8684,244.03,-0.00549316,,,149.799,1.71,,15,-145.822,258.047,3.5,0,-1.46,,,224.533
,45724,49.2327,8.38103,-148.464,2.5,,1.75,,49.6033,62.655,,,0.34,0.01,,,43.5168,244.03,-0.00549316,,,144.63,1.86,,15,-156.627,246.89,3.3,0,-1.44,,,211.536
,45725,49.2327,8.38103,-138.977,2.5,,1.81,,49.3945,62.655,,,0.34,0.01,,,43.3356,244.03,-0.00549316,,,144.63,1.86,,15,-149.843,253.493,3.26,0,-1.53,,,221.023
,45726,49.2327,8.38105,-125.799,2.3,,1.84,,49.1858,62.1112,,,0.44,0.01,,,42.1545,244.03,-0.00549316,,,139.18,1.98,,15,-140.889,261.266,2.96,0,-1.64,,,234.201
,45727,49.2327,8.38105,-143.597,2.2,,1.8,,48.9771,62.1112,,,0.44,0.01,,,40.8966,244.03,-0.00549316,,,139.18,1.98,,15,-154.303,246.594,3.01,0,-1.66,,,205.911
,45728,49.2327,8.38108,-141.844,2,,1.84,,48.7354,61.3971,,,0.53,0.01,,,40.7867,244.03,-0.00549316,,,135.159,2.12,,15,-153.721,247.066,2.79,0,-1.63,,,218.156
,45729,49.2327,8.38108,-154.666,2.2,,1.95,,48.4717,61.3971,,,0.53,0.01,,,39.0839,244.03,-0.00549316,,,135.159,2.12,,15,-162.383,236.7,3.13,0,-1.87,,,205.334
,45730,49.2327,8.38112,-159.977,2.2,,1.85,,48.197,61.2158,,,0.62,0.01,,,37.0734,244.03,-0.00549316,,,130.023,2.23,,15,-165.965,231.108,3.13,0,-1.83,,,200.023
,45731,49.2327,8.38112,-135.621,2.7,,1.92,,47.8894,61.2158,,,0.62,0.01,,,37.2821,244.03,-0.00549316,,,130.023,2.23,,15,-147.107,250.175,3.47,0,-1.38,,,224.379
,45732,49.2327,8.38113,-140.922,2.5,,1.95,,47.5598,60.8148,,,0.73,0.01,,,35.3925,244.03,-0.00549316,,,124.437,2.3,,15,-151.848,243.545,3.34,0,-1.77,,,219.078
,45733,49.2327,8.38113,-158.632,2.7,,1.88,,47.2302,60.8148,,,0.73,0.01,,,32.9865,244.03,-0.00549316,,,124.437,2.3,,15,-164.136,228.851,3.61,0,-1.87,,,201.368
,45734,49.2327,8.38118,-128.057,2.3,,1.91,,46.8567,60.0513,,,0.84,0.01,,,33.0579,244.03,-0.00549316,,,120.63,2.37,,15,-142.987,250.071,3,0,-1.25,,,231.943
,45735,49.2327,8.38118,-137.653,2,,1.99,,46.4722,60.0513,,,0.84,0.01,,,30.7782,244.03,-0.00549316,,,120.63,2.37,,15,-151.556,239.222,2.83,0,-1.74,,,222.347
,45736,49.2327,8.3812,-123.008,1.8,,1.84,,46.0547,58.9032,,,0.94,0.01,,,28.6633,244.04,-0.00549316,,,117.784,2.41,,15,-141.982,246.682,2.45,0,-1.44,,,236.992
,45737,49.2327,8.3812,-108.089,1.7,,1.95,,45.6372,58.9032,,,0.94,0.01,,,28.3173,244.04,-0.00549316,,,117.784,2.41,,15,-132.984,255.333,2.21,0,-1.31,,,251.911
,45738,49.2328,8.38123,-106.436,1.5,,1.89,,45.1978,57.4146,,,1.05,0.02,,,26.6309,244.04,-0.00549316,,,114.884,2.42,,15,-134.176,252.455,2,0,-1.33,,,253.564
,45739,49.2328,8.38123,-100.541,1.5,,1.91,,44.7473,57.4146,,,1.05,0.02,,,24.7852,244.04,-0.00549316,,,114.884,2.42,,15,-130.166,254.619,1.93,0,-1.22,,,259.459
,45740,49.2328,8.38127,-86.5997,2,,1.95,,44.2859,55.0909,,,1.14,0.02,,,24.0765,244.04,-0.00549316,,,112.28,2.47,,15,-113.983,270.093,2.18,0,-0.92,,,273.4
,45741,49.2328,8.38127,-86.3525,2.2,,1.91,,43.8135,55.0909,,,1.14,0.02,,,21.8024,244.04,-0.00549316,,,112.28,2.47,,15,-111.11,270.692,2.35,0,-0.59,,,273.647
,45742,49.2328,8.38128,-66.6156,2.2,,1.85,,43.3191,52.9321,,,1.2,0.02,,,20.2808,244.04,-0.00549316,,,110.511,2.47,,15,-92.2632,288.018,2.02,0,-0.08,,,293.384
,45744,49.2328,8.38128,-95.3448,2,,1.92,,42.8247,52.9321,,,1.26,0.02,,,18.6273,244.04,-0.00549316,,,107.001,2.47,,15,-120.52,258.107,2.32,0,-1.11,,,264.655
,45745,49.2328,8.3813,-104.502,2.3,,1.88,,42.3193,50.7184,,,1.26,0.02,,,16.0236,244.04,-0.00549316,,,107.001,2.44,,15,-124.788,251.235,2.71,0,-0.7,,,255.498
,45746,49.2328,8.3813,-65.0391,2.2,,1.89,,41.781,50.7184,,,1.31,0.02,,,15.1776,244.04,-0.00549316,,,104.985,2.44,,15,-91.4282,283.749,2,0,-0.46,,,294.961
,45747,49.2328,8.38132,-71.3562,2,,1.95,,41.2427,48.2465,,,1.31,0.02,,,13.7604,244.04,-0.00549316,,,104.985,2.44,,15,-101.008,272.752,1.93,0,-0.19,,,288.644
,45748,49.2328,8.38132,-71.5704,2,,1.84,,40.1331,48.2465,,,1.34,0.02,,,12.6947,244.04,-0.00549316,,,102.662,2.44,,15,-102.261,270.434,1.97,0,-0.3,,,288.43
,45749,49.2328,8.38135,-66.9617,2,,1.93,,40.1331,45.7196,,,1.34,0.02,,,12.1124,244.04,-0.00549316,,,102.662,2.47,,15,-96.8115,275.301,1.85,0,-0.33,,,293.038
,45750,49.2328,8.38135,-63.5889,1.8,,1.88,,39.5947,45.7196,,,1.36,0.02,,,9.65149,244.04,-0.00549316,,,100.096,2.47,,15,-95.9821,273.669,1.62,0,-0.19,,,296.411
,45751,49.2328,8.38137,-66.7749,1.7,,1.85,,39.0344,42.984,,,1.36,0.02,,,8.86597,244.04,-0.00549316,,,100.096,2.46,,15,-100.459,268.407,1.59,0,-0.28,,,293.225
,45752,49.2328,8.38137,-58.9526,2,,1.91,,38.4851,42.984,,,1.38,0.02,,,7.44324,244.04,-0.00549316,,,97.4213,2.46,,15,-88.6707,278.773,1.72,0,-0.32,,,301.047
,45753,49.2328,8.38138,-54.5746,2.3,,1.88,,37.9138,40.0177,,,1.38,0.02,,,5.44373,244.04,-0.00549316,,,97.4213,2.45,,15,-79.1675,286.276,1.91,0,0.37,,,305.425
,45754,49.2328,8.38138,-41.4459,2.5,,1.95,,37.3425,40.0177,,,1.39,0.02,,,5.64148,244.04,-0.00549316,,,94.9054,2.45,,15,-62.6331,303.008,1.86,0,0.64,,,318.554
,45755,49.2328,8.3814,-40.5835,2.7,,2.04,,36.7712,37.0459,,,1.39,0.02,,,5.49316,244.04,-0.00549316,,,94.9054,2.43,,15,-60.6445,304.849,2.01,0,1.1,,,319.417
,45756,49.2328,8.3814,-54.6185,2.7,,1.96,,36.178,37.0459,,,1.35,0.02,,,4.29016,244.05,-0.00549316,,,94.1638,2.43,,15,-75.965,288.325,2.26,0,0.91,,,305.381
,45757,49.2329,8.38142,-36.4471,3,,2.05,,35.6177,31.8329,,,1.35,0.02,,,4.70215,244.05,-0.00549316,,,94.1638,2.44,,15,-52.9816,311.721,2.24,0,1.52,,,323.553
,45758,49.2329,8.38142,-49.01,3.2,,2.09,,35.0574,31.8329,,,1.28,0.02,,,3.14758,244.05,-0.00549316,,,92.1533,2.44,,15,-67.1594,295.988,2.62,0,1.42,,,310.99
,45759,49.2329,8.38142,-50.1746,2.8,,1.97,,34.4861,27.301,,,1.28,0.02,,,1.62048,244.05,-0.00549316,,,92.1533,2.47,,15,-70.3125,291.308,2.28,0,0.7,,,309.825
,45760,49.2329,8.38142,-50.1361,2.3,,2.15,,33.9368,27.301,,,1.22,0.03,,,2.86743,244.05,-0.00549316,,,89.0991,2.47,,15,-78.5138,284.354,1.8,0,0.4,,,309.864
,45761,49.2329,8.38143,-41.1493,2.5,,2.05,,33.3655,23.8568,,,1.22,0.03,,,1.18103,244.05,-0.00549316,,,89.0991,2.46,,15,-63.5779,297.603,1.84,0,0.66,,,318.851
,45762,49.2329,8.38143,-39.7925,2.7,,2.09,,32.8052,23.8568,,,1.13,0.03,,,0.802002,244.05,-0.00549316,,,85.8087,2.46,,15,-60.2325,300.569,1.99,0,1.06,,,320.208
,45763,49.2329,8.38145,-51.839,2.8,,2.15,,32.2668,21.1652,,,1.13,0.03,,,1.35132,244.05,-0.00549316,,,85.8087,2.5,,15,-74.2786,287.073,2.28,0,1.42,,,308.161
,45764,49.2329,8.38145,-57.854,3.5,,2.01,,31.7175,21.1652,,,1.05,0.03,,,359.006,244.05,-0.00549316,,,83.2874,2.5,,15,-74.5807,284.425,3.08,0,1.94,,,302.146
,45765,49.2329,8.38145,-42.2314,3.7,,2.08,,31.2012,19.1162,,,1.05,0.03,,,358.484,244.05,-0.00549316,,,83.2874,2.54,,15,-56.3324,302.151,2.99,0,1.22,,,317.769
,45766,49.2329,8.38145,-34.7882,4,,2.07,,30.6738,19.1162,,,1.01,0.03,,,357.045,244.05,-0.00549316,,,78.2007,2.54,,15,-46.0327,311.012,3.18,0,1.24,,,325.212
,45767,49.233,8.38147,-46.4886,3.4,,1.93,,30.1465,18.2043,,,1.01,0.03,,,355.655,244.05,-0.00549316,,,78.2007,2.58,,15,-61.5399,294.115,2.81,0,0.8,,,313.511
,45768,49.233,8.38147,-36.8262,3.7,,2.05,,29.6411,18.2043,,,1.01,0.03,,,355.858,244.05,-0.00549316,,,72.5922,2.58,,15,-49.455,306.403,2.92,0,1.41,,,323.174
,45769,49.233,8.38148,-36.0132,3.5,,1.95,,29.1357,17.9901,,,1.01,0.03,,,354.034,244.05,-0.00549316,,,72.5922,2.57,,15,-48.5486,305.486,2.74,0,1.34,,,323.987
,45770,49.233,8.38148,-37.8754,3.2,,2.01,,28.6304,17.9901,,,1.03,0.03,,,353.134,244.05,-0.00549316,,,69.6094,2.57,,15,-53.0859,300.048,2.46,0,1.32,,,322.125
,45771,49.233,8.38148,-24.2249,2.8,,2.04,,28.125,17.3859,,,1.03,0.03,,,351.815,244.05,-0.00549316,,,69.6094,2.56,,15,-37.4579,314.357,1.89,0,1.42,,,335.775
,45772,49.233,8.38148,-40.8142,3,,1.89,,27.6086,17.3859,,,1.07,0.03,,,350.074,244.05,-0.00549316,,,68.5767,2.56,,15,-56.673,293.401,2.34,0,1.04,,,319.186
,45773,49.2331,8.3815,-36.9855,3,,1.99,,27.1033,16.2488,,,1.07,0.03,,,350.381,244.06,-0.00549316,,,68.5767,2.53,,15,-53.0859,297.296,2.26,0,0.96,,,323.015
,45774,49.2331,8.3815,-36.0077,2.8,,1.99,,26.5979,16.2488,,,1.12,0.03,,,349.409,244.06,-0.00549316,,,66.7145,2.53,,15,-53.3057,296.104,2.05,0,0.9,,,323.992
,45775,49.2331,8.3815,-49.0155,2.5,,1.93,,26.0815,14.6942,,,1.12,0.03,,,347.712,244.06,-0.00549316,,,66.7145,2.52,,15,-71.3123,276.4,1.99,0,0.49,,,310.984
,45776,49.2331,8.3815,-51.1633,2.3,,2.05,,25.5872,14.6942,,,1.13,0.03,,,347.151,244.06,-0.00549316,,,65.8026,2.52,,15,-78.0963,269.055,1.83,0,0.36,,,308.837
,45777,49.2331,8.38152,-53.2068,2,,1.97,,25.0708,12.887,,,1.13,0.03,,,345.8,244.06,-0.00549316,,,65.8026,2.5,,15,-85.0067,260.793,1.6,0,0.17,,,306.793
,45778,49.2331,8.38152,-39.6387,2.2,,2.04,,24.5544,12.887,,,1.15,0.03,,,344.103,244.06,-0.00549316,,,65.6213,2.5,,15,-65.5994,278.503,1.54,0,0.23,,,320.361
,45779,49.2331,8.38152,-47.7686,2.3,,1.99,,24.0381,10.9479,,,1.15,0.03,,,343.378,244.06,-0.00549316,,,65.6213,2.49,,15,-73.0975,270.28,1.78,0,0.52,,,312.231
,45780,49.2331,8.38152,-45.9833,2.3,,1.96,,23.5107,10.9479,,,1.16,0.03,,,342.125,244.06,-0.00549316,,,65.1874,2.49,,15,-70.7574,271.368,1.75,0,0.56,,,314.017
,45781,49.2332,8.38152,-41.9019,3.2,,2.08,,23.0054,8.9978,,,1.16,0.04,,,340.757,244.06,-0.00549316,,,65.1874,2.5,,15,-58.7439,282.014,2.5,0,0.78,,,318.098
,45782,49.2332,8.38152,-43.374,3.7,,1.97,,22.467,8.9978,,,1.17,0.04,,,340.356,244.06,-0.00549316,,,64.1602,2.5,,15,-56.7004,283.656,3.03,0,1.37,,,316.626
,45783,49.2332,8.38152,-57.5299,3,,1.99,,21.9397,7.20703,,,1.17,0.04,,,339.879,244.06,-0.00549316,,,64.1602,2.5,,15,-77.1021,262.776,2.59,0,-0.2,,,302.47
,45784,49.2332,8.38152,-29.4653,2.7,,2.05,,21.4343,7.20703,,,1.18,0.04,,,338.472,244.06,-0.00549316,,,62.8967,2.5,,15,-45.8899,292.582,1.85,0,0.56,,,330.535
,45786,49.2332,8.38152,-21.5826,3.4,,1.95,,20.907,5.51514,,,1.18,0.04,,,338.225,244.06,-0.00549316,,,62.8967,2.5,,15,-30.152,308.073,2.48,0,0.75,,,338.417
,45787,49.2332,8.38152,-41.7426,2.5,,2.01,,20.3906,5.51514,,,1.18,0.04,,,336.341,244.06,-0.00549316,,,61.6553,2.5,,15,-63.858,272.483,1.86,0,0.96,,,318.257
,45788,49.2332,8.38152,-58.0133,2.7,,2.07,,19.8853,3.62549,,,1.19,0.04,,,335.297,244.06,-0.00549316,,,59.6008,2.52,,15,-81.0791,254.218,2.31,0,0.73,,,301.987
,45789,49.2332,8.38152,-38.7378,3.4,,1.95,,19.3579,3.62549,,,1.19,0.04,,,335.869,244.06,-0.00549316,,,59.6008,2.52,,15,-52.4213,283.447,2.68,0,1.3,,,317.12
,45790,49.2332,8.38152,-65.7916,2.5,,2,,18.8525,1.77979,,,1.19,0.04,,,333.287,244.06,-0.00549316,,,57.3157,2.51,,15,-90.2472,243.04,2.28,0,0.43,,,294.208
