DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,29110,49.2324,8.38075,-99.5361,1.3,,0,,359.989,165.212,,,0.04,0,,,339.78,241.64,-0.00549316,,,162.845,0.06,,15,-99.668,240.112,1.3,0,0,,,260.464
,29111,49.2324,8.38075,-100.986,1.3,,0,,359.989,165.212,,,0.04,0,,,339.725,241.64,-0.00549316,,,162.845,0.06,,15,-101.041,238.683,1.3,0,0,,,259.014
,29112,49.2324,8.38075,-99.3823,1.1,,0,,359.989,166.761,,,0.06,0,,,339.252,241.64,-0.00549316,,,163.735,0.04,,15,-99.3658,239.886,1.1,0,0,,,260.618
,29113,49.2324,8.38075,-102.59,1.1,,0,,359.989,166.761,,,0.06,0,,,339.164,241.64,-0.00549316,,,163.735,0.04,,15,-102.513,236.651,1.1,0,0,,,257.41
,29114,49.2324,8.38075,-103.524,1.1,,0,,359.989,167.624,,,0.04,0,,,339.549,241.64,-0.00549316,,,164.894,0.02,,15,-103.651,235.898,1.1,0,0,,,256.476
,29115,49.2324,8.38075,-103.656,1.1,,0,,359.989,167.624,,,0.04,0,,,339.164,241.64,-0.00549316,,,164.894,0.02,,15,-103.651,235.514,1.1,0,0,,,256.344
,29116,49.2324,8.38075,-117.971,1.3,,0,,359.989,168.453,,,0.04,0,,,339.818,241.64,-0.00549316,,,165.959,0.01,,15,-117.922,221.896,1.3,0,0,,,242.029
,29117,49.2324,8.38075,-117.328,1.3,,0,,359.989,168.453,,,0.04,0,,,339.456,241.64,-0.00549316,,,165.959,0.01,,15,-117.334,222.122,1.3,0,0,,,242.672
,29118,49.2324,8.38075,-106.886,1.1,,0,,359.989,169.019,,,0.02,0,,,339.23,241.64,-0.00549316,,,166.926,0.01,,15,-106.787,232.443,1.1,0,0,,,253.114
,29119,49.2324,8.38075,-108.594,1,,0,,359.989,169.019,,,0.02,0,,,340.043,241.64,-0.00549316,,,166.926,0.01,,15,-108.6,231.443,1,0,0,,,251.406
,29120,49.2324,8.38075,-111.973,1,,0,,359.989,169.431,,,0.02,0,,,340.637,241.64,-0.00549316,,,167.723,0,,15,-112.209,228.428,1,0,0,,,248.027
,29121,49.2324,8.38075,-109.858,0.8,,0,,359.989,169.431,,,0.02,0,,,340.126,241.64,-0.00549316,,,167.723,0,,15,-110.215,229.911,0.81,0,0,,,252.762
,29122,49.2324,8.38075,-107.238,0.6,,0,,359.989,169.618,,,0.01,0,,,339.659,241.64,-0.00549316,,,168.376,0,,15,-107.238,232.421,0.6,0,0,,,252.762
,29123,49.2324,8.38075,-106.672,0.6,,0,,359.989,169.618,,,0.01,0,,,338.357,241.64,-0.00549316,,,168.376,0,,15,-107.238,231.119,0.6,0,0,,,253.328
,29124,49.2324,8.38075,-106.265,0.5,,0,,359.989,169.728,,,0,0,,,337.857,241.64,-0.00549316,,,168.86,0,,15,-106.243,231.614,0.5,0,0,,,253.735
,29125,49.2324,8.38075,-105.342,0.3,,0,,359.989,169.728,,,0,0,,,338.483,241.64,-0.00549316,,,89.9945,0,,15,-105.403,233.08,0.3,0,0,,,254.658
,29126,49.2324,8.38075,-105.342,0.3,,0,,359.989,169.926,,,0,0,,,338.247,241.64,-0.00549316,,,89.9945,0.02,,15,-105.403,232.844,0.3,0,0,,,254.658
,29127,49.2324,8.38075,-105.342,0.3,,0,,359.989,169.926,,,0,0,,,338.522,241.64,-0.00549316,,,169.475,0.02,,15,-105.403,233.119,0.3,0,0,,,254.658
,29128,49.2324,8.38075,-102.277,0.1,,0,,359.989,170.151,,,0,0,,,338.752,241.64,-0.00549316,,,169.475,0.01,,15,-106.688,232.064,0.1,0,0,,,257.723
,29129,49.2324,8.38075,-102.277,0.1,,0,,359.989,170.151,,,0.01,0,,,338.588,241.64,-0.00549316,,,169.717,0.01,,15,-106.688,231.899,0.1,0,0,,,257.723
,29130,49.2324,8.38075,-102.277,0.1,,0,,359.989,170.283,,,0.01,0,,,338.066,241.64,-0.00549316,,,169.717,0.01,,15,-106.688,231.378,0.1,0,0,,,257.723
,29131,49.2324,8.38075,-113.307,0.1,,0,,359.989,170.283,,,0.01,0,,,337.824,241.64,-0.00549316,,,169.926,0.01,,15,-111.78,226.044,0.1,0,0,,,246.693
,29132,49.2324,8.38075,-113.307,0.1,,0,,359.989,170.442,,,0.01,0,,,339.208,241.64,-0.00549316,,,169.926,0,,15,-111.78,227.428,0.1,0,0,,,246.693
,29133,49.2324,8.38075,-113.307,0.1,,0,,359.989,170.442,,,0,0,,,340.313,241.64,-0.00549316,,,170.112,0,,15,-111.78,228.532,0.1,0,0,,,246.693
,29135,49.2324,8.38075,-113.307,0.1,,0,,359.989,170.914,,,0,0,,,339.521,241.64,-0.00549316,,,170.112,0,,15,-111.78,227.741,0.1,0,0,,,246.693
,29136,49.2324,8.38075,-113.307,0.1,,0,,359.989,170.914,,,0,0,,,339.752,241.64,-0.00549316,,,89.9945,0,,15,-111.78,227.972,0.1,0,0,,,246.693
,29137,49.2324,8.38075,-113.307,0,,0,,359.989,171.315,,,0,0,,,339.571,241.64,-0.00549316,,,89.9945,0,,15,45,24.5709,0,0,0,,,246.693
,29138,49.2324,8.38075,-113.307,0,,0,,359.989,171.315,,,0,0,,,338.895,241.64,-0.00549316,,,89.9945,0,,15,45,23.8953,0,0,0,,,246.693
,29139,49.2324,8.38075,-113.307,0,,0,,359.989,171.722,,,0,0,,,339.384,241.64,-0.00549316,,,89.9945,0,,15,45,24.3842,0,0,0,,,246.693
,29140,49.2324,8.38075,-113.307,0,,0,,359.989,171.722,,,0,0,,,339.664,241.64,-0.00549316,,,89.9945,0,,15,45,24.6643,0,0,0,,,246.693
,29141,49.2324,8.38075,-113.307,0,,0,,359.989,172.106,,,0,0,,,339.159,241.64,-0.00549316,,,89.9945,0,,15,45,24.1589,0,0,0,,,246.693
,29142,49.2324,8.38075,-148.887,0.1,,0,,359.989,172.106,,,0,0,,,339.609,241.64,-0.00549316,,,89.9945,0,,15,-146.332,193.277,0.1,0,0,,,211.113
,29143,49.2324,8.38075,-148.887,0.1,,0,,359.989,172.332,,,0,0,,,339.428,241.64,-0.00549316,,,89.9945,0,,15,-146.332,193.096,0.1,0,0,,,211.113
,29144,49.2324,8.38075,-138.972,0.3,,0,,359.989,172.332,,,0,0,,,339.368,241.64,-0.00549316,,,89.9945,0,,15,-138.999,200.369,0.3,0,0,,,221.028
,29145,49.2324,8.38075,-138.554,0.3,,0,,359.989,172.535,,,0,0,,,339.401,241.64,-0.00549316,,,89.9945,0,,15,-138.999,200.402,0.3,0,0,,,221.446
,29146,49.2324,8.38075,-135.434,0.5,,0,,359.989,172.535,,,0,0,,,339.357,241.64,-0.00549316,,,89.9945,0,,15,-135,204.357,0.5,0,0,,,224.566
,29147,49.2324,8.38075,-135.434,0.5,,0,,359.989,172.672,,,0,0,,,339.456,241.64,-0.00549316,,,89.9945,0,,15,-135,204.456,0.5,0,0,,,224.566
,29148,49.2324,8.38075,-134.313,0.5,,0,,359.989,172.672,,,0,0,,,339.406,241.64,-0.00549316,,,89.9945,0,,15,-134.176,205.23,0.5,0,0,,,225.687
,29149,49.2324,8.38075,-133.923,0.5,,0,,359.989,172.749,,,0,0,,,339.472,241.64,-0.00549316,,,89.9945,0,,15,-134.176,205.296,0.5,0,0,,,226.077
,29150,49.2324,8.38075,-160.164,0.5,,0,,359.989,172.749,,,0,0,,,339.554,241.64,-0.00549316,,,89.9945,0,,15,-160.131,179.423,0.49,0,0,,,199.836
,29151,49.2324,8.38075,-160.164,0.5,,0,,359.989,172.864,,,0,0,,,339.406,241.64,-0.00549316,,,89.9945,0,,15,-160.131,179.275,0.49,0,0,,,199.836
,29152,49.2324,8.38075,-175.012,0.5,,0,,359.989,172.864,,,0,0,,,339.659,241.64,-0.00549316,,,89.9945,0,,15,-174.298,165.361,0.5,0,0,,,184.988
,29153,49.2324,8.38075,-167.338,0.5,,0,,359.989,173.079,,,0,0,,,339.384,241.64,-0.00549316,,,89.9945,0,,15,-167.36,172.024,0.5,0,0,,,192.662
,29154,49.2324,8.38075,-160.922,0.3,,0,,359.989,173.079,,,0,0,,,339.445,241.64,-0.00549316,,,89.9945,0,,15,-160.994,178.451,0.3,0,0,,,199.078
,29155,49.2324,8.38075,-160.922,0.3,,0,,359.989,173.518,,,0,0,,,339.752,241.64,-0.00549316,,,89.9945,0,,15,-160.994,178.759,0.3,0,0,,,199.078
,29156,49.2324,8.38075,-156.638,0.3,,0,,359.989,173.518,,,0,0,,,339.659,241.64,-0.00549316,,,89.9945,0,,15,-156.813,182.845,0.3,0,0,,,203.362
,29157,49.2324,8.38075,-162.235,0.5,,0,,359.989,174.106,,,0,0,,,339.439,241.64,-0.00549316,,,89.9945,0,,15,-161.581,177.858,0.5,0,0,,,197.765
,29158,49.2324,8.38075,-154.973,0.5,,0,,359.989,174.106,,,0,0,,,339.296,241.64,-0.00549316,,,89.9945,0,,15,-154.457,184.839,0.5,0,0,,,205.027
,29159,49.2324,8.38075,-148.167,0.6,,0,,359.989,175.001,,,0,0,,,339.637,241.64,-0.00549316,,,89.9945,0,,15,-147.903,191.733,0.6,0,0,,,211.833
,29160,49.2324,8.38075,-135.269,0.6,,0,,359.989,175.001,,,0,0,,,339.609,241.64,-0.00549316,,,89.9945,0,,15,-135,204.609,0.6,0,0,,,224.731
,29161,49.2324,8.38075,-137.785,0.6,,0,,359.989,176.061,,,0,0,,,339.445,241.64,-0.00549316,,,89.9945,0,,15,-137.681,201.764,0.6,0,0,,,222.215
,29162,49.2324,8.38075,-132.028,0.6,,0,,359.989,176.061,,,0,0,,,339.56,241.64,-0.00549316,,,89.9945,0,,15,-132.319,207.241,0.6,0,0,,,227.972
,29163,49.2324,8.38075,-134.879,1,,0,,359.989,177.171,,,0,0,,,339.467,241.64,-0.00549316,,,89.9945,0,,15,-135,204.467,1,0,0,,,225.121
,29164,49.2324,8.38075,-122.217,1,,0,,359.989,177.171,,,0,0,,,339.648,241.64,-0.00549316,,,89.9945,0,,15,-122.415,217.233,1,0,0,,,237.783
,29165,49.2324,8.38075,-120.509,1,,0,,359.989,178.149,,,0,0,,,339.868,241.64,-0.00549316,,,89.9945,0,,15,-120.355,219.512,1,0,0,,,239.491
,29166,49.2324,8.38075,-129.446,1,,0,,359.989,178.149,,,0,0,,,339.966,241.64,-0.00549316,,,89.9945,0,,15,-129.359,210.608,1,0,0,,,230.554
,29167,49.2324,8.38075,-125.76,1,,0,,359.989,178.989,,,0,0,,,339.824,241.64,-0.00549316,,,89.9945,0,,15,-125.717,214.107,1.01,0,0,,,228.483
,29168,49.2324,8.38075,-158.708,1,,0,,359.989,178.989,,,0,0,,,339.928,241.64,-0.00549316,,,89.9945,0,,15,-158.533,181.395,1.01,0,0,,,201.292
,29169,49.2324,8.38075,-167.184,0.8,,0,,359.989,179.654,,,0,0,,,339.944,241.64,-0.00549316,,,89.9945,0,,15,-167.02,172.925,0.8,0,0,,,192.816
,29170,49.2324,8.38075,-165.624,0.8,,0,,359.989,179.654,,,0,0,,,339.296,241.64,-0.00549316,,,89.9945,0,,15,-165.63,173.666,0.8,0,0,,,194.376
,29171,49.2324,8.38075,-166.317,0.8,,0,,359.989,180.203,,,0,0,,,339.384,241.64,-0.00549316,,,89.9945,0,,15,-166.317,173.068,0.8,0,0,,,193.683
,29172,49.2324,8.38075,-162.79,0.6,,0,,359.989,180.203,,,0,0,,,339.401,241.64,-0.00549316,,,89.9945,0,,15,-162.762,176.638,0.6,0,0,,,197.21
,29173,49.2324,8.38075,-158.516,0.5,,0,,359.989,180.604,,,0,0,,,339.23,241.64,-0.00549316,,,89.9945,0,,15,-158.005,181.225,0.5,0,0,,,201.484
,29174,49.2324,8.38075,-157.824,0.5,,0,,359.989,180.604,,,0,0,,,339.197,241.64,-0.00549316,,,89.9945,0,,15,-158.005,181.192,0.5,0,0,,,202.176
,29175,49.2324,8.38075,-153.468,0.3,,0,,359.989,180.928,,,0,0,,,339.285,241.64,-0.00549316,,,89.9945,0,,15,-152.611,186.674,0.3,0,0,,,206.532
,29176,49.2324,8.38075,-153.468,0.3,,0,,359.989,180.928,,,0,0,,,339.335,241.64,-0.00549316,,,89.9945,0,,15,-152.611,186.724,0.3,0,0,,,206.532
,29178,49.2324,8.38075,-128.859,0.3,,0,,359.989,181.208,,,0,0,,,339.362,241.64,-0.00549316,,,89.9945,0,,15,-128.348,211.014,0.3,0,0,,,231.141
,29179,49.2324,8.38075,-128.859,0.3,,0,,359.989,181.208,,,0,0,,,339.478,241.64,-0.00549316,,,89.9945,0,,15,-128.348,211.13,0.3,0,0,,,231.141
,29180,49.2324,8.38075,-121.025,0.3,,0,,359.989,181.544,,,0,0,,,339.467,241.64,-0.00549316,,,89.9945,0,,15,-121.591,217.875,0.3,0,0,,,238.975
,29181,49.2324,8.38075,-119.103,0.3,,0,,359.989,181.544,,,0,0,,,339.456,241.64,-0.00549316,,,89.9945,0,,15,-119.042,220.413,0.3,0,0,,,240.897
,29182,49.2324,8.38075,-106.111,0.5,,0,,359.989,181.956,,,0,0,,,339.384,241.64,-0.00549316,,,89.9945,0,,15,-105.93,233.454,0.5,0,0,,,253.889
,29183,49.2324,8.38075,-81.6559,0.5,,0,,359.989,181.956,,,0,0,,,339.164,241.64,-0.00549316,,,89.9945,0,,15,-82.0404,257.124,0.5,0,0,,,278.344
,29184,49.2324,8.38075,-81.5625,0.6,,0,,359.989,182.417,,,0,0,,,339.164,241.64,-0.00549316,,,89.9945,0,,15,-82.4139,256.75,0.6,0,0,,,278.438
,29185,49.2324,8.38075,-73.136,0.6,,0,,359.989,182.417,,,0,0,,,339.219,241.64,-0.00549316,,,89.9945,0,,15,-73.6798,265.54,0.6,0,0,,,286.864
,29186,49.2324,8.38075,-71.3013,0.6,,0,,359.989,182.939,,,0,0,,,339.296,241.64,-0.00549316,,,89.9945,0,,15,-71.5814,267.715,0.6,0,0,,,288.699
,29187,49.2324,8.38075,-70.9387,0.6,,0,,359.989,182.939,,,0,0,,,339.186,241.64,-0.00549316,,,89.9945,0,,15,-71.5814,267.605,0.6,0,0,,,289.061
,29188,49.2324,8.38075,-72.5922,0.6,,0,,359.989,183.543,,,0,0,,,339.478,241.64,-0.00549316,,,89.9945,0,,15,-73.6798,265.798,0.6,0,0,,,287.408
,29189,49.2324,8.38075,-71.0706,0.8,,0,,359.989,183.543,,,0,0,,,339.489,241.64,-0.00549316,,,89.9945,0,,15,-71.8066,267.682,0.8,0,0,,,288.929
,29190,49.2324,8.38075,-91.5106,1,,0,,359.989,184.186,,,0,0,,,339.763,241.64,-0.00549316,,,89.9945,0,,15,-91.7139,248.049,1,0,0,,,268.489
,29191,49.2324,8.38075,-85.5176,1.1,,0,,359.989,184.186,,,0,0,,,339.423,241.64,-0.00549316,,,89.9945,0,,15,-85.8472,253.575,1.1,0,0,,,274.482
,29192,49.2324,8.38075,-73.0151,1.3,,0,,359.989,184.894,,,0,0,,,339.373,241.64,-0.00549316,,,89.9945,0,,15,-73.526,265.847,1.3,0,0,,,286.985
,29193,49.2324,8.38075,-99.2065,1.5,,0,,359.989,184.894,,,0,0,,,339.203,241.64,-0.00549316,,,89.9945,0,,15,-99.201,240.002,1.49,0,0,,,260.793
,29194,49.2324,8.38075,-86.5063,1.7,,0,,359.989,185.46,,,0,0,,,339.307,241.64,-0.00549316,,,89.9945,0,,15,-86.6382,252.669,1.7,0,0,,,273.494
,29195,49.2324,8.38075,-85.4077,1.5,,0,,359.989,185.46,,,0,0,,,339.252,241.64,-0.00549316,,,89.9945,0,,15,-85.4352,253.817,1.5,0,0,,,274.592
,29196,49.2324,8.38075,-86.4734,1.5,,0,,359.989,186.092,,,0,0,,,339.219,241.64,-0.00549316,,,89.9945,0,,15,-86.1877,253.032,1.5,0,0,,,273.527
,29197,49.2324,8.38075,-90.8844,1.3,,0,,359.989,186.092,,,0,0,,,339.296,241.64,-0.00549316,,,89.9945,0,,15,-91.3184,247.978,1.3,0,0,,,269.116
,29198,49.2324,8.38075,-86.9458,1.3,,0,,359.989,186.614,,,0,0,,,339.208,241.64,-0.00549316,,,89.9945,0,,15,-87.3633,251.845,1.3,0,0,,,273.054
,29199,49.2324,8.38075,-84.2542,1.3,,0,,359.989,186.614,,,0,0,,,339.269,241.64,-0.00549316,,,89.9945,0,,15,-84.2981,254.971,1.3,0,0,,,275.746
,29200,49.2324,8.38075,-83.8861,1.3,,0,,359.989,187.108,,,0,0,,,339.467,241.64,-0.00549316,,,89.9945,0,,15,-84.2981,255.168,1.3,0,0,,,276.114
,29201,49.2324,8.38075,-82.5568,1.3,,0,,359.989,187.108,,,0,0,,,339.571,241.64,-0.00549316,,,89.9945,0,,15,-82.9358,256.635,1.29,0,0,,,277.443
,29202,49.2324,8.38075,-82.3535,1.3,,0,,359.989,187.388,,,0,0,,,339.357,241.64,-0.00549316,,,89.9945,0,,15,-82.5018,256.855,1.3,0,0,,,277.646
,29203,49.2324,8.38075,-85.3363,1.1,,0,,359.989,187.388,,,0,0,,,339.587,241.64,-0.00549316,,,89.9945,0,,15,-85.8472,253.74,1.1,0,0,,,274.664
,29204,49.2324,8.38075,-86.5118,1,,0,,359.989,187.69,,,0,0,,,339.351,241.64,-0.00549316,,,89.9945,0,,15,-86.5723,252.779,1,0,0,,,273.488
,29205,49.2324,8.38075,-75.0421,0.8,,0,,359.989,187.69,,,0,0,,,339.208,241.64,-0.00549316,,,89.9945,0,,15,-75.6299,263.578,0.8,0,0,,,284.958
,29206,49.2324,8.38075,-58.6725,0.8,,0,,359.989,188.262,,,0,0,,,339.225,241.64,-0.00549316,,,89.9945,0,,15,-59.3042,279.921,0.8,0,0,,,301.328
,29207,49.2324,8.38075,-45.7196,0.8,,0,,359.989,188.262,,,0,0,,,339.346,241.64,-0.00549316,,,89.9945,0,,15,-46.5326,292.813,0.79,0,0,,,314.28
,29208,49.2324,8.38075,-56.4587,0.8,,0,,359.989,189.009,,,0,0,,,339.071,241.64,-0.00549316,,,89.9945,0,,15,-56.7279,282.343,0.8,0,0,,,303.541
,29209,49.2324,8.38075,-83.7488,0.6,,0,,359.989,189.009,,,0,0,,,339.126,241.64,-0.00549316,,,89.9945,0,,15,-84.2981,254.828,0.6,0,0,,,276.251
,29210,49.2324,8.38075,-86.3745,0.6,,0,,359.989,189.553,,,0,0,,,338.928,241.64,-0.00549316,,,89.9945,0,,15,-87.1436,251.785,0.6,0,0,,,273.625
,29211,49.2324,8.38075,-109.874,0.5,,0,,359.989,189.553,,,0,0,,,338.895,241.64,-0.00549316,,,89.9945,0,,15,-92.2852,246.61,0.5,0,0,,,250.126
,29212,49.2324,8.38075,-109.874,0.5,,0,,359.989,190.124,,,0,0,,,339.033,241.64,-0.00549316,,,89.9945,0,,15,-109.869,229.164,0.49,0,0,,,250.126
,29213,49.2324,8.38075,-137.961,0.5,,0,,359.989,190.124,,,0,0,,,338.95,241.64,-0.00549316,,,89.9945,0,,15,-138.192,200.759,0.5,0,0,,,222.039
,29214,49.2324,8.38075,-137.961,0.5,,0,,359.989,190.64,,,0,0,,,339.077,241.64,-0.00549316,,,89.9945,0,,15,-138.192,200.885,0.5,0,0,,,222.039
,29215,49.2324,8.38075,-135.269,0.3,,0,,359.989,190.64,,,0,0,,,339.099,241.64,-0.00549316,,,89.9945,0,,15,-135,204.099,0.31,0,0,,,224.731
,29216,49.2324,8.38075,-135.269,0.3,,0,,359.989,190.964,,,0,0,,,338.884,241.64,-0.00549316,,,89.9945,0,,15,-135,203.884,0.31,0,0,,,224.731
,29217,49.2324,8.38075,-135.253,0.1,,0,,359.989,190.964,,,0,0,,,338.736,241.64,-0.00549316,,,89.9945,0,,15,-135,203.736,0.11,0,0,,,224.747
,29218,49.2324,8.38075,-135.253,0.1,,0,,359.989,191.201,,,0,0,,,338.928,241.64,-0.00549316,,,89.9945,0,,15,-135,203.928,0.11,0,0,,,224.747
,29219,49.2324,8.38075,-135.253,0.1,,0,,359.989,191.201,,,0,0,,,338.912,241.64,-0.00549316,,,89.9945,0,,15,-135,203.912,0.11,0,0,,,224.747
,29221,49.2324,8.38075,-129.391,0.1,,0,,359.989,191.547,,,0,0,,,338.923,241.64,-0.00549316,,,89.9945,0,,15,-131.188,207.735,0.1,0,0,,,230.609
,29222,49.2324,8.38075,-129.391,0.1,,0,,359.989,191.547,,,0,0,,,338.978,241.64,-0.00549316,,,89.9945,0,,15,-131.188,207.79,0.1,0,0,,,230.609
,29223,49.2324,8.38075,-129.391,0.1,,0,,359.989,191.717,,,0,0,,,338.763,241.64,-0.00549316,,,89.9945,0.02,,15,-131.188,207.576,0.1,0,0,,,230.609
