DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,40965,49.2324,8.38075,-14.0515,1.3,,0,,359.989,46.1975,,,0.01,0,,,340.214,248.22,-0.00549316,,,45.7416,0.02,,15,-14.3481,325.865,1.29,0,0,,,345.948
,40966,49.2324,8.38075,-9.3988,1.5,,0,,359.989,46.1975,,,0.01,0,,,340.378,248.22,-0.00549316,,,45.7416,0.02,,15,-9.6405,330.738,1.49,0,0,,,350.601
,40967,49.2324,8.38075,-19.649,1.3,,0,,359.989,46.4941,,,0.01,0,,,340.236,248.22,-0.00549316,,,45.9119,0.04,,15,-19.8193,320.416,1.29,0,0,,,340.351
,40968,49.2324,8.38075,-18.4845,1.3,,0,,359.989,46.4941,,,0.01,0,,,340.291,248.22,-0.00549316,,,45.9119,0.04,,15,-18.8361,321.454,1.29,0,0,,,341.516
,40969,49.2324,8.38075,-21.33,1.1,,0,,359.989,47.0105,,,0.03,0,,,339.796,248.22,-0.00549316,,,46.1316,0.02,,15,-21.3959,318.4,1.09,0,0,,,338.67
,40970,49.2324,8.38075,-23.5437,1.1,,0,,359.989,47.0105,,,0.03,0,,,338.813,248.22,-0.00549316,,,46.1316,0.02,,15,-23.7469,315.066,1.09,0,0,,,330.782
,40971,49.2324,8.38075,-35.6561,1,,0,,359.989,47.0874,,,0.02,0,,,339.637,248.22,-0.00549316,,,46.4667,0.01,,15,-36.0516,303.585,1,0,0,,,324.344
,40972,49.2324,8.38075,-39.5508,1.1,,0,,359.989,47.0874,,,0.02,0,,,340.615,248.22,-0.00549316,,,46.4667,0.01,,15,-40.188,300.427,1.09,0,0,,,308.551
,40973,49.2324,8.38073,-52.0038,1,,0,,359.989,46.4722,,,0.02,0,,,339.604,248.22,-0.00549316,,,46.7084,0.01,,15,-52.3444,287.26,0.99,0,0,,,307.996
,40974,49.2324,8.38073,-47.0709,1,,0,,359.989,46.4722,,,0.02,0,,,340.768,248.22,-0.00549316,,,46.7084,0.01,,15,-47.4335,293.335,1,0,0,,,312.929
,40975,49.2324,8.38073,-31.9647,1,,0,,359.989,45.5164,,,0.01,0,,,340.263,248.22,-0.00549316,,,46.637,0,,15,-32.2394,308.024,0.99,0,0,,,328.035
,40976,49.2324,8.38073,-16.7596,1.1,,0,,359.989,45.5164,,,0.01,0,,,339.565,248.22,-0.00549316,,,46.637,0,,15,-16.9409,322.625,1.09,0,0,,,343.24
,40977,49.2324,8.38073,-19.8523,1.1,,0,,359.989,44.6155,,,0,0,,,341.274,248.22,-0.00549316,,,46.2195,0,,15,-20.2423,321.031,1.09,0,0,,,340.148
,40978,49.2324,8.38073,-22.5165,1.1,,0,,359.989,44.6155,,,0,0,,,340.642,248.22,-0.00549316,,,46.2195,0,,15,-23.0493,317.593,1.09,0,0,,,341.164
,40979,49.2324,8.38073,-20.8191,1.3,,0,,359.989,44.0387,,,0,0,,,340.285,248.22,-0.00549316,,,45.6427,0,,15,-21.2146,319.07,1.29,0,0,,,339.181
,40980,49.2324,8.38073,-22.3517,1.5,,0,,359.989,44.0387,,,0,0,,,340.845,248.22,-0.00549316,,,45.6427,0,,15,-22.7802,318.065,1.49,0,0,,,335.511
,40981,49.2324,8.38073,-19.1876,1.8,,0,,359.989,43.0389,,,0,0,,,339.077,248.22,-0.00549316,,,89.9945,0,,15,-19.5282,319.548,1.79,0,0,,,345.449
,40982,49.2324,8.38073,-13.1946,1.8,,0,,359.989,43.0389,,,0,0,,,339.39,248.22,-0.00549316,,,89.9945,0,,15,-13.4857,325.904,1.79,0,0,,,346.805
,40983,49.2323,8.38073,-17.5616,1.5,,0,,359.989,42.3907,,,0,0,,,340.768,248.22,-0.00549316,,,89.9945,0,,15,-17.9352,322.833,1.49,0,0,,,342.438
,40984,49.2323,8.38073,-10.0525,2,,0,,359.989,42.3907,,,0,0,,,339.977,248.22,-0.00549316,,,89.9945,0,,15,-10.1184,329.859,1.99,0,0,,,349.948
,40985,49.2323,8.38073,-20.9619,2.2,,0,,359.989,42.204,,,0,0,,,340.659,248.22,-0.00549316,,,89.9945,0,,15,-21.0608,319.598,2.19,0,0,,,339.038
,40986,49.2323,8.38073,-22.5879,2.2,,0,,359.989,42.204,,,0,0,,,340.4,248.22,-0.00549316,,,89.9945,0,,15,-22.7032,317.697,2.2,0,0,,,336.824
,40987,49.2323,8.38073,-26.1859,2.2,,0,,359.989,41.9458,,,0,0,,,339.802,248.22,-0.00549316,,,89.9945,0.02,,15,-26.2024,313.599,2.19,0,0,,,333.814
,40988,49.2323,8.38073,-20.6708,2.2,,0,,359.989,41.9458,,,0.01,0,,,340.433,248.22,-0.00549316,,,42.6379,0.02,,15,-20.8246,319.609,2.19,0,0,,,339.329
,40989,49.2323,8.38072,-8.06396,2.2,,0,,359.989,41.5668,,,0.01,0,,,340.884,248.22,-0.00549316,,,42.6379,0.01,,15,-8.1189,332.765,2.19,0,0,,,351.936
,40990,49.2323,8.38072,-2.75757,1.8,,0,,359.989,41.5668,,,0,0,,,340.703,248.22,-0.00549316,,,42.2479,0.01,,15,-2.87292,337.83,1.79,0,0,,,355.567
,40991,49.2323,8.38072,-12.3541,1.7,,0,,359.989,41.6162,,,0,0,,,341.06,248.22,-0.00549316,,,42.2479,0.01,,15,-12.6233,328.436,1.69,0,0,,,347.646
,40992,49.2323,8.38072,-10.5359,1.5,,0,,359.989,41.6162,,,0.01,0,,,340.84,248.22,-0.00549316,,,41.9843,0.01,,15,-10.7776,330.062,1.49,0,0,,,349.464
,40993,49.2323,8.38072,-13.7823,1.5,,0,,359.989,41.5668,,,0.01,0,,,339.988,248.22,-0.00549316,,,41.9843,0,,15,-13.9362,326.052,1.49,0,0,,,346.218
,40994,49.2323,8.38072,-23.2196,1.5,,0,,359.989,41.5668,,,0.01,0,,,340.499,248.22,-0.00549316,,,41.8195,0,,15,-23.6481,316.851,1.49,0,0,,,336.78
,40995,49.2323,8.38072,-10.4535,1.5,,0,,359.989,41.2262,,,0.01,0,,,340.461,248.22,-0.00549316,,,41.8195,0,,15,-10.7776,329.683,1.49,0,0,,,349.547
,40996,49.2323,8.38072,-10.9424,1.5,,0,,359.989,41.2262,,,0,0,,,340.878,248.22,-0.00549316,,,89.9945,0,,15,-11.1511,329.727,1.49,0,0,,,349.058
,40997,49.2323,8.38072,-17.1057,1.8,,0,,359.989,41.2317,,,0,0,,,340.598,248.22,-0.00549316,,,89.9945,0,,15,-17.1167,323.481,1.79,0,0,,,342.894
,40998,49.2323,8.38072,-19.1766,1.8,,0,,359.989,41.2317,,,0,0,,,339.752,248.22,-0.00549316,,,89.9945,0,,15,-19.5282,320.224,1.79,0,0,,,340.823
,40999,49.2323,8.38072,1.10962,2,,0,,359.989,40.968,,,0,0,,,338.61,248.22,-0.00549316,,,89.9945,0,,15,0.856934,339.467,1.99,0,0,,,1.10962
,41000,49.2323,8.38072,-24.873,1.7,,0,,359.989,40.968,,,0,0,,,339.088,248.22,-0.00549316,,,89.9945,0,,15,-25.0378,314.05,1.7,0,0,,,335.127
,41001,49.2323,8.38072,-6.14136,1.8,,0,,359.989,40.4132,,,0,0,,,339.67,248.22,-0.00549316,,,89.9945,0,,15,-6.40503,333.265,1.79,0,0,,,353.859
,41003,49.2323,8.38072,2.48291,1.8,,0,,359.989,40.4132,,,0,0,,,340.362,248.22,-0.00549316,,,89.9945,0,,15,2.23572,342.598,1.79,0,0,,,2.48291
,41004,49.2323,8.38072,-9.55811,1.7,,0,,359.989,39.743,,,0,0,,,340.488,248.22,-0.00549316,,,89.9945,0,,15,-9.84375,330.645,1.69,0,0,,,340.714
,41005,49.2323,8.38072,-13.0902,1.8,,0,,359.989,39.743,,,0,0,,,339.807,248.22,-0.00549316,,,89.9945,0,,15,-13.1726,326.635,1.79,0,0,,,346.91
,41006,49.2323,8.38072,-9.19556,1.7,,0,,359.989,39.2981,,,0,0,,,338.527,248.22,-0.00549316,,,89.9945,0,,15,-9.50867,329.019,1.69,0,0,,,350.804
,41007,49.2323,8.38072,11.0907,1.5,,0,,359.989,39.2981,,,0,0,,,338.412,248.22,-0.00549316,,,89.9945,0,,15,10.7776,349.189,1.49,0,0,,,11.0907
,41008,49.2323,8.38072,-2.18628,1.1,,0,,359.989,38.8367,,,0,0,,,339.472,248.22,-0.00549316,,,89.9945,0,,15,-2.62024,336.852,1.09,0,0,,,357.814
,41009,49.2323,8.38072,1.97754,1,,0,,359.989,38.8367,,,0,0,,,340.466,248.22,-0.00549316,,,89.9945,0,,15,1.73035,342.197,0.99,0,0,,,1.97754
,41010,49.2323,8.38072,1.95007,1,,0,,359.989,38.4137,,,0,0,,,340.889,248.22,-0.00549316,,,89.9945,0.02,,15,1.73035,342.62,0.99,0,0,,,1.95007
,41011,49.2323,8.38072,0.109863,1,,0,,359.989,38.4137,,,0,0,,,340.779,248.22,-0.00549316,,,39.2981,0.02,,15,0,340.779,0.99,0,0,,,0.109863
,41012,49.2324,8.38073,2.54333,0.8,,0,,359.989,38.1171,,,0,0,,,340.505,248.22,-0.00549316,,,39.2981,0.04,,15,2.1698,342.675,0.79,0,0,,,2.54333
,41013,49.2324,8.38073,2.71362,0.6,,0,,359.989,38.1171,,,0.01,0,,,340.323,248.22,-0.00549316,,,38.8861,0.04,,15,1.93359,342.257,0.59,0,0,,,2.71362
,41014,49.2323,8.38072,-14.6393,0.8,,0,,359.989,37.8204,,,0.01,0,,,341.01,248.22,-0.00549316,,,38.8861,0.02,,15,-15.238,325.772,0.79,0,0,,,345.361
,41015,49.2323,8.38072,-13.6945,0.8,,0,,359.989,37.8204,,,0.01,0,,,340.895,248.22,-0.00549316,,,38.5291,0.02,,15,-13.8538,327.041,0.79,0,0,,,346.306
,41016,49.2323,8.38072,-1.39526,1,,0,,359.989,37.7435,,,0.01,0,,,340.208,248.22,-0.00549316,,,38.5291,0.01,,15,-1.73035,338.478,0.99,0,0,,,358.605
,41017,49.2323,8.38072,8.32764,0.8,,0,,359.989,37.7435,,,0.01,0,,,339.807,248.22,-0.00549316,,,38.2214,0.01,,15,7.91565,347.723,0.79,0,0,,,8.32764
,41018,49.2323,8.38072,8.32764,0.8,,0,,359.989,37.2546,,,0.01,0,,,339.84,248.22,-0.00549316,,,38.2214,0.01,,15,7.91565,347.756,0.79,0,0,,,8.32764
,41019,49.2323,8.38072,0.565796,0.8,,0,,359.989,37.2546,,,0.02,0,,,339.846,248.22,-0.00549316,,,37.9413,0.01,,15,0,339.846,0.79,0,0,,,0.565796
,41020,49.2324,8.38072,-14.2877,0.8,,0,,359.989,36.8481,,,0.02,0,,,340.285,248.22,-0.00549316,,,37.9413,0,,15,-14.5514,325.734,0.79,0,0,,,345.712
,41021,49.2324,8.38072,-6.55884,0.8,,0,,359.989,36.8481,,,0.01,0,,,339.977,248.22,-0.00549316,,,37.6117,0,,15,-7.20703,332.77,0.79,0,0,,,353.441
,41022,49.2324,8.38072,3.23547,0.6,,0,,359.989,36.3538,,,0.01,0,,,340.203,248.22,-0.00549316,,,37.6117,0,,15,2.90588,343.109,0.59,0,0,,,3.23547
,41023,49.2324,8.38072,1.39526,0.8,,0,,359.989,36.3538,,,0,0,,,339.917,248.22,-0.00549316,,,37.2437,0,,15,0.719604,340.637,0.79,0,0,,,1.39526
,41024,49.2324,8.38072,0.153809,0.8,,0,,359.989,36.6339,,,0,0,,,339.472,248.22,-0.00549316,,,89.9945,0,,15,0,339.472,0.79,0,0,,,0.153809
,41025,49.2324,8.38072,0.505371,0.6,,0,,359.989,36.6339,,,0,0,,,340.043,248.22,-0.00549316,,,89.9945,0,,15,0,340.043,0.59,0,0,,,0.505371
,41026,49.2324,8.38072,0.576782,0.5,,0,,359.989,36.6833,,,0,0,,,340.142,248.22,-0.00549316,,,89.9945,0,,15,0,340.142,0.49,0,0,,,0.576782
,41027,49.2324,8.38072,-12.7716,0.6,,0,,359.989,36.6833,,,0,0,,,340.285,248.22,-0.00549316,,,89.9945,0,,15,-13.5626,326.722,0.59,0,0,,,347.228
,41028,49.2324,8.38072,-22.2693,0.6,,0,,359.989,36.7493,,,0,0,,,340.115,248.22,-0.00549316,,,89.9945,0,,15,-22.6758,317.439,0.59,0,0,,,337.731
,41029,49.2324,8.38072,-27.0703,0.8,,0,,359.989,36.7493,,,0,0,,,339.774,248.22,-0.00549316,,,89.9945,0,,15,-27.5043,312.27,0.8,0,0,,,332.93
,41030,49.2324,8.38072,-21.4783,0.6,,0,,359.989,37.3425,,,0,0,,,339.653,248.22,-0.00549316,,,89.9945,0,,15,-25.2576,314.396,0.79,0,0,,,338.522
,41031,49.2324,8.38072,-21.4783,0.6,,0,,359.989,37.3425,,,0,0,,,339.5,248.22,-0.00549316,,,89.9945,0,,15,-21.7804,317.719,0.59,0,0,,,338.522
,41032,49.2324,8.38072,-20.9564,0.6,,0,,359.989,38.2764,,,0,0,,,339.5,248.22,-0.00549316,,,89.9945,0,,15,-16.5948,322.905,0.59,0,0,,,343.564
,41033,49.2324,8.38072,-16.4355,0.6,,0,,359.989,38.2764,,,0,0,,,339.631,248.22,-0.00549316,,,89.9945,0,,15,-16.5948,323.036,0.59,0,0,,,343.564
,41034,49.2324,8.38072,-13.8483,0.5,,0,,359.989,39.2981,,,0,0,,,339.999,248.22,-0.00549316,,,89.9945,0,,15,-14.035,325.964,0.49,0,0,,,346.152
,41035,49.2324,8.38072,-22.9669,0.6,,0,,359.989,39.2981,,,0,0,,,340.049,248.22,-0.00549316,,,89.9945,0,,15,-23.5712,316.478,0.6,0,0,,,337.033
,41036,49.2323,8.38072,-21.1542,0.8,,0,,359.989,40.4187,,,0,0,,,339.769,248.22,-0.00549316,,,89.9945,0,,15,-21.3849,318.384,0.79,0,0,,,338.846
,41037,49.2323,8.38072,-16.2488,1,,0,,359.989,40.4187,,,0,0,,,340.56,248.22,-0.00549316,,,89.9945,0,,15,-16.4081,324.152,0.99,0,0,,,343.751
,41038,49.2323,8.38072,-16.7487,1,,0,,359.989,41.358,,,0,0,,,340.417,248.22,-0.00549316,,,89.9945,0,,15,-16.9629,323.454,0.99,0,0,,,343.251
,41039,49.2323,8.38072,-12.6563,1,,0,,359.989,41.358,,,0,0,,,340.351,248.22,-0.00549316,,,89.9945,0,,15,-12.7661,327.585,0.99,0,0,,,347.344
,41040,49.2323,8.38072,-6.22375,0.8,,0,,359.989,42.3962,,,0,0,,,340.021,248.22,-0.00549316,,,89.9945,0,,15,-6.49292,333.528,0.79,0,0,,,1.0437
,41041,49.2323,8.38072,1.0437,0.8,,0,,359.989,42.3962,,,0,0,,,339.769,248.22,-0.00549316,,,89.9945,0,,15,0.719604,340.488,0.79,0,0,,,1.0437
,41042,49.2323,8.38072,-0.324097,0.8,,0,,359.989,43.1104,,,0,0,,,339.318,248.22,-0.00549316,,,89.9945,0,,15,-0.719604,338.599,0.79,0,0,,,359.676
,41043,49.2323,8.38072,-5.27344,0.6,,0,,359.989,43.1104,,,0,0,,,339.857,248.22,-0.00549316,,,89.9945,0,,15,-5.80078,334.056,0.59,0,0,,,354.727
,41044,49.2323,8.38072,-0.994263,0.6,,0,,359.989,43.3795,,,0,0,,,339.351,248.22,-0.00549316,,,89.9945,0,,15,-1.93359,337.418,0.59,0,0,,,359.006
,41046,49.2323,8.38072,-8.5199,1,,0,,359.989,43.3795,,,0,0,,,339.285,248.22,-0.00549316,,,89.9945,0,,15,-8.69019,330.595,0.99,0,0,,,351.48
,41047,49.2323,8.38072,-14.7601,1,,0,,359.989,43.4894,,,0,0,,,339.478,248.22,-0.00549316,,,89.9945,0,,15,-15.1392,324.338,0.99,0,0,,,345.24
,41048,49.2323,8.38072,-14.2273,1,,0,,359.989,43.4894,,,0,0,,,339.219,248.22,-0.00549316,,,89.9945,0,,15,-14.5844,324.635,0.99,0,0,,,345.773
,41049,49.2323,8.38072,-13.6615,0.8,,0,,359.989,43.4619,,,0,0,,,339.109,248.22,-0.00549316,,,89.9945,0,,15,-13.8538,325.256,0.79,0,0,,,346.339
,41050,49.2323,8.38072,-16.6772,0.8,,0,,359.989,43.4619,,,0,0,,,340.098,248.22,-0.00549316,,,89.9945,0,,15,-16.8256,323.273,0.79,0,0,,,343.323
,41051,49.2323,8.3807,-16.7047,0.8,,0,,359.989,43.2422,,,0,0,,,339.615,248.22,-0.00549316,,,89.9945,0,,15,-16.8256,322.789,0.79,0,0,,,343.295
,41052,49.2323,8.3807,-21.4124,1,,0,,359.989,43.2422,,,0,0,,,339.225,248.22,-0.00549316,,,89.9945,0,,15,-21.676,317.549,1,0,0,,,338.588
,41053,49.2323,8.3807,-23.7964,1.1,,0,,359.989,42.9785,,,0,0,,,339.752,248.22,-0.00549316,,,89.9945,0,,15,-24.2139,315.538,1.09,0,0,,,336.204
,41054,49.2323,8.3807,-22.3846,1.3,,0,,359.989,42.9785,,,0,0,,,339.192,248.22,-0.00549316,,,89.9945,0,,15,-22.6044,316.588,1.3,0,0,,,337.615
,41055,49.2323,8.3807,-18.2428,1.3,,0,,359.989,42.1985,,,0,0,,,339.593,248.22,-0.00549316,,,89.9945,0,,15,-18.4186,321.174,1.29,0,0,,,341.757
,41056,49.2323,8.3807,-16.6992,1.3,,0,,359.989,42.1985,,,0,0,,,339.532,248.22,-0.00549316,,,89.9945,0,,15,-17.0288,322.504,1.29,0,0,,,343.301
,41057,49.2323,8.3807,-16.3641,1.3,,0,,359.989,42.0831,,,0,0,,,339.412,248.22,-0.00549316,,,89.9945,0,,15,-16.6003,322.811,1.29,0,0,,,343.636
,41058,49.2323,8.3807,-18.6603,1.1,,0,,359.989,42.0831,,,0,0,,,339.521,248.22,-0.00549316,,,89.9945,0,,15,-19.0723,320.449,1.1,0,0,,,341.34
,41059,49.2323,8.3807,-19.5667,1,,0,,359.989,41.759,,,0,0,,,339.631,248.22,-0.00549316,,,89.9945,0,,15,-19.325,320.306,0.99,0,0,,,340.433
,41060,49.2323,8.3807,-20.0171,1,,0,,359.989,41.759,,,0,0,,,339.505,248.22,-0.00549316,,,89.9945,0,,15,-20.6213,318.884,0.99,0,0,,,339.983
,41061,49.2323,8.3807,-18.4406,1,,0,,359.989,41.2701,,,0,0,,,339.829,248.22,-0.00549316,,,89.9945,0,,15,-18.7811,321.048,0.99,0,0,,,341.559
,41062,49.2323,8.3807,0.97229,1,,0,,359.989,41.2701,,,0,0,,,339.494,248.22,-0.00549316,,,89.9945,0,,15,0.576782,340.071,0.99,0,0,,,0.97229
,41063,49.2323,8.38072,-3.07068,1.1,,0,,359.989,40.7318,,,0,0,,,339.505,248.22,-0.00549316,,,89.9945,0,,15,-3.14758,336.357,1.09,0,0,,,356.929
,41064,49.2323,8.38072,-12.3486,1.3,,0,,359.989,40.7318,,,0,0,,,339.637,248.22,-0.00549316,,,89.9945,0,,15,-12.5134,327.123,1.29,0,0,,,347.651
,41065,49.2323,8.38072,-5.39978,1.5,,0,,359.989,40.1825,,,0,0,,,339.225,248.22,-0.00549316,,,89.9945,0,,15,-5.74036,333.484,1.49,0,0,,,354.6
,41066,49.2323,8.38072,8.13538,1.5,,0,,359.989,40.1825,,,0,0,,,339.318,248.22,-0.00549316,,,89.9945,0,,15,8.06396,347.382,1.49,0,0,,,8.13538
,41067,49.2323,8.38072,-2.92786,1.1,,0,,359.989,39.6387,,,0,0,,,339.955,248.22,-0.00549316,,,89.9945,0,,15,-3.14758,336.808,1.09,0,0,,,357.072
,41068,49.2323,8.38072,-49.0649,1.5,,0,,359.989,39.6387,,,0,0,,,340.12,248.22,-0.00549316,,,89.9945,0,,15,-49.3286,290.792,1.5,0,0,,,310.935
,41069,49.2323,8.38072,-56.4423,1.7,,0,,359.989,39.1333,,,0,0,,,340.175,248.22,-0.00549316,,,89.9945,0,,15,-60.0348,280.25,1.8,0,0,,,300.306
,41070,49.2323,8.38072,-59.6942,1.8,,0,,359.989,39.1333,,,0,0,,,340.323,248.22,-0.00549316,,,89.9945,0,,15,-60.0348,280.289,1.8,0,0,,,300.306
,41071,49.2323,8.3807,-57.4036,1.5,,0,,359.989,38.6279,,,0,0,,,339.686,248.22,-0.00549316,,,89.9945,0,,15,-57.8046,281.882,1.5,0,0,,,302.596
,41072,49.2323,8.3807,-51.8665,1.3,,0,,359.989,38.6279,,,0,0,,,339.445,248.22,-0.00549316,,,89.9945,0,,15,-52.1851,287.26,1.3,0,0,,,308.134
,41073,49.2323,8.3807,-57.6288,1.3,,0,,359.989,38.2434,,,0,0,,,339.681,248.22,-0.00549316,,,89.9945,0,,15,-57.9089,281.772,1.29,0,0,,,302.371
,41074,49.2323,8.3807,-60.8972,1.3,,0,,359.989,38.2434,,,0,0,,,339.631,248.22,-0.00549316,,,89.9945,0,,15,-51.5643,288.067,1.3,0,0,,,299.103
,41075,49.2323,8.3807,-62.8857,1.3,,0,,359.989,37.9578,,,0,0,,,339.906,248.22,-0.00549316,,,89.9945,0,,15,-63.056,276.85,1.3,0,0,,,297.114
,41076,49.2323,8.3807,-53.443,1.1,,0,,359.989,37.9578,,,0,0,,,339.917,248.22,-0.00549316,,,89.9945,0,,15,-53.877,286.04,1.1,0,0,,,306.557
,41077,49.2323,8.3807,-58.4692,1.3,,0,,359.989,37.749,,,0,0,,,340.252,248.22,-0.00549316,,,89.9945,0,,15,-58.9087,281.343,1.29,0,0,,,301.531
,41078,49.2323,8.3807,-56.8762,1.1,,0,,359.989,37.749,,,0,0,,,339.895,248.22,-0.00549316,,,89.9945,0,,15,-57.1893,282.706,1.1,0,0,,,303.124
,41079,49.2323,8.3807,-51.6302,1.3,,0,,359.989,37.5897,,,0,0,,,339.895,248.22,-0.00549316,,,89.9945,0,,15,-51.9104,287.985,1.29,0,0,,,308.37
