DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,26826,49.0539,8.30223,-47.3016,1.3,,0,,359.989,318.219,,,0.01,0,,,46.1865,201.42,-0.00549316,,,318.944,0.01,,15,-47.5049,358.682,1.3,0,0,,,312.698
,26827,49.0539,8.30223,-46.0162,1.1,,0,,359.989,317.878,,,0.01,0,,,46.3568,201.42,-0.00549316,,,318.664,0,,15,-46.4777,359.879,1.1,0,0,,,313.984
,26829,49.0539,8.30223,-46.4282,1.1,,0,,359.989,317.878,,,0.01,0,,,46.3348,201.42,-0.00549316,,,318.664,0,,15,-46.8457,359.489,1.09,0,0,,,313.572
,26830,49.0539,8.30223,-39.9298,1.1,,0,,359.989,317.505,,,0,0,,,46.2195,201.42,-0.00549316,,,318.362,0,,15,-40.188,6.03149,1.09,0,0,,,320.07
,26831,49.0539,8.30223,-41.1383,1.1,,0,,359.989,317.505,,,0,0,,,45.9119,201.42,-0.00549316,,,318.362,0,,15,-41.6656,4.24622,1.09,0,0,,,318.862
,26832,49.0539,8.30223,-38.6279,1,,0,,359.989,317.28,,,0.01,0,,,46.203,201.42,-0.00549316,,,318.032,0.03,,15,-38.9191,7.28394,1,0,0,,,321.372
,26833,49.0539,8.30223,-39.0344,1,,0,,359.989,317.28,,,0.01,0,,,46.2689,201.42,-0.00549316,,,318.032,0.03,,15,-39.2816,6.9873,0.99,0,0,,,320.966
,26834,49.0539,8.30223,-44.0002,1,,0,,359.989,317.071,,,0.01,0,,,46.3074,201.42,-0.00549316,,,317.741,0.02,,15,-44.5825,1.72485,0.99,0,0,,,316
,26835,49.0539,8.30223,-42.7203,1,,0,,359.989,317.071,,,0.01,0,,,46.4337,201.42,-0.00549316,,,317.483,0.02,,15,-42.962,3.47168,0.99,0,0,,,317.28
,26836,49.0539,8.30223,-40.5945,1,,0,,359.989,316.807,,,0.01,0,,,46.3678,201.42,-0.00549316,,,317.483,0.03,,15,-41.3416,5.02625,0.99,0,0,,,319.406
,26837,49.0539,8.30223,-32.4481,1,,0,,359.989,316.807,,,0.02,0,,,45.7416,201.42,-0.00549316,,,317.225,0.03,,15,-32.7173,13.0243,0.99,0,0,,,327.552
,26838,49.0539,8.30223,-37.1118,1,,0,,359.989,316.763,,,0.02,0,,,45.5548,201.42,-0.00549316,,,317.225,0.02,,15,-37.6556,7.89917,0.99,0,0,,,322.888
,26839,49.0539,8.30223,-37.7765,1,,0,,359.989,316.763,,,0.01,0,,,45.7965,201.42,-0.00549316,,,317.043,0.02,,15,-38.4631,7.33337,0.99,0,0,,,322.224
,26840,49.0539,8.30223,-37.2272,1,,0,,359.989,316.653,,,0.01,0,,,46.2579,201.42,-0.00549316,,,317.043,0.01,,15,-37.6556,8.60229,0.99,0,0,,,322.773
,26841,49.0539,8.30223,-36.0352,1,,0,,359.989,316.653,,,0.02,0,,,46.17,201.42,-0.00549316,,,316.895,0.01,,15,-36.3922,9.77783,0.99,0,0,,,323.965
,26842,49.0539,8.30223,-34.8322,1,,0,,359.989,316.154,,,0.02,0,,,45.8734,201.42,-0.00549316,,,316.895,0.01,,15,-35.2551,10.6183,1,0,0,,,325.168
,26843,49.0539,8.30223,-31.4374,1,,0,,359.989,316.154,,,0,0,,,45.7526,201.42,-0.00549316,,,316.642,0.01,,15,-31.9373,13.8153,1,0,0,,,328.563
,26844,49.0539,8.30223,-27.1692,0.8,,0,,359.989,315.714,,,0,0,,,45.7965,201.42,-0.00549316,,,316.642,0,,15,-27.5043,18.2922,0.8,0,0,,,332.831
,26845,49.0539,8.30223,-27.8339,0.8,,0,,359.989,315.714,,,0,0,,,45.5933,201.42,-0.00549316,,,316.302,0,,15,-28.4766,17.1167,0.79,0,0,,,332.166
,26846,49.0539,8.30225,-26.9,1,,0,,359.989,315.214,,,0,0,,,45.7306,201.42,-0.00549316,,,316.302,0,,15,-27.312,18.4186,1,0,0,,,333.1
,26847,49.0539,8.30225,-27.323,1.1,,0,,359.989,315.214,,,0.01,0,,,46.5765,201.42,-0.00549316,,,315.901,0,,15,-27.713,18.8635,1.09,0,0,,,332.677
,26848,49.0539,8.30225,-24.082,1,,0,,359.989,314.758,,,0.01,0,,,46.8292,201.42,-0.00549316,,,315.901,0,,15,-24.2413,22.5879,0.99,0,0,,,335.918
,26849,49.0539,8.30225,-17.6495,1.1,,0,,359.989,314.758,,,0,0,,,46.5381,201.42,-0.00549316,,,89.9945,0,,15,-18.089,28.4491,1.09,0,0,,,342.35
,26850,49.0539,8.30225,-12.3706,1.1,,0,,359.989,314.253,,,0,0,,,46.0602,201.42,-0.00549316,,,89.9945,0,,15,-12.6288,33.4314,1.09,0,0,,,347.629
,26851,49.0539,8.30225,-20.1215,1.3,,0,,359.989,314.253,,,0,0,,,45.9503,201.42,-0.00549316,,,89.9945,0,,15,-20.3906,25.5597,1.29,0,0,,,339.879
,26852,49.0539,8.30227,-17.1057,1.3,,0,,359.989,313.813,,,0,0,,,46.3678,201.42,-0.00549316,,,89.9945,0,,15,-17.4518,28.916,1.29,0,0,,,342.894
,26853,49.0539,8.30227,-20.5115,1.5,,0,,359.989,313.813,,,0,0,,,46.1975,201.42,-0.00549316,,,89.9945,0,,15,-20.7257,25.4718,1.49,0,0,,,339.489
,26854,49.0539,8.30227,-17.2375,1.3,,0,,359.989,313.495,,,0,0,,,45.9283,201.42,-0.00549316,,,89.9945,0,,15,-17.4518,28.4766,1.29,0,0,,,342.762
,26855,49.0539,8.30227,-20.083,1.3,,0,,359.989,313.495,,,0,0,,,46.3403,201.42,-0.00549316,,,89.9945,0,,15,-20.3906,25.9497,1.29,0,0,,,339.917
,26856,49.0539,8.30225,-20.0995,1.3,,0,,359.989,313.292,,,0,0,,,46.3513,201.42,-0.00549316,,,89.9945,0,,15,-20.3906,25.9607,1.29,0,0,,,339.901
,26857,49.0539,8.30225,-15.4028,1.3,,0,,359.989,313.292,,,0,0,,,46.0876,201.42,-0.00549316,,,89.9945,0,,15,-15.6226,30.4651,1.29,0,0,,,344.597
,26858,49.0539,8.30225,-15.2545,1.1,,0,,359.989,313.385,,,0,0,,,46.0052,201.42,-0.00549316,,,89.9945,0.02,,15,-15.282,30.7233,1.09,0,0,,,344.745
,26859,49.0539,8.30225,-15.1282,1.1,,0,,359.989,313.385,,,0.01,0,,,46.2469,201.42,-0.00549316,,,313.665,0.02,,15,-15.282,30.965,1.09,0,0,,,344.872
,26860,49.0539,8.30225,-13.3759,1.1,,0,,359.989,313.775,,,0.01,0,,,46.0712,201.42,-0.00549316,,,313.665,0.03,,15,-13.7714,32.2998,1.09,0,0,,,346.624
,26861,49.0539,8.30225,-13.3154,1.1,,0,,359.989,313.775,,,0.02,0,,,46.2524,201.42,-0.00549316,,,313.638,0.03,,15,-13.7714,32.4811,1.09,0,0,,,346.685
,26862,49.0539,8.30225,-13.9417,1.1,,0,,359.989,314.253,,,0.02,0,,,46.3403,201.42,-0.00549316,,,313.638,0.02,,15,-14.2822,32.0581,1.09,0,0,,,346.058
,26863,49.0539,8.30225,-12.5793,1.1,,0,,359.989,314.253,,,0.02,0,,,46.1755,201.42,-0.00549316,,,313.808,0.02,,15,-12.6288,33.5468,1.09,0,0,,,347.421
,26864,49.0539,8.30225,-11.8158,1.1,,0,,359.989,314.758,,,0.02,0,,,46.0767,201.42,-0.00549316,,,313.808,0.01,,15,-12.1179,33.9587,1.09,0,0,,,348.184
,26865,49.0539,8.30225,-11.2665,1,,0,,359.989,314.758,,,0.02,0,,,46.4337,201.42,-0.00549316,,,314.105,0.01,,15,-11.5192,34.9146,1,0,0,,,348.734
,26866,49.0539,8.30225,-11.5851,1,,0,,359.989,315.308,,,0.02,0,,,46.7578,201.42,-0.00549316,,,314.105,0.01,,15,-12.2003,34.5575,0.99,0,0,,,348.415
,26867,49.0539,8.30225,-12.2223,1,,0,,359.989,315.308,,,0,0,,,46.6699,201.42,-0.00549316,,,314.495,0.01,,15,-12.7661,33.9038,0.99,0,0,,,347.778
,26868,49.0539,8.30225,-13.5846,1,,0,,359.989,315.516,,,0,0,,,46.5875,201.42,-0.00549316,,,314.495,0,,15,-13.8922,32.6953,0.99,0,0,,,346.415
,26869,49.0539,8.30225,-12.42,1,,0,,359.989,315.516,,,0.01,0,,,45.9283,201.42,-0.00549316,,,314.863,0,,15,-12.7661,33.1622,0.99,0,0,,,347.58
,26870,49.0539,8.30225,-12.1124,1,,0,,359.989,315.626,,,0.01,0,,,45.5658,201.42,-0.00549316,,,314.863,0,,15,-12.2003,33.3655,0.99,0,0,,,347.888
,26872,49.0539,8.30225,-12.9803,1,,0,,359.989,315.626,,,0.01,0,,,45.6647,201.42,-0.00549316,,,315.148,0,,15,-13.3264,32.3383,0.99,0,0,,,347.02
,26873,49.0539,8.30225,-12.5519,1,,0,,359.989,315.593,,,0.01,0,,,45.6262,201.42,-0.00549316,,,315.148,0,,15,-12.7661,32.8601,0.99,0,0,,,347.448
,26874,49.0539,8.30225,-10.8545,1,,0,,359.989,315.593,,,0,0,,,46.1261,201.42,-0.00549316,,,89.9945,0,,15,-10.9644,35.1617,0.99,0,0,,,349.146
,26875,49.0539,8.30223,-10.9259,0.8,,0,,359.989,315.604,,,0,0,,,46.0876,201.42,-0.00549316,,,89.9945,0,,15,-11.5796,34.5081,0.79,0,0,,,349.074
,26876,49.0539,8.30223,-4.55933,1,,0,,359.989,315.604,,,0,0,,,45.8569,201.42,-0.00549316,,,89.9945,0,,15,-4.61426,41.2427,0.99,0,0,,,355.441
,26877,49.0539,8.30223,-10.1459,0.8,,0,,359.989,315.456,,,0,0,,,46.1865,201.42,-0.00549316,,,89.9945,0,,15,-10.8765,35.3101,0.79,0,0,,,349.854
,26878,49.0539,8.30223,-18.8086,1,,0,,359.989,315.456,,,0,0,,,46.3293,201.42,-0.00549316,,,89.9945,0,,15,-19.325,27.0044,0.99,0,0,,,341.191
,26879,49.0539,8.30223,-18.8196,0.8,,0,,359.989,315.385,,,0,0,,,46.6699,201.42,-0.00549316,,,89.9945,0,,15,-19.0997,27.5702,0.79,0,0,,,341.18
,26880,49.0539,8.30223,-17.9681,0.8,,0,,359.989,315.385,,,0,0,,,46.3843,201.42,-0.00549316,,,89.9945,0,,15,-18.1934,28.1909,0.8,0,0,,,342.032
,26881,49.0539,8.30223,-17.655,0.8,,0,,359.989,315.505,,,0,0,,,46.5546,201.42,-0.00549316,,,89.9945,0,,15,-18.1934,28.3612,0.8,0,0,,,342.345
,26882,49.0539,8.30223,-17.9022,0.6,,0,,359.989,315.505,,,0,0,,,46.1261,201.42,-0.00549316,,,89.9945,0,,15,-18.4186,27.7075,0.6,0,0,,,342.098
,26883,49.0539,8.30222,-16.853,0.8,,0,,359.989,315.742,,,0,0,,,45.9229,201.42,-0.00549316,,,89.9945,0,,15,-17.5177,28.4052,0.79,0,0,,,343.147
,26884,49.0539,8.30222,-13.9087,0.8,,0,,359.989,315.742,,,0,0,,,46.1591,201.42,-0.00549316,,,89.9945,0,,15,-14.5514,31.6077,0.79,0,0,,,346.091
,26885,49.0539,8.30222,-16.4905,0.8,,0,,359.989,315.747,,,0,0,,,46.3403,201.42,-0.00549316,,,89.9945,0,,15,-16.8256,29.5148,0.79,0,0,,,343.51
,26886,49.0539,8.30222,-16.1279,0.8,,0,,359.989,315.747,,,0,0,,,46.3348,201.42,-0.00549316,,,89.9945,0,,15,-16.8256,29.5093,0.79,0,0,,,343.872
,26887,49.0539,8.30223,-16.441,0.8,,0,,359.989,315.56,,,0,0,,,45.7416,201.42,-0.00549316,,,89.9945,0,,15,-16.8256,28.916,0.79,0,0,,,343.559
,26888,49.0539,8.30223,-16.3202,0.6,,0,,359.989,315.56,,,0,0,,,45.9393,201.42,-0.00549316,,,89.9945,0,,15,-16.5948,29.3445,0.59,0,0,,,343.68
,26889,49.0539,8.30223,-13.8428,0.5,,0,,359.989,315.544,,,0,0,,,46.3403,201.42,-0.00549316,,,89.9945,0,,15,-14.035,32.3053,0.49,0,0,,,346.157
,26890,49.0539,8.30223,-15.4523,0.5,,0,,359.989,315.544,,,0,0,,,46.1481,201.42,-0.00549316,,,89.9945,0,,15,-16.2433,29.9048,0.5,0,0,,,344.548
,26891,49.0539,8.30223,-15.4523,0.5,,0,,359.989,315.346,,,0.01,0,,,45.9723,201.42,-0.00549316,,,315.566,0.03,,15,-16.2433,29.729,0.5,0,0,,,344.548
,26892,49.0539,8.30223,-13.7933,0.3,,0,,359.989,315.346,,,0.01,0,,,45.7416,201.42,-0.00549316,,,315.566,0.03,,15,-15.4028,30.3387,0.3,0,0,,,346.207
,26893,49.0539,8.30223,-0.86792,0.3,,0,,359.989,315.461,,,0.01,0,,,45.7471,201.42,-0.00549316,,,315.489,0.06,,15,-1.97205,43.775,0.29,0,0,,,359.132
,26894,49.0539,8.30223,-0.86792,0.3,,0,,359.989,315.461,,,0.01,0,,,45.4614,201.42,-0.00549316,,,315.489,0.06,,15,-1.97205,43.4894,0.29,0,0,,,359.132
,26895,49.0539,8.30225,22.2583,0.3,,0,,359.989,315.516,,,0.03,0,,,45.8075,201.42,-0.00549316,,,315.483,0.03,,15,22.1484,67.9559,0.29,0,0,,,22.2583
,26896,49.0539,8.30225,22.2583,0.3,,0,,359.989,315.516,,,0.03,0,,,45.8789,201.42,-0.00549316,,,315.483,0.03,,15,22.1484,68.0273,0.29,0,0,,,22.2583
,26897,49.0539,8.30223,16.8036,0.3,,0,,359.989,315.461,,,0.02,0,,,46.0437,201.42,-0.00549316,,,315.494,0.02,,15,15.9302,61.9739,0.29,0,0,,,16.8036
,26898,49.0539,8.30223,16.8036,0.3,,0,,359.989,315.461,,,0.02,0,,,45.9723,201.42,-0.00549316,,,315.494,0.02,,15,15.9302,61.9025,0.29,0,0,,,16.8036
,26899,49.0539,8.30223,15.8093,0.1,,0,,359.989,315.275,,,0.03,0,,,45.6921,201.42,-0.00549316,,,315.483,0.01,,15,12.5134,58.2056,0.09,0,0,,,15.8093
,26900,49.0539,8.30223,15.8093,0.1,,0,,359.989,315.275,,,0.03,0,,,45.5328,201.42,-0.00549316,,,315.483,0.01,,15,12.5134,58.0463,0.09,0,0,,,15.8093
,26901,49.0539,8.30223,-1.25244,0.3,,0,,359.989,314.989,,,0.02,0,,,45.4614,201.42,-0.00549316,,,315.401,0.01,,15,-1.97205,43.4894,0.29,0,0,,,358.748
,26902,49.0539,8.30223,-1.84021,0.5,,0,,359.989,314.989,,,0.02,0,,,46.0986,201.42,-0.00549316,,,315.401,0.01,,15,-2.3291,43.7695,0.49,0,0,,,358.16
,26903,49.0539,8.30225,-9.54163,0.6,,0,,359.989,314.643,,,0.02,0,,,46.2579,201.42,-0.00549316,,,315.236,0.02,,15,-9.60754,36.6504,0.59,0,0,,,350.458
,26904,49.0539,8.30225,-9.27246,0.6,,0,,359.989,314.643,,,0.02,0,,,46.0547,201.42,-0.00549316,,,315.236,0.02,,15,-9.60754,36.4471,0.59,0,0,,,350.728
,26905,49.0539,8.30225,-10.1953,0.6,,0,,359.989,314.495,,,0.01,0,,,45.9174,201.42,-0.00549316,,,314.995,0.01,,15,-10.5579,35.3595,0.6,0,0,,,349.805
,26906,49.0539,8.30225,-10.2228,0.6,,0,,359.989,314.495,,,0.01,0,,,45.9119,201.42,-0.00549316,,,314.995,0.01,,15,-10.5579,35.354,0.6,0,0,,,349.777
,26907,49.0539,8.30225,-10.9644,0.6,,0,,359.989,314.407,,,0.01,0,,,45.9119,201.42,-0.00549316,,,314.791,0.01,,15,-11.6785,34.2334,0.59,0,0,,,349.036
,26908,49.0539,8.30225,-11.5082,0.6,,0,,359.989,314.407,,,0.01,0,,,45.8185,201.42,-0.00549316,,,314.791,0.01,,15,-11.6785,34.14,0.59,0,0,,,348.492
,26909,49.0539,8.30225,-11.7114,0.5,,0,,359.989,314.308,,,0,0,,,45.9338,201.42,-0.00549316,,,314.643,0,,15,-12.8925,33.0414,0.49,0,0,,,348.289
,26910,49.0539,8.30225,-11.8982,0.5,,0,,359.989,314.308,,,0,0,,,46.0712,201.42,-0.00549316,,,314.643,0,,15,-12.8925,33.1787,0.49,0,0,,,348.102
,26911,49.0539,8.30225,-11.6235,0.5,,0,,359.989,314.121,,,0.01,0,,,45.9998,201.42,-0.00549316,,,314.511,0,,15,-12.8925,33.1073,0.49,0,0,,,348.376
,26912,49.0539,8.30225,-13.4418,0.5,,0,,359.989,314.121,,,0.01,0,,,45.9338,201.42,-0.00549316,,,314.511,0,,15,-14.035,31.8988,0.49,0,0,,,346.558
,26914,49.0539,8.30227,-14.8206,0.5,,0,,359.989,313.89,,,0,0,,,45.6921,201.42,-0.00549316,,,89.9945,0,,15,-15.1392,30.553,0.49,0,0,,,345.179
,26915,49.0539,8.30227,-17.1002,0.6,,0,,359.989,313.89,,,0,0,,,45.6647,201.42,-0.00549316,,,89.9945,0,,15,-17.5177,28.147,0.59,0,0,,,342.9
,26916,49.0539,8.30225,-19.0228,0.6,,0,,359.989,313.649,,,0,0,,,45.9229,201.42,-0.00549316,,,89.9945,0,,15,-19.6381,26.2848,0.59,0,0,,,340.977
,26917,49.0539,8.30225,-23.4119,0.6,,0,,359.989,313.649,,,0,0,,,45.78,201.42,-0.00549316,,,89.9945,0,,15,-23.5712,22.2089,0.6,0,0,,,336.588
