DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,28963,49.056,8.3046,-93.7903,1.7,,0.65,,32.5525,69.3237,,,0.1,0.11,,,61.886,235.92,-0.00549316,,,111.698,0.71,,19,-105.123,316.763,1.76,0,-0.16,,,266.21
,28964,49.056,8.30462,-94.021,1.7,,0.67,,32.5964,69.7577,,,0.1,0.11,,,61.8311,235.92,-0.00549316,,,114.45,0.75,,19,-105.123,316.708,1.76,0,-0.18,,,265.979
,28965,49.056,8.30462,-93.5596,1.5,,0.69,,32.6404,69.7577,,,0.1,0.11,,,61.9904,235.92,-0.00549316,,,114.45,0.75,,19,-106.331,315.659,1.56,0,-0.18,,,266.44
,28966,49.056,8.30463,-93.6475,1.5,,0.7,,32.6843,70.1477,,,0.11,0.11,,,62.3584,235.92,-0.00549316,,,113.324,0.79,,19,-105.623,316.736,1.55,0,-0.19,,,266.353
,28967,49.056,8.30463,-89.9341,1.5,,0.73,,32.7393,70.1477,,,0.11,0.11,,,62.7979,235.92,-0.00549316,,,113.324,0.79,,19,-104.562,318.235,1.54,0,-0.19,,,270.066
,28968,49.056,8.30465,-92.6257,1.5,,0.73,,32.7832,70.5048,,,0.12,0.11,,,63.3142,235.92,-0.00549316,,,115.323,0.84,,19,-106.688,316.626,1.56,0,-0.19,,,267.374
,28969,49.056,8.30465,-97.3608,1.5,,0.73,,32.8381,70.5048,,,0.12,0.11,,,63.4021,235.92,-0.00549316,,,115.323,0.84,,19,-117.642,305.76,1.63,0,-0.21,,,262.639
,28970,49.056,8.30465,-104.991,1.5,,0.73,,32.8821,70.8069,,,0.13,0.11,,,63.4241,235.92,-0.00549316,,,110.056,0.87,,19,-117.949,305.475,1.64,0,-0.34,,,255.009
,28972,49.056,8.30465,-106.265,1.5,,0.74,,32.937,71.1365,,,0.13,0.11,,,64.1382,235.92,-0.00549316,,,110.056,0.88,,19,-119.355,304.783,1.65,0,-0.38,,,253.735
,28972,49.056,8.30467,-106.265,1.5,,0.74,,32.9919,71.1365,,,0.14,0.11,,,64.1382,235.92,-0.00549316,,,108.38,0.88,,19,-119.355,304.783,1.65,0,-0.37,,,253.735
,28973,49.056,8.30467,-109.006,1.5,,0.74,,33.0359,71.1365,,,0.14,0.11,,,64.2535,235.92,-0.00549316,,,108.38,0.88,,19,-120.701,303.552,1.66,0,-0.37,,,250.994
,28974,49.056,8.30468,-106.672,1.5,,0.75,,33.0908,71.4331,,,0.16,0.11,,,64.3524,235.92,-0.00549316,,,104.321,0.89,,19,-119.355,304.997,1.65,0,-0.38,,,253.328
,28975,49.056,8.30468,-105.018,1.5,,0.77,,33.1458,71.4331,,,0.16,0.11,,,64.7589,235.92,-0.00549316,,,104.321,0.89,,19,-119.18,305.579,1.66,0,-0.37,,,254.982
,28976,49.056,8.3047,-106.106,1.5,,0.77,,33.2007,71.7792,,,0.15,0.11,,,64.7864,235.92,-0.00549316,,,106.902,0.89,,19,-119.18,305.607,1.66,0,-0.38,,,253.894
,28977,49.056,8.3047,-106.111,1.5,,0.77,,33.2556,71.7792,,,0.15,0.11,,,65.0281,235.92,-0.00549316,,,106.902,0.89,,19,-119.943,305.085,1.66,0,-0.37,,,253.889
,28978,49.056,8.30472,-106.617,1.5,,0.79,,33.3105,72.1417,,,0.16,0.11,,,65.3302,235.92,-0.00549316,,,105.287,0.9,,19,-119.943,305.387,1.66,0,-0.39,,,253.383
,28979,49.056,8.30472,-104.584,1.3,,0.79,,33.3655,72.1417,,,0.16,0.11,,,65.7092,235.92,-0.00549316,,,105.287,0.9,,19,-118.845,306.865,1.45,0,-0.39,,,255.416
,28980,49.056,8.30473,-102.294,1.3,,0.81,,33.4204,72.4988,,,0.16,0.11,,,65.8136,235.92,-0.00549316,,,105.601,0.9,,19,-118.306,307.507,1.45,0,-0.39,,,257.706
,28981,49.056,8.30473,-99.223,1.3,,0.81,,33.4753,72.4988,,,0.16,0.11,,,65.8466,235.92,-0.00549316,,,105.601,0.9,,19,-116.016,309.831,1.43,0,-0.39,,,260.777
,28982,49.056,8.30475,-98.2562,1.3,,0.81,,33.5303,72.7625,,,0.14,0.12,,,65.9235,235.92,-0.00549316,,,110.742,0.92,,19,-117.993,307.93,1.23,0,-0.36,,,261.744
,28983,49.056,8.30475,-99.613,1.1,,0.79,,33.5852,72.7625,,,0.14,0.12,,,65.9729,235.92,-0.00549316,,,110.742,0.92,,19,-120.234,305.739,1.25,0,-0.39,,,260.387
,28984,49.056,8.30475,-105.15,1.1,,0.82,,33.6511,72.8668,,,0.15,0.12,,,66.2476,235.92,-0.00549316,,,109.177,0.96,,19,-123.547,302.701,1.28,0,-0.4,,,254.85
,28985,49.056,8.30475,-107.765,1.1,,0.85,,33.7061,72.8668,,,0.15,0.12,,,67.0386,235.92,-0.00549316,,,109.177,0.96,,19,-126.595,300.443,1.3,0,-0.46,,,252.235
,28986,49.0561,8.30477,-108.71,1.1,,0.83,,33.772,73.1689,,,0.15,0.12,,,67.1484,235.92,-0.00549316,,,109.319,0.97,,19,-128.507,298.641,1.31,0,-0.51,,,251.29
,28987,49.0561,8.30477,-112.137,1.1,,0.83,,33.8269,73.1689,,,0.15,0.12,,,67.2858,235.92,-0.00549316,,,109.319,0.97,,19,-129.463,297.823,1.32,0,-0.52,,,247.863
,28989,49.0561,8.30478,-112.967,1.1,,0.85,,33.8818,73.2898,,,0.15,0.12,,,67.5934,235.92,-0.00549316,,,108.875,0.99,,19,-130.446,297.147,1.34,0,-0.53,,,247.033
,28990,49.0561,8.30478,-112.467,1.1,,0.86,,33.9478,73.2898,,,0.15,0.12,,,67.478,235.92,-0.00549316,,,108.875,0.99,,19,-130.117,297.361,1.33,0,-0.56,,,247.533
,28991,49.0561,8.3048,-112.165,1.1,,0.88,,34.0137,73.2898,,,0.16,0.12,,,67.6483,235.92,-0.00549316,,,106.49,0.99,,19,-128.117,299.531,1.53,0,-0.55,,,247.835
,28992,49.0561,8.3048,-110.231,1.3,,0.88,,34.0686,73.2898,,,0.16,0.12,,,68.0933,235.92,-0.00549316,,,106.49,0.99,,19,-126.711,301.382,1.52,0,-0.55,,,249.769
,28993,49.0561,8.30482,-108.935,1.3,,0.9,,34.1345,73.2074,,,0.15,0.12,,,68.2855,235.92,-0.00549316,,,108.243,1.02,,19,-125.87,302.415,1.51,0,-0.53,,,251.065
,28994,49.0561,8.30482,-109.061,1.3,,0.91,,34.2004,73.2074,,,0.15,0.12,,,68.3899,235.92,-0.00549316,,,108.243,1.02,,19,-126.178,302.212,1.52,0,-0.53,,,250.939
,28995,49.0561,8.30483,-109.946,1.3,,0.9,,34.2664,73.2898,,,0.14,0.12,,,68.7579,235.92,-0.00549316,,,107.111,1.04,,19,-126.48,302.278,1.53,0,-0.54,,,250.054
,28996,49.0561,8.30483,-112.017,1.3,,0.92,,34.3323,73.2898,,,0.14,0.12,,,69.0216,235.92,-0.00549316,,,107.111,1.04,,19,-128.414,300.608,1.54,0,-0.54,,,247.983
,28997,49.0561,8.30485,-112.33,1.3,,0.92,,34.4092,73.3447,,,0.15,0.12,,,69.137,235.92,-0.00549316,,,103.694,1.06,,19,-129.232,299.905,1.54,0,-0.58,,,247.67
,28998,49.0561,8.30485,-114.648,1.3,,0.91,,34.4751,73.3447,,,0.15,0.12,,,69.4611,235.92,-0.00549316,,,103.694,1.06,,19,-130.303,299.158,1.56,0,-0.59,,,245.352
,28999,49.0561,8.30487,-115.291,1.3,,0.94,,34.541,73.5864,,,0.15,0.12,,,69.8456,235.92,-0.00549316,,,102.085,1.08,,19,-131.116,298.729,1.56,0,-0.59,,,244.709
,29000,49.0561,8.30487,-114.115,1.3,,0.95,,34.6069,73.5864,,,0.15,0.12,,,70.0159,235.92,-0.00549316,,,102.085,1.08,,19,-130.067,299.949,1.56,0,-0.61,,,245.885
,29001,49.0561,8.30487,-114.197,1.1,,0.94,,34.6838,73.927,,,0.15,0.12,,,70.6146,235.92,-0.00549316,,,99.0967,1.09,,19,-132.935,297.68,1.37,0,-0.62,,,245.803
,29002,49.0561,8.30487,-116.153,1.1,,0.94,,34.7498,73.927,,,0.15,0.12,,,70.9497,235.92,-0.00549316,,,99.0967,1.09,,19,-134.698,296.252,1.39,0,-0.65,,,243.847
,29003,49.0561,8.30488,-118.762,1.3,,0.95,,34.8267,74.3335,,,0.16,0.12,,,71.0046,235.92,-0.00549316,,,96.2787,1.09,,19,-137.769,293.236,1.62,0,-0.67,,,241.238
,29004,49.0561,8.30488,-124.623,1.3,,0.95,,34.8926,74.3335,,,0.16,0.12,,,71.2738,235.93,-0.00549316,,,96.2787,1.09,,19,-138.988,292.286,1.63,0,-0.71,,,235.377
,29005,49.0561,8.3049,-130.847,1.3,,0.98,,34.9695,74.718,,,0.16,0.12,,,72.0264,235.93,-0.00549316,,,95.235,1.1,,19,-142.597,289.429,1.87,0,-0.72,,,229.153
,29006,49.0561,8.3049,-130.226,1.5,,0.98,,35.0464,74.718,,,0.16,0.12,,,71.9879,235.93,-0.00549316,,,95.235,1.1,,19,-142.169,289.819,1.87,0,-0.78,,,229.774
,29007,49.0561,8.30492,-131.622,1.5,,0.98,,35.1233,75.0861,,,0.15,0.12,,,72.3834,235.93,-0.00549316,,,95.7019,1.1,,19,-144.443,287.941,1.68,0,-0.78,,,228.378
,29008,49.0561,8.30492,-132.198,1.3,,0.96,,35.1892,75.0861,,,0.14,0.12,,,72.8174,235.93,-0.00549316,,,96.037,1.1,,19,-145.184,287.633,1.68,0,-0.8,,,227.802
,29009,49.0561,8.30493,-133.303,1.3,,0.96,,35.2661,75.4211,,,0.14,0.12,,,72.6141,235.93,-0.00549316,,,96.037,1.12,,19,-145.184,287.43,1.68,0,-0.79,,,226.697
,29010,49.0561,8.30493,-132.649,1.3,,0.98,,35.343,75.4211,,,0.14,0.12,,,73.0591,235.93,-0.00549316,,,93.7738,1.12,,19,-146.755,286.304,1.49,0,-0.79,,,227.351
,29011,49.0561,8.30495,-132.682,1.1,,0.99,,35.4199,75.9375,,,0.14,0.12,,,73.4821,235.93,-0.00549316,,,93.7738,1.13,,19,-147.079,286.403,1.48,0,-0.82,,,227.318
,29012,49.0561,8.30495,-131.627,1.1,,0.98,,35.4968,75.9375,,,0.14,0.12,,,73.548,235.93,-0.00549316,,,93.3783,1.13,,19,-143.295,290.253,1.47,0,-0.83,,,228.373
,29013,49.0561,8.30497,-127.562,1.1,,0.96,,35.5737,76.6132,,,0.14,0.12,,,74.1248,235.93,-0.00549316,,,93.3783,1.16,,19,-143.295,290.83,1.47,0,-0.79,,,232.438
,29014,49.0561,8.30497,-128.073,1.1,,0.98,,35.6506,76.6132,,,0.16,0.12,,,74.3719,235.93,-0.00549316,,,91.2909,1.16,,19,-143.295,291.077,1.47,0,-0.79,,,231.927
,29015,49.0561,8.30498,-125.821,1.1,,0.98,,35.7275,77.2778,,,0.16,0.12,,,74.4104,235.93,-0.00549316,,,91.2909,1.15,,19,-141.971,292.44,1.46,0,-0.79,,,234.179
,29016,49.0561,8.30498,-123.25,1.1,,0.96,,35.8044,77.2778,,,0.17,0.12,,,74.4708,235.93,-0.00549316,,,91.2744,1.15,,19,-139.807,294.664,1.44,0,-0.78,,,236.75
,29017,49.0561,8.305,-122.838,1.1,,0.98,,35.8813,77.9974,,,0.17,0.12,,,74.8444,235.93,-0.00549316,,,91.2744,1.17,,19,-140.059,294.785,1.44,0,-0.74,,,237.162
,29018,49.0561,8.305,-122.69,1.1,,0.95,,35.9583,77.9974,,,0.18,0.12,,,74.6466,235.93,-0.00549316,,,92.0544,1.17,,19,-139.279,295.367,1.42,0,-0.76,,,237.31
,29019,49.0561,8.30502,-122.02,1.1,,0.98,,36.0242,78.8434,,,0.18,0.12,,,74.7565,235.93,-0.00549316,,,92.0544,1.17,,19,-139.235,295.521,1.43,0,-0.72,,,237.98
,29020,49.0561,8.30502,-121.371,1.1,,0.96,,36.1011,78.8434,,,0.19,0.12,,,74.8334,235.93,-0.00549316,,,93.7463,1.17,,19,-138.702,296.131,1.42,0,-0.75,,,238.629
,29021,49.0561,8.30503,-120.256,1,,0.96,,36.178,80.0409,,,0.19,0.12,,,74.6906,235.93,-0.00549316,,,93.7463,1.18,,19,-138.983,295.708,1.32,0,-0.73,,,239.744
,29022,49.0561,8.30503,-117.812,1,,0.95,,36.2549,80.0409,,,0.21,0.12,,,74.317,235.93,-0.00549316,,,96.7676,1.18,,19,-134.033,300.284,1.28,0,-0.73,,,242.188
,29023,49.0561,8.30507,-114.159,0.8,,0.96,,36.3208,81.7877,,,0.21,0.12,,,74.1522,235.93,-0.00549316,,,96.7676,1.19,,19,-138.675,295.477,1.1,0,-0.73,,,245.841
,29024,49.0561,8.30507,-114.159,0.8,,0.94,,36.3977,81.7877,,,0.23,0.12,,,73.9215,235.93,-0.00549316,,,101.387,1.19,,19,-139.752,294.17,1.11,0,-0.73,,,245.841
,29025,49.0561,8.30508,-118.993,0.8,,0.94,,36.4636,83.6774,,,0.23,0.12,,,73.493,235.93,-0.00549316,,,101.387,1.19,,19,-141.515,291.978,1.12,0,-0.72,,,241.007
,29026,49.0561,8.30508,-119.147,0.8,,0.95,,36.5405,83.6774,,,0.25,0.12,,,73.2678,235.93,-0.00549316,,,107.622,1.19,,19,-141.515,291.753,1.12,0,-0.74,,,240.853
,29027,49.0561,8.3051,-119.427,0.8,,0.95,,36.6064,85.4626,,,0.25,0.12,,,73.1415,235.93,-0.00549316,,,107.622,1.2,,19,-142.542,290.599,1.13,0,-0.75,,,240.573
,29028,49.0561,8.3051,-120.932,1,,0.96,,36.6724,85.4626,,,0.29,0.12,,,72.8668,235.93,-0.00549316,,,112.67,1.2,,19,-139.603,293.264,1.32,0,-0.76,,,239.068
,29029,49.0561,8.30512,-123.552,1,,0.95,,36.7493,86.9513,,,0.29,0.12,,,72.8888,235.93,-0.00549316,,,112.67,1.2,,19,-144.542,288.347,1.15,0,-0.73,,,236.448
,29030,49.0561,8.30512,-123.376,0.8,,0.95,,36.8152,86.9513,,,0.31,0.12,,,72.5702,235.93,-0.00549316,,,118.438,1.2,,19,-144.25,288.32,1.14,0,-0.78,,,236.624
,29032,49.0561,8.30513,-123.481,0.8,,0.95,,36.8811,87.9565,,,0.31,0.13,,,72.0483,235.93,-0.00549316,,,118.438,1.2,,19,-144.25,287.798,1.14,0,-0.77,,,236.519
,29033,49.0561,8.30513,-123.821,0.8,,0.95,,36.947,87.9565,,,0.34,0.13,,,72.0593,235.93,-0.00549316,,,122.432,1.2,,19,-143.844,288.215,1.15,0,-0.78,,,236.179
,29034,49.0561,8.30515,-122.948,0.8,,0.94,,37.0129,88.5004,,,0.34,0.13,,,72.1198,235.93,-0.00549316,,,122.432,1.2,,19,-143.542,288.578,1.14,0,-0.77,,,237.052
,29035,49.0561,8.30515,-122.465,0.8,,0.94,,37.0789,88.5004,,,0.36,0.13,,,71.5649,235.93,-0.00549316,,,126.079,1.2,,19,-147.816,283.749,0.95,0,-0.76,,,237.535
,29036,49.0561,8.30517,-122.41,0.6,,0.92,,37.1448,88.8245,,,0.36,0.13,,,71.4221,235.93,-0.00549316,,,126.079,1.2,,19,-147.497,283.925,0.94,0,-0.78,,,237.59
,29037,49.0561,8.30517,-122.745,0.6,,0.95,,37.2107,88.8245,,,0.37,0.13,,,71.3287,235.93,-0.00549316,,,128.727,1.2,,19,-148.129,283.2,0.96,0,-0.78,,,237.255
,29038,49.0561,8.30518,-122.772,0.6,,0.92,,37.2766,88.9233,,,0.37,0.13,,,70.9607,235.93,-0.00549316,,,128.727,1.2,,19,-147.497,283.464,0.94,0,-0.81,,,237.228
,29039,49.0561,8.30518,-122.877,0.6,,0.94,,37.3315,88.9233,,,0.39,0.13,,,70.7904,235.93,-0.00549316,,,129.424,1.2,,19,-147.497,283.293,0.94,0,-0.78,,,237.123
,29040,49.0561,8.3052,-123.585,0.6,,0.9,,37.3975,89.0497,,,0.39,0.13,,,70.5597,235.93,-0.00549316,,,129.424,1.2,,19,-148.645,281.915,0.96,0,-0.78,,,236.415
,29041,49.0561,8.3052,-122.734,0.6,,0.91,,37.4524,89.0497,,,0.41,0.13,,,70.0983,235.93,-0.00549316,,,129.622,1.2,,19,-147.173,282.925,0.94,0,-0.76,,,237.266
,29042,49.0561,8.30522,-122.41,0.6,,0.9,,37.5073,89.2474,,,0.41,0.13,,,69.7137,235.94,-0.00549316,,,129.622,1.2,,19,-147.497,282.217,0.94,0,-0.76,,,237.59
,29043,49.0561,8.30522,-123.135,0.6,,0.9,,37.5732,89.2474,,,0.42,0.13,,,69.6973,235.94,-0.00549316,,,129.677,1.2,,19,-147.173,282.524,0.94,0,-0.76,,,236.865
,29044,49.0561,8.30523,-122.745,0.6,,0.87,,37.6282,89.4232,,,0.42,0.13,,,68.9008,235.94,-0.00549316,,,129.677,1.15,,19,-150.106,278.795,0.84,0,-0.76,,,237.255
,29045,49.0561,8.30523,-123.289,0.5,,0.87,,37.6831,89.4232,,,0.43,0.13,,,68.2251,235.94,-0.00549316,,,130.545,1.15,,19,-150.106,278.119,0.84,0,-0.76,,,236.711
,29046,49.0561,8.30525,-123.519,0.5,,0.86,,37.7271,89.5276,,,0.43,0.13,,,67.9944,235.94,-0.00549316,,,130.545,1.15,,19,-150.106,277.888,0.84,0,-0.76,,,236.481
,29047,49.0561,8.30525,-123.684,0.5,,0.87,,37.782,89.5276,,,0.44,0.13,,,67.8735,235.94,-0.00549316,,,131.193,1.15,,19,-149.766,278.108,0.83,0,-0.76,,,236.316
,29048,49.0561,8.30527,-123.124,0.5,,0.86,,37.8369,89.7583,,,0.44,0.13,,,67.5604,235.94,-0.00549316,,,131.193,1.13,,19,-150.106,277.454,0.84,0,-0.75,,,236.876
,29049,49.0561,8.30527,-123.184,0.5,,0.85,,37.8809,89.7583,,,0.45,0.13,,,67.1759,235.94,-0.00549316,,,131.902,1.13,,19,-149.766,277.41,0.83,0,-0.76,,,236.816
,29050,49.0561,8.30528,-123.052,0.5,,0.83,,37.9358,89.7803,,,0.46,0.13,,,66.297,235.94,-0.00549316,,,132.517,1.13,,19,-149.057,277.24,0.81,0,-0.74,,,236.948
,29051,49.0561,8.30528,-123.052,0.5,,0.82,,37.9797,89.7803,,,0.46,0.13,,,65.6433,235.94,-0.00549316,,,132.517,1.13,,19,-149.42,276.224,0.82,0,-0.72,,,236.948
,29052,49.0561,8.3053,-124.667,0.5,,0.82,,38.0237,89.8462,,,0.47,0.13,,,65.3302,235.94,-0.00549316,,,132.072,1.12,,19,-149.42,275.911,0.82,0,-0.71,,,235.333
,29053,49.0561,8.3053,-124.178,0.5,,0.82,,38.0676,89.8462,,,0.47,0.13,,,65.1434,235.94,-0.00549316,,,132.072,1.12,,19,-149.42,275.724,0.82,0,-0.71,,,235.822
,29054,49.0561,8.30532,-122.981,0.5,,0.82,,38.1116,89.5935,,,0.48,0.13,,,64.9567,235.94,-0.00549316,,,132.49,1.11,,19,-149.057,275.9,0.81,0,-0.71,,,237.019
,29055,49.0561,8.30532,-123.717,0.5,,0.83,,38.1555,89.5935,,,0.48,0.13,,,64.8358,235.94,-0.00549316,,,132.49,1.11,,19,-149.42,275.416,0.82,0,-0.71,,,236.283
,29056,49.0561,8.30533,-123.717,0.5,,0.82,,38.1995,88.9453,,,0.49,0.13,,,64.8633,235.94,-0.00549316,,,132.44,1.09,,19,-149.42,275.444,0.82,0,-0.72,,,236.283
,29057,49.0561,8.30533,-124.475,0.5,,0.82,,38.2434,88.9453,,,0.49,0.13,,,64.6655,235.94,-0.00549316,,,132.44,1.09,,19,-150.353,274.312,0.82,0,-0.71,,,235.525
,29058,49.0561,8.30535,-126.03,0.5,,0.81,,38.2874,87.8027,,,0.48,0.13,,,64.1272,235.94,-0.00549316,,,132.885,1.07,,19,-154.056,270.071,0.84,0,-0.72,,,233.97
,29059,49.0561,8.30535,-132.907,0.5,,0.81,,38.3203,87.8027,,,0.48,0.13,,,63.2922,235.94,-0.00549316,,,132.885,1.07,,19,-152.095,271.198,0.93,0,-0.73,,,227.093
,29060,49.0561,8.30535,-133.022,0.6,,0.81,,38.3643,86.391,,,0.47,0.13,,,63.2538,235.94,-0.00549316,,,132.676,1.04,,19,-151.556,271.697,0.94,0,-0.72,,,226.978
,29061,49.0561,8.30535,-133.248,0.6,,0.79,,38.4082,86.391,,,0.47,0.13,,,62.9297,235.94,-0.00549316,,,132.676,1.04,,19,-152.095,270.835,0.93,0,-0.72,,,226.752
,29062,49.0561,8.30537,-131.144,0.8,,0.79,,38.4412,84.9573,,,0.45,0.13,,,62.6001,235.94,-0.00549316,,,132.166,1.02,,19,-147.041,275.559,1.12,0,-0.72,,,228.856
,29063,49.0561,8.30537,-117.85,0.8,,0.78,,38.4741,84.9573,,,0.45,0.13,,,62.5067,235.94,-0.00549316,,,132.166,1.02,,19,-124.349,298.158,0.95,0,-0.67,,,242.15
,29064,49.0561,8.30538,-97.8387,1,,0.78,,38.5181,83.7378,,,0.44,0.13,,,62.6605,235.94,-0.00549316,,,131.309,1.01,,19,-118.592,304.069,1.12,0,-0.44,,,262.161
,29065,49.0561,8.30538,-102.052,1,,0.77,,38.551,83.7378,,,0.44,0.13,,,62.1991,235.94,-0.00549316,,,131.309,1.01,,19,-129.968,292.231,1.21,0,-0.38,,,257.948
,29066,49.0561,8.3054,-113.236,1,,0.77,,38.584,82.749,,,0.42,0.13,,,61.886,235.94,-0.00549316,,,130.292,1.01,,19,-131.001,290.885,1.21,0,-0.5,,,246.764
,29067,49.0561,8.3054,-111.912,1,,0.77,,38.6279,82.749,,,0.42,0.13,,,61.8475,235.94,-0.00549316,,,130.292,1.01,,19,-129.968,291.879,1.21,0,-0.51,,,248.088
,29068,49.0561,8.30542,-112.154,1,,0.77,,38.6609,81.8811,,,0.41,0.13,,,61.4905,235.94,-0.00549316,,,128.485,1,,19,-129.968,291.522,1.21,0,-0.5,,,247.846
,29069,49.0561,8.30542,-112.423,1,,0.77,,38.6938,81.8811,,,0.41,0.13,,,61.441,235.94,-0.00549316,,,128.485,1,,19,-129.968,291.473,1.21,0,-0.5,,,247.577
,29070,49.0561,8.30543,-112.231,1,,0.77,,38.7268,81.0956,,,0.39,0.13,,,61.3751,235.94,-0.00549316,,,128.018,1,,19,-129.968,291.407,1.21,0,-0.5,,,247.769
,29071,49.0561,8.30543,-112.143,1,,0.75,,38.7598,81.0956,,,0.39,0.13,,,60.7654,235.94,-0.00549316,,,128.018,1,,19,-129.611,291.154,1.2,0,-0.5,,,247.857
,29072,49.0561,8.30545,-112.319,1,,0.77,,38.7927,80.4309,,,0.39,0.13,,,60.4248,235.94,-0.00549316,,,125.491,1,,19,-132.599,287.825,1.01,0,-0.48,,,247.681
,29073,49.0561,8.30545,-111.352,0.8,,0.75,,38.8257,80.4309,,,0.39,0.13,,,59.8645,235.94,-0.00549316,,,125.491,1,,19,-132.182,287.682,1.01,0,-0.53,,,248.648
,29075,49.0561,8.30547,-111.143,0.8,,0.77,,38.8586,79.7662,,,0.38,0.13,,,59.2932,235.94,-0.00549316,,,125.59,1,,19,-132.182,287.111,1.01,0,-0.51,,,248.857
,29076,49.0561,8.30547,-111.297,0.8,,0.78,,38.8916,79.7662,,,0.38,0.13,,,59.3097,235.94,-0.00549316,,,125.59,1,,19,-133.022,286.287,1.02,0,-0.51,,,248.703
,29077,49.0561,8.30547,-111.835,0.8,,0.78,,38.9136,79.118,,,0.38,0.13,,,59.3042,235.94,-0.00549316,,,124.821,1,,19,-133.022,286.282,1.02,0,-0.54,,,248.165
,29078,49.0561,8.30547,-111.868,0.8,,0.79,,38.9465,79.118,,,0.38,0.13,,,59.057,235.94,-0.00549316,,,124.821,1,,19,-133.423,285.634,1.03,0,-0.55,,,248.132
,29079,49.0561,8.30548,-111.66,0.8,,0.79,,38.9795,78.7445,,,0.38,0.13,,,58.9417,235.94,-0.00549316,,,123.959,1,,19,-133.423,285.518,1.03,0,-0.55,,,248.34
,29080,49.0561,8.30548,-111.528,0.8,,0.79,,39.0125,78.7445,,,0.38,0.13,,,58.6725,235.94,-0.00549316,,,123.959,1,,19,-133.022,285.65,1.02,0,-0.55,,,248.472
,29081,49.0561,8.3055,-111.308,0.8,,0.81,,39.0344,78.3051,,,0.37,0.13,,,58.1506,235.94,-0.00549316,,,124.623,1,,19,-138.812,279.338,0.85,0,-0.54,,,248.692
,29082,49.0561,8.3055,-110.929,0.6,,0.81,,39.0674,78.3051,,,0.37,0.14,,,58.8318,235.94,-0.00549316,,,124.623,1,,19,-137.878,280.953,0.84,0,-0.61,,,249.071
,29083,49.0561,8.3055,-110.836,0.6,,0.81,,39.1003,77.9041,,,0.37,0.14,,,59.0021,235.94,-0.00549316,,,125.425,1,,19,-138.812,280.19,0.85,0,-0.61,,,249.164
,29084,49.0561,8.3055,-110.912,0.6,,0.79,,39.1333,77.9041,,,0.37,0.14,,,57.9968,235.94,-0.00549316,,,125.425,1,,19,-141.476,276.52,0.75,0,-0.61,,,249.088
,29085,49.0561,8.30552,-110.66,0.5,,0.79,,39.1553,77.3602,,,0.36,0.14,,,57.6068,235.94,-0.00549316,,,126.123,1,,19,-141.476,276.13,0.75,0,-0.62,,,249.34
,29086,49.0561,8.30552,-110.649,0.5,,0.78,,39.1882,77.3602,,,0.36,0.14,,,57.3981,235.95,-0.00549316,,,126.123,1,,19,-141.476,275.922,0.75,0,-0.62,,,249.351
,29087,49.0561,8.30553,-110.154,0.5,,0.79,,39.2102,76.7725,,,0.37,0.14,,,56.9257,235.95,-0.00549316,,,124.25,1,,19,-140.988,275.938,0.74,0,-0.62,,,249.846
,29088,49.0561,8.30553,-110.72,0.5,,0.79,,39.2432,76.7725,,,0.37,0.14,,,56.6071,235.95,-0.00549316,,,124.25,1,,19,-141.476,275.131,0.75,0,-0.61,,,249.28
,29089,49.0561,8.30555,-110.72,0.5,,0.78,,39.2651,76.2067,,,0.37,0.14,,,56.6016,235.95,-0.00549316,,,123.772,1,,19,-151.721,264.88,0.59,0,-0.62,,,249.28
,29090,49.0561,8.30555,-112.061,0.3,,0.78,,39.2981,76.2067,,,0.37,0.14,,,56.5411,235.95,-0.00549316,,,123.772,1,,19,-151.721,264.82,0.59,0,-0.69,,,247.939
,29091,49.0561,8.30557,-112.863,0.3,,0.78,,39.3201,75.7672,,,0.37,0.14,,,56.3489,235.95,-0.00549316,,,123.206,1,,19,-151.721,264.628,0.59,0,-0.69,,,247.137
,29092,49.0561,8.30557,-112.863,0.3,,0.75,,39.342,75.7672,,,0.37,0.14,,,56.0138,235.95,-0.00549316,,,121.185,1,,19,-151.249,264.765,0.58,0,-0.68,,,247.137
,29093,49.0561,8.30557,-112.857,0.3,,0.77,,39.364,75.3717,,,0.37,0.14,,,55.9259,235.95,-0.00549316,,,121.185,1,,19,-151.249,264.677,0.58,0,-0.66,,,247.143
,29094,49.0561,8.30557,-113.165,0.3,,0.77,,39.397,75.3717,,,0.37,0.14,,,55.7611,235.95,-0.00549316,,,119.333,1,,19,-151.721,264.04,0.59,0,-0.66,,,246.835
,29095,49.0561,8.30558,-113.165,0.3,,0.75,,39.4189,74.9158,,,0.37,0.14,,,55.6842,235.95,-0.00549316,,,119.333,1,,19,-151.721,263.963,0.59,0,-0.68,,,246.835
,29096,49.0561,8.30558,-113.291,0.3,,0.73,,39.4409,74.9158,,,0.37,0.14,,,55.2942,235.95,-0.00549316,,,118.79,1,,19,-151.249,264.045,0.58,0,-0.68,,,246.709
