DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,31878,49.0539,8.30232,-15.7983,0.1,,0,,359.989,255.536,,,0.13,0,,,46.6205,208.07,-0.00549316,,,254.064,0.11,,15,-18.4186,28.2019,0.09,0,0,,,344.202
,31879,49.0539,8.30232,-11.8982,0.1,,0,,359.989,255.536,,,0.13,0,,,46.2579,208.07,-0.00549316,,,254.064,0.11,,15,-18.4186,27.8394,0.09,0,0,,,348.102
,31879,49.0539,8.30232,-11.8982,0.1,,0,,359.989,255.536,,,0.13,0,,,46.0931,208.07,-0.00549316,,,254.74,0.11,,15,-18.4186,27.6746,0.09,0,0,,,348.102
,31880,49.0539,8.30232,-11.8982,0.1,,0,,359.989,255.536,,,0.13,0,,,45.9229,208.07,-0.00549316,,,254.74,0.11,,15,-18.4186,27.5043,0.09,0,0,,,348.102
,31880,49.0539,8.30232,-11.8982,0.1,,0,,359.989,255.531,,,0.13,0,,,45.7526,208.07,-0.00549316,,,254.74,0.09,,15,-18.4186,27.334,0.09,0,0,,,348.102
,31881,49.0539,8.30228,-8.16833,0.3,,0,,359.989,255.531,,,0.13,0,,,45.8844,208.07,-0.00549316,,,254.74,0.09,,15,-9.77234,36.1121,0.29,0,0,,,351.832
,31881,49.0539,8.30228,-8.16833,0.3,,0,,359.989,255.531,,,0.12,0,,,46.4886,208.07,-0.00549316,,,255.064,0.09,,15,-9.77234,36.7163,0.29,0,0,,,351.832
,31882,49.0539,8.30228,-8.16833,0.3,,0,,359.989,255.531,,,0.12,0,,,46.2305,208.07,-0.00549316,,,255.064,0.09,,15,-9.77234,36.4581,0.29,0,0,,,351.832
,31883,49.0539,8.30228,-10.8325,0.3,,0,,359.989,255.157,,,0.12,0,,,46.4447,208.07,-0.00549316,,,255.064,0.09,,15,-9.77234,36.6724,0.29,0,0,,,349.167
,31883,49.0539,8.30225,-10.8325,0.3,,0,,359.989,255.157,,,0.1,0,,,46.0162,208.07,-0.00549316,,,255.207,0.09,,15,-11.6785,34.6564,0.29,0,0,,,349.167
,31883,49.0539,8.30225,-10.8325,0.3,,0,,359.989,255.157,,,0.1,0,,,46.1096,208.07,-0.00549316,,,255.207,0.09,,15,-11.6785,34.4312,0.29,0,0,,,349.167
,31884,49.0539,8.30225,-8.56934,0.5,,0,,359.989,255.157,,,0.1,0,,,46.2579,208.07,-0.00549316,,,255.207,0.09,,15,-9.26147,36.9965,0.49,0,0,,,351.431
,31884,49.0539,8.30225,-8.56934,0.5,,0,,359.989,255.026,,,0.1,0,,,46.3678,208.07,-0.00549316,,,255.207,0.07,,15,-9.26147,37.1063,0.49,0,0,,,351.431
,31885,49.0539,8.30225,-10.5743,0.5,,0,,359.989,255.026,,,0.09,0,,,46.3678,208.07,-0.00549316,,,255.174,0.07,,15,-11.5192,34.8486,0.5,0,0,,,349.426
,31887,49.0539,8.30225,-11.0138,0.5,,0,,359.989,255.218,,,0.09,0,,,45.8405,208.07,-0.00549316,,,255.174,0.07,,15,-11.5192,34.3213,0.5,0,0,,,348.986
,31888,49.0539,8.30225,-10.3821,0.5,,0,,359.989,255.218,,,0.09,0,,,46.3898,208.07,-0.00549316,,,255.135,0.07,,15,-11.5192,34.8706,0.5,0,0,,,349.618
,31889,49.0539,8.30225,-10.3821,0.5,,0,,359.989,258.453,,,0.09,0,,,46.0382,208.07,-0.00549316,,,255.135,0.07,,15,-11.5192,34.519,0.5,0,0,,,349.618
,31890,49.0539,8.30227,-10.448,0.5,,0,,359.989,258.453,,,0.07,0,,,46.225,208.07,-0.00549316,,,255.564,0.07,,15,-11.5192,34.7058,0.5,0,0,,,349.552
,31891,49.0539,8.30227,-9.245,0.5,,0,,359.989,260.162,,,0.07,0,,,46.8182,208.07,-0.00549316,,,255.564,0.07,,15,-10.4041,36.4142,0.49,0,0,,,350.755
,31892,49.0539,8.30227,-10.1898,0.5,,0,,359.989,260.162,,,0.08,0,,,46.6315,208.07,-0.00549316,,,256.937,0.07,,15,-10.4041,36.2274,0.49,0,0,,,349.81
,31893,49.0539,8.30227,-10.6567,0.5,,0,,359.989,261.409,,,0.08,0,,,46.5326,208.07,-0.00549316,,,256.937,0.04,,15,-11.5192,35.0134,0.5,0,0,,,349.343
,31894,49.0539,8.30228,-10.5029,0.5,,0,,359.989,261.409,,,0.06,0,,,46.4777,208.07,-0.00549316,,,258.322,0.04,,15,-11.5192,34.9585,0.5,0,0,,,349.497
,31895,49.0539,8.30228,-12.1124,0.5,,0,,359.989,262.535,,,0.06,0,,,47.0105,208.07,-0.00549316,,,258.322,0.04,,15,-12.8925,34.118,0.49,0,0,,,347.888
,31896,49.0539,8.30228,-12.3871,0.5,,0,,359.989,262.535,,,0.06,0,,,46.2195,208.07,-0.00549316,,,259.64,0.04,,15,-12.8925,33.327,0.49,0,0,,,347.613
,31897,49.0539,8.30228,-13.0518,0.5,,0,,359.989,263.15,,,0.06,0,,,46.5491,208.07,-0.00549316,,,259.64,0.04,,15,-14.035,32.514,0.49,0,0,,,346.948
,31898,49.0539,8.30228,-13.1122,0.5,,0,,359.989,263.15,,,0.05,0,,,46.8018,208.07,-0.00549316,,,260.848,0.04,,15,-14.035,32.7667,0.49,0,0,,,346.888
,31899,49.0539,8.30228,-12.832,0.5,,0,,359.989,263.101,,,0.05,0,,,46.6205,208.07,-0.00549316,,,260.848,0.03,,15,-14.035,32.5854,0.49,0,0,,,347.168
,31900,49.0539,8.3023,-12.9694,0.5,,0,,359.989,263.101,,,0.05,0,,,46.192,208.07,-0.00549316,,,261.777,0.03,,15,-14.035,32.157,0.49,0,0,,,347.031
,31901,49.0539,8.3023,-12.9694,0.5,,0,,359.989,263.199,,,0.05,0,,,45.5768,208.07,-0.00549316,,,261.777,0.04,,15,-14.035,31.5417,0.49,0,0,,,347.031
,31902,49.0539,8.3023,-13.4088,0.5,,0,,359.989,263.199,,,0.04,0,,,46.1096,208.07,-0.00549316,,,262.315,0.04,,15,-14.035,32.0746,0.49,0,0,,,346.591
,31903,49.0539,8.3023,-12.1399,0.3,,0,,359.989,263.177,,,0.04,0,,,46.4337,208.07,-0.00549316,,,262.315,0.02,,15,-13.5626,32.8711,0.29,0,0,,,347.86
,31904,49.0539,8.3023,-12.1399,0.3,,0,,359.989,263.177,,,0.04,0,,,46.5765,208.07,-0.00549316,,,262.672,0.02,,15,-13.5626,33.0139,0.29,0,0,,,347.86
,31905,49.0539,8.3023,-13.7274,0.3,,0,,359.989,262.919,,,0.04,0,,,46.8127,208.07,-0.00549316,,,262.672,0.04,,15,-15.4028,31.4099,0.3,0,0,,,346.273
,31906,49.0539,8.3023,-13.7274,0.3,,0,,359.989,262.919,,,0.03,0,,,46.1316,208.07,-0.00549316,,,262.881,0.04,,15,-15.4028,30.7288,0.3,0,0,,,346.273
,31907,49.0539,8.3023,-10.6787,0.3,,0,,359.989,262.881,,,0.04,0,,,46.1151,208.07,-0.00549316,,,262.897,0.02,,15,-11.6785,34.4366,0.29,0,0,,,349.321
,31908,49.0539,8.3023,-10.2612,0.3,,0,,359.989,262.881,,,0.04,0,,,46.2305,208.07,-0.00549316,,,262.897,0.02,,15,-11.6785,34.552,0.29,0,0,,,349.739
,31909,49.0539,8.3023,-10.2612,0.3,,0,,359.989,262.864,,,0.03,0,,,46.0822,208.07,-0.00549316,,,262.892,0.03,,15,-11.6785,34.4037,0.29,0,0,,,349.739
,31910,49.0539,8.3023,-10.9479,0.3,,0,,359.989,262.864,,,0.03,0,,,46.5875,208.07,-0.00549316,,,262.892,0.03,,15,-11.6785,34.9091,0.29,0,0,,,349.052
,31911,49.0539,8.3023,-10.8545,0.5,,0,,359.989,262.694,,,0.03,0,,,47.0874,208.07,-0.00549316,,,262.886,0.02,,15,-11.5192,35.5682,0.5,0,0,,,349.146
,31912,49.0539,8.3023,-12.7112,0.5,,0,,359.989,262.694,,,0.03,0,,,47.1588,208.07,-0.00549316,,,262.886,0.02,,15,-12.8925,34.2664,0.49,0,0,,,347.289
,31913,49.0539,8.3023,-12.7112,0.5,,0,,359.989,262.249,,,0.02,0,,,46.7578,208.07,-0.00549316,,,262.809,0.03,,15,-12.8925,33.8654,0.49,0,0,,,347.289
,31914,49.0539,8.3023,-12.4146,0.3,,0,,359.989,262.249,,,0.02,0,,,46.8402,208.07,-0.00549316,,,262.809,0.03,,15,-13.5626,33.2776,0.29,0,0,,,347.585
,31915,49.0539,8.3023,-13.266,0.3,,0,,359.989,261.749,,,0.03,0,,,46.8951,208.07,-0.00549316,,,262.584,0.02,,15,-13.5626,33.3325,0.29,0,0,,,346.734
,31916,49.0539,8.3023,-13.266,0.3,,0,,359.989,261.749,,,0.03,0,,,46.8018,208.07,-0.00549316,,,262.584,0.02,,15,-13.5626,33.2391,0.29,0,0,,,346.734
,31917,49.0539,8.3023,-13.7384,0.3,,0,,359.989,261.178,,,0.02,0,,,46.7578,208.07,-0.00549316,,,262.271,0.03,,15,-15.4028,31.355,0.3,0,0,,,346.262
,31919,49.0539,8.3023,-13.8373,0.3,,0,,359.989,261.178,,,0.02,0,,,47.0709,208.07,-0.00549316,,,262.271,0.03,,15,-15.4028,31.6681,0.3,0,0,,,346.163
,31919,49.0539,8.3023,-13.8373,0.3,,0,,359.989,260.623,,,0.03,0,,,46.1755,208.07,-0.00549316,,,261.854,0.06,,15,-15.4028,30.7727,0.3,0,0,,,346.163
,31920,49.0539,8.30228,-11.6345,0.1,,0,,359.989,260.623,,,0.03,0,,,46.3623,208.07,-0.00549316,,,261.854,0.06,,15,-18.4186,27.9437,0.09,0,0,,,348.365
,31921,49.0539,8.30228,-11.6345,0.1,,0,,359.989,260.035,,,0.03,0,,,46.4117,208.07,-0.00549316,,,261.381,0.03,,15,-18.4186,27.9932,0.09,0,0,,,348.365
,31922,49.0539,8.30228,-11.6345,0.1,,0,,359.989,260.035,,,0.03,0,,,46.4447,208.07,-0.00549316,,,261.381,0.03,,15,-18.4186,28.0261,0.09,0,0,,,348.365
,31923,49.0539,8.30228,-13.5846,0.1,,0,,359.989,259.601,,,0.02,0,,,46.5656,208.07,-0.00549316,,,260.865,0.06,,15,-18.4186,28.147,0.09,0,0,,,346.415
,31924,49.0539,8.30228,-13.5846,0.1,,0,,359.989,259.601,,,0.02,0,,,46.2634,208.07,-0.00549316,,,260.865,0.06,,15,-18.4186,27.8448,0.09,0,0,,,346.415
,31925,49.0539,8.30228,-7.77832,0.1,,0,,359.989,259.135,,,0.03,0,,,46.4996,208.07,-0.00549316,,,260.392,0.04,,15,-12.5134,33.9862,0.09,0,0,,,352.222
,31926,49.0539,8.30228,-7.77832,0.1,,0,,359.989,259.135,,,0.03,0,,,46.9226,208.07,-0.00549316,,,260.392,0.04,,15,-12.5134,34.4092,0.09,0,0,,,352.222
,31927,49.0539,8.30228,-11.8817,0.3,,0,,359.989,258.651,,,0.04,0,,,47.049,208.07,-0.00549316,,,259.926,0.04,,15,-13.5626,33.4863,0.29,0,0,,,348.118
,31929,49.0539,8.30228,-11.8817,0.3,,0,,359.989,258.651,,,0.04,0,,,46.9611,208.07,-0.00549316,,,259.926,0.04,,15,-13.5626,33.3984,0.29,0,0,,,349.552
,31930,49.0539,8.30228,-10.448,0.3,,0,,359.989,258.409,,,0.04,0,,,47.1149,208.07,-0.00549316,,,259.453,0.03,,15,-11.6785,35.4364,0.29,0,0,,,349.552
,31931,49.0539,8.30228,-12.4915,0.3,,0,,359.989,258.409,,,0.04,0,,,46.7084,208.07,-0.00549316,,,259.453,0.03,,15,-13.5626,33.1458,0.29,0,0,,,347.509
,31932,49.0539,8.30228,-12.4915,0.3,,0,,359.989,258.135,,,0.04,0,,,46.2689,208.07,-0.00549316,,,259.052,0.01,,15,-13.5626,32.7063,0.29,0,0,,,347.509
,31933,49.0539,8.30228,-12.2717,0.3,,0,,359.989,258.135,,,0.04,0,,,46.2799,208.07,-0.00549316,,,259.052,0.01,,15,-13.5626,32.7173,0.29,0,0,,,347.728
,31934,49.0539,8.30228,-12.9474,0.3,,0,,359.989,257.734,,,0.03,0,,,46.4337,208.07,-0.00549316,,,258.706,0.03,,15,-13.5626,32.8711,0.29,0,0,,,347.053
,31935,49.0539,8.30228,-12.9474,0.3,,0,,359.989,257.734,,,0.03,0,,,46.7578,208.07,-0.00549316,,,258.706,0.03,,15,-13.5626,33.1952,0.29,0,0,,,347.053
,31936,49.0539,8.30228,-12.1619,0.3,,0,,359.989,257.272,,,0.03,0,,,46.6864,208.07,-0.00549316,,,258.349,0.01,,15,-13.5626,33.1238,0.29,0,0,,,347.838
,31937,49.0539,8.30228,-12.7386,0.5,,0,,359.989,257.272,,,0.03,0,,,46.5985,208.07,-0.00549316,,,258.349,0.01,,15,-14.035,32.5635,0.49,0,0,,,347.261
,31938,49.0539,8.30228,-14.1504,0.5,,0,,359.989,256.91,,,0.01,0,,,46.4777,208.07,-0.00549316,,,257.975,0.01,,15,-15.1392,31.3385,0.49,0,0,,,345.85
,31939,49.0539,8.30228,-14.5404,0.5,,0,,359.989,256.91,,,0.01,0,,,46.4227,208.07,-0.00549316,,,257.975,0.01,,15,-15.1392,31.2836,0.49,0,0,,,345.46
,31940,49.0539,8.30228,-14.5404,0.5,,0,,359.989,256.564,,,0.01,0,,,46.6864,208.07,-0.00549316,,,257.596,0.03,,15,-15.1392,31.5472,0.49,0,0,,,345.46
,31941,49.0539,8.30228,-14.8315,0.5,,0,,359.989,256.564,,,0.01,0,,,46.8677,208.07,-0.00549316,,,257.596,0.03,,15,-15.1392,31.7285,0.49,0,0,,,345.168
,31942,49.0539,8.30228,-14.447,0.5,,0,,359.989,256.157,,,0.02,0,,,46.8787,208.07,-0.00549316,,,257.223,0.02,,15,-15.1392,31.7395,0.49,0,0,,,345.553
,31943,49.0539,8.30228,-14.5404,0.6,,0,,359.989,256.157,,,0.02,0,,,46.4667,208.07,-0.00549316,,,257.223,0.02,,15,-15.4028,31.0638,0.6,0,0,,,345.46
,31944,49.0539,8.30228,-14.6942,0.6,,0,,359.989,255.855,,,0.02,0,,,46.1371,208.07,-0.00549316,,,256.849,0.01,,15,-15.661,30.4761,0.59,0,0,,,345.306
,31945,49.0539,8.30228,-15.1172,0.5,,0,,359.989,255.855,,,0.02,0,,,45.8954,208.07,-0.00549316,,,256.849,0.01,,15,-16.2433,29.6521,0.5,0,0,,,344.883
,31946,49.0539,8.30228,-13.9471,0.5,,0,,359.989,255.674,,,0.02,0,,,45.8844,208.07,-0.00549316,,,256.487,0,,15,-15.1392,30.7452,0.49,0,0,,,346.053
,31947,49.0539,8.30228,-13.7,0.5,,0,,359.989,255.674,,,0.02,0,,,46.7743,208.07,-0.00549316,,,256.487,0,,15,-14.035,32.7393,0.49,0,0,,,346.3
,31948,49.0539,8.30228,-13.4912,0.6,,0,,359.989,255.674,,,0,0,,,46.8622,208.07,-0.00549316,,,256.196,0,,15,-13.5626,33.2996,0.59,0,0,,,346.509
,31949,49.0539,8.30228,-14.2163,0.6,,0,,359.989,255.674,,,0,0,,,46.3074,208.07,-0.00549316,,,256.196,0,,15,-14.491,31.8164,0.59,0,0,,,345.784
,31950,49.0539,8.30228,-15.2545,0.6,,0,,359.989,255.504,,,0.01,0,,,46.2305,208.07,-0.00549316,,,255.987,0,,15,-15.661,30.5695,0.59,0,0,,,344.745
,31951,49.0539,8.30228,-14.0021,0.6,,0,,359.989,255.504,,,0,0,,,45.8405,208.07,-0.00549316,,,89.9945,0,,15,-14.491,31.3495,0.59,0,0,,,345.998
,31952,49.0539,8.30228,-14.6832,0.6,,0,,359.989,255.317,,,0,0,,,45.4065,208.07,-0.00549316,,,89.9945,0,,15,-15.661,29.7455,0.59,0,0,,,345.317
,31953,49.0539,8.3023,-14.6832,0.6,,0,,359.989,255.317,,,0,0,,,45.8295,208.07,-0.00549316,,,89.9945,0,,15,-15.661,30.1685,0.59,0,0,,,345.317
,31954,49.0539,8.3023,-14.5734,0.5,,0,,359.989,255.333,,,0,0,,,46.3184,208.07,-0.00549316,,,89.9945,0,,15,-15.1392,31.1792,0.49,0,0,,,345.427
,31955,49.0539,8.3023,-13.8757,0.5,,0,,359.989,255.333,,,0,0,,,46.4117,208.07,-0.00549316,,,89.9945,0,,15,-14.035,32.3767,0.49,0,0,,,346.124
,31956,49.0539,8.3023,-13.7164,0.5,,0,,359.989,255.333,,,0,0,,,46.5216,208.07,-0.00549316,,,89.9945,0,,15,-14.035,32.4866,0.49,0,0,,,346.284
,31958,49.0539,8.3023,-13.667,0.5,,0,,359.989,255.333,,,0,0,,,46.7029,208.07,-0.00549316,,,89.9945,0,,15,-14.035,32.5525,0.49,0,0,,,346.333
,31958,49.0539,8.3023,-13.667,0.5,,0,,359.989,254.993,,,0,0,,,46.7139,208.07,-0.00549316,,,89.9945,0,,15,-14.035,32.6788,0.49,0,0,,,346.333
,31959,49.0539,8.3023,-14.447,0.5,,0,,359.989,254.993,,,0,0,,,46.9336,208.07,-0.00549316,,,89.9945,0,,15,-15.1392,31.7944,0.49,0,0,,,345.553
,31960,49.0539,8.3023,-15.0238,0.6,,0,,359.989,254.685,,,0,0,,,47.3401,208.07,-0.00549316,,,89.9945,0,,15,-15.661,31.6791,0.59,0,0,,,344.976
,31961,49.0539,8.3023,-16.084,0.6,,0,,359.989,254.685,,,0,0,,,47.0325,208.07,-0.00549316,,,89.9945,0,,15,-16.5948,30.4376,0.59,0,0,,,343.916
,31962,49.0539,8.3023,-16.4136,0.6,,0,,359.989,254.443,,,0,0,,,46.8347,208.07,-0.00549316,,,89.9945,0.05,,15,-16.5948,30.2399,0.59,0,0,,,343.586
,31963,49.0539,8.3023,-15.5402,0.6,,0,,359.989,254.443,,,0.01,0,,,46.4886,208.07,-0.00549316,,,254.921,0.05,,15,-16.5948,29.8938,0.59,0,0,,,344.46
,31964,49.0539,8.3023,-15.8313,0.6,,0,,359.989,254.927,,,0.01,0,,,46.203,208.07,-0.00549316,,,254.921,0.07,,15,-16.5948,29.6082,0.59,0,0,,,344.169
,31965,49.0539,8.30232,-15.8038,0.6,,0,,359.989,254.927,,,0.02,0,,,46.5161,208.07,-0.00549316,,,254.817,0.07,,15,-16.5948,29.9213,0.59,0,0,,,344.196
,31966,49.0539,8.30232,-16.1719,0.6,,0,,359.989,255.081,,,0.02,0,,,47.0819,208.07,-0.00549316,,,254.817,0.04,,15,-16.5948,30.4871,0.59,0,0,,,343.828
,31967,49.0539,8.30232,-15.9851,0.6,,0,,359.989,255.081,,,0.04,0,,,46.9226,208.07,-0.00549316,,,254.883,0.04,,15,-16.5948,30.3278,0.59,0,0,,,344.015
,31968,49.0539,8.30232,-16.062,0.6,,0,,359.989,255.119,,,0.04,0,,,46.9885,208.07,-0.00549316,,,254.883,0.04,,15,-16.5948,30.3937,0.59,0,0,,,343.938
,31970,49.0539,8.30232,-16.0565,0.6,,0,,359.989,255.119,,,0.03,0,,,46.593,208.07,-0.00549316,,,254.971,0.04,,15,-16.5948,29.9982,0.59,0,0,,,343.943
,31970,49.0539,8.30232,-16.0565,0.6,,0,,359.989,255.064,,,0.03,0,,,46.1316,208.07,-0.00549316,,,254.971,0.04,,15,-16.5948,29.5367,0.59,0,0,,,343.943
,31972,49.0539,8.30232,-16.0675,0.6,,0,,359.989,255.064,,,0.04,0,,,46.3184,208.07,-0.00549316,,,255.026,0.04,,15,-16.5948,29.7235,0.59,0,0,,,343.932
,31973,49.0539,8.30232,-16.5674,0.6,,0,,359.989,254.784,,,0.04,0,,,47.3016,208.07,-0.00549316,,,255.026,0.04,,15,-17.5177,29.7839,0.59,0,0,,,343.433
,31974,49.0539,8.30232,-16.04,0.6,,0,,359.989,254.784,,,0.03,0,,,47.406,208.07,-0.00549316,,,255.004,0.04,,15,-16.5948,30.8112,0.59,0,0,,,343.96
,31975,49.0539,8.30232,-16.6223,0.5,,0,,359.989,254.734,,,0.03,0,,,46.7798,208.07,-0.00549316,,,255.004,0.02,,15,-17.688,29.0918,0.49,0,0,,,343.378
,31976,49.0539,8.30232,-14.8096,0.5,,0,,359.989,254.734,,,0.04,0,,,46.9995,208.07,-0.00549316,,,254.916,0.02,,15,-15.1392,31.8604,0.49,0,0,,,345.19
,31977,49.0539,8.30232,-16.5015,0.5,,0,,359.989,254.806,,,0.04,0,,,46.571,208.07,-0.00549316,,,254.916,0.01,,15,-17.688,28.8831,0.49,0,0,,,343.499
,31978,49.0539,8.30232,-16.2213,0.5,,0,,359.989,254.806,,,0.03,0,,,46.2799,208.07,-0.00549316,,,254.85,0.01,,15,-16.5729,29.707,0.49,0,0,,,343.779
,31979,49.0539,8.30232,-16.2213,0.5,,0,,359.989,254.625,,,0.03,0,,,46.9336,208.07,-0.00549316,,,254.85,0.03,,15,-16.5729,30.3607,0.49,0,0,,,343.779
,31980,49.0539,8.30232,-14.7491,0.5,,0,,359.989,254.625,,,0.02,0,,,46.8127,208.07,-0.00549316,,,254.822,0.03,,15,-15.1392,31.6736,0.49,0,0,,,345.251
,31981,49.0539,8.30232,-15.0403,0.5,,0,,359.989,254.63,,,0.02,0,,,46.6754,208.07,-0.00549316,,,254.822,0.01,,15,-15.1392,31.5363,0.49,0,0,,,344.96
,31982,49.0539,8.30232,-15.4303,0.5,,0,,359.989,254.63,,,0.02,0,,,46.8457,208.07,-0.00549316,,,254.745,0.01,,15,-16.2433,30.6024,0.5,0,0,,,344.57
,31984,49.0539,8.30232,-15.6335,0.5,,0,,359.989,254.548,,,0.02,0,,,47.1808,208.07,-0.00549316,,,254.745,0.01,,15,-16.2433,30.9375,0.5,0,0,,,344.366
,31984,49.0539,8.30232,-15.6555,0.5,,0,,359.989,254.548,,,0.01,0,,,46.8018,208.07,-0.00549316,,,254.696,0.01,,15,-16.2433,30.5585,0.5,0,0,,,344.344
,31985,49.0539,8.30232,-15.9851,0.5,,0,,359.989,254.454,,,0.01,0,,,46.8182,208.07,-0.00549316,,,254.696,0,,15,-16.2433,30.575,0.5,0,0,,,344.015
,31986,49.0539,8.30232,-15.9851,0.5,,0,,359.989,254.454,,,0.01,0,,,46.626,208.07,-0.00549316,,,254.63,0,,15,-16.2433,30.3827,0.5,0,0,,,344.015
,31987,49.0539,8.30232,-16.3641,0.3,,0,,359.989,254.163,,,0.01,0,,,46.5381,208.07,-0.00549316,,,254.63,0.02,,15,-17.8088,28.7292,0.29,0,0,,,343.636
,31989,49.0539,8.30232,-15.0513,0.3,,0,,359.989,254.163,,,0.01,0,,,46.9226,208.07,-0.00549316,,,254.542,0.02,,15,-15.9302,30.9924,0.29,0,0,,,344.949
,31989,49.0539,8.30232,-13.5736,0.5,,0,,359.989,253.872,,,0.01,0,,,47.0435,208.07,-0.00549316,,,254.542,0.01,,15,-14.035,33.0084,0.49,0,0,,,346.426
,31990,49.0539,8.30232,-13.5736,0.5,,0,,359.989,253.872,,,0.02,0,,,47.1753,208.07,-0.00549316,,,254.394,0.01,,15,-14.035,33.1403,0.49,0,0,,,346.426
,31991,49.0539,8.30232,-15.1172,0.5,,0,,359.989,253.564,,,0.02,0,,,47.6752,208.07,-0.00549316,,,254.394,0.01,,16,-16.2433,31.4319,0.5,0,0,,,344.883
,31992,49.0539,8.30232,-15.3314,0.5,,0,,359.989,253.564,,,0.01,0,,,47.6202,208.07,-0.00549316,,,254.185,0.01,,15,-16.2433,31.377,0.5,0,0,,,344.669
,31993,49.0539,8.30232,-16.7212,0.5,,0,,359.989,252.993,,,0,0,,,46.9501,208.07,-0.00549316,,,253.938,0.03,,15,-17.688,29.2621,0.49,0,0,,,343.279
,31994,49.0539,8.30232,-15.8807,0.5,,0,,359.989,252.993,,,0,0,,,46.4832,208.07,-0.00549316,,,253.938,0.03,,16,-16.2433,30.2399,0.5,0,0,,,344.119
,31995,49.0539,8.30232,-16.2378,0.5,,0,,359.989,252.493,,,0.02,0,,,46.1426,208.07,-0.00549316,,,253.559,0.06,,16,-16.5729,29.5697,0.49,0,0,,,343.762
,31996,49.0539,8.30232,-16.2378,0.5,,0,,359.989,252.493,,,0.02,0,,,46.0052,208.07,-0.00549316,,,253.559,0.06,,16,-16.5729,29.4324,0.49,0,0,,,343.762
,31997,49.0539,8.30232,-15.1227,0.3,,0,,359.989,252.186,,,0.04,0,,,46.225,208.07,-0.00549316,,,253.13,0.03,,15,-15.9302,30.2948,0.29,0,0,,,344.877
,31998,49.0539,8.30232,-14.4635,0.5,,0,,359.989,252.186,,,0.04,0,,,46.3898,208.07,-0.00549316,,,253.13,0.03,,16,-15.1392,31.2506,0.49,0,0,,,345.536
,31999,49.0539,8.30232,-14.6942,0.5,,0,,359.989,251.708,,,0.02,0,,,46.5436,208.07,-0.00549316,,,252.751,0.06,,16,-15.1392,31.4044,0.49,0,0,,,345.306
,32000,49.0539,8.30232,-15.0623,0.6,,0,,359.989,251.708,,,0.02,0,,,46.7139,208.07,-0.00549316,,,252.751,0.06,,16,-15.661,31.0529,0.59,0,0,,,344.938
,32001,49.0539,8.30232,-15.5237,0.6,,0,,359.989,251.461,,,0.04,0,,,46.6589,208.07,-0.00549316,,,252.334,0.04,,16,-16.5948,30.0641,0.59,0,0,,,344.476
,32002,49.0539,8.30232,-15.5127,0.6,,0,,359.989,251.461,,,0.04,0,,,46.1865,208.07,-0.00549316,,,252.334,0.04,,15,-16.5948,29.5917,0.59,0,0,,,344.487
