DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,37054,49.0539,8.30232,-30.8002,1.3,,0,,359.989,253.905,,,0.09,0,,,49.6362,227.17,-0.00549316,,,258.827,0.1,,18,-31.0913,18.5449,1.29,0,0,,,332.347
,37055,49.0539,8.30232,-23.7415,1.3,,0,,359.989,252.394,,,0.09,0,,,50.3064,227.17,-0.00549316,,,258.827,0.1,,18,-24.1754,26.131,1.29,0,0,,,336.259
,37056,49.0539,8.30232,-23.4558,1.3,,0,,359.989,252.394,,,0.08,0,,,50.1636,227.17,-0.00549316,,,256.663,0.1,,18,-23.6041,26.5594,1.29,0,0,,,336.544
,37057,49.0539,8.30232,-15.3204,1.1,,0,,359.989,250.296,,,0.08,0,,,50.0427,227.17,-0.00549316,,,256.663,0.1,,18,-15.9302,34.1125,1.09,0,0,,,344.68
,37058,49.0539,8.30232,-11.1731,1.1,,0,,359.989,250.296,,,0.1,0,,,50.0757,227.17,-0.00549316,,,254.685,0.1,,18,-11.6071,38.4686,1.09,0,0,,,348.827
,37059,49.0539,8.30232,-19.1656,1.3,,0,,359.989,248.28,,,0.1,0,,,49.6143,227.17,-0.00549316,,,254.685,0.1,,18,-19.3964,30.2179,1.29,0,0,,,340.834
,37060,49.0539,8.30232,-30.2234,1.5,,0,,359.989,248.28,,,0.09,0,,,50.1251,227.17,-0.00549316,,,252.675,0.1,,18,-30.4816,19.6436,1.49,0,0,,,329.777
,37061,49.0539,8.30232,-28.1305,1.5,,0,,359.989,248.406,,,0.09,0,,,48.8837,227.17,-0.00549316,,,252.675,0.1,,18,-28.2513,20.6323,1.49,0,0,,,331.87
,37062,49.0539,8.30232,-25.1477,1.3,,0,,359.989,248.406,,,0.09,0,,,48.8672,227.17,-0.00549316,,,250.922,0.1,,18,-25.5597,23.3075,1.29,0,0,,,334.852
,37063,49.0539,8.30232,-23.5162,1.3,,0,,359.989,247.577,,,0.09,0,,,48.7848,227.17,-0.00549316,,,250.922,0.07,,18,-23.6041,25.1807,1.29,0,0,,,336.484
,37064,49.0539,8.30232,-22.5879,1.3,,0,,359.989,247.577,,,0.08,0,,,49.2462,227.17,-0.00549316,,,249.807,0.07,,18,-22.6044,26.6418,1.3,0,0,,,337.412
,37065,49.0539,8.30232,-20.7477,1.5,,0,,359.989,247.659,,,0.07,0,,,49.1913,227.17,-0.00549316,,,248.923,0.08,,18,-21.0773,28.114,1.5,0,0,,,339.252
,37066,49.0539,8.30232,-13.6505,1.3,,0,,359.989,247.659,,,0.07,0,,,49.1858,227.17,-0.00549316,,,248.923,0.08,,18,-13.8153,35.3705,1.29,0,0,,,346.349
,37067,49.0539,8.30232,-18.479,1.5,,0,,359.989,248.643,,,0.09,0,,,49.5593,227.17,-0.00549316,,,248.478,0.09,,18,-18.6603,30.899,1.49,0,0,,,341.521
,37068,49.0539,8.30232,-17.1606,1.5,,0,,359.989,248.643,,,0.09,0,,,49.5923,227.17,-0.00549316,,,248.478,0.09,,18,-17.4628,32.1295,1.49,0,0,,,342.839
,37069,49.0539,8.30232,-14.8041,1.5,,0,,359.989,250.225,,,0.09,0,,,49.9329,227.17,-0.00549316,,,248.643,0.1,,18,-15.1392,34.7937,1.49,0,0,,,345.196
,37070,49.0539,8.30232,-18.2483,1.5,,0,,359.989,250.225,,,0.09,0,,,50.1581,227.17,-0.00549316,,,248.643,0.1,,18,-18.2977,31.8604,1.49,0,0,,,341.752
,37071,49.0539,8.30232,-16.2103,1.3,,0,,359.989,251.609,,,0.09,0,,,50.1141,227.17,-0.00549316,,,249.368,0.05,,18,-16.6003,33.5138,1.29,0,0,,,343.79
,37072,49.0539,8.30232,-12.019,1.3,,0,,359.989,251.609,,,0.09,0,,,49.8834,227.17,-0.00549316,,,249.368,0.05,,18,-12.42,37.4634,1.3,0,0,,,353.568
,37073,49.0539,8.30232,-1.3623,1.3,,0,,359.989,251.779,,,0.06,0,,,49.7186,227.17,-0.00549316,,,250.285,0.05,,18,-1.7688,47.9498,1.29,0,0,,,358.638
,37074,49.0539,8.30232,0.164795,1.3,,0,,359.989,251.779,,,0.06,0,,,49.4275,227.17,-0.00549316,,,250.285,0.05,,18,0,49.4275,1.29,0,0,,,0.164795
,37075,49.0539,8.30232,-6.80603,1.3,,0,,359.989,251.697,,,0.06,0,,,49.1748,227.17,-0.00549316,,,250.889,0.03,,18,-7.12463,42.0502,1.29,0,0,,,353.194
,37077,49.0539,8.30232,-6.14136,1.3,,0,,359.989,251.697,,,0.06,0,,,49.3506,227.17,-0.00549316,,,250.889,0.03,,18,-6.1853,43.1653,1.29,0,0,,,353.859
,37078,49.0539,8.30232,-7.53662,1.3,,0,,359.989,251.675,,,0.05,0,,,49.2297,227.17,-0.00549316,,,251.219,0.01,,18,-7.99805,41.2317,1.29,0,0,,,352.463
,37079,49.0539,8.30232,9.03076,1.3,,0,,359.989,251.675,,,0.05,0,,,49.1638,227.17,-0.00549316,,,251.219,0.01,,18,8.87146,58.0353,1.29,0,0,,,9.03076
,37080,49.0539,8.30232,4.92737,1,,0,,359.989,251.175,,,0.02,0,,,49.0924,227.17,-0.00549316,,,251.406,0.01,,18,4.61426,53.7067,0.99,0,0,,,4.92737
,37081,49.0539,8.30232,-1.42822,1,,0,,359.989,251.175,,,0.02,0,,,48.8287,227.17,-0.00549316,,,251.406,0.01,,18,-1.73035,47.0984,0.99,0,0,,,358.572
,37082,49.0539,8.30232,-5.47668,1,,0,,359.989,250.851,,,0.01,0,,,49.2352,227.17,-0.00549316,,,251.312,0,,18,-5.75684,43.4784,0.99,0,0,,,354.523
,37083,49.0539,8.30232,-15.65,1,,0,,359.989,250.851,,,0.01,0,,,48.6639,227.17,-0.00549316,,,251.312,0,,18,-15.694,32.97,0.99,0,0,,,344.35
,37084,49.0539,8.30232,-14.5129,1.3,,0,,359.989,250.543,,,0,0,,,49.3726,227.17,-0.00549316,,,251.131,0,,18,-14.7766,34.5959,1.29,0,0,,,345.487
,37085,49.0539,8.30232,-3.97156,1.3,,0,,359.989,250.543,,,0,0,,,49.032,227.17,-0.00549316,,,251.131,0,,18,-3.98804,45.0439,1.29,0,0,,,356.028
,37086,49.0539,8.30232,-8.94287,1.1,,0,,359.989,249.659,,,0,0,,,49.389,227.17,-0.00549316,,,250.895,0.02,,18,-9.44824,39.9408,1.09,0,0,,,351.057
,37087,49.0539,8.30232,-3.94958,1.1,,0,,359.989,249.659,,,0,0,,,49.032,227.17,-0.00549316,,,250.895,0.02,,18,-4.19128,44.8407,1.09,0,0,,,1.81274
,37088,49.0539,8.30232,-3.17505,1.3,,0,,359.989,249.357,,,0,0,,,49.2078,227.17,-0.00549316,,,250.4,0.01,,18,-3.54309,45.6647,1.29,0,0,,,356.825
,37089,49.0539,8.30232,3.04871,1.8,,0,,359.989,249.357,,,0,0,,,49.3835,227.17,-0.00549316,,,250.4,0.01,,18,2.87292,52.2565,1.79,0,0,,,3.04871
,37090,49.0539,8.30232,-8.31665,1.7,,0,,359.989,249.774,,,0.01,0,,,49.1473,227.17,-0.00549316,,,249.994,0.01,,18,-8.45398,40.6934,1.69,0,0,,,351.683
,37091,49.0539,8.30232,2.43896,1.7,,0,,359.989,249.774,,,0.01,0,,,49.9658,227.17,-0.00549316,,,249.994,0.01,,18,2.36755,52.3334,1.69,0,0,,,2.43896
,37092,49.0539,8.30232,-1.0437,1.7,,0,,359.989,251.065,,,0,0,,,49.054,227.17,-0.00549316,,,249.89,0.02,,18,-1.35132,47.7026,1.69,0,0,,,358.956
,37093,49.0539,8.30232,-6.2677,2,,0,,359.989,251.065,,,0,0,,,50.0098,227.17,-0.00549316,,,249.89,0.02,,18,-6.33362,43.6761,1.99,0,0,,,358.967
,37094,49.054,8.30232,-10.8984,2,,0,,359.989,252.427,,,0.01,0,,,48.8013,227.17,-0.00549316,,,250.313,0.01,,18,-10.9644,37.8369,1.99,0,0,,,350.585
,37095,49.054,8.30232,-8.89893,2.2,,0,,359.989,252.427,,,0.01,0,,,49.6692,227.17,-0.00549316,,,250.313,0.01,,18,-8.89343,40.7758,2.19,0,0,,,351.101
,37096,49.054,8.30232,-18.2648,2,,0,,359.989,253.63,,,0.01,0,,,49.2133,227.17,-0.00549316,,,251.115,0.01,,18,-18.4186,30.7947,1.99,0,0,,,341.735
,37097,49.054,8.30232,6.35559,2.2,,0,,359.989,253.63,,,0.01,0,,,49.3506,227.17,-0.00549316,,,251.115,0.01,,18,6.27319,55.6238,2.19,0,0,,,12.9749
,37098,49.054,8.30232,1.77979,2,,0,,359.989,254.471,,,0.01,0,,,49.845,227.17,-0.00549316,,,252.081,0,,18,1.71936,51.5643,1.99,0,0,,,6.30066
,37099,49.054,8.30232,6.58081,2,,0,,359.989,254.471,,,0.01,0,,,48.8287,227.17,-0.00549316,,,252.081,0,,18,6.33362,55.1624,1.99,0,0,,,356.896
,37100,49.054,8.30232,1.62598,2.3,,0,,359.989,255.696,,,0,0,,,50.1416,227.17,-0.00549316,,,252.982,0.02,,18,1.49414,51.6357,2.29,0,0,,,4.63623
,37101,49.054,8.30232,4.422,2.2,,0,,359.989,255.696,,,0,0,,,48.8177,227.17,-0.00549316,,,252.982,0.02,,18,4.1748,52.9926,2.19,0,0,,,354.161
,37102,49.054,8.30232,-2.19727,2.2,,0,,359.989,256.707,,,0,0,,,50.1801,227.17,-0.00549316,,,253.976,0.04,,18,-2.35107,47.829,2.19,0,0,,,357.803
,37103,49.054,8.30232,10.9369,1.8,,0,,359.989,256.707,,,0,0,,,48.653,227.17,-0.00549316,,,253.976,0.04,,18,10.9259,59.5789,1.79,0,0,,,10.9369
,37104,49.054,8.30232,-16.0291,1.7,,0,,359.989,258.102,,,0.02,0,,,49.823,227.17,-0.00549316,,,254.998,0.06,,18,-16.0675,33.7555,1.69,0,0,,,343.971
,37105,49.054,8.30232,-11.64,1.8,,0,,359.989,258.102,,,0.02,0,,,49.3945,227.17,-0.00549316,,,254.998,0.06,,18,-11.8597,37.5348,1.79,0,0,,,348.36
,37106,49.054,8.30232,-12.1893,1.8,,0,,359.989,259.536,,,0.04,0,,,49.6967,227.17,-0.00549316,,,256.135,0.06,,18,-12.2333,37.4634,1.79,0,0,,,347.811
,37107,49.054,8.30232,-13.3099,1.8,,0,,359.989,259.536,,,0.04,0,,,50.2844,227.17,-0.00549316,,,256.135,0.06,,18,-13.5626,36.7218,1.78,0,0,,,346.69
,37108,49.054,8.30232,-8.56384,1.8,,0,,359.989,261.156,,,0.05,0,,,50.3339,227.17,-0.00549316,,,257.393,0.03,,18,-8.66272,41.6711,1.79,0,0,,,352.683
,37109,49.054,8.30232,-10.5853,1.8,,0,,359.989,261.156,,,0.03,0,,,51.037,227.17,-0.00549316,,,258.777,0.03,,18,-10.9259,40.1111,1.79,0,0,,,349.415
,37110,49.054,8.30232,-14.7217,2,,0,,359.989,262.282,,,0.03,0,,,50.0427,227.17,-0.00549316,,,258.777,0.02,,18,-14.7876,35.2551,1.99,0,0,,,345.806
,37111,49.054,8.30232,-19.1162,2,,0,,359.989,262.282,,,0.03,0,,,50.4602,227.17,-0.00549316,,,260.052,0.02,,18,-19.325,31.1353,1.99,0,0,,,344.724
,37112,49.054,8.30232,-21.4233,2,,0,,359.989,262.782,,,0.03,0,,,50.5371,227.17,-0.00549316,,,260.052,0.01,,18,-18.5834,31.9537,2.19,0,0,,,338.577
,37113,49.054,8.30232,-28.938,2,,0,,359.989,262.782,,,0.03,0,,,50.3503,227.17,-0.00549316,,,261.09,0.01,,18,-29.1302,21.2201,1.99,0,0,,,331.062
,37114,49.054,8.30232,-21.9507,2.2,,0,,359.989,263.134,,,0.03,0,,,49.812,227.17,-0.00549316,,,261.09,0.03,,18,-22.2198,27.5922,2.19,0,0,,,338.049
,37115,49.054,8.30232,-32.4866,2.2,,0,,359.989,263.134,,,0.03,0,,,49.9548,227.17,-0.00549316,,,261.87,0.03,,18,-32.7338,17.2211,2.19,0,0,,,327.513
,37116,49.054,8.30232,-23.7634,2,,0,,359.989,263.265,,,0.03,0,,,50.2734,227.17,-0.00549316,,,261.87,0.03,,18,-23.9832,26.2903,1.99,0,0,,,336.237
,37117,49.054,8.30232,-24.3951,2.2,,0,,359.989,263.265,,,0.03,0,,,50.1471,227.17,-0.00549316,,,262.419,0.03,,18,-24.4501,25.697,2.19,0,0,,,337.094
,37118,49.054,8.30232,-20.2313,2,,0,,359.989,262.941,,,0.03,0,,,49.3231,227.17,-0.00549316,,,262.419,0.04,,18,-20.4895,28.8336,2.19,0,0,,,339.769
,37120,49.054,8.30232,-28.1799,2,,0,,359.989,262.941,,,0.02,0,,,50.3833,227.17,-0.00549316,,,262.689,0.04,,18,-28.3392,22.0441,2,0,0,,,331.82
,37121,49.054,8.30232,-17.2375,2,,0,,359.989,262.672,,,0.02,0,,,50.1581,227.17,-0.00549316,,,262.689,0.03,,18,-17.5177,32.6404,1.99,0,0,,,342.762
,37122,49.054,8.30232,-27.2131,2,,0,,359.989,262.672,,,0.03,0,,,50.202,227.17,-0.00549316,,,262.733,0.03,,18,-27.4438,22.7582,1.99,0,0,,,332.787
,37123,49.054,8.30232,-20.4016,1.8,,0,,359.989,263.035,,,0.03,0,,,50.6195,227.17,-0.00549316,,,262.733,0.03,,18,-20.5554,30.0641,1.79,0,0,,,339.598
,37124,49.054,8.30232,-12.074,1.5,,0,,359.989,263.035,,,0.02,0,,,49.8065,227.17,-0.00549316,,,262.793,0.03,,18,-12.3486,37.4579,1.49,0,0,,,347.926
,37125,49.054,8.30232,-19.5721,1.7,,0,,359.989,263.156,,,0.02,0,,,49.9933,227.17,-0.00549316,,,262.793,0.02,,18,-19.704,30.2893,1.68,0,0,,,340.428
,37126,49.054,8.30232,-18.9459,1.8,,0,,359.989,263.156,,,0.02,0,,,50.1306,227.17,-0.00549316,,,262.919,0.02,,18,-19.1217,31.0089,1.79,0,0,,,348.102
,37127,49.054,8.30232,-10.6403,1.8,,0,,359.989,263.084,,,0.02,0,,,50.2295,227.17,-0.00549316,,,262.919,0.01,,18,-10.9259,39.3036,1.79,0,0,,,349.36
,37128,49.054,8.30232,-15.4962,2,,0,,359.989,263.084,,,0.02,0,,,50.7294,227.17,-0.00549316,,,263.002,0.01,,18,-15.694,35.0354,1.99,0,0,,,344.504
,37129,49.054,8.30232,-9.9646,1.8,,0,,359.989,262.535,,,0.02,0,,,50.5426,227.17,-0.00549316,,,263.002,0.01,,18,-10.2393,40.3033,1.79,0,0,,,350.035
,37130,49.054,8.30232,-14.5239,2.2,,0,,359.989,262.535,,,0.02,0,,,50.6525,227.17,-0.00549316,,,262.914,0.01,,18,-14.7821,35.8704,2.19,0,0,,,345.476
,37131,49.054,8.30232,0.10437,2,,0,,359.989,262.216,,,0.02,0,,,50.7788,227.17,-0.00549316,,,262.914,0,,18,0,50.7184,1.99,0,0,,,0.10437
,37132,49.054,8.30232,-2.14233,2,,0,,359.989,262.216,,,0.01,0,,,50.4987,227.17,-0.00549316,,,262.705,0,,18,-2.29614,48.2025,1.99,0,0,,,357.858
,37133,49.054,8.30232,6.44897,1.8,,0,,359.989,263.188,,,0.01,0,,,50.2295,227.17,-0.00549316,,,262.705,0,,18,6.40503,56.6345,1.79,0,0,,,6.44897
,37134,49.054,8.30232,-19.9786,1.3,,0,,359.989,263.188,,,0.01,0,,,49.7241,227.17,-0.00549316,,,262.683,0,,18,-20.2368,29.4873,1.3,0,0,,,340.021
,37135,49.054,8.30232,-24.549,1.1,,0,,359.989,264.49,,,0.01,0,,,49.7571,227.17,-0.00549316,,,262.683,0.03,,18,-24.9005,24.8566,1.09,0,0,,,335.451
,37136,49.054,8.30232,-9.5636,1.1,,0,,359.989,264.49,,,0.01,0,,,49.3066,227.17,-0.00549316,,,263.117,0.03,,18,-9.97009,39.3365,1.09,0,0,,,350.436
,37137,49.054,8.30232,-15.4083,1.7,,0,,359.989,265.886,,,0.01,0,,,49.7461,227.17,-0.00549316,,,263.117,0.02,,18,-15.7434,34.0027,1.69,0,0,,,344.592
,37138,49.054,8.30232,-4.35608,1.5,,0,,359.989,265.886,,,0.02,0,,,49.5428,227.17,-0.00549316,,,263.919,0.02,,18,-4.59778,44.9451,1.49,0,0,,,355.644
,37139,49.054,8.30232,-4.48792,1.5,,0,,359.989,267.27,,,0.02,0,,,49.3781,227.17,-0.00549316,,,263.919,0.05,,18,-4.59778,44.7803,1.49,0,0,,,355.512
,37140,49.054,8.30232,-17.4957,1.5,,0,,359.989,267.27,,,0.02,0,,,49.8065,227.17,-0.00549316,,,264.957,0.05,,18,-17.9352,31.8713,1.49,0,0,,,342.504
,37141,49.054,8.30232,-19.0613,1.8,,0,,359.989,268.314,,,0.02,0,,,49.6527,227.17,-0.00549316,,,264.957,0.03,,18,-19.2261,30.4266,1.79,0,0,,,340.939
,37142,49.054,8.30232,-12.5848,2,,0,,359.989,268.314,,,0.03,0,,,49.5868,227.17,-0.00549316,,,266.017,0.03,,18,-12.7002,36.8866,1.99,0,0,,,347.415
,37143,49.054,8.30232,-29.4379,2,,0,,359.989,269.017,,,0.03,0,,,49.8065,227.17,-0.00549316,,,266.017,0.02,,18,-29.6246,20.1819,2,0,0,,,330.562
,37144,49.054,8.30232,7.28394,2,,0,,359.989,269.017,,,0.03,0,,,50.1251,227.17,-0.00549316,,,267.034,0.02,,18,7.19055,57.3157,1.99,0,0,,,7.28394
,37145,49.054,8.30232,-23.8733,2,,0,,359.989,269.308,,,0.03,0,,,49.5374,227.17,-0.00549316,,,267.034,0.01,,18,-23.9832,25.5542,1.99,0,0,,,336.127
,37146,49.054,8.30232,-12.0685,2.2,,0,,359.989,269.308,,,0.02,0,,,49.6582,227.17,-0.00549316,,,267.869,0.01,,18,-12.063,37.5952,2.19,0,0,,,347.932
,37147,49.054,8.30232,-4.03198,2.2,,0,,359.989,268.61,,,0.02,0,,,49.2957,227.17,-0.00549316,,,267.869,0.02,,18,-4.1748,45.1208,2.19,0,0,,,355.968
,37148,49.054,8.30232,17.9901,1.8,,0,,359.989,268.61,,,0.02,0,,,49.3835,227.17,-0.00549316,,,268.369,0.02,,18,17.8198,67.2034,1.79,0,0,,,17.9901
,37149,49.054,8.30232,1.88416,1.7,,0,,359.989,267.858,,,0.02,0,,,49.444,227.17,-0.00549316,,,268.369,0.04,,18,1.69189,51.1359,1.69,0,0,,,1.88416
,37150,49.054,8.30232,24.472,2,,0,,359.989,267.858,,,0.02,0,,,49.2188,227.17,-0.00549316,,,268.374,0.04,,18,24.3567,73.5754,1.98,0,0,,,24.472
,37151,49.054,8.30232,12.1729,2.3,,0,,359.989,266.638,,,0.03,0,,,48.4497,227.17,-0.00549316,,,268.022,0.07,,18,12.0795,60.5292,2.29,0,0,,,12.1729
,37152,49.054,8.30232,8.45947,2.3,,0,,359.989,266.638,,,0.03,0,,,48.7024,227.17,-0.00549316,,,268.022,0.07,,18,8.26172,56.9641,2.29,0,0,,,8.45947
,37153,49.054,8.30232,9.71741,2.3,,0,,359.989,264.814,,,0.05,0,,,49.2407,227.17,-0.00549316,,,267.352,0.08,,18,9.53064,58.7714,2.29,0,0,,,9.71741
,37154,49.054,8.30232,4.71313,2.5,,0,,359.989,264.814,,,0.05,0,,,49.0375,227.17,-0.00549316,,,267.352,0.08,,18,4.60327,53.6407,2.48,0,0,,,4.71313
,37155,49.054,8.30232,11.3983,2.5,,0,,359.989,262.952,,,0.06,0,,,49.1309,227.17,-0.00549316,,,266.215,0.09,,18,11.2994,60.4303,2.49,0,0,,,11.3983
,37156,49.054,8.30232,7.25098,2,,0,,359.989,262.952,,,0.06,0,,,49.1858,227.17,-0.00549316,,,266.215,0.09,,18,7.19055,56.3763,1.99,0,0,,,7.25098
,37157,49.054,8.30232,18.2043,1.8,,0,,359.989,260.596,,,0.07,0,,,48.9056,227.17,-0.00549316,,,264.754,0.09,,18,18.2153,67.121,1.78,0,0,,,18.2043
,37158,49.054,8.30232,20.1599,1.3,,0,,359.989,260.596,,,0.07,0,,,48.9386,227.17,-0.00549316,,,264.754,0.09,,18,19.9677,68.9063,1.28,0,0,,,20.1599
,37159,49.054,8.30232,20.2533,1.1,,0,,359.989,257.91,,,0.08,0,,,48.8837,227.17,-0.00549316,,,262.914,0.1,,18,20.2423,69.126,1.09,0,0,,,20.2533
,37160,49.054,8.30232,-1.18103,1.5,,0,,359.989,257.91,,,0.08,0,,,48.8672,227.17,-0.00549316,,,262.914,0.1,,18,-1.53259,47.3346,1.49,0,0,,,358.819
,37162,49.054,8.3023,4.83398,1.8,,0,,359.989,255.564,,,0.09,0,,,48.9825,227.17,-0.00549316,,,260.898,0.12,,18,4.78455,53.7671,1.79,0,0,,,4.83398
,37163,49.054,8.3023,10.1514,2,,0,,359.989,255.564,,,0.09,0,,,48.8177,227.17,-0.00549316,,,260.898,0.12,,18,10.1184,58.9362,1.99,0,0,,,10.1514
,37164,49.054,8.3023,11.6235,1.7,,0,,359.989,253.751,,,0.09,0,,,49.1748,227.17,-0.00549316,,,258.75,0.11,,18,11.5631,60.7379,1.69,0,0,,,11.6235
,37165,49.054,8.3023,4.57031,1.5,,0,,359.989,253.751,,,0.09,0,,,48.8177,227.17,-0.00549316,,,258.75,0.11,,18,4.21875,53.0365,1.49,0,0,,,4.57031
,37166,49.054,8.3023,12.9034,1.8,,0,,359.989,252.521,,,0.11,0,,,48.631,227.17,-0.00549316,,,256.734,0.08,,18,12.8595,61.4905,1.79,0,0,,,12.9034
,37167,49.054,8.3023,-3.17505,2,,0,,359.989,252.521,,,0.11,0,,,48.8617,227.17,-0.00549316,,,256.734,0.08,,18,-3.44421,45.4175,1.99,0,0,,,356.825
,37168,49.054,8.3023,3.2135,2,,0,,359.989,252.065,,,0.09,0,,,49.0045,227.17,-0.00549316,,,255.037,0.06,,18,3.15857,52.1631,1.99,0,0,,,3.2135
,37169,49.054,8.3023,-3.25745,2.3,,0,,359.989,252.065,,,0.09,0,,,49.1418,227.17,-0.00549316,,,255.037,0.06,,18,-3.49365,45.6482,2.29,0,0,,,356.743
,37170,49.054,8.3023,1.34033,2.5,,0,,359.989,252.493,,,0.08,0,,,48.8672,227.17,-0.00549316,,,253.839,0.06,,18,1.14807,50.0153,2.49,0,0,,,1.34033
,37171,49.054,8.3023,-5.98755,2.5,,0,,359.989,252.493,,,0.08,0,,,48.642,227.17,-0.00549316,,,253.839,0.06,,18,-6.20728,42.4347,2.49,0,0,,,354.012
,37172,49.054,8.3023,3.03772,2.5,,0,,359.989,253.125,,,0.06,0,,,49.0979,227.17,-0.00549316,,,253.301,0.03,,18,2.98279,52.0807,2.49,0,0,,,3.03772
,37173,49.054,8.3023,-0.796509,2.5,,0,,359.989,253.125,,,0.06,0,,,48.4387,227.17,-0.00549316,,,253.301,0.03,,18,-0.917358,47.5214,2.49,0,0,,,359.203
,37174,49.054,8.3023,-5.21301,2.5,,0,,359.989,254.152,,,0.06,0,,,49.0045,227.17,-0.00549316,,,253.207,0.04,,18,-5.28992,43.7146,2.49,0,0,,,354.787
,37175,49.054,8.3023,-2.87292,2.8,,0,,359.989,254.152,,,0.06,0,,,49.4165,227.17,-0.00549316,,,253.207,0.04,,18,-3.07068,46.3458,2.79,0,0,,,357.127
,37176,49.054,8.3023,1.65344,3,,0,,359.989,254.564,,,0.05,0,,,49.389,227.17,-0.00549316,,,253.548,0.02,,18,1.5271,50.9161,2.99,0,0,,,1.65344
