DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,39037,49.0539,8.30225,23.6481,1.1,,0,,359.989,347.08,,,0.24,0,,,22.6483,191.63,-0.00549316,,,345.938,0.21,,15,23.7469,46.3953,1.09,0,0,,,23.6481
,39038,49.0539,8.30225,28.8007,1.3,,0,,359.989,347.08,,,0.23,0,,,22.0331,191.63,-0.00549316,,,346.36,0.21,,15,28.7347,50.7678,1.28,0,0,,,28.8007
,39039,49.0539,8.30225,28.2788,1.5,,0,,359.989,347.459,,,0.23,0,,,21.8903,191.63,-0.00549316,,,346.36,0.2,,15,25.8618,47.7521,1.48,0,0,,,26.1255
,39040,49.0539,8.30225,35.4749,1.3,,0,,359.989,347.459,,,0.22,0,,,21.4838,191.63,-0.00549316,,,346.756,0.2,,15,35.5188,57.0026,1.29,0,0,,,35.4749
,39041,49.0539,8.30225,45.8459,1.3,,0,,359.989,347.717,,,0.22,0,,,21.4673,191.63,-0.00549316,,,346.756,0.18,,15,45.379,66.8463,1.09,0,0,,,45.5383
,39042,49.0539,8.30225,27.9272,1.3,,0,,359.989,347.717,,,0.21,0,,,21.5717,191.63,-0.00549316,,,347.113,0.18,,15,27.735,49.3066,1.28,0,0,,,27.9272
,39043,49.054,8.30225,31.0638,1.5,,0,,359.989,347.789,,,0.21,0,,,20.7202,191.63,-0.00549316,,,347.113,0.14,,15,24.1479,44.8682,1.49,0,0,,,24.3182
,39044,49.054,8.30225,20.5225,1.3,,0,,359.989,347.789,,,0.18,0,,,21.4069,191.63,-0.00549316,,,347.377,0.14,,15,20.3906,41.7975,1.29,0,0,,,20.5225
,39045,49.054,8.30225,30.7727,1.3,,0,,359.989,347.679,,,0.18,0,,,21.7804,191.63,-0.00549316,,,347.377,0.13,,15,40.5286,62.309,1.09,0,0,,,40.7043
,39046,49.054,8.30225,36.9415,1,,0,,359.989,347.679,,,0.17,0,,,20.9674,191.63,-0.00549316,,,347.52,0.13,,15,37.2052,58.1726,0.99,0,0,,,36.9415
,39047,49.054,8.30225,28.4875,1,,0,,359.989,347.283,,,0.17,0,,,20.7697,191.63,-0.00549316,,,347.52,0.11,,15,33.5083,54.278,0.99,0,0,,,33.5413
,39048,49.054,8.30225,33.739,1,,0,,359.989,347.283,,,0.15,0,,,21.7804,191.63,-0.00549316,,,347.498,0.11,,15,33.5083,55.2887,0.99,0,0,,,33.739
,39049,49.054,8.30225,24.6039,1,,0,,359.989,346.756,,,0.15,0,,,22.6099,191.63,-0.00549316,,,347.498,0.11,,15,25.7684,48.3783,0.98,0,0,,,26.0925
,39050,49.054,8.30225,22.8516,1.1,,0,,359.989,346.756,,,0.13,0,,,22.3242,191.63,-0.00549316,,,347.294,0.11,,15,22.5604,44.8846,1.09,0,0,,,22.8516
,39051,49.054,8.30223,29.751,1.3,,0,,359.989,345.932,,,0.13,0,,,21.3629,191.63,-0.00549316,,,347.294,0.1,,15,36.7767,58.1396,1.28,0,0,,,36.8427
,39052,49.054,8.30223,45.4285,1.3,,0,,359.989,345.932,,,0.12,0,,,21.0388,191.63,-0.00549316,,,346.888,0.1,,15,45.3241,66.3629,1.29,0,0,,,45.4285
,39054,49.054,8.30223,40.6,1.3,,0,,359.989,344.713,,,0.12,0,,,20.4291,191.63,-0.00549316,,,346.888,0.1,,15,46.1041,66.5332,1.48,0,0,,,46.0822
,39055,49.054,8.30223,54.3658,1.5,,0,,359.989,344.713,,,0.11,0,,,20.0226,191.63,-0.00549316,,,346.289,0.1,,15,54.3054,74.328,1.49,0,0,,,54.3658
,39056,49.054,8.30223,66.6705,1.5,,0,,359.989,343.251,,,0.11,0,,,20.3632,191.63,-0.00549316,,,346.289,0.1,,15,74.3774,94.7406,1.29,0,0,,,66.6705
,39057,49.054,8.30223,67.1265,1.3,,0,,359.989,343.251,,,0.1,0,,,21.3629,191.63,-0.00549316,,,345.394,0.1,,15,67.2253,88.5883,1.29,0,0,,,67.1265
,39058,49.054,8.30223,56.5082,1.3,,0,,359.989,341.62,,,0.1,0,,,21.8243,191.63,-0.00549316,,,345.394,0.1,,15,56.7004,78.5248,1.29,0,0,,,56.5082
,39059,49.054,8.30223,55.481,1.3,,0,,359.989,341.62,,,0.1,0,,,21.7255,191.63,-0.00549316,,,344.251,0.1,,15,61.4795,83.205,1.29,0,0,,,61.463
,39060,49.054,8.30223,65.3632,1.3,,0,,359.989,339.593,,,0.1,0,,,21.8958,191.63,-0.00549316,,,344.251,0.1,,15,54.2999,76.1957,1.09,0,0,,,54.1241
,39061,49.054,8.30223,61.5234,1.1,,0,,359.989,339.593,,,0.1,0,,,21.8408,191.63,-0.00549316,,,342.834,0.1,,15,75.965,97.8058,0.98,0,0,,,75.52
,39062,49.054,8.30223,58.9087,1,,0,,359.989,337.44,,,0.1,0,,,21.8958,191.63,-0.00549316,,,342.834,0.13,,15,59.057,80.9528,0.99,0,0,,,58.9087
,39063,49.054,8.30223,74.6466,1.1,,0,,359.989,337.44,,,0.11,0,,,21.4673,191.63,-0.00549316,,,341.147,0.13,,15,78.3929,99.8602,1.09,0,0,,,78.1238
,39064,49.054,8.30223,77.3163,1,,0,,359.989,335.402,,,0.11,0,,,21.2421,191.63,-0.00549316,,,341.147,0.12,,15,77.7997,99.0417,0.99,0,0,,,77.3163
,39065,49.054,8.30223,58.7769,1,,0,,359.989,335.402,,,0.12,0,,,21.0059,191.63,-0.00549316,,,339.296,0.12,,15,26.2299,47.2357,0.79,0,0,,,26.2738
,39066,49.054,8.30223,36.2439,0.8,,0,,359.989,333.375,,,0.12,0,,,20.3082,191.63,-0.00549316,,,339.296,0.11,,15,36.2769,56.5851,0.79,0,0,,,36.2439
,39067,49.054,8.30223,72.5922,1,,0,,359.989,333.375,,,0.1,0,,,20.6323,191.63,-0.00549316,,,337.484,0.11,,15,73.0371,93.6694,0.99,0,0,,,73.0096
,39068,49.054,8.30223,58.288,0.8,,0,,359.989,331.271,,,0.1,0,,,21.3739,191.63,-0.00549316,,,337.484,0.1,,15,57.9254,79.2993,0.79,0,0,,,58.288
,39069,49.054,8.30223,34.0576,0.8,,0,,359.989,331.271,,,0.11,0,,,21.9177,191.63,-0.00549316,,,335.572,0.1,,15,33.6676,55.5853,0.79,0,0,,,34.0576
,39070,49.054,8.30222,30.965,1,,0,,359.989,329.216,,,0.11,0,,,23.2855,191.63,-0.00549316,,,335.572,0.1,,15,34.7937,58.0792,0.99,0,0,,,34.8376
,39071,49.054,8.30222,27.3834,0.8,,0,,359.989,329.216,,,0.1,0,,,23.4668,191.63,-0.00549316,,,333.594,0.1,,15,27.2021,50.6689,0.78,0,0,,,27.3834
,39072,49.0539,8.30222,15.1831,1,,0,,359.989,327.228,,,0.1,0,,,22.511,191.63,-0.00549316,,,331.589,0.1,,15,15.1392,37.6501,0.99,0,0,,,15.1831
,39073,49.0539,8.30222,28.7073,1,,0,,359.989,327.228,,,0.1,0,,,21.4673,191.63,-0.00549316,,,331.589,0.1,,15,28.8721,50.3394,0.99,0,0,,,28.7073
,39074,49.0539,8.30222,44.1431,1,,0,,359.989,325.129,,,0.1,0,,,22.0605,191.63,-0.00549316,,,329.573,0.1,,15,44.165,66.2256,0.99,0,0,,,44.1431
,39075,49.0539,8.30222,45.7141,0.8,,0,,359.989,325.129,,,0.1,0,,,22.0825,191.63,-0.00549316,,,329.573,0.1,,15,47.4664,69.549,0.99,0,0,,,47.7686
,39076,49.0539,8.30222,43.819,1,,0,,359.989,322.91,,,0.09,0,,,22.4121,191.63,-0.00549316,,,327.64,0.1,,15,43.764,66.1761,0.99,0,0,,,43.819
,39077,49.0539,8.30222,38.0621,1,,0,,359.989,322.91,,,0.09,0,,,22.6099,191.63,-0.00549316,,,327.64,0.1,,15,38.0072,60.6171,0.99,0,0,,,38.0621
,39078,49.0539,8.30222,42.5885,1,,0,,359.989,320.339,,,0.09,0,,,22.6593,191.63,-0.00549316,,,325.574,0.1,,15,42.5336,65.1929,0.99,0,0,,,42.5885
,39079,49.0539,8.30222,44.5166,0.8,,0,,359.989,320.339,,,0.09,0,,,22.2528,191.63,-0.00549316,,,325.574,0.1,,15,44.4781,66.731,0.79,0,0,,,44.5166
,39080,49.0539,8.3022,42.8467,0.6,,0,,359.989,317.565,,,0.09,0,,,22.4231,191.63,-0.00549316,,,323.295,0.1,,15,42.9236,65.3467,0.58,0,0,,,42.8467
,39081,49.0539,8.3022,35.4639,0.3,,0,,359.989,317.565,,,0.09,0,,,22.6428,191.63,-0.00549316,,,323.295,0.1,,15,35.2936,57.9364,0.29,0,0,,,35.4639
,39082,49.0539,8.3022,35.4639,0.3,,0,,359.989,314.901,,,0.11,0,,,22.4396,191.63,-0.00549316,,,320.817,0.13,,15,35.2936,57.7332,0.29,0,0,,,35.4639
,39083,49.0539,8.3022,24.0656,0.1,,0,,359.989,314.901,,,0.11,0,,,23.2086,191.63,-0.00549316,,,320.817,0.13,,15,23.9557,47.1643,0.09,0,0,,,24.0656
,39084,49.0539,8.3022,24.0656,0.1,,0,,359.989,312.49,,,0.12,0,,,23.4888,191.63,-0.00549316,,,318.285,0.12,,15,23.9557,47.4445,0.09,0,0,,,24.0656
,39085,49.0539,8.3022,-21.5936,0.3,,0,,359.989,312.49,,,0.12,0,,,23.9337,191.63,-0.00549316,,,318.285,0.12,,15,-23.9557,359.978,0.29,0,0,,,338.406
,39086,49.0539,8.3022,-43.9783,0.5,,0,,359.989,309.946,,,0.11,0,,,23.5657,191.63,-0.00549316,,,315.95,0.11,,15,-45,338.566,0.49,0,0,,,316.022
,39087,49.0539,8.3022,-53.1793,0.6,,0,,359.989,309.946,,,0.11,0,,,23.5492,191.63,-0.00549316,,,315.95,0.11,,15,-53.9209,329.628,0.59,0,0,,,306.821
,39088,49.0539,8.30218,-56.2555,0.8,,0,,359.989,307.293,,,0.11,0,,,22.5549,191.63,-0.00549316,,,313.533,0.1,,15,-56.7279,325.827,0.8,0,0,,,303.745
,39089,49.0539,8.30218,-52.619,0.6,,0,,359.989,307.293,,,0.11,0,,,23.4888,191.63,-0.00549316,,,313.533,0.1,,15,-53.1299,330.359,0.6,0,0,,,307.381
,39090,49.0539,8.30218,-47.1808,0.8,,0.51,,359.989,306.392,,,0.11,0,,,23.9337,191.63,-0.00549316,,,311.017,0.15,,15,-47.5488,336.385,0.79,0,0,,,312.819
,39091,49.0539,8.30218,-45.3625,0.6,,0.63,,359.989,306.392,,,0.11,0,,,22.9834,191.63,-0.00549316,,,311.017,0.15,,15,-70.7904,312.193,0.45,0,0.16,,,314.637
,39092,49.054,8.3022,-46.1481,0.6,,1.01,,23.9172,312.621,,,0.23,0,,,23.3075,191.63,-0.00549316,,,236.074,0.37,,15,-99.0253,284.282,0.44,0,-0.15,,,313.852
,39093,49.054,8.3022,-39.0948,0.6,,1.08,,23.302,312.621,,,0.23,0,,,23.9337,191.63,-0.00549316,,,236.074,0.37,,15,-98.9594,284.974,0.38,0,-0.16,,,320.905
,39094,49.054,8.30222,-36.9415,0.6,,1.21,,23.4668,325.135,,,0.52,0,,,22.8296,191.63,-0.00549316,,,226.906,0.68,,15,-100.706,282.123,0.37,0,-0.2,,,323.058
,39095,49.054,8.30222,-24.1644,0.6,,1.33,,23.6096,325.135,,,0.52,0,,,22.9175,191.63,-0.00549316,,,226.906,0.68,,15,-119.24,263.677,0.28,0,-0.65,,,335.836
,39097,49.054,8.30223,-2.60925,1,,1.36,,23.3789,339.769,,,0.77,0,,,23.5107,191.63,-0.00549316,,,232.372,0.94,,15,-9.77234,13.7384,0.29,0,0.21,,,357.391
,39098,49.054,8.30223,-2.60925,1,,1.43,,23.3569,339.769,,,0.77,0,,,22.5275,191.63,-0.00549316,,,232.372,0.94,,15,-172.875,209.652,0.24,0,1.33,,,357.391
,39099,49.054,8.30223,-22.3627,0.8,,1.58,,23.3459,353.469,,,0.9,0,,,23.1921,191.63,-0.00549316,,,237.975,1.18,,15,-97.3444,285.848,0.31,0,-1.42,,,337.637
,39100,49.054,8.30223,-23.2196,1,,1.55,,23.1702,353.469,,,0.9,0,,,23.4888,191.63,-0.00549316,,,237.975,1.18,,15,-53.1299,330.359,0.65,0,0.44,,,336.682
,39101,49.054,8.30225,-26.5814,1.7,,1.64,,23.2141,4.37805,,,0.92,0,,,22.6099,191.63,-0.00549316,,,244.424,1.41,,15,-25.2686,357.341,1.4,0,0.92,,,344.427
,39102,49.054,8.30225,-35.777,2.3,,1.64,,23.1372,4.37805,,,0.92,0,,,23.1482,191.63,-0.00549316,,,244.424,1.41,,15,-52.9376,330.211,1.69,0,1.61,,,324.223
,39103,49.054,8.30227,-42.0831,2.3,,1.59,,23.1372,12.5958,,,0.83,0,,,24.5764,191.63,-0.00549316,,,251.537,1.6,,15,-51.7291,332.847,1.69,0,0.85,,,324.695
,39104,49.054,8.30227,6.64124,2.2,,1.59,,23.1812,12.5958,,,0.83,0,,,24.3018,191.63,-0.00549316,,,251.537,1.6,,15,10.2612,34.563,1.4,0,1.48,,,6.64124
,39105,49.054,8.30227,3.82874,1.8,,1.52,,23.313,17.7759,,,0.66,0,,,23.6371,191.63,-0.00549316,,,262.397,1.69,,15,-46.5381,337.099,1.06,0,1.6,,,333.386
,39106,49.054,8.30227,-13.2715,1.7,,1.5,,23.3789,17.7759,,,0.66,0,,,23.8843,191.63,-0.00549316,,,262.397,1.69,,15,-30.1794,353.705,0.77,0,1.38,,,345.053
,39107,49.0541,8.30228,-18.0835,1.8,,1.43,,23.4448,21.2146,,,0.47,0,,,23.692,191.63,-0.00549316,,,276.092,1.71,,15,-30.4926,353.199,1.1,0,1.29,,,341.917
,39108,49.0541,8.30228,-13.3484,1.8,,1.41,,23.4448,21.2146,,,0.47,0,,,22.8571,191.63,-0.00549316,,,276.092,1.71,,15,-22.5604,0.296631,1.09,0,1.4,,,346.652
,39109,49.0541,8.3023,-23.7634,2,,1.41,,23.4558,23.6536,,,0.32,0,,,23.4448,191.63,-0.00549316,,,298.163,1.68,,15,-35.6122,347.833,1.39,0,1.23,,,336.237
,39110,49.0541,8.3023,-23.7305,1.8,,1.33,,23.4229,23.6536,,,0.32,0,,,23.269,191.63,-0.00549316,,,298.163,1.68,,15,-14.447,8.82202,1.32,0,1.09,,,350.76
,39111,49.0541,8.30232,-13.2385,1.7,,1.29,,23.4229,25.5267,,,0.25,0,,,23.4393,191.63,-0.00549316,,,329.37,1.65,,15,-44.2859,339.153,1.15,0,1.26,,,331.666
,39112,49.0541,8.30232,-20.1874,2,,1.27,,23.4119,25.5267,,,0.25,0,,,23.9722,191.63,-0.00549316,,,329.37,1.65,,15,-5.99854,17.9736,1.33,0,0.96,,,356.122
,39113,49.0541,8.30232,-26.8176,2,,1.22,,23.4229,26.9,,,0.24,0,,,23.8568,191.63,-0.00549316,,,358.797,1.58,,15,-38.3368,345.52,1.46,0,1.19,,,333.182
,39114,49.0541,8.30232,-28.9819,1.8,,1.21,,23.4448,26.9,,,0.29,0,,,23.3295,191.63,-0.00549316,,,17.6221,1.58,,15,-24.4281,358.901,1.2,0,0.86,,,343.867
,39115,49.0541,8.30232,-18.9294,1.8,,1.21,,23.4558,28.0316,,,0.29,0,,,22.6758,191.63,-0.00549316,,,17.6221,1.5,,15,-14.6063,8.06946,1.18,0,1.02,,,350.502
,39116,49.0541,8.30232,-6.92139,1.7,,1.17,,23.4448,28.0316,,,0.31,0,,,22.1429,191.63,-0.00549316,,,30.2234,1.5,,15,42.5336,64.6765,0.99,0,1.11,,,26.9659
,39117,49.0541,8.30233,31.9153,1.5,,1.13,,23.4119,28.6908,,,0.31,0,,,21.7914,191.63,-0.00549316,,,30.2234,1.43,,15,48.8672,70.6586,1.04,0,0.86,,,31.9153
,39118,49.0541,8.30233,31.9537,2,,1.12,,23.3679,28.6908,,,0.32,0,,,21.3904,191.63,-0.00549316,,,39.743,1.43,,15,41.5283,62.9187,1.52,0,1.05,,,30.5695
,39119,49.0541,8.30235,35.4419,2.3,,1.09,,23.2471,29.1357,,,0.32,0.01,,,21.2256,191.64,-0.00549316,,,39.743,1.38,,15,45.4449,66.6705,1.86,0,1.03,,,35.4419
,39120,49.0541,8.30235,27.9382,2.3,,1.02,,23.2471,29.1357,,,0.33,0.01,,,21.72,191.64,-0.00549316,,,45.9283,1.38,,15,45.8734,67.5934,1.89,0,0.69,,,36.4746
,39121,49.0541,8.30235,24.3402,2.3,,1,,23.1921,29.4049,,,0.33,0.01,,,21.4453,191.64,-0.00549316,,,45.9283,1.34,,15,30.4596,51.9049,1.83,0,0.66,,,24.1425
,39122,49.0541,8.30235,44.5551,2.3,,1.01,,23.1592,29.4049,,,0.34,0.01,,,20.7751,191.64,-0.00549316,,,48.3179,1.34,,15,55.025,75.8002,1.95,0,0.7,,,44.3024
,39123,49.0541,8.30237,33.7335,2.3,,0.98,,23.1042,29.4818,,,0.34,0.01,,,20.3412,191.64,-0.00549316,,,48.3179,1.28,,15,47.3346,67.6758,1.91,0,0.68,,,38.1445
,39124,49.0541,8.30237,49.8615,2,,0.95,,22.9834,29.4818,,,0.35,0.01,,,18.9459,191.64,-0.00549316,,,50.9436,1.28,,15,62.5562,81.5021,1.71,0,0.64,,,49.8615
,39125,49.0542,8.30237,47.807,1.8,,1.14,,22.9834,29.3225,,,0.35,0.01,,,18.3527,191.64,-0.00549316,,,50.9436,1.22,,15,62.265,80.6177,1.5,0,0.43,,,47.807
,39126,49.0542,8.30237,44.4122,1.8,,1.29,,22.8845,29.3225,,,0.3,0.01,,,18.869,191.64,-0.00549316,,,61.9354,1.22,,15,66.7529,85.6219,1.31,0,0.57,,,45.8075
,39127,49.0542,8.30237,39.8749,1.5,,1.35,,22.7527,28.905,,,0.3,0.01,,,18.1714,191.64,-0.00549316,,,61.9354,1.24,,15,63.9294,82.1008,1.06,0,0.5,,,39.8749
,39128,49.0542,8.30237,43.2147,1.3,,1.54,,22.6538,28.905,,,0.22,0.01,,,17.1991,191.64,-0.00549316,,,90.5054,1.24,,15,84.5398,101.739,0.94,0,0.31,,,46.8896
,39129,49.0542,8.30237,42.0117,1.3,,1.62,,22.5,28.1744,,,0.22,0.01,,,17.699,191.64,-0.00549316,,,90.5054,1.37,,15,74.5697,92.2687,0.78,0,0.28,,,35.9747
,39130,49.0542,8.30237,31.1298,1.3,,1.66,,22.3352,28.1744,,,0.23,0.01,,,17.243,191.64,-0.00549316,,,125.81,1.37,,15,67.3352,84.5782,0.72,0,0.43,,,31.1298
,39131,49.0542,8.3024,33.0743,1.1,,1.63,,22.1814,27.2296,,,0.23,0.01,,,15.238,191.64,-0.00549316,,,125.81,1.56,,15,90,105.238,0.7,0,0.21,,,40.177
,39132,49.0542,8.3024,48.7738,1.1,,1.75,,22.0166,27.2296,,,0.27,0.01,,,14.436,191.64,-0.00549316,,,132.078,1.56,,15,99.679,114.115,0.83,0,0,,,48.7738
,39133,49.0542,8.30242,40.6384,1.1,,1.78,,21.7969,26.4716,,,0.27,0.01,,,16.062,191.64,-0.00549316,,,132.078,1.71,,15,96.9763,113.038,0.49,0,-0.18,,,29.9377
,39134,49.0542,8.30242,17.1552,1,,1.71,,21.5771,26.4716,,,0.3,0.01,,,12.0245,191.64,-0.00549316,,,129.37,1.71,,15,70.9937,83.0182,0.3,0,-0.22,,,17.1552
,39135,49.0542,8.3024,20.2258,1,,1.85,,21.3904,25.7465,,,0.3,0.01,,,11.6565,191.64,-0.00549316,,,129.37,1.82,,15,124.03,135.687,0.44,0,0,,,27.6855
,39136,49.0542,8.3024,27.6855,0.8,,1.82,,21.0938,25.7465,,,0.34,0.01,,,13.4637,191.64,-0.00549316,,,120.861,1.82,,15,125.733,139.197,0.3,0,-1.04,,,18.5229
,39137,49.0542,8.30242,7.38281,0.8,,1.86,,20.8301,24.8291,,,0.34,0.01,,,10.4974,191.64,-0.00549316,,,120.861,1.92,,15,142.449,152.946,0.16,0,-1.07,,,7.38281
,39138,49.0542,8.30242,27.0648,1,,1.89,,20.2808,24.8291,,,0.37,0.01,,,9.61853,191.64,-0.00549316,,,113.159,1.92,,15,98.8275,108.446,0.45,0,-1.17,,,27.0648
,39140,49.0543,8.30242,24.4226,1.1,,1.89,,20.2808,23.7085,,,0.37,0.01,,,11.3214,191.64,-0.00549316,,,113.159,2,,15,87.4622,98.7836,0.45,0,-0.29,,,24.4226
,39141,49.0543,8.30242,39.6442,1.3,,1.86,,19.9841,23.7085,,,0.41,0.01,,,9.16809,191.64,-0.00549316,,,106.172,2,,15,82.3096,91.4777,0.74,0,0.13,,,35.2716
,39142,49.0543,8.30245,29.3555,1.8,,1.98,,19.7314,22.3022,,,0.41,0.01,,,6.50391,191.64,-0.00549316,,,106.172,2.06,,15,57.0905,63.5944,1.04,0,0.84,,,29.3555
,39143,49.0543,8.30245,24.5984,1.8,,1.98,,19.4238,22.3022,,,0.45,0.01,,,8.62427,191.64,-0.00549316,,,100.08,2.06,,15,45.368,53.9923,1.13,0,1.26,,,24.0106
,39144,49.0543,8.30247,38.8751,1.8,,2.01,,19.0723,21.2091,,,0.45,0.01,,,6.63574,191.65,-0.00549316,,,100.08,2.13,,15,73.5425,80.1782,1.19,0,0.63,,,40.144
,39145,49.0543,8.30247,28.4326,2,,2.02,,18.7756,21.2091,,,0.47,0.02,,,3.84521,191.65,-0.00549316,,,98.053,2.13,,15,44.6814,48.5266,1.32,0,1.1,,,25.1917
,39146,49.0543,8.30248,32.2559,2.3,,2,,18.4241,19.8798,,,0.47,0.02,,,5.77332,191.65,-0.00549316,,,98.053,2.21,,15,51.7731,57.5464,1.5,0,1.12,,,31.0254
,39147,49.0543,8.30248,41.6931,2.7,,2.01,,18.0396,19.8798,,,0.52,0.02,,,4.4989,191.65,-0.00549316,,,94.021,2.21,,15,61.5674,66.0663,2.03,0,1.24,,,41.7316
,39148,49.0544,8.30248,41.1108,2.7,,2.08,,17.7319,18.3142,,,0.52,0.02,,,2.25769,191.65,-0.00549316,,,94.021,2.27,,15,67.4176,69.6753,1.87,0,1.11,,,44.1211
,39149,49.0544,8.30248,37.5842,2.7,,2.06,,17.3804,18.3142,,,0.55,0.02,,,2.88391,191.65,-0.00549316,,,89.0497,2.27,,15,60.1282,63.0121,2,0,1.07,,,40.199
,39150,49.0544,8.3025,43.3026,3,,2.1,,17.0178,16.5454,,,0.55,0.02,,,1.38428,191.65,-0.00549316,,,89.0497,2.32,,15,72.4493,73.8336,2.48,0,1.08,,,52.2839
,39151,49.0544,8.3025,43.7585,3.2,,2.13,,16.6772,16.5454,,,0.57,0.02,,,0.269165,191.65,-0.00549316,,,85.0562,2.32,,15,60.705,60.9741,2.71,0,0.76,,,44.3188
,39152,49.0544,8.3025,45.835,3.5,,2.09,,16.2927,14.6942,,,0.57,0.02,,,0.0274658,191.65,-0.00549316,,,85.0562,2.36,,15,72.691,72.7185,3.22,0,0.79,,,56.5411
,39153,49.0544,8.3025,56.4038,3.7,,2.25,,15.9082,14.6942,,,0.6,0.02,,,358.242,191.65,-0.00549316,,,82.3315,2.36,,15,72.2076,70.4498,3.17,0,0.65,,,54.7833
,39154,49.0544,8.30252,58.7549,3.9,,2.21,,15.5457,12.7881,,,0.6,0.02,,,357.72,191.65,-0.00549316,,,82.3315,2.38,,15,71.153,68.8733,3.37,0,0.65,,,54.9866
,39155,49.0544,8.30252,61.9904,3.9,,2.24,,15.1282,12.7881,,,0.61,0.02,,,357.484,191.65,-0.00549316,,,82.0349,2.38,,15,78.9697,76.4539,3.29,0,0.56,,,61.1005
,39156,49.0545,8.30252,53.3551,3.5,,2.32,,14.7327,10.7117,,,0.62,0.02,,,355.259,191.65,-0.00549316,,,82.3315,2.45,,15,75.2783,70.5377,2.98,0,0.3,,,55.9424
,39157,49.0545,8.30252,57.7112,3.5,,2.21,,14.3152,10.7117,,,0.62,0.02,,,355.594,191.65,-0.00549316,,,82.3315,2.45,,15,76.8713,72.4658,2.94,0,0.42,,,57.6947
,39158,49.0545,8.30252,73.3887,3.4,,2.39,,13.8867,8.64624,,,0.62,0.02,,,354.43,191.65,-0.00549316,,,78.8324,2.52,,15,84.3365,78.7665,3.03,0,0.3,,,63.067
,39159,49.0545,8.30252,54.9042,3.4,,2.35,,13.4912,8.64624,,,0.62,0.02,,,353.331,191.65,-0.00549316,,,78.8324,2.52,,15,78.2062,71.5375,2.93,0,0.45,,,57.7441
,39160,49.0545,8.30252,53.9539,3.5,,2.33,,13.0518,6.30615,,,0.62,0.02,,,354.43,191.66,-0.00549316,,,77.0581,2.56,,15,88.9453,83.3752,3.25,0,0.54,,,68.7415
,39161,49.0545,8.30252,58.4253,3.5,,2.48,,12.6233,6.30615,,,0.62,0.02,,,352.859,191.66,-0.00549316,,,77.0581,2.56,,15,80.2551,73.114,3.24,0,0.34,,,60.2216
,39162,49.0545,8.30252,57.4969,3.7,,2.4,,12.2168,3.38928,,,0.6,0.03,,,352.403,191.66,-0.00549316,,,76.723,2.62,,15,80.6287,73.0316,3.49,0,0.21,,,62.3804
