DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,51519,49.0541,8.30247,25.7574,1.7,,1.18,,26.1255,28.2184,,,0.43,0.01,,,19.314,215.29,-0.00549316,,,48.4607,1.57,,19,38.4137,57.7277,1.17,0,0.89,,,25.7574
,51520,49.0541,8.30247,25.9772,1.5,,1.14,,25.9277,28.2184,,,0.43,0.01,,,18.6877,215.29,-0.00549316,,,50.9711,1.57,,19,40.5231,59.2108,1,0,0.92,,,25.9772
,51521,49.0541,8.30247,24.2139,1.5,,1.46,,25.719,26.7352,,,0.43,0.01,,,18.8031,215.29,-0.00549316,,,50.9711,1.49,,18,45,63.8031,0.86,0,1.03,,,24.2139
,51522,49.0541,8.30247,24.6973,1.5,,1.38,,25.5103,26.7352,,,0.4,0.01,,,17.4683,215.29,-0.00549316,,,53.7781,1.49,,18,45.4779,62.9462,0.86,0,1.01,,,24.6973
,51523,49.0541,8.30247,24.5544,1.5,,1.7,,25.2686,24.7137,,,0.4,0.01,,,18.0341,215.29,-0.00549316,,,53.7781,1.45,,18,45.9558,63.9899,0.86,0,1.18,,,24.5544
,51524,49.0541,8.30247,23.736,1.7,,1.55,,25.0159,24.7137,,,0.28,0.01,,,17.2485,215.29,-0.00549316,,,68.1097,1.45,,19,44.1541,61.4026,0.97,0,1.19,,,23.736
,51525,49.0542,8.30248,23.6536,1.7,,1.87,,24.7632,23.0383,,,0.28,0.01,,,17.5342,215.29,-0.00549316,,,68.1097,1.56,,18,44.5715,62.1057,0.96,0,1.23,,,23.6536
,51526,49.0542,8.30248,26.5979,1.7,,1.76,,24.5215,23.0383,,,0.2,0.01,,,16.4465,215.29,-0.00549316,,,94.7186,1.56,,18,51.2567,67.7032,0.97,0,1.22,,,26.5979
,51527,49.0542,8.30248,23.1757,1.8,,2.04,,24.2468,22.1045,,,0.19,0.01,,,17.3639,215.29,-0.00549316,,,126.068,1.73,,18,49.411,66.7749,0.92,0,1.25,,,23.1757
,51528,49.0542,8.30248,25.9607,1.8,,1.93,,24.0051,22.1045,,,0.19,0.01,,,15.9082,215.29,-0.00549316,,,126.068,1.73,,18,53.3771,69.2853,0.97,0,1.1,,,25.9607
,51529,49.0542,8.30248,19.9677,1.5,,2.21,,23.7195,21.7859,,,0.21,0.01,,,16.8585,215.29,-0.00549316,,,140.971,1.89,,19,62.1277,78.9862,0.57,0,1.03,,,19.9677
,51530,49.0542,8.30248,18.8416,1.5,,2.07,,23.4888,21.7859,,,0.21,0.01,,,16.0675,215.29,-0.00549316,,,140.971,1.89,,18,56.3324,72.3999,0.57,0,1.1,,,18.8416
,51531,49.0543,8.3025,19.325,1.5,,2.29,,23.2361,20.451,,,0.22,0.01,,,16.9464,215.29,-0.00549316,,,147.491,2.09,,18,64.8743,81.8207,0.54,0,0.97,,,19.325
,51532,49.0543,8.3025,19.8578,1.7,,2.15,,23.0054,20.451,,,0.22,0.01,,,15.0623,215.29,-0.00549316,,,147.491,2.09,,18,52.3499,67.4121,0.72,0,0.61,,,19.8578
,51533,49.0543,8.3025,21.4124,1.5,,2.39,,22.7417,18.2208,,,0.2,0.01,,,16.4575,215.29,-0.00549316,,,145.058,2.27,,18,71.5814,88.0389,0.56,0,0.96,,,21.4124
,51534,49.0543,8.3025,25.6476,1.5,,2.25,,22.533,18.2208,,,0.2,0.01,,,14.9194,215.3,-0.00549316,,,145.058,2.27,,18,73.4766,88.396,0.66,0,0.63,,,25.6476
,51535,49.0543,8.30252,27.6746,1.5,,2.44,,22.3022,16.3641,,,0.15,0.01,,,16.1279,215.3,-0.00549316,,,142.416,2.41,,18,84.2157,100.344,0.69,0,-0.15,,,27.6746
,51536,49.0543,8.30252,22.3572,1.5,,2.41,,22.0935,16.3641,,,0.15,0.02,,,15.271,215.3,-0.00549316,,,142.416,2.41,,18,76.2067,91.4777,0.58,0,0.57,,,22.3572
,51537,49.0543,8.30252,21.0114,1.7,,2.48,,21.8738,15.5676,,,0.1,0.02,,,15.5237,215.3,-0.00549316,,,130.583,2.55,,18,65.7861,81.3098,0.65,0,1.43,,,21.0114
,51538,49.0543,8.30252,19.1986,1.5,,2.52,,21.665,15.5676,,,0.1,0.02,,,15.2655,215.3,-0.00549316,,,130.583,2.55,,18,69.8401,85.1056,0.52,0,0.35,,,19.1986
,51539,49.0544,8.30253,19.6216,1.7,,2.52,,21.4563,15.1886,,,0.06,0.02,,,14.5349,215.3,-0.00549316,,,97.4872,2.68,,18,62.265,76.7999,0.64,0,0.92,,,19.6216
,51540,49.0544,8.30253,20.473,1.7,,2.65,,21.2476,15.1886,,,0.06,0.02,,,13.9636,215.3,-0.00549316,,,97.4872,2.68,,18,63.0615,77.0251,0.66,0,0.79,,,20.473
,51541,49.0544,8.30253,28.2129,1.8,,2.55,,21.0278,14.7217,,,0.08,0.02,,,12.3706,215.3,-0.00549316,,,57.6617,2.78,,18,72.3889,84.7595,0.89,0,0.8,,,28.2129
,51542,49.0544,8.30253,22.8131,1.8,,2.7,,20.7751,14.7217,,,0.08,0.02,,,12.0905,215.3,-0.00549316,,,57.6617,2.78,,18,69.3567,81.4471,0.73,0,0.84,,,22.8131
,51544,49.0544,8.30255,28.1964,2,,2.57,,20.5225,14.7876,,,0.13,0.02,,,11.4587,215.3,-0.00549316,,,49.6582,2.87,,19,66.9617,78.4204,1.02,0,0.67,,,28.1964
,51545,49.0544,8.30255,23.3679,1.7,,2.76,,20.2808,14.7876,,,0.13,0.02,,,12.1069,215.3,-0.00549316,,,49.6582,2.87,,18,79.0302,91.1371,0.68,0,0.84,,,23.3679
,51546,49.0544,8.30255,27.1802,1.8,,2.7,,20.0391,15.1831,,,0.18,0.02,,,11.1896,215.3,-0.00549316,,,49.422,2.95,,18,74.9982,86.1877,0.84,0,0.11,,,27.1802
,51547,49.0544,8.30255,25.2026,1.7,,2.78,,19.7974,15.1831,,,0.18,0.02,,,11.5466,215.3,-0.00549316,,,49.422,2.95,,19,82.1008,93.6475,0.72,0,0.5,,,25.2026
,51548,49.0545,8.30257,23.6591,1.7,,2.81,,19.5776,13.8867,,,0.21,0.02,,,11.9916,215.3,-0.00549316,,,51.6357,3.04,,18,80.8209,92.8125,0.68,0,0.47,,,23.6591
,51549,49.0545,8.30257,21.9012,1.7,,2.8,,19.3689,11.8817,,,0.21,0.02,,,11.3654,215.31,-0.00549316,,,51.6357,3.13,,19,76.6187,87.984,0.64,0,0.64,,,21.9012
,51550,49.0545,8.30257,21.4069,1.7,,2.9,,19.1602,11.8817,,,0.23,0.02,,,12.4255,215.31,-0.00549316,,,43.9233,3.13,,18,82.6556,95.0812,0.62,0,0.83,,,21.4069
,51551,49.0545,8.30257,34.4037,1.7,,2.73,,18.9844,11.8817,,,0.23,0.03,,,11.6785,215.31,-0.00549316,,,43.9233,3.13,,18,94.1638,105.842,0.96,0,0.59,,,34.4037
,51552,49.0545,8.30257,18.8306,1.7,,2.88,,18.8086,10.2612,,,0.26,0.03,,,13.0353,215.31,-0.00549316,,,26.7407,3.18,,19,77.4866,90.5219,0.55,0,0.62,,,18.8306
,51553,49.0545,8.30257,18.6768,1.5,,2.72,,18.6658,10.2612,,,0.26,0.03,,,11.9751,215.31,-0.00549316,,,26.7407,3.18,,19,92.4335,104.409,0.47,0,-0.43,,,18.6768
,51554,49.0546,8.30258,21.3849,1.5,,2.85,,18.5229,9.4043,,,0.31,0.03,,,13.277,215.31,-0.00549316,,,10.5414,3.23,,19,98.4155,111.693,0.54,0,0.13,,,21.3849
,51555,49.0546,8.30258,23.1757,1.3,,2.77,,18.4021,9.4043,,,0.31,0.03,,,13.3374,215.31,-0.00549316,,,10.5414,3.23,,18,115.181,128.518,0.56,0,-1.18,,,23.1757
,51556,49.0546,8.30258,16.9574,1.3,,2.81,,18.2922,8.84399,,,0.36,0.03,,,14.1064,215.31,-0.00549316,,,358.879,3.26,,18,122.948,137.054,0.44,0,0.71,,,16.9574
,51557,49.0546,8.30258,35.3595,1.5,,2.81,,18.1934,8.84399,,,0.36,0.03,,,15.1007,215.31,-0.00549316,,,358.879,3.26,,19,104.958,120.059,0.89,0,-0.73,,,35.3595
,51558,49.0546,8.3026,12.2992,1.5,,2.73,,18.1274,8.18481,,,0.43,0.03,,,14.6118,215.31,-0.00549316,,,349.678,3.26,,18,91.8402,106.452,0.31,0,0.53,,,12.2992
,51559,49.0546,8.3026,9.09119,1.8,,2.82,,18.0505,7.77283,,,0.43,0.03,,,16.1829,215.31,-0.00549316,,,349.678,3.28,,18,41.1877,57.3706,0.42,0,2.11,,,9.09119
,51560,49.0546,8.3026,20.2698,2,,2.7,,18.0066,7.77283,,,0.5,0.03,,,15.1996,215.31,-0.00549316,,,342.861,3.28,,18,55.1843,70.3839,0.84,0,1.47,,,20.2698
,51561,49.0546,8.3026,20.506,2,,2.86,,17.9517,7.77283,,,0.5,0.03,,,17.4298,215.32,-0.00549316,,,342.861,3.28,,19,60.5347,77.9645,0.79,0,1.77,,,20.506
,51562,49.0547,8.3026,21.731,2,,2.76,,17.9407,7.73438,,,0.55,0.03,,,17.0178,215.32,-0.00549316,,,336.962,3.27,,19,59.859,76.8768,0.85,0,0.63,,,21.731
,51563,49.0547,8.3026,19.292,1.7,,2.81,,17.9297,7.73438,,,0.55,0.04,,,18.7317,215.32,-0.00549316,,,336.962,3.27,,19,75.0201,93.7518,0.57,0,1.08,,,19.292
,51564,49.0547,8.30262,27.2516,1.7,,2.78,,17.9517,7.42676,,,0.61,0.04,,,19.6436,215.32,-0.00549316,,,330.694,3.26,,19,85.5505,105.194,0.77,0,0.21,,,27.2516
,51565,49.0547,8.30262,16.8585,1.7,,2.7,,17.9736,7.42676,,,0.61,0.04,,,19.4458,215.32,-0.00549316,,,330.694,3.26,,19,64.8743,84.3201,0.54,0,1.37,,,16.8585
,51566,49.0547,8.30262,21.9617,1.7,,2.78,,17.9956,7.21802,,,0.68,0.04,,,21.6101,215.32,-0.00549316,,,326.761,3.25,,19,77.4866,99.0967,0.64,0,1.88,,,21.9617
,51567,49.0547,8.30262,11.6125,1.8,,2.62,,18.0615,7.21802,,,0.68,0.04,,,19.9017,215.32,-0.00549316,,,326.761,3.25,,19,47.5049,67.4066,0.48,0,0.71,,,11.6125
,51568,49.0548,8.30263,19.5337,1.8,,2.78,,18.1055,7.56958,,,0.76,0.04,,,22.1924,215.32,-0.00549316,,,324.031,3.25,,19,66.5771,88.7695,0.65,0,0.37,,,19.5337
,51569,49.0548,8.30263,27.4329,1.7,,2.62,,18.1714,7.56958,,,0.81,0.04,,,20.8026,215.32,-0.00549316,,,322.41,3.25,,19,81.98,102.783,0.78,0,0.45,,,27.4329
,51570,49.0548,8.30263,17.1497,1.7,,2.77,,18.2263,8.65723,,,0.81,0.04,,,22.5055,215.32,-0.00549316,,,322.41,3.22,,19,68.2196,90.7251,0.53,0,2.2,,,17.1497
,51571,49.0548,8.30263,16.2323,1.7,,2.72,,18.2922,8.65723,,,0.83,0.04,,,22.4286,215.32,-0.00549316,,,322.57,3.22,,18,60.1392,82.5677,0.54,0,0.61,,,16.2323
,51572,49.0548,8.30265,24.3457,2,,2.76,,18.3582,10.6183,,,0.83,0.04,,,22.478,215.32,-0.00549316,,,322.57,3.21,,19,61.2598,83.7378,0.93,0,1.27,,,24.3457
,51573,49.0548,8.30265,14.2438,2,,2.8,,18.4241,10.6183,,,0.82,0.04,,,23.9777,215.32,-0.00549316,,,323.377,3.21,,18,45,68.9777,0.69,0,2.02,,,14.2438
,51574,49.0549,8.30267,16.7651,2.2,,2.69,,18.512,12.1509,,,0.82,0.04,,,23.6755,215.33,-0.00549316,,,323.377,3.2,,19,41.1877,64.8633,0.95,0,2.01,,,16.7651
,51575,49.0549,8.30267,11.9861,2.2,,2.82,,18.5889,12.1509,,,0.79,0.04,,,25.2521,215.33,-0.00549316,,,323.965,3.2,,18,32.7173,57.9694,0.83,0,1.55,,,11.9861
,51576,49.0549,8.30267,22.7362,1.8,,2.64,,18.6987,12.5848,,,0.79,0.04,,,24.2468,215.33,-0.00549316,,,323.965,3.25,,19,66.5057,90.7526,0.75,0,1.61,,,22.7362
,51577,49.0549,8.30267,9.48669,2,,2.8,,18.7756,12.5848,,,0.8,0.05,,,26.2024,215.33,-0.00549316,,,325.228,3.25,,19,29.729,55.9314,0.64,0,1.23,,,9.48669
,51578,49.0549,8.3027,11.3434,1.8,,2.68,,18.8855,12.9639,,,0.8,0.05,,,24.9939,215.33,-0.00549316,,,325.228,3.25,,19,42.6324,67.6263,0.51,0,2.29,,,11.3434
,51579,49.0549,8.3027,14.6887,2,,2.81,,18.9844,13.7,,,0.82,0.05,,,26.4276,215.33,-0.00549316,,,325.388,3.25,,19,41.748,68.1757,0.75,0,1.98,,,14.6887
,51580,49.055,8.3027,11.1566,1.8,,2.68,,19.0942,13.7,,,0.82,0.05,,,26.521,215.33,-0.00549316,,,325.388,3.25,,19,41.8085,68.3295,0.5,0,2.25,,,11.1566
,51581,49.055,8.3027,17.7979,2,,2.74,,19.2041,13.7,,,0.82,0.05,,,27.1033,215.33,-0.00549316,,,325.772,3.25,,19,51.2347,78.338,0.78,0,2.16,,,17.7979
,51582,49.055,8.30272,19.2041,2,,2.77,,19.314,14.848,,,0.82,0.05,,,28.3173,215.33,-0.00549316,,,325.772,3.26,,19,51.3556,79.6729,0.83,0,1.9,,,19.2041
,51583,49.055,8.30272,20.8026,2,,2.68,,19.4348,14.848,,,0.83,0.05,,,27.691,215.33,-0.00549316,,,326.92,3.26,,19,59.057,86.748,0.81,0,1.95,,,20.8026
,51584,49.055,8.30273,14.6228,2.2,,2.81,,19.5447,16.051,,,0.83,0.05,,,29.1522,215.33,-0.00549316,,,326.92,3.26,,19,38.963,68.1152,0.87,0,2.2,,,14.6228
,51585,49.055,8.30273,17.5287,2.2,,2.61,,19.6765,16.051,,,0.83,0.05,,,27.735,215.33,-0.00549316,,,328.024,3.26,,18,41.3416,69.0765,0.99,0,2.07,,,17.5287
,51587,49.055,8.30275,12.9199,2.3,,2.78,,19.7864,17.2101,,,0.83,0.05,,,30.0586,215.33,-0.00549316,,,328.024,3.23,,19,32.5031,62.5616,0.94,0,2.18,,,12.9199
,51588,49.055,8.30275,17.2046,2.2,,2.62,,19.9072,17.2101,,,0.82,0.05,,,28.6359,215.34,-0.00549316,,,330.211,3.23,,19,40.9076,69.5435,0.99,0,2.03,,,17.2046
,51589,49.0551,8.30277,15.4303,2.2,,2.76,,20.0281,18.479,,,0.82,0.05,,,30.3278,215.34,-0.00549316,,,330.211,3.24,,19,40.0342,70.3619,0.9,0,1.85,,,15.4303
,51590,49.0551,8.30277,18.5284,2,,2.68,,20.1599,18.479,,,0.81,0.05,,,30.3223,215.34,-0.00549316,,,331.957,3.24,,19,51.015,81.3373,0.81,0,2.19,,,18.5284
,51591,49.0551,8.30278,18.0945,2.2,,2.77,,20.2917,19.66,,,0.81,0.06,,,31.5088,215.34,-0.00549316,,,331.957,3.23,,18,45.8734,77.3822,0.94,0,1.55,,,18.0945
,51592,49.0551,8.30278,13.1396,2,,2.7,,20.4126,19.66,,,0.79,0.06,,,32.2064,215.34,-0.00549316,,,332.375,3.23,,19,39.2816,71.488,0.71,0,1.89,,,13.1396
,51593,49.0551,8.3028,15.6555,2,,2.68,,20.5554,20.5829,,,0.79,0.06,,,30.8002,215.34,-0.00549316,,,332.375,3.22,,19,44.4507,75.2509,0.75,0,1.6,,,15.6555
,51594,49.0551,8.3028,13.7604,1.8,,2.76,,20.6763,20.5829,,,0.78,0.06,,,32.3053,215.34,-0.00549316,,,334.067,3.22,,19,52.7069,85.0122,0.52,0,2.2,,,13.7604
,51595,49.0551,8.30282,14.6613,1.8,,2.61,,20.8191,21.3519,,,0.78,0.06,,,30.6464,215.34,-0.00549316,,,334.067,3.22,,19,49.0924,79.7388,0.59,0,1.31,,,14.6613
,51596,49.0551,8.30282,18.1055,2,,2.78,,20.929,21.3519,,,0.77,0.06,,,31.9318,215.34,-0.00549316,,,337.099,3.22,,19,53.4375,85.3693,0.77,0,1.74,,,17.7155
,51597,49.0552,8.30285,26.944,2,,2.57,,21.0608,22.8131,,,0.77,0.06,,,29.5752,215.34,-0.00549316,,,337.099,3.19,,19,63.4351,93.0103,1,0,1.79,,,26.944
,51598,49.0552,8.30285,14.9579,2.2,,2.77,,21.1597,22.8131,,,0.74,0.06,,,31.4429,215.34,-0.00549316,,,341.252,3.19,,18,39.0619,70.5048,0.88,0,1.63,,,14.9579
,51599,49.0552,8.30287,16.6882,2,,2.62,,21.2805,24.9335,,,0.74,0.06,,,30.0476,215.34,-0.00549316,,,341.252,3.15,,19,45.5219,75.5695,0.79,0,1.85,,,16.6882
,51600,49.0552,8.30287,17.3145,2,,2.76,,21.3794,24.9335,,,0.67,0.06,,,31.4319,215.34,-0.00549316,,,345.509,3.15,,19,50.8722,82.3041,0.76,0,1.5,,,17.3145
,51601,49.0552,8.30288,20.1105,1.8,,2.69,,21.4783,26.3342,,,0.67,0.06,,,31.2286,215.35,-0.00549316,,,345.509,3.15,,19,63.8251,95.0537,0.67,0,1.62,,,20.1105
,51602,49.0552,8.30288,24.3457,1.8,,2.74,,21.5881,26.3342,,,0.61,0.06,,,30.1025,215.35,-0.00549316,,,350.365,3.15,,19,73.4601,103.563,0.77,0,0.77,,,24.3457
,51603,49.0552,8.3029,18.1989,1.8,,2.81,,21.687,26.5594,,,0.61,0.06,,,31.7725,215.35,-0.00549316,,,350.365,3.15,,19,58.7549,90.5273,0.65,0,1.01,,,18.1989
,51604,49.0552,8.3029,26.3397,1.7,,2.72,,21.7969,26.5594,,,0.54,0.06,,,30.4102,215.35,-0.00549316,,,353.117,3.15,,19,80.9198,111.33,0.75,0,0.6,,,26.3397
,51605,49.0553,8.30293,22.8845,1.7,,2.84,,21.8848,26.4331,,,0.54,0.07,,,31.9043,215.35,-0.00549316,,,353.117,3.14,,19,81.3977,113.302,0.66,0,1.12,,,22.8845
,51606,49.0553,8.30293,12.5354,1.8,,2.66,,21.9946,26.4331,,,0.5,0.07,,,29.9707,215.35,-0.00549316,,,354.37,3.14,,19,45.7581,75.7288,0.54,0,0.81,,,12.5354
,51607,49.0553,8.30295,18.0396,1.8,,2.84,,22.0825,26.4441,,,0.5,0.07,,,31.9702,215.35,-0.00549316,,,354.37,3.16,,19,66.4288,98.399,0.6,0,2.5,,,18.0396
,51608,49.0553,8.30295,20.9729,1.8,,2.68,,22.1814,26.4441,,,0.48,0.07,,,30.3387,215.35,-0.00549316,,,355.463,3.16,,19,64.9017,95.2405,0.7,0,0.7,,,20.9729
,51609,49.0553,8.30298,16.5125,2,,2.8,,22.2693,26.7352,,,0.48,0.07,,,31.4099,215.35,-0.00549316,,,355.463,3.16,,19,50.6085,82.0184,0.72,0,1.94,,,16.5125
,51610,49.0553,8.30298,14.1119,2,,2.74,,22.3572,26.7352,,,0.48,0.07,,,31.2671,215.35,-0.00549316,,,356.841,3.16,,19,41.1108,72.3779,0.73,0,1.63,,,14.1119
,51611,49.0554,8.303,8.99231,1.8,,2.77,,22.4561,26.9055,,,0.47,0.07,,,31.4319,215.35,-0.00549316,,,357.742,3.19,,19,38.6444,70.0763,0.44,0,1.8,,,8.99231
,51612,49.0554,8.303,22.3901,1.8,,2.84,,22.5439,26.9055,,,0.47,0.07,,,32.1844,215.35,-0.00549316,,,357.742,3.19,,18,73.6249,105.809,0.7,0,1.16,,,22.3901
,51613,49.0554,8.30303,17.9681,1.8,,2.73,,22.6428,26.8561,,,0.47,0.07,,,31.0693,215.35,-0.00549316,,,357.676,3.2,,18,61.4081,92.4774,0.62,0,0.71,,,25.4279
,51614,49.0554,8.30303,19.281,1.8,,2.84,,22.7197,26.8561,,,0.47,0.07,,,32.6129,215.36,-0.00549316,,,357.676,3.2,,19,68.7195,101.332,0.63,0,1.72,,,19.281
,51615,49.0554,8.30305,19.3854,2,,2.68,,22.8296,26.7737,,,0.48,0.07,,,31.5747,215.36,-0.00549316,,,356.578,3.22,,18,56.9366,88.5114,0.78,0,1.38,,,19.3854
,51616,49.0554,8.30305,18.0011,2,,2.82,,22.9065,26.7737,,,0.48,0.07,,,33.5742,215.36,-0.00549316,,,356.578,3.22,,19,54.2175,87.7917,0.75,0,1.5,,,18.0011
,51617,49.0554,8.30307,21.6101,1.8,,2.69,,23.0054,26.7023,,,0.51,0.07,,,31.734,215.36,-0.00549316,,,356.589,3.22,,18,67.0221,98.7561,0.71,0,1.21,,,21.6101
,51618,49.0554,8.30307,19.7699,2,,2.77,,23.0933,26.7023,,,0.51,0.08,,,33.5193,215.36,-0.00549316,,,356.589,3.22,,18,57.3267,90.8459,0.79,0,1.29,,,19.7699
,51619,49.0555,8.30308,17.2101,1.8,,2.68,,23.1921,26.7792,,,0.52,0.08,,,32.8217,215.36,-0.00549316,,,355.803,3.19,,18,57.3376,90.1593,0.62,0,1.16,,,17.2101
,51620,49.0555,8.30308,23.703,1.8,,2.76,,23.28,26.7792,,,0.52,0.08,,,33.0688,215.36,-0.00549316,,,355.803,3.19,,18,73.0206,106.089,0.75,0,0.51,,,23.703
,51621,49.0555,8.30312,21.4783,1.7,,2.77,,23.3569,26.911,,,0.54,0.08,,,33.1018,215.36,-0.00549316,,,356.737,3.18,,18,70.4828,103.585,0.65,0,0.88,,,21.4783
,51622,49.0555,8.30312,19.9127,1.5,,2.69,,23.4448,26.911,,,0.54,0.08,,,32.113,215.36,-0.00549316,,,356.737,3.18,,19,94.4769,126.59,0.51,0,0.91,,,19.9127
,51623,49.0555,8.30313,19.3634,1.7,,2.84,,23.5327,27.5482,,,0.53,0.08,,,33.6566,215.36,-0.00549316,,,356.616,3.17,,18,73.125,106.776,0.58,0,0.8,,,19.3634
,51624,49.0555,8.30313,21.4673,1.7,,2.68,,23.6206,27.5482,,,0.53,0.08,,,32.4756,215.36,-0.00549316,,,356.616,3.17,,19,72.1362,104.612,0.65,0,0.87,,,21.4673
,51625,49.0555,8.30317,15.8423,1.7,,2.84,,23.6975,28.158,,,0.51,0.08,,,33.6896,215.36,-0.00549316,,,356.451,3.16,,18,69.7247,103.414,0.49,0,1.95,,,15.8423
,51626,49.0555,8.30317,18.2043,1.7,,2.66,,23.7854,28.158,,,0.51,0.08,,,32.4536,215.36,-0.00549316,,,356.451,3.16,,19,71.2628,103.716,0.55,0,0.58,,,18.2043
,51627,49.0556,8.30318,16.2158,1.7,,2.82,,23.8733,28.136,,,0.51,0.08,,,34.2444,215.37,-0.00549316,,,357.319,3.18,,19,69.0546,103.299,0.5,0,1.45,,,16.2158
,51628,49.0556,8.30318,20.9619,1.7,,2.69,,23.9612,28.136,,,0.51,0.08,,,33.2117,215.37,-0.00549316,,,357.319,3.18,,18,71.5814,104.793,0.63,0,0.23,,,20.9619
,51630,49.0556,8.3032,15.6995,1.7,,2.81,,24.0381,27.7844,,,0.5,0.08,,,34.7882,215.37,-0.00549316,,,356.254,3.19,,18,68.2196,103.008,0.48,0,1.1,,,15.6995
,51631,49.0556,8.3032,27.1802,1.7,,2.77,,24.126,27.7844,,,0.5,0.08,,,33.9587,215.37,-0.00549316,,,356.254,3.19,,19,84.0784,118.037,0.77,0,-0.57,,,27.1802
,51632,49.0556,8.30322,17.5067,1.5,,2.77,,24.2139,27.6251,,,0.5,0.09,,,33.6731,215.37,-0.00549316,,,354.254,3.22,,19,90,123.673,0.45,0,0,,,17.5067
,51633,49.0556,8.30322,23.1482,1.7,,2.82,,24.2908,27.6251,,,0.5,0.09,,,34.2499,215.37,-0.00549316,,,354.254,3.22,,19,80.5518,114.802,0.66,0,0,,,23.1482
,51634,49.0556,8.30325,30.1685,1.7,,2.73,,24.3677,28.2953,,,0.52,0.09,,,32.3492,215.37,-0.00549316,,,355.237,3.22,,19,85.968,118.317,0.85,0,0.77,,,30.1685
,51635,49.0556,8.30325,21.0498,1.7,,2.93,,24.4336,28.2953,,,0.52,0.09,,,33.2556,215.37,-0.00549316,,,355.237,3.22,,19,83.4576,116.713,0.61,0,0.84,,,21.0498
,51636,49.0557,8.30328,19.9347,1.7,,2.73,,24.5105,29.4159,,,0.5,0.09,,,31.8713,215.37,-0.00549316,,,356.732,3.21,,18,71.5814,103.453,0.6,0,0.4,,,19.9347
,51637,49.0557,8.30328,16.6058,1.8,,2.88,,24.5764,29.4159,,,0.5,0.09,,,33.7994,215.37,-0.00549316,,,356.732,3.21,,18,62.1277,95.9271,0.57,0,1.25,,,16.6058
,51638,49.0557,8.3033,40.2594,1.7,,2.77,,24.6423,29.7894,,,0.47,0.09,,,32.0416,215.37,-0.00549316,,,0.302124,3.23,,19,96.795,128.837,1.09,0,-0.58,,,40.2594
,51639,49.0557,8.3033,5.05371,1.8,,2.9,,24.7083,29.7894,,,0.47,0.09,,,33.2007,215.37,-0.00549316,,,0.302124,3.23,,19,26.5649,59.7656,0.33,0,0.75,,,5.05371
,51640,49.0557,8.30332,32.4921,1.8,,2.85,,24.7852,29.5367,,,0.45,0.09,,,33.1128,215.38,-0.00549316,,,3.06519,3.22,,19,85.8362,118.949,0.96,0,0.61,,,32.4921
,51641,49.0557,8.30332,22.2528,1.8,,2.86,,24.8511,29.5367,,,0.45,0.09,,,32.8656,215.38,-0.00549316,,,3.06519,3.22,,19,74.4049,107.271,0.7,0,0.19,,,22.2528
,51642,49.0558,8.30333,26.6638,1.7,,2.9,,24.906,28.938,,,0.42,0.09,,,33.5907,215.38,-0.00549316,,,3.20251,3.23,,18,83.2544,116.845,0.76,0,2.18,,,26.6638
,51643,49.0558,8.30333,33.6566,1.8,,2.81,,24.9829,28.938,,,0.42,0.09,,,32.0416,215.38,-0.00549316,,,3.20251,3.23,,19,87.1161,119.158,0.99,0,-0.45,,,33.6566
,51644,49.0558,8.30337,19.8853,1.5,,2.94,,25.0378,28.6194,,,0.42,0.09,,,34.2169,215.38,-0.00549316,,,1.68091,3.23,,18,102.393,136.609,0.51,0,1.37,,,19.8853
,51645,49.0558,8.30337,23.9722,1.7,,2.82,,25.1147,28.6194,,,0.42,0.1,,,33.0634,215.38,-0.00549316,,,1.68091,3.23,,18,81.7657,114.829,0.69,0,-0.69,,,23.9722
,51646,49.0558,8.30338,24.7357,1.5,,2.97,,25.1697,28.7183,,,0.44,0.1,,,34.0466,215.38,-0.00549316,,,0.269165,3.24,,18,105.315,139.362,0.64,0,-0.79,,,24.7357
,51647,49.0558,8.30338,24.873,1.5,,2.81,,25.2356,28.7183,,,0.44,0.1,,,32.4207,215.38,-0.00549316,,,0.269165,3.24,,19,99.8932,132.314,0.63,0,-0.79,,,24.873
,51648,49.0559,8.3034,22.8461,1.7,,2.89,,25.3015,28.6578,,,0.43,0.1,,,33.8434,215.38,-0.00549316,,,358.819,3.24,,18,83.8641,117.708,0.65,0,0.07,,,22.8461
,51649,49.0559,8.3034,12.2333,1.7,,2.85,,25.3674,28.8062,,,0.43,0.1,,,33.5303,215.38,-0.00549316,,,358.819,3.27,,18,93.0707,126.601,0.93,0,1.09,,,12.2333
,51650,49.0559,8.30343,10.3986,2,,2.84,,25.4224,28.8062,,,0.44,0.1,,,32.179,215.38,-0.00549316,,,359.099,3.27,,19,38.6444,70.8234,0.57,0,0.62,,,10.3986
,51651,49.0559,8.30343,19.2206,1.8,,2.93,,25.4663,28.8062,,,0.44,0.1,,,32.926,215.38,-0.00549316,,,359.099,3.27,,18,72.1637,105.09,0.61,0,0.34,,,19.2206
,51652,49.0559,8.30345,25.9058,1.8,,2.8,,25.5322,29.5038,,,0.44,0.1,,,32.0471,215.39,-0.00549316,,,1.01624,3.28,,18,81.2659,113.313,0.78,0,0.81,,,25.9058
