DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,40526,49.0539,8.30225,-23.3624,1.3,,0,,359.989,193.343,,,0.01,0,,,46.1591,199.31,-0.00549316,,,193.151,0,,15,-23.6041,22.5549,1.29,0,0,,,336.638
,40527,49.0539,8.30225,-37.5842,1.3,,0,,359.989,194.161,,,0.01,0,,,45.2582,199.31,-0.00549316,,,193.151,0.03,,15,-33.0579,12.2003,1.3,0,0,,,327.107
,40528,49.0539,8.30225,-26.2299,1.5,,0,,359.989,194.161,,,0.02,0,,,46.1096,199.31,-0.00549316,,,193.458,0.03,,15,-26.5649,19.5447,1.49,0,0,,,333.77
,40529,49.0539,8.30225,-28.4656,1.5,,0,,359.989,195.156,,,0.02,0,,,47.6642,199.31,-0.00549316,,,193.458,0.02,,15,-49.3011,358.363,1.7,0,0,,,310.941
,40530,49.0539,8.30225,-60.2106,1.8,,0,,359.989,195.156,,,0.02,0,,,46.4502,199.31,-0.00549316,,,194.019,0.02,,15,-45.2087,1.24146,2,0,0,,,314.841
,40531,49.0539,8.30225,-48.4277,2,,0,,359.989,195.661,,,0.02,0,,,46.4063,199.31,-0.00549316,,,194.019,0.03,,15,-49.4769,356.929,2,0,0,,,310.88
,40532,49.0539,8.30225,-38.8916,2,,0,,359.989,195.661,,,0.02,0,,,46.6534,199.31,-0.00549316,,,194.617,0.03,,15,-39.1058,7.54761,1.99,0,0,,,321.108
,40533,49.0539,8.30225,-28.4656,1.8,,0,,359.989,196.49,,,0.02,0,,,46.5546,199.31,-0.00549316,,,194.617,0.04,,15,-28.5425,18.0121,1.79,0,0,,,331.534
,40534,49.0539,8.30225,-44.9945,2.2,,0,,359.989,196.49,,,0.03,0,,,47.3676,199.31,-0.00549316,,,195.227,0.04,,15,-60.0787,347.289,2.2,0,0,,,300.163
,40535,49.0539,8.30225,-34.162,2.5,,0,,359.989,196.941,,,0.03,0,,,46.8567,199.31,-0.00549316,,,195.227,0.04,,15,-48.0981,358.759,2.49,0,0,,,312.171
,40536,49.0539,8.30225,-18.7097,2.5,,0,,359.989,196.941,,,0.03,0,,,46.17,199.31,-0.00549316,,,195.842,0.04,,15,-21.1871,24.9829,2.29,0,0,,,339.055
,40537,49.0539,8.30223,-31.8988,2.3,,0,,359.989,196.93,,,0.03,0,,,46.0107,199.31,-0.00549316,,,195.842,0.05,,15,-32.0251,13.9856,2.3,0,0,,,328.101
,40538,49.0539,8.30223,-35.6122,2.3,,0,,359.989,196.93,,,0.04,0,,,46.3019,199.31,-0.00549316,,,196.287,0.05,,15,-35.7495,10.5524,2.29,0,0,,,324.388
,40539,49.0539,8.30223,-34.6399,2.3,,0,,359.989,197.216,,,0.04,0,,,45.7306,199.31,-0.00549316,,,196.287,0.03,,15,-34.162,11.5686,2.29,0,0,,,325.942
,40540,49.0539,8.30223,-32.536,2.3,,0,,359.989,197.216,,,0.03,0,,,45.423,199.31,-0.00549316,,,196.611,0.03,,15,-29.7894,15.6335,2.29,0,0,,,330.408
,40541,49.0539,8.30223,-41.8359,2.5,,0,,359.989,197.402,,,0.03,0,,,45.5603,199.31,-0.00549316,,,196.611,0.04,,15,-41.9019,3.65845,2.49,0,0,,,318.164
,40542,49.0539,8.30223,-44.9341,2.2,,0,,359.989,197.402,,,0.03,0,,,47.6147,199.31,-0.00549316,,,196.902,0.04,,15,-45.1923,2.42249,2.19,0,0,,,315.066
,40543,49.0539,8.30223,-44.0991,2.2,,0,,359.989,198.007,,,0.03,0,,,47.3016,199.31,-0.00549316,,,196.902,0.04,,15,-44.2474,3.0542,2.19,0,0,,,315.901
,40544,49.0539,8.30223,-47.6862,2.2,,0,,359.989,198.007,,,0.04,0,,,46.972,199.31,-0.00549316,,,197.243,0.04,,15,-47.9718,359,2.19,0,0,,,312.314
,40545,49.0539,8.30223,-42.9071,2.2,,0,,359.989,197.732,,,0.04,0,,,47.2467,199.31,-0.00549316,,,197.243,0.04,,15,-39.8199,7.42676,2.2,0,0,,,320.246
,40546,49.0539,8.30223,-43.028,2.2,,0,,359.989,197.732,,,0.04,0,,,47.2906,199.31,-0.00549316,,,197.507,0.04,,15,-44.0607,3.22998,2.19,0,0,,,316.143
,40547,49.0539,8.30223,-34.574,2,,0,,359.989,197.765,,,0.04,0,,,46.7194,199.31,-0.00549316,,,197.507,0.04,,15,-34.7937,11.9257,1.99,0,0,,,325.426
,40548,49.0539,8.30223,-47.9114,2,,0,,359.989,197.765,,,0.03,0,,,46.7194,199.31,-0.00549316,,,197.606,0.04,,15,-48.2629,358.456,1.99,0,0,,,312.089
,40549,49.0539,8.30223,-32.4371,1.8,,0,,359.989,197.49,,,0.03,0,,,46.8842,199.31,-0.00549316,,,197.606,0.02,,15,-32.6953,14.1888,1.79,0,0,,,327.563
,40550,49.0539,8.30223,-25.8398,1.8,,0,,359.989,197.49,,,0.03,0,,,47.3071,199.31,-0.00549316,,,197.622,0.02,,15,-26.1255,21.1816,1.79,0,0,,,333.984
,40551,49.0539,8.30223,-32.1075,1.8,,0,,359.989,197.562,,,0.03,0,,,46.6479,199.31,-0.00549316,,,197.622,0.01,,15,-32.9645,13.6835,1.8,0,0,,,327.332
,40552,49.0539,8.30223,-32.3328,1.8,,0,,359.989,197.562,,,0.03,0,,,46.0876,199.31,-0.00549316,,,197.584,0.01,,15,-32.6953,13.3923,1.79,0,0,,,327.667
,40553,49.0539,8.30225,-23.9172,2.2,,0,,359.989,197.814,,,0.03,0,,,47.2797,199.31,-0.00549316,,,197.584,0.01,,15,-27.2186,20.061,2.29,0,0,,,332.831
,40554,49.0539,8.30225,-29.2896,2.5,,0,,359.989,197.814,,,0.01,0,,,48.3398,199.31,-0.00549316,,,197.606,0.01,,15,-33.7335,14.6063,2.5,0,0,,,330.71
,40556,49.0539,8.30225,-27.5262,2.5,,0,,359.989,199.221,,,0.01,0,,,47.6807,199.31,-0.00549316,,,197.606,0.05,,15,-27.1637,20.517,2.49,0,0,,,332.946
,40557,49.0539,8.30225,-39.1223,2.5,,0,,359.989,199.221,,,0.02,0,,,47.6862,199.31,-0.00549316,,,197.864,0.05,,15,-33.0304,14.6558,2.49,0,0,,,327.041
,40558,49.0539,8.30225,-30.553,2.7,,0,,359.989,201.687,,,0.02,0,,,48.9551,199.31,-0.00549316,,,197.864,0.1,,15,-35.9143,13.0408,2.69,0,0,,,324.152
,40559,49.0539,8.30225,-35.9583,2.5,,0,,359.989,201.687,,,0.04,0,,,49.1748,199.31,-0.00549316,,,198.71,0.1,,15,-36.0242,13.1506,2.49,0,0,,,324.042
,40560,49.0539,8.30225,-41.9238,2.7,,0,,359.989,205.038,,,0.04,0,,,48.3838,199.31,-0.00549316,,,198.71,0.14,,15,-42.1271,6.25671,2.69,0,0,,,318.076
,40561,49.0539,8.30225,-47.0435,3,,0,,359.989,205.038,,,0.07,0,,,48.2684,199.31,-0.00549316,,,200.319,0.14,,15,-39.7266,8.54187,3.39,0,0,,,320.345
,40562,49.0539,8.30225,-35.3046,3.4,,0,,359.989,208.685,,,0.1,0,,,48.3783,199.31,-0.00549316,,,202.665,0.17,,15,-31.9427,16.4355,3.19,0,0,,,328.173
,40563,49.0539,8.30225,-32.4921,3.2,,0,,359.989,208.685,,,0.1,0,,,47.7686,199.31,-0.00549316,,,202.665,0.17,,15,-23.8293,23.9392,3.19,0,0,,,336.242
,40564,49.0539,8.30225,-38.15,3.2,,0,,359.989,210.8,,,0.13,0,,,46.9336,199.31,-0.00549316,,,205.351,0.16,,15,-31.1298,15.8038,3.18,0,0,,,328.92
,40565,49.0539,8.30225,-37.5238,3.2,,0,,359.989,210.8,,,0.13,0,,,46.7853,199.31,-0.00549316,,,205.351,0.16,,15,-30.4761,16.3092,3.19,0,0,,,329.617
,40566,49.0539,8.30225,-31.6406,3,,0,,359.989,209.839,,,0.13,0,,,46.9336,199.31,-0.00549316,,,207.493,0.18,,15,-21.5002,25.4333,2.99,0,0,,,338.676
,40567,49.0539,8.30225,-38.7323,3,,0,,359.989,209.839,,,0.13,0,,,47.0874,199.31,-0.00549316,,,207.493,0.18,,15,-37.392,9.69543,2.99,0,0,,,322.63
,40568,49.0539,8.30225,-30.5255,3.2,,0,,359.989,207.318,,,0.16,0,,,47.4829,199.31,-0.00549316,,,208.284,0.16,,15,-37.6062,9.87671,3.19,0,0,,,322.493
,40569,49.0539,8.30225,-28.1525,3.2,,0,,359.989,207.318,,,0.16,0,,,47.9059,199.31,-0.00549316,,,208.284,0.16,,15,-28.2788,19.6271,3.39,0,0,,,331.902
,40570,49.0539,8.30225,-28.3722,3,,0,,359.989,206.147,,,0.14,0,,,47.395,199.31,-0.00549316,,,207.823,0.12,,15,-27.6581,19.7369,2.99,0,0,,,332.507
,40571,49.0539,8.30225,-33.8269,2.8,,0,,359.989,206.147,,,0.14,0,,,47.5488,199.31,-0.00549316,,,207.823,0.12,,15,-37.6556,9.89319,2.99,0,0,,,322.575
,40572,49.0539,8.30225,-39.3036,3,,0,,359.989,206.329,,,0.14,0,,,47.3401,199.31,-0.00549316,,,207.158,0.09,,15,-38.5071,8.83301,3.19,0,0,,,321.553
,40573,49.0539,8.30225,-39.4189,3.2,,0,,359.989,206.329,,,0.14,0,,,46.8787,199.31,-0.00549316,,,207.158,0.09,,15,-32.0911,14.7876,3.19,0,0,,,328.013
,40574,49.0539,8.30225,-38.1116,3.4,,0,,359.989,206.603,,,0.12,0,,,46.2909,199.31,-0.00549316,,,206.845,0.05,,15,-34.5081,11.7828,3.49,0,0,,,325.646
,40575,49.0539,8.30225,-36.8152,3.4,,0,,359.989,206.603,,,0.12,0,,,45.9558,199.31,-0.00549316,,,206.845,0.05,,15,-39.6167,6.33911,3.4,0,0,,,320.433
,40576,49.0539,8.30225,-38.8367,3.5,,0,,359.989,206.801,,,0.08,0,,,45.7361,199.31,-0.00549316,,,206.752,0.07,,15,-39.9957,5.74036,3.49,0,0,,,320.147
,40577,49.0539,8.30225,-40.556,3.5,,0,,359.989,206.801,,,0.08,0,,,46.6699,199.31,-0.00549316,,,206.752,0.07,,15,-42.4347,4.23523,3.49,0,0,,,317.615
,40578,49.0539,8.30225,-41.77,3.4,,0,,359.989,206.818,,,0.07,0,,,47.038,199.31,-0.00549316,,,206.774,0.08,,15,-42.2369,4.80103,3.39,0,0,,,317.829
,40579,49.0539,8.30225,-42.3633,3.4,,0,,359.989,206.818,,,0.07,0,,,47.5104,199.31,-0.00549316,,,206.774,0.08,,15,-41.5613,5.9491,3.19,0,0,,,318.565
,40580,49.0539,8.30225,-40.6439,3.2,,0,,359.989,206.581,,,0.07,0,,,47.4719,199.31,-0.00549316,,,206.796,0.09,,15,-40.0397,7.43225,3.2,0,0,,,320.114
,40581,49.0539,8.30225,-41.4789,3.2,,0,,359.989,206.581,,,0.07,0,,,47.384,199.31,-0.00549316,,,206.796,0.09,,15,-41.3141,6.06995,3.19,0,0,,,318.768
,40582,49.0539,8.30225,-38.3148,3,,0,,359.989,206.565,,,0.08,0,,,47.4719,199.31,-0.00549316,,,206.708,0.05,,15,-39.8364,7.6355,2.99,0,0,,,320.191
,40583,49.0539,8.30225,-39.4574,3,,0,,359.989,206.565,,,0.08,0,,,47.4884,199.31,-0.00549316,,,206.708,0.05,,15,-36.8701,10.6183,3,0,0,,,323.24
,40584,49.0539,8.30225,-39.6716,2.8,,0,,359.989,208.229,,,0.07,0,,,46.7633,199.31,-0.00549316,,,206.653,0.07,,15,-38.4521,8.31116,2.79,0,0,,,321.729
,40585,49.0539,8.30225,-36.8866,2.8,,0,,359.989,208.229,,,0.07,0,,,46.236,199.31,-0.00549316,,,206.653,0.07,,15,-35.9143,10.3217,2.69,0,0,,,324.229
,40586,49.0539,8.30225,-31.2781,2.7,,0,,359.989,210.943,,,0.06,0,,,46.6095,199.31,-0.00549316,,,207.29,0.09,,15,-30.3497,16.2598,2.49,0,0,,,329.766
,40587,49.0539,8.30225,-25.8783,2.7,,0,,359.989,210.943,,,0.06,0,,,46.6754,199.31,-0.00549316,,,207.29,0.09,,15,-28.3502,18.3252,2.69,0,0,,,331.776
,40588,49.0539,8.30225,-36.5295,2.5,,0,,359.989,212.937,,,0.07,0,,,46.4886,199.31,-0.00549316,,,208.768,0.05,,15,-42.8851,3.60352,2.49,0,0,,,317.285
,40589,49.0539,8.30225,-40.5725,2.5,,0,,359.989,212.937,,,0.07,0,,,46.6425,199.31,-0.00549316,,,208.768,0.05,,15,-39.9353,6.70715,2.49,0,0,,,320.191
,40590,49.0539,8.30225,-36.6559,2.5,,0,,359.989,214.772,,,0.06,0,,,46.3239,199.31,-0.00549316,,,210.372,0.05,,15,-36.6779,9.646,2.49,0,0,,,323.394
,40591,49.0539,8.30225,-36.1121,2.5,,0,,359.989,214.772,,,0.06,0,,,45.9393,199.31,-0.00549316,,,210.372,0.05,,15,-36.3483,9.59106,2.49,0,0,,,323.668
,40592,49.0539,8.30225,-38.2709,2.3,,0,,359.989,216.392,,,0.06,0,,,47.1149,199.31,-0.00549316,,,212.075,0.05,,15,-37.8973,9.21753,2.29,0,0,,,322.191
,40593,49.0539,8.30225,-36.6998,2.3,,0,,359.989,216.392,,,0.06,0,,,47.5104,199.31,-0.00549316,,,212.075,0.05,,15,-36.8701,10.6403,2.3,0,0,,,323.328
,40594,49.0539,8.30225,-37.9578,2.3,,0,,359.989,219.243,,,0.05,0,,,47.3785,199.31,-0.00549316,,,213.755,0.07,,15,-39.007,8.37158,2.3,0,0,,,321.191
,40595,49.0539,8.30225,-39.8254,2.3,,0,,359.989,219.243,,,0.05,0,,,47.4005,199.31,-0.00549316,,,213.755,0.07,,15,-40.0452,7.35535,2.29,0,0,,,320.18
,40596,49.0539,8.30225,-39.2926,2.5,,0,,359.989,220.276,,,0.06,0,,,47.7576,199.31,-0.00549316,,,215.854,0.06,,15,-36.0242,11.7334,2.49,0,0,,,324.025
,40597,49.0539,8.30225,-36.2659,2.5,,0,,359.989,220.276,,,0.06,0,,,47.406,199.31,-0.00549316,,,215.854,0.06,,15,-36.3483,11.0577,2.49,0,0,,,323.926
,40599,49.0539,8.30225,-35.6287,2.5,,0,,359.989,224.072,,,0.06,0,,,47.7191,199.31,-0.00549316,,,217.557,0.1,,15,-34.0576,13.6615,2.49,0,0,,,326.184
,40600,49.0539,8.30225,-34.9969,2.5,,0,,359.989,224.072,,,0.06,0,,,47.829,199.31,-0.00549316,,,217.557,0.1,,15,-35.2002,12.6288,2.49,0,0,,,325.003
,40601,49.0539,8.30227,-36.123,2.3,,0,,359.989,227.554,,,0.07,0,,,48.1311,199.31,-0.00549316,,,219.875,0.07,,15,-36.8701,11.261,2.3,0,0,,,323.234
,40602,49.0539,8.30227,-36.3483,2.3,,0,,359.989,227.554,,,0.07,0,,,48.0817,199.31,-0.00549316,,,219.875,0.07,,15,-32.3602,15.7214,2.29,0,0,,,323.652
,40603,49.0539,8.30227,-36.6449,2.2,,0,,359.989,229.713,,,0.07,0,,,48.0872,199.31,-0.00549316,,,222.687,0.06,,15,-35.3375,12.7496,2.19,0,0,,,323.355
,40604,49.0539,8.30227,-32.4921,2,,0,,359.989,229.713,,,0.07,0,,,48.0048,199.31,-0.00549316,,,225.346,0.06,,15,-32.7173,15.2875,1.99,0,0,,,327.508
,40605,49.0539,8.30227,-29.762,2,,0,,359.989,231.691,,,0.07,0,,,48.23,199.31,-0.00549316,,,225.346,0.05,,15,-30.0092,18.2208,1.99,0,0,,,330.238
,40606,49.0539,8.30227,-27.6636,2,,0,,359.989,231.691,,,0.06,0,,,48.1036,199.31,-0.00549316,,,227.741,0.05,,15,-19.325,28.7787,1.99,0,0,,,340.796
,40607,49.0539,8.30227,-32.7393,2,,0,,359.989,233.586,,,0.06,0,,,47.807,199.31,-0.00549316,,,227.741,0.05,,15,-38.0566,9.75037,1.99,0,0,,,322.048
,40608,49.0539,8.30227,-33.0634,1.8,,0,,359.989,233.586,,,0.06,0,,,47.4719,199.31,-0.00549316,,,229.944,0.05,,15,-33.4039,14.068,1.79,0,0,,,326.937
,40609,49.0539,8.30227,-35.3156,1.7,,0,,359.989,234.701,,,0.06,0,,,47.5873,199.31,-0.00549316,,,229.944,0.03,,15,-35.6342,11.9531,1.69,0,0,,,324.684
,40610,49.0539,8.30227,-30.3552,1.7,,0,,359.989,234.701,,,0.05,0,,,48.2739,199.31,-0.00549316,,,231.724,0.03,,15,-24.2908,23.9832,1.7,0,0,,,335.929
,40611,49.0539,8.30225,-25.2686,1.5,,0,,359.989,235.574,,,0.05,0,,,48.1256,199.31,-0.00549316,,,231.724,0.02,,15,-28.2513,19.8743,1.49,0,0,,,332.139
,40612,49.0539,8.30225,-26.6803,1.5,,0,,359.989,235.574,,,0.04,0,,,47.3456,199.31,-0.00549316,,,233.168,0.02,,15,-26.5649,20.7806,1.49,0,0,,,333.655
,40613,49.0539,8.30225,-30.5914,1.3,,0,,359.989,236.327,,,0.04,0,,,46.9171,199.31,-0.00549316,,,233.168,0.01,,15,-31.0913,15.8258,1.29,0,0,,,329.409
,40614,49.0539,8.30225,-19.1107,1.5,,0,,359.989,236.327,,,0.03,0,,,47.0764,199.31,-0.00549316,,,234.349,0.01,,15,-19.5062,27.5702,1.49,0,0,,,340.889
,40615,49.0539,8.30225,-21.3409,1.5,,0,,359.989,236.843,,,0.03,0,,,47.1753,199.31,-0.00549316,,,234.349,0.01,,15,-15.0018,32.1735,1.69,0,0,,,345.146
,40616,49.0539,8.30225,-23.6755,1.7,,0,,359.989,236.843,,,0.02,0,,,47.1918,199.31,-0.00549316,,,235.289,0.01,,15,-23.9886,23.2031,1.69,0,0,,,336.324
,40617,49.0539,8.30225,-30.4047,1.7,,0,,359.989,236.904,,,0.02,0,,,47.2797,199.31,-0.00549316,,,235.289,0.02,,15,-33.9532,13.3264,1.7,0,0,,,326.19
,40618,49.0539,8.30225,-28.9435,1.8,,0,,359.989,236.904,,,0.02,0,,,47.4609,199.31,-0.00549316,,,235.937,0.02,,15,-29.2621,18.1989,1.79,0,0,,,331.057
,40619,49.0539,8.30225,-18.9185,2,,0,,359.989,236.876,,,0.02,0,,,47.7246,199.31,-0.00549316,,,235.937,0.04,,15,-19.0558,28.6688,1.98,0,0,,,341.082
,40620,49.0539,8.30225,-20.9399,2,,0,,359.989,236.876,,,0.02,0,,,47.7905,199.31,-0.00549316,,,236.321,0.04,,15,-21.1487,26.6418,1.99,0,0,,,339.06
,40621,49.0539,8.30225,-21.2476,1.8,,0,,359.989,236.409,,,0.02,0,,,47.4829,199.31,-0.00549316,,,236.321,0.06,,15,-24.6149,22.868,1.99,0,0,,,335.594
,40622,49.0539,8.30225,-22.2968,2,,0,,359.989,236.409,,,0.03,0,,,47.4939,199.31,-0.00549316,,,236.442,0.06,,15,-22.9614,24.5325,1.99,0,0,,,337.269
,40623,49.0539,8.30227,-22.2583,2,,0,,359.989,236.041,,,0.03,0,,,47.9718,199.31,-0.00549316,,,236.442,0.06,,15,-22.3132,25.6586,2,0,0,,,337.742
,40624,49.0539,8.30227,-24.3402,2.2,,0,,359.989,236.041,,,0.04,0,,,48.175,199.31,-0.00549316,,,236.349,0.06,,15,-24.4501,23.725,2.19,0,0,,,335.66
,40625,49.0539,8.30227,-26.1255,2.2,,0,,359.989,235.421,,,0.04,0,,,48.0048,199.31,-0.00549316,,,236.349,0.08,,15,-25.9662,22.0386,2.19,0,0,,,334.1
,40626,49.0539,8.30227,-28.4106,2.2,,0,,359.989,235.421,,,0.05,0,,,47.5104,199.31,-0.00549316,,,236.085,0.08,,15,-31.7999,15.7104,2.2,0,0,,,328.414
,40627,49.0539,8.30227,-32.6898,2.2,,0,,359.989,234.987,,,0.05,0,,,47.4719,199.31,-0.00549316,,,236.085,0.07,,15,-32.7338,14.7382,2.19,0,0,,,327.31
,40628,49.0539,8.30227,-33.371,2.2,,0,,359.989,234.987,,,0.05,0,,,47.4225,199.31,-0.00549316,,,235.723,0.07,,15,-33.4534,13.9691,2.19,0,0,,,326.629
,40629,49.0539,8.30227,-50.1086,2.3,,0,,359.989,234.179,,,0.05,0,,,47.4335,199.31,-0.00549316,,,235.723,0.08,,15,-48.8892,358.544,2.29,0,0,,,311.204
,40630,49.0539,8.30227,-27.5153,2.3,,0,,359.989,234.179,,,0.07,0,,,47.3181,199.31,-0.00549316,,,235.245,0.08,,15,-32.157,15.1611,2.29,0,0,,,328.013
,40631,49.0539,8.30227,-31.1902,2.5,,0,,359.989,232.96,,,0.07,0,,,46.994,199.31,-0.00549316,,,235.245,0.09,,15,-31.377,15.6171,2.49,0,0,,,328.81
,40632,49.0539,8.30227,-37.1503,2.5,,0,,359.989,232.96,,,0.07,0,,,46.9885,199.31,-0.00549316,,,234.602,0.09,,15,-41.8304,5.15808,2.69,0,0,,,318.203
,40633,49.0539,8.30227,-27.9327,2.7,,0,,359.989,231.504,,,0.07,0,,,47.0105,199.31,-0.00549316,,,234.602,0.09,,15,-32.7283,14.2822,2.69,0,0,,,327.458
,40634,49.0539,8.30227,-30.2344,2.7,,0,,359.989,231.504,,,0.08,0,,,47.0325,199.31,-0.00549316,,,233.685,0.09,,15,-27.5922,19.4403,2.69,0,0,,,332.562
,40635,49.0539,8.30225,-24.1315,2.8,,0,,359.989,230.032,,,0.08,0,,,46.1096,199.31,-0.00549316,,,233.685,0.1,,15,-26.3727,19.7369,2.79,0,0,,,333.737
,40636,49.0539,8.30225,-25.0104,3,,0,,359.989,230.032,,,0.09,0,,,45.6757,199.31,-0.00549316,,,232.548,0.1,,15,-24.0765,21.5991,2.79,0,0,,,334.99
,40637,49.0539,8.30225,-22.5,2.8,,0,,359.989,228.351,,,0.09,0,,,45.3845,199.31,-0.00549316,,,232.548,0.12,,15,-27.1912,18.1934,2.79,0,0,,,337.5
,40638,49.0539,8.30225,-22.6208,2.8,,0,,359.989,228.351,,,0.09,0,,,44.5221,199.31,-0.00549316,,,231.24,0.12,,15,-29.1248,15.3973,2.79,0,0,,,331.1
,40639,49.0539,8.30227,-25.4828,2.8,,0,,359.989,226.077,,,0.09,0,,,42.7643,199.31,-0.00549316,,,231.24,0.11,,15,-27.735,15.0293,2.79,0,0,,,332.386
,40640,49.0539,8.30227,-25.686,2.8,,0,,359.989,226.077,,,0.1,0,,,41.2482,199.31,-0.00549316,,,229.801,0.11,,15,-24.082,17.1661,2.69,0,0,,,336.055
,40642,49.0539,8.30227,-27.3285,2.7,,0,,359.989,222.242,,,0.1,0,,,40.5011,199.31,-0.00549316,,,229.801,0.11,,15,-27.6746,12.8265,2.49,0,0,,,332.479
,40643,49.0539,8.30227,-28.2074,2.5,,0,,359.989,222.242,,,0.11,0,,,39.1608,199.31,-0.00549316,,,227.84,0.11,,15,-28.3887,10.7721,2.5,0,0,,,331.765
,40644,49.0539,8.30227,-28.5315,2.5,,0,,359.989,215.914,,,0.11,0,,,38.6279,199.31,-0.00549316,,,227.84,0.13,,15,-28.4985,10.1294,2.49,0,0,,,331.644
,40645,49.0539,8.30227,-31.8878,2.5,,0,,359.989,215.914,,,0.11,0,,,39.6112,199.31,-0.00549316,,,224.819,0.13,,15,-31.8988,7.7124,2.49,0,0,,,328.195
,40646,49.0539,8.30227,-32.0416,2.5,,0,,359.989,215.843,,,0.11,0,,,39.2926,199.31,-0.00549316,,,224.819,0.16,,15,-32.7283,6.56433,2.69,0,0,,,327.409
,40647,49.0539,8.30227,-33.9478,2.7,,0,,359.989,215.843,,,0.12,0,,,38.2269,199.31,-0.00549316,,,221.221,0.16,,15,-34.2719,3.95508,2.69,0,0,,,325.959
