DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,59159,49.054,8.30242,-130.424,1,,0,,359.989,23.313,,,0.05,0,,,62.0782,238.28,-0.00549316,,,25.7245,0.07,,22,-130.15,291.929,1,0,0,,,229.576
,59160,49.054,8.30242,-132.056,1,,0,,359.989,19.9237,,,0.05,0,,,61.6608,238.28,-0.00549316,,,25.7245,0.11,,22,-131.759,289.902,1,0,0,,,227.944
,59161,49.054,8.30242,-137.576,1,,0,,359.989,19.9237,,,0.06,0,,,62.2101,238.28,-0.00549316,,,24.3347,0.11,,22,-137.433,284.777,1,0,0,,,222.424
,59162,49.054,8.30242,-146.898,1,,0,,359.989,15.4578,,,0.06,0,,,61.6553,238.28,-0.00549316,,,24.3347,0.1,,22,-146.805,274.85,1,0,0,,,213.102
,59163,49.054,8.30242,-135.945,1,,0,,359.989,15.4578,,,0.07,0,,,61.5289,238.28,-0.00549316,,,22.0111,0.1,,22,-135.824,285.705,1,0,0,,,223.824
,59164,49.054,8.3024,-169.975,1.5,,0,,359.989,13.4143,,,0.09,0,,,61.864,238.28,-0.00549316,,,19.1217,0.15,,22,-169.667,252.197,1.5,0,0,,,190.025
,59165,49.054,8.3024,-175.43,1.5,,0,,359.989,13.4143,,,0.09,0,,,61.6443,238.28,-0.00549316,,,19.1217,0.15,,22,-175.435,246.209,1.5,0,0,,,184.57
,59167,49.054,8.3024,-162.285,1.5,,0,,359.989,7.26196,,,0.12,0,,,61.4081,238.28,-0.00549316,,,16.073,0.14,,22,-162.18,259.228,1.5,0,0,,,197.715
,59168,49.054,8.3024,-160.895,1.7,,0,,359.989,7.26196,,,0.12,0,,,61.5894,238.28,-0.00549316,,,16.073,0.14,,22,-160.84,260.75,1.7,0,0,,,199.105
,59169,49.054,8.3024,169.706,1.5,,0,,359.989,2.37305,,,0.11,0,,,61.5344,238.28,-0.00549316,,,11.9257,0.1,,22,170.046,231.581,1.5,0,0,,,169.706
,59170,49.054,8.3024,178.819,1.3,,0,,359.989,2.37305,,,0.11,0,,,61.452,238.28,-0.00549316,,,11.9257,0.1,,22,179.121,240.573,1.3,0,0,,,178.819
,59171,49.054,8.30238,-170.475,1,,0,,359.989,358.748,,,0.11,0,,,61.5948,238.28,-0.00549316,,,7.84424,0.08,,22,-170.266,251.329,1,0,0,,,189.525
,59173,49.054,8.30238,-160.878,0.8,,0,,359.989,355.534,,,0.09,0,,,60.9686,238.28,-0.00549316,,,3.97156,0.06,,22,-160.461,260.508,0.8,0,0,,,199.122
,59173,49.054,8.30238,-160.878,0.8,,0,,359.989,355.534,,,0.09,0,,,61.1719,238.28,-0.00549316,,,3.97156,0.06,,22,-160.461,260.711,0.8,0,0,,,199.122
,59175,49.054,8.30238,-140.559,1.1,,0,,359.989,352.974,,,0.07,0,,,61.3257,238.28,-0.00549316,,,0.406494,0.05,,22,-140.537,280.789,1.1,0,0,,,219.441
,59175,49.054,8.30238,-136.329,1.1,,0,,359.989,352.974,,,0.07,0,,,61.4355,238.28,-0.00549316,,,0.406494,0.05,,22,-136.478,284.958,1.1,0,0,,,223.671
,59176,49.054,8.30238,-136.329,1.1,,0,,359.989,352.974,,,0.07,0,,,61.4136,238.28,-0.00549316,,,0.406494,0.05,,22,-136.478,284.936,1.1,0,0,,,223.852
,59177,49.054,8.30238,-139.922,1.3,,0,,359.989,350.766,,,0.07,0,,,61.4905,238.28,-0.00549316,,,357.281,0.03,,22,-139.988,281.503,1.3,0,0,,,220.078
,59178,49.054,8.30238,-141.064,1.3,,0,,359.989,350.766,,,0.07,0,,,61.0565,238.28,-0.00549316,,,357.281,0.03,,22,-141.213,279.844,1.3,0,0,,,218.936
,59179,49.054,8.30238,-143.608,1.3,,0,,359.989,349.585,,,0.05,0,,,61.2158,238.28,-0.00549316,,,354.655,0.02,,22,-143.405,277.811,1.3,0,0,,,216.392
,59180,49.054,8.30238,-144.355,1.1,,0,,359.989,349.585,,,0.05,0,,,61.3422,238.28,-0.00549316,,,354.655,0.02,,22,-144.185,277.158,1.11,0,0,,,215.645
,59181,49.054,8.30238,-144.404,1.1,,0,,359.989,349.387,,,0.04,0,,,61.4301,238.28,-0.00549316,,,352.606,0.01,,22,-144.602,276.828,1.1,0,0,,,215.596
,59182,49.054,8.30238,-144.608,1.1,,0,,359.989,349.387,,,0.04,0,,,61.0071,238.28,-0.00549316,,,352.606,0.01,,22,-144.602,276.405,1.1,0,0,,,215.392
,59183,49.054,8.30238,-143.547,1,,0,,359.989,349.283,,,0.03,0,,,60.5457,238.28,-0.00549316,,,351.315,0.01,,22,-143.481,277.064,1,0,0,,,216.453
,59184,49.054,8.30238,-143.344,1,,0,,359.989,349.283,,,0.03,0,,,60.7709,238.28,-0.00549316,,,351.315,0.01,,22,-143.481,277.289,1,0,0,,,216.656
,59185,49.054,8.3024,-142.69,1,,0,,359.989,349.431,,,0.01,0,,,60.6171,238.28,-0.00549316,,,350.497,0.03,,22,-142.69,277.927,1,0,0,,,217.31
,59186,49.054,8.3024,-143.047,1,,0,,359.989,349.431,,,0.01,0,,,60.65,238.28,-0.00549316,,,350.497,0.03,,22,-142.69,277.96,1,0,0,,,216.953
,59187,49.054,8.3024,-143.306,0.8,,0,,359.989,349.854,,,0.03,0,,,60.9247,238.28,-0.00549316,,,350.068,0.02,,22,-143.569,277.355,0.8,0,0,,,216.694
,59188,49.054,8.3024,-143.119,0.8,,0,,359.989,349.854,,,0.03,0,,,61.4301,238.28,-0.00549316,,,350.068,0.02,,22,-143.13,278.3,0.8,0,0,,,216.881
,59189,49.054,8.3024,-143.421,0.8,,0,,359.989,350.711,,,0.01,0,,,61.3367,238.28,-0.00549316,,,349.986,0.03,,22,-143.569,277.767,0.8,0,0,,,217.293
,59190,49.054,8.3024,-142.707,0.8,,0,,359.989,350.711,,,0.01,0,,,61.2543,238.28,-0.00549316,,,349.986,0.03,,22,-142.575,278.679,0.8,0,0,,,217.293
,59191,49.054,8.3024,-136.967,0.8,,0,,359.989,352.48,,,0.03,0,,,61.452,238.28,-0.00549316,,,350.272,0.06,,22,-137.016,284.436,0.8,0,0,,,223.033
,59192,49.054,8.3024,-132.462,0.6,,0,,359.989,352.48,,,0.03,0,,,61.1005,238.28,-0.00549316,,,350.272,0.06,,22,-132.319,288.781,0.6,0,0,,,227.538
,59193,49.054,8.3024,-128.408,0.6,,0,,359.989,354.798,,,0.04,0,,,61.2872,238.28,-0.00549316,,,351.101,0.08,,22,-128.952,292.335,0.6,0,0,,,231.592
,59194,49.054,8.3024,-118.218,0.6,,0,,359.989,354.798,,,0.04,0,,,61.474,238.28,-0.00549316,,,351.101,0.08,,22,-118.669,302.805,0.6,0,0,,,241.782
,59195,49.054,8.3024,-118.751,0.8,,0,,359.989,356.896,,,0.05,0,,,61.2653,238.28,-0.00549316,,,352.502,0.09,,22,-118.762,302.503,0.81,0,0,,,241.249
,59196,49.054,8.3024,-114.088,0.8,,0,,359.989,356.896,,,0.05,0,,,61.1938,238.28,-0.00549316,,,352.502,0.09,,22,-114.313,306.881,0.8,0,0,,,245.912
,59197,49.054,8.3024,-116.537,0.8,,0,,359.989,358.764,,,0.07,0,,,61.5839,238.28,-0.00549316,,,354.188,0.09,,22,-116.565,305.019,0.8,0,0,,,243.463
,59198,49.054,8.3024,-116.439,0.8,,0,,359.989,358.764,,,0.07,0,,,61.6608,238.28,-0.00549316,,,354.188,0.09,,22,-116.565,305.096,0.8,0,0,,,243.561
,59199,49.054,8.3024,-119.861,0.8,,0,,359.989,0.170288,,,0.08,0,,,61.3477,238.28,-0.00549316,,,355.963,0.1,,22,-119.729,301.619,0.8,0,0,,,240.139
,59200,49.054,8.3024,-110.852,0.6,,0,,359.989,0.170288,,,0.08,0,,,61.4191,238.28,-0.00549316,,,355.963,0.1,,22,-111.094,310.325,0.61,0,0,,,249.148
,59201,49.054,8.3024,-92.8894,0.8,,0,,359.989,1.15356,,,0.09,0,,,61.9684,238.28,-0.00549316,,,357.605,0.1,,22,-93.576,328.392,0.8,0,0,,,240.364
,59202,49.054,8.3024,-151.331,1,,0,,359.989,1.15356,,,0.09,0,,,61.6882,238.28,-0.00549316,,,357.605,0.1,,22,-151.408,270.28,1,0,0,,,208.669
,59203,49.054,8.3024,-129.122,1.3,,0,,359.989,2.40601,,,0.09,0,,,62.0288,238.28,-0.00549316,,,358.956,0.1,,22,-128.161,293.868,1.31,0,0,,,230.878
,59204,49.054,8.3024,-129.084,1.3,,0,,359.989,2.40601,,,0.09,0,,,62.1387,238.28,-0.00549316,,,358.956,0.1,,22,-129.067,293.071,1.3,0,0,,,230.916
,59205,49.054,8.30238,-134.676,1.5,,0,,359.989,3.56506,,,0.09,0,,,62.2375,238.28,-0.00549316,,,0.241699,0.07,,22,-130.633,291.605,1.3,0,0,,,225.324
,59206,49.054,8.30238,-141.894,1.5,,0,,359.989,3.56506,,,0.09,0,,,62.2595,238.28,-0.00549316,,,1.48315,0.07,,22,-137.433,284.826,1.5,0,0,,,218.106
,59207,49.054,8.30238,-145.162,1.5,,0,,359.989,4.20227,,,0.09,0,,,62.2211,238.28,-0.00549316,,,1.48315,0.08,,22,-145.267,276.954,1.5,0,0,,,214.838
,59208,49.054,8.30238,-145.074,1.5,,0,,359.989,4.20227,,,0.08,0,,,62.2925,238.28,-0.00549316,,,2.52136,0.08,,22,-145.052,277.24,1.5,0,0,,,221.473
,59210,49.054,8.30238,-137.549,1.3,,0,,359.989,4.23523,,,0.08,0,,,62.5287,238.28,-0.00549316,,,2.52136,0.07,,22,-137.505,285.024,1.3,0,0,,,222.451
,59211,49.054,8.30238,-138.29,1.3,,0,,359.989,4.23523,,,0.07,0,,,62.4133,238.28,-0.00549316,,,3.2135,0.07,,22,-138.126,284.288,1.3,0,0,,,220.567
,59212,49.054,8.30238,-139.301,1.3,,0,,359.989,3.87817,,,0.07,0,,,62.3749,238.28,-0.00549316,,,3.2135,0.09,,22,-139.367,283.008,1.3,0,0,,,220.699
,59213,49.054,8.30238,-145.481,1.1,,0,,359.989,3.87817,,,0.08,0,,,62.6495,238.28,-0.00549316,,,3.50464,0.09,,22,-145.311,277.339,1.1,0,0,,,214.519
,59214,49.054,8.30238,-148.749,1.1,,0,,359.989,3.26294,,,0.08,0,,,62.8967,238.28,-0.00549316,,,3.50464,0.09,,22,-148.788,274.109,1.09,0,0,,,211.251
,59215,49.054,8.30238,-148.936,1.1,,0,,359.989,3.26294,,,0.09,0,,,62.8253,238.28,-0.00549316,,,3.48816,0.09,,22,-149.057,273.768,1.1,0,0,,,211.064
,59216,49.054,8.30238,-151.04,1.1,,0,,359.989,2.77405,,,0.09,0,,,62.8253,238.28,-0.00549316,,,3.48816,0.05,,22,-150.908,271.917,1.11,0,0,,,208.96
,59217,49.054,8.30238,-150.848,1.1,,0,,359.989,2.77405,,,0.07,0,,,62.7539,238.28,-0.00549316,,,3.25745,0.05,,22,-150.645,272.109,1.1,0,0,,,209.152
,59218,49.054,8.30238,-145.212,1.1,,0,,359.989,2.42798,,,0.07,0,,,62.7264,238.28,-0.00549316,,,3.25745,0.05,,22,-145.311,277.416,1.1,0,0,,,214.788
,59219,49.054,8.30238,-140.186,1.1,,0,,359.989,2.42798,,,0.06,0,,,62.9407,238.28,-0.00549316,,,2.96631,0.05,,22,-140.147,282.794,1.1,0,0,,,219.814
,59220,49.054,8.30238,-141.812,1.1,,0,,359.989,2.17529,,,0.06,0,,,62.5781,238.28,-0.00549316,,,2.96631,0.05,,22,-142.009,280.569,1.1,0,0,,,218.188
,59221,49.054,8.30238,-136.791,1.1,,0,,359.989,2.17529,,,0.06,0,,,63.067,238.28,-0.00549316,,,2.67517,0.05,,22,-136.824,286.243,1.11,0,0,,,223.209
,59222,49.054,8.30238,-138.571,1.1,,0,,359.989,2.14783,,,0.06,0,,,63.2483,238.28,-0.00549316,,,2.67517,0.05,,22,-138.675,284.573,1.1,0,0,,,221.429
,59223,49.054,8.30238,-139.367,1.3,,0,,359.989,2.14783,,,0.05,0,,,63.2648,238.28,-0.00549316,,,2.46643,0.05,,22,-139.367,283.898,1.3,0,0,,,220.633
,59224,49.054,8.30238,-142.646,1.3,,0,,359.989,2.40601,,,0.05,0,,,63.1824,238.28,-0.00549316,,,2.46643,0.03,,22,-142.789,280.393,1.3,0,0,,,217.354
,59225,49.054,8.30238,-147.277,1.3,,0,,359.989,2.40601,,,0.05,0,,,63.3307,238.28,-0.00549316,,,2.39502,0.03,,22,-147.178,276.152,1.3,0,0,,,212.723
,59226,49.054,8.30238,-146.959,1.3,,0,,359.989,2.84546,,,0.05,0,,,63.4625,238.28,-0.00549316,,,2.39502,0.06,,22,-146.942,276.52,1.3,0,0,,,209.707
,59227,49.054,8.30238,-152.254,1.3,,0,,359.989,2.84546,,,0.05,0,,,63.4955,238.28,-0.00549316,,,2.4939,0.06,,22,-152.281,271.214,1.31,0,0,,,207.746
,59228,49.054,8.30238,-150.908,1.1,,0,,359.989,3.36182,,,0.05,0,,,63.1494,238.28,-0.00549316,,,2.4939,0.03,,22,-150.908,272.241,1.11,0,0,,,209.092
,59229,49.054,8.30238,-150.59,1.1,,0,,359.989,3.36182,,,0.05,0,,,63.3252,238.28,-0.00549316,,,2.75208,0.03,,22,-150.645,272.681,1.1,0,0,,,209.41
,59230,49.054,8.30238,-151.908,1.1,,0,,359.989,3.6145,,,0.05,0,,,63.3472,238.28,-0.00549316,,,2.75208,0.02,,22,-152.073,271.274,1.1,0,0,,,208.092
,59231,49.054,8.30238,-152.012,1,,0,,359.989,3.6145,,,0.04,0,,,63.8855,238.28,-0.00549316,,,3.0542,0.02,,22,-152.183,271.703,1,0,0,,,207.988
,59232,49.054,8.30238,-152.699,1,,0,,359.989,3.76831,,,0.04,0,,,64.0942,238.28,-0.00549316,,,3.0542,0.01,,22,-152.688,271.406,1,0,0,,,207.301
,59233,49.054,8.30238,-152.748,1,,0,,359.989,3.76831,,,0.02,0,,,63.88,238.28,-0.00549316,,,3.31238,0.01,,22,-152.688,271.192,1,0,0,,,207.252
,59234,49.054,8.30238,-154.281,1.1,,0,,359.989,3.84521,,,0.02,0,,,64.0613,238.28,-0.00549316,,,3.31238,0.01,,22,-154.149,269.912,1.1,0,0,,,205.719
,59235,49.054,8.30238,-154.199,1.1,,0,,359.989,3.84521,,,0.01,0,,,63.9514,238.28,-0.00549316,,,3.51563,0.01,,22,-154.149,269.802,1.1,0,0,,,205.801
,59236,49.054,8.30238,-151.232,1.3,,0,,359.989,3.91113,,,0.01,0,,,64.1162,238.28,-0.00549316,,,3.51563,0.02,,22,-151.089,273.027,1.3,0,0,,,208.768
,59237,49.054,8.30238,-149.134,1.3,,0,,359.989,3.91113,,,0.02,0,,,64.3854,238.28,-0.00549316,,,3.65295,0.02,,22,-149.134,275.251,1.3,0,0,,,210.866
,59238,49.054,8.30238,-149.936,1.3,,0,,359.989,3.90564,,,0.02,0,,,63.5834,238.28,-0.00549316,,,3.65295,0.01,,22,-149.733,273.851,1.3,0,0,,,210.064
,59239,49.054,8.30238,-144.789,1.3,,0,,359.989,3.90564,,,0.01,0,,,63.1714,238.28,-0.00549316,,,3.75183,0.01,,22,-144.987,278.185,1.3,0,0,,,215.211
,59240,49.054,8.30238,-141.152,1.3,,0,,359.989,4.00452,,,0.01,0,,,63.457,238.28,-0.00549316,,,3.75183,0.01,,22,-141.213,282.244,1.3,0,0,,,218.848
,59241,49.054,8.30238,-145.124,1.3,,0,,359.989,4.00452,,,0,0,,,63.3801,238.28,-0.00549316,,,3.83423,0.01,,22,-144.987,278.394,1.3,0,0,,,214.876
,59242,49.054,8.30238,-159.532,1.3,,0,,359.989,5.69092,,,0,0,,,63.7701,238.28,-0.00549316,,,3.83423,0.03,,22,-159.346,264.424,1.3,0,0,,,200.468
,59243,49.054,8.30238,-158.242,1.1,,0,,359.989,5.69092,,,0.01,0,,,63.6713,238.28,-0.00549316,,,4.19678,0.03,,22,-158.313,265.358,1.1,0,0,,,201.758
,59244,49.054,8.30238,-158.961,1.1,,0,,359.989,9.49219,,,0.01,0,,,63.2098,238.28,-0.00549316,,,4.19678,0.06,,22,-158.791,264.419,1.1,0,0,,,201.039
,59245,49.054,8.30238,-158.318,1.1,,0,,359.989,9.49219,,,0.03,0,,,63.2922,238.28,-0.00549316,,,5.25696,0.06,,22,-158.313,264.979,1.1,0,0,,,201.682
,59246,49.054,8.30238,-148.777,1.1,,0,,359.989,14.1449,,,0.03,0,,,62.5671,238.28,-0.00549316,,,5.25696,0.08,,22,-148.788,273.779,1.09,0,0,,,211.223
,59247,49.054,8.30238,-149.661,1,,0,,359.989,14.1449,,,0.04,0,,,61.9189,238.28,-0.00549316,,,7.52563,0.08,,22,-149.645,272.274,1,0,0,,,210.339
,59248,49.054,8.30237,-150.035,1,,0,,359.989,18.6823,,,0.04,0,,,62.1442,238.28,-0.00549316,,,7.52563,0.09,,22,-150.128,272.016,1,0,0,,,209.965
,59249,49.054,8.30237,-150.667,1,,0,,359.989,18.6823,,,0.06,0,,,61.897,238.28,-0.00549316,,,10.7446,0.09,,22,-150.903,270.994,1,0,0,,,209.333
,59250,49.054,8.30237,-153.567,1,,0,,359.989,22.8076,,,0.07,0,,,61.7267,238.28,-0.00549316,,,14.4415,0.09,,22,-153.435,268.292,1,0,0,,,206.433
,59251,49.054,8.30237,-160.543,1,,0,,359.989,22.8076,,,0.07,0,,,61.7816,238.28,-0.00549316,,,14.4415,0.09,,22,-160.323,261.458,1,0,0,,,199.457
,59253,49.054,8.30237,-161.653,0.8,,0,,359.989,27.4768,,,0.07,0,,,61.8805,238.28,-0.00549316,,,18.3801,0.1,,22,-161.131,260.75,0.8,0,0,,,198.347
,59254,49.054,8.30237,-161.301,0.8,,0,,359.989,27.4768,,,0.07,0,,,61.9519,238.28,-0.00549316,,,18.3801,0.1,,22,-161.131,260.821,0.8,0,0,,,198.699
,59255,49.054,8.30237,-161.071,0.8,,0,,359.989,29.9432,,,0.07,0,,,61.9904,238.28,-0.00549316,,,22.3462,0.07,,22,-161.131,260.859,0.8,0,0,,,198.929
,59256,49.054,8.30237,-161.96,0.8,,0,,359.989,29.9432,,,0.07,0,,,61.7542,238.28,-0.00549316,,,22.3462,0.07,,22,-162.026,259.728,0.8,0,0,,,198.04
,59257,49.054,8.30237,-162.235,0.8,,0,,359.989,30.7727,,,0.08,0,,,61.842,238.28,-0.00549316,,,25.4608,0.07,,22,-162.026,259.816,0.8,0,0,,,197.765
,59258,49.054,8.30237,-162.493,0.6,,0,,359.989,30.7727,,,0.08,0,,,61.5784,238.28,-0.00549316,,,25.4608,0.07,,22,-161.878,259.7,0.61,0,0,,,197.507
,59259,49.054,8.30237,-161.949,0.6,,0,,359.989,30.6958,,,0.07,0,,,61.3806,238.28,-0.00549316,,,27.5922,0.04,,22,-161.878,259.503,0.61,0,0,,,198.051
,59260,49.054,8.30237,-161.9,0.6,,0,,359.989,30.6958,,,0.07,0,,,61.5015,238.28,-0.00549316,,,27.5922,0.04,,22,-161.581,259.92,0.6,0,0,,,198.1
,59261,49.054,8.30238,-161.642,0.6,,0,,359.989,30.2948,,,0.06,0,,,61.2488,238.28,-0.00549316,,,28.8171,0.02,,22,-161.581,259.667,0.6,0,0,,,198.358
,59262,49.054,8.30238,-161.922,0.6,,0,,359.989,30.2948,,,0.06,0,,,61.1334,238.28,-0.00549316,,,28.8171,0.02,,22,-161.581,259.552,0.6,0,0,,,198.078
,59263,49.054,8.30238,-160.367,0.5,,0,,359.989,30.0861,,,0.04,0,,,61.1499,238.28,-0.00549316,,,29.3994,0.01,,22,-160.516,260.634,0.5,0,0,,,199.633
,59264,49.054,8.30238,-159.642,0.5,,0,,359.989,30.0861,,,0.04,0,,,60.7324,238.28,-0.00549316,,,29.3994,0.01,,22,-159.055,261.678,0.5,0,0,,,200.358
,59265,49.054,8.30237,-153.49,0.5,,0,,359.989,30.3223,,,0.03,0,,,60.3314,238.28,-0.00549316,,,29.6796,0.01,,22,-152.941,267.391,0.5,0,0,,,206.51
,59266,49.054,8.30237,-148.612,0.5,,0,,359.989,30.3223,,,0.03,0,,,59.6283,238.28,-0.00549316,,,29.6796,0.01,,22,-147.881,271.747,0.5,0,0,,,211.388
,59267,49.054,8.30237,-145.783,0.5,,0,,359.989,31.4758,,,0.01,0,,,58.6395,238.28,-0.00549316,,,29.9377,0.05,,22,-145.382,273.257,0.51,0,0,,,214.217
,59268,49.054,8.30237,-145.783,0.5,,0,,359.989,31.4758,,,0.01,0,,,57.9749,238.28,-0.00549316,,,29.9377,0.05,,22,-145.382,272.593,0.51,0,0,,,214.217
,59269,49.054,8.30237,-144.668,0.5,,0,,359.989,33.0414,,,0.02,0,,,57.6178,238.28,-0.00549316,,,30.553,0.05,,22,-144.745,272.873,0.5,0,0,,,215.332
,59270,49.054,8.30237,-138.593,0.5,,0,,359.989,33.0414,,,0.02,0,,,57.1014,238.28,-0.00549316,,,30.553,0.05,,22,-140.641,276.46,0.5,0,0,,,221.407
,59271,49.054,8.30237,-138.593,0.5,,0,,359.989,32.3218,,,0.04,0,,,57.052,238.28,-0.00549316,,,31.5582,0.1,,22,-138.192,278.86,0.5,0,0,,,221.407
,59272,49.054,8.30237,-131.27,0.6,,0,,359.989,32.3218,,,0.04,0,,,56.9257,238.28,-0.00549316,,,31.5582,0.1,,22,-131.001,285.925,0.6,0,0,,,228.73
,59273,49.054,8.30237,-125.403,0.6,,0,,359.989,29.2291,,,0.06,0,,,56.5906,238.28,-0.00549316,,,31.8604,0.17,,22,-125.519,291.072,0.6,0,0,,,234.597
,59274,49.054,8.30237,-121.064,0.6,,0,,359.989,29.2291,,,0.06,0,,,56.7828,238.28,-0.00549316,,,31.8604,0.17,,22,-120.778,296.005,0.6,0,0,,,238.936
,59275,49.054,8.30237,-124.178,0.6,,0,,359.989,23.7689,,,0.11,0,,,57.0245,238.28,-0.00549316,,,30.8002,0.31,,22,-124.206,292.819,0.6,0,0,,,235.822
,59276,49.054,8.30237,-131.006,0.6,,0,,359.989,23.7689,,,0.11,0,,,56.9092,238.28,-0.00549316,,,30.8002,0.31,,22,-131.001,285.908,0.6,0,0,,,228.994
,59277,49.054,8.30237,-137.159,0.6,,0,,359.989,17.8748,,,0.18,0,,,56.7719,238.28,-0.00549316,,,27.9602,0.33,,22,-137.027,279.745,0.6,0,0,,,222.841
,59278,49.054,8.30237,-136.472,0.6,,0,,359.989,17.8748,,,0.18,0,,,57.1509,238.28,-0.00549316,,,27.9602,0.33,,22,-136.346,280.805,0.6,0,0,,,223.528
,59279,49.054,8.30237,-136.384,0.6,,0,,359.989,12.6123,,,0.24,0,,,57.2443,238.28,-0.00549316,,,24.126,0.31,,22,-136.346,280.898,0.6,0,0,,,223.616
,59280,49.054,8.30237,-136.165,0.6,,0,,359.989,12.6123,,,0.24,0,,,56.1346,238.28,-0.00549316,,,24.126,0.31,,22,-136.346,279.789,0.6,0,0,,,223.835
,59281,49.054,8.30235,-137.543,0.5,,0,,359.989,7.76733,,,0.27,0,,,56.1676,238.28,-0.00549316,,,19.6875,0.31,,22,-137.433,278.734,0.5,0,0,,,222.457
,59282,49.054,8.30235,-143.124,0.5,,0,,359.989,7.76733,,,0.27,0,,,55.9534,238.28,-0.00549316,,,19.6875,0.31,,22,-143.13,272.823,0.5,0,0,,,216.876
,59283,49.054,8.30235,-144.437,0.5,,0,,359.989,3.26294,,,0.29,0,,,54.9646,238.28,-0.00549316,,,15.0732,0.3,,22,-143.822,271.143,0.5,0,0,,,215.563
,59284,49.054,8.30235,-144.437,0.5,,0,,359.989,3.26294,,,0.29,0,,,54.5581,238.28,-0.00549316,,,15.0732,0.3,,22,-143.822,270.736,0.5,0,0,,,215.563
,59285,49.054,8.30233,-149.123,0.5,,0,,359.989,358.391,,,0.29,0,,,54.6899,238.28,-0.00549316,,,10.4865,0.39,,22,-148.859,265.831,0.5,0,0,,,210.877
,59286,49.054,8.30233,-157.692,0.3,,0,,359.989,358.391,,,0.29,0,,,53.9374,238.28,-0.00549316,,,10.4865,0.39,,22,-156.813,257.124,0.3,0,0,,,202.308
,59287,49.054,8.30233,-157.692,0.3,,0,,359.989,353.48,,,0.33,0,,,53.5858,238.28,-0.00549316,,,5.80627,0.41,,22,-156.813,256.772,0.3,0,0,,,202.308
,59288,49.054,8.30233,-165.795,0.3,,0,,359.989,353.48,,,0.33,0,,,53.8055,238.28,-0.00549316,,,5.80627,0.41,,22,-165.081,248.725,0.31,0,0,,,194.205
