DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,31738,49.0541,8.30245,-3.27942,0.8,,2,,34.9915,40.7867,,,0.15,0.01,,,27.8174,212.75,-0.00549316,,,88.3905,2.11,,17,-167.212,220.605,0.22,,-1.31,,,356.721
,31738,49.0541,8.30245,-3.27942,0.8,,2,,34.9915,40.7867,,,0.15,0.01,,,27.8174,212.76,-0.00549316,,,88.3905,2.11,,17,-167.212,220.605,0.22,,-0.75,,,356.721
,31739,49.0541,8.30245,-8.5968,1.1,,1.99,,34.6399,40.7867,,,0.15,0.01,,,28.3063,212.76,-0.00549316,,,88.3905,2.11,,17,-70.5762,317.73,0.18,,0.66,,,351.403
,31740,49.0541,8.30248,-5.23499,1.3,,1.96,,34.3103,40.7977,,,0.27,0.01,,,26.4111,212.76,-0.00549316,,,100.41,2.15,,17,-21.7804,4.63074,0.32,0,0.66,,,354.765
,31741,49.0541,8.30248,3.35083,1.1,,2.05,,33.9258,40.7977,,,0.27,0.01,,,25.5597,212.76,-0.00549316,,,100.41,2.15,,17,56.3324,81.8921,0.07,0,1.02,,,3.35083
,31742,49.0541,8.3025,-2.96631,1.3,,2.03,,33.5413,40.5725,,,0.38,0.01,,,26.0046,212.76,-0.00549316,,,104.002,2.19,,17,-16.2433,9.76135,0.25,0,1.13,,,357.034
,31743,49.0541,8.3025,-10.2008,1.3,,2.09,,33.1677,40.5725,,,0.38,0.01,,,24.0491,212.76,-0.00549316,,,104.002,2.19,,17,-43.8135,340.236,0.34,0,1.65,,,349.799
,31744,49.0542,8.30252,-10.036,1.3,,2.12,,32.7502,39.809,,,0.46,0.01,,,23.0878,212.76,-0.00549316,,,105.886,2.26,,17,-50.4547,332.633,0.29,0,1.43,,,349.964
,31745,49.0542,8.30252,-13.5956,1,,2.04,,32.3438,39.809,,,0.46,0.01,,,22.8845,212.76,-0.00549316,,,105.886,2.26,,17,-116.565,266.32,0.26,0,-0.12,,,346.404
,31747,49.0542,8.30253,-4.0155,1.1,,2.13,,31.9702,38.6334,,,0.53,0.01,,,21.6101,212.76,-0.00549316,,,106.447,2.3,,17,-63.4351,318.175,0.09,0,-0.95,,,355.984
,31748,49.0542,8.30253,-4.76257,1.3,,2.16,,31.5527,38.6334,,,0.53,0.01,,,21.286,212.76,-0.00549316,,,106.447,2.3,,17,-32.8821,348.404,0.2,0,-0.27,,,355.237
,31749,49.0542,8.30255,-1.46118,1.3,,2.03,,31.1572,37.326,,,0.59,0.01,,,20.1819,212.76,-0.00549316,,,106.04,2.32,,17,-10.2997,9.8822,0.22,0,1.82,,,358.539
,31750,49.0542,8.30255,-4.79004,1.5,,2.21,,30.7507,37.326,,,0.59,0.01,,,19.325,212.76,-0.00549316,,,106.04,2.32,,17,-17.9901,1.33484,0.42,0,1.99,,,355.21
,31751,49.0542,8.30257,-6.38306,1.7,,2.11,,30.3333,35.6232,,,0.63,0.01,,,19.1876,212.76,-0.00549316,,,103.244,2.4,,17,-19.0393,0.148315,0.58,0,2.01,,,353.617
,31752,49.0542,8.30257,-0.961304,1.7,,2.05,,29.9487,35.6232,,,0.63,0.01,,,17.3199,212.76,-0.00549316,,,103.244,2.4,,17,-2.68066,14.6393,0.64,0,2.04,,,359.039
,31753,49.0542,8.30258,-1.39526,1.7,,2.19,,29.5093,34.0411,,,0.67,0.01,,,16.6333,212.76,-0.00549316,,,99.2615,2.42,,17,-4.91638,11.7169,0.58,0,2.04,,,358.605
,31754,49.0542,8.30258,5.95459,1.7,,2.12,,29.0918,34.0411,,,0.67,0.01,,,16.2872,212.76,-0.00549316,,,99.2615,2.42,,17,16.875,33.1622,0.58,0,2.18,,,5.95459
,31755,49.0542,8.3026,-2.30164,1.7,,2.16,,28.6853,32.4207,,,0.69,0.01,,,14.425,212.76,-0.00549316,,,97.6904,2.41,,17,-6.23474,8.19031,0.64,0,2.11,,,357.698
,31756,49.0542,8.3026,-3.62549,1.7,,2.2,,28.2568,32.4207,,,0.69,0.01,,,14.0735,212.76,-0.00549316,,,97.6904,2.41,,17,-11.1017,2.9718,0.57,0,2.02,,,356.375
,31757,49.0543,8.30262,-0.477905,1.7,,2.09,,27.8503,30.8386,,,0.71,0.02,,,13.4198,212.77,-0.00549316,,,95.8282,2.43,,17,-1.90613,11.5137,0.6,0,2.16,,,359.522
,31758,49.0543,8.30262,-3.07617,1.7,,2.2,,27.4329,30.8386,,,0.71,0.02,,,11.9751,212.77,-0.00549316,,,95.8282,2.43,,17,-9.77234,2.20276,0.58,0,2.12,,,356.924
,31759,49.0543,8.30263,-0.186768,1.8,,2.17,,26.9934,29.3335,,,0.72,0.02,,,11.4368,212.77,-0.00549316,,,93.7628,2.46,,17,-0.862427,10.5743,0.66,0,2.13,,,359.813
,31760,49.0543,8.30263,1.10413,1.7,,2.2,,26.5759,29.3335,,,0.72,0.02,,,10.5963,212.77,-0.00549316,,,93.7628,2.46,,17,2.8125,13.4088,0.61,0,2.2,,,1.10413
,31761,49.0543,8.30265,9.63501,1.7,,2.23,,26.1475,27.8613,,,0.74,0.02,,,9.73938,212.77,-0.00549316,,,91.9006,2.48,,17,27.8229,37.5623,0.59,0,2.17,,,9.63501
,31762,49.0543,8.30265,-1.37878,1.7,,2.13,,25.708,27.8613,,,0.74,0.02,,,8.84399,212.77,-0.00549316,,,91.9006,2.48,,17,-5.09216,3.75183,0.56,0,2.07,,,358.621
,31763,49.0544,8.30267,8.92639,1.5,,2.27,,25.2795,26.1969,,,0.76,0.02,,,7.99805,212.77,-0.00549316,,,90.0989,2.49,,17,34.0631,42.0612,0.41,0,2.11,,,8.92639
,31764,49.0544,8.30267,3.0542,1.5,,2.23,,24.8291,26.1969,,,0.76,0.02,,,7.02576,212.77,-0.00549316,,,90.0989,2.49,,17,12.3267,19.3524,0.32,0,2.02,,,3.0542
,31765,49.0544,8.30267,-1.64246,1.5,,2.21,,24.4006,24.4281,,,0.77,0.02,,,6.16882,212.77,-0.00549316,,,90.2307,2.51,,17,-7.69043,358.478,0.37,0,2.22,,,358.358
,31766,49.0544,8.30267,4.24622,1.7,,2.29,,23.9612,24.4281,,,0.77,0.02,,,5.33936,212.77,-0.00549316,,,90.2307,2.51,,17,12.9803,18.3197,0.53,0,2.16,,,4.24622
,31767,49.0544,8.30268,-0.900879,1.8,,2.21,,23.5107,22.5439,,,0.78,0.02,,,5.03174,212.77,-0.00549316,,,88.0884,2.55,,17,-2.76306,2.26868,0.62,0,2.21,,,359.099
,31768,49.0544,8.30268,-5.67444,1.8,,2.39,,23.0933,22.5439,,,0.78,0.02,,,4.87244,212.77,-0.00549316,,,88.0884,2.55,,17,-16.4246,348.448,0.63,0,2.28,,,354.326
,31769,49.0544,8.30268,-3.93311,1.8,,2.36,,22.6428,20.4675,,,0.78,0.02,,,4.00452,212.77,-0.00549316,,,85.8801,2.58,,17,-12.832,351.172,0.58,0,2.18,,,356.067
,31770,49.0544,8.30268,-3.04871,1.7,,2.36,,22.2253,20.4675,,,0.78,0.02,,,4.52087,212.77,-0.00549316,,,85.8801,2.58,,17,-11.5192,353.002,0.5,0,2.21,,,356.951
,31771,49.0544,8.3027,-4.53735,1.7,,2.45,,21.8188,17.5507,,,0.76,0.02,,,3.98804,212.77,-0.00549316,,,86.0944,2.61,,17,-18.0176,345.97,0.45,0,2.31,,,355.463
,31772,49.0544,8.3027,-4.02649,1.7,,2.37,,21.4124,17.5507,,,0.71,0.02,,,4.28467,212.78,-0.00549316,,,85.6439,2.61,,17,-14.9194,349.365,0.46,0,2.29,,,355.974
,31773,49.0545,8.3027,-4.42749,1.7,,2.48,,21.0388,13.9307,,,0.71,0.02,,,3.63647,212.78,-0.00549316,,,85.6439,2.63,,17,-17.276,346.36,0.47,0,2.27,,,355.573
,31774,49.0545,8.3027,-3.26843,1.7,,2.47,,20.6433,13.9307,,,0.63,0.03,,,3.64197,212.78,-0.00549316,,,82.6227,2.63,,17,-13.7,349.942,0.42,0,2.3,,,356.732
,31775,49.0545,8.3027,-2.10388,1.8,,2.44,,20.2698,11.0468,,,0.63,0.03,,,3.04321,212.78,-0.00549316,,,82.6227,2.68,,17,-7.12463,355.919,0.56,0,2.41,,,357.896
,31776,49.0545,8.3027,5.22949,1.8,,2.53,,19.9072,11.0468,,,0.55,0.03,,,2.93335,212.78,-0.00549316,,,76.8274,2.68,,17,17.0947,20.0281,0.54,0,2.43,,,5.22949
,31777,49.0545,8.30272,4.53735,1.8,,2.43,,19.5337,9.6405,,,0.55,0.03,,,2.55981,212.78,-0.00549316,,,76.8274,2.7,,17,15.6226,18.1824,0.51,0,2.49,,,4.53735
,31778,49.0545,8.30272,6.09741,1.8,,2.51,,19.1931,9.6405,,,0.49,0.03,,,2.83447,212.78,-0.00549316,,,72.1362,2.7,,17,20.061,22.8955,0.55,0,2.41,,,6.09741
,31779,49.0545,8.30272,7.52563,1.8,,2.55,,18.8525,8.96484,,,0.49,0.03,,,2.05994,212.78,-0.00549316,,,72.1362,2.79,,17,26.0651,28.125,0.52,0,2.47,,,7.52563
,31780,49.0545,8.30272,3.62,2,,2.53,,18.512,8.96484,,,0.45,0.03,,,1.41724,212.78,-0.00549316,,,67.11,2.79,,17,9.3219,10.7391,0.73,0,2.34,,,3.62
,31781,49.0546,8.30272,-7.33337,2,,2.61,,18.1824,8.30017,,,0.45,0.03,,,2.12585,212.78,-0.00549316,,,67.11,2.82,,17,-21.7804,340.345,0.7,0,2.32,,,352.667
,31782,49.0546,8.30272,-2.8125,2,,2.47,,17.8748,8.30017,,,0.43,0.03,,,2.20276,212.78,-0.00549316,,,62.8088,2.82,,17,-8.47595,353.727,0.67,0,2.38,,,357.188
,31783,49.0546,8.30272,-6.90491,2.2,,2.6,,17.5891,6.5094,,,0.43,0.03,,,2.71362,212.78,-0.00549316,,,62.8088,2.86,,17,-17.4243,345.289,0.9,0,2.52,,,353.095
,31784,49.0546,8.30272,-10.6677,2.2,,2.55,,17.3145,6.5094,,,0.39,0.03,,,3.5376,212.78,-0.00549316,,,54.9261,2.86,,17,-26.8396,336.698,0.9,0,2.49,,,349.332
,31785,49.0546,8.30272,-6.75659,2,,2.58,,17.0728,3.71338,,,0.39,0.03,,,4.65271,212.78,-0.00549316,,,54.9261,2.88,,17,-19.4238,345.229,0.72,0,2.32,,,353.243
,31786,49.0546,8.30272,-11.618,2,,2.6,,16.842,3.71338,,,0.33,0.03,,,5.02625,212.78,-0.00549316,,,39.5618,2.88,,17,-33.0359,331.99,0.75,0,2.43,,,348.382
,31787,49.0547,8.30272,-8.06396,2,,2.52,,16.6333,1.32385,,,0.33,0.03,,,5.89966,212.79,-0.00549316,,,39.5618,2.91,,17,-23.7195,342.18,0.72,0,2.34,,,351.936
,31789,49.0547,8.30272,-9.53613,2,,2.55,,16.4465,1.32385,,,0.3,0.04,,,6.026,212.79,-0.00549316,,,15.0897,2.91,,17,-27.9602,338.066,0.72,0,2.33,,,350.464
,31790,49.0547,8.30272,-4.06494,2,,2.49,,16.2708,359.962,,,0.3,0.04,,,6.82251,212.79,-0.00549316,,,15.0897,2.92,,17,-12.4255,354.397,0.69,0,2.27,,,355.935
,31791,49.0547,8.30272,-5.84473,2,,2.4,,16.1169,359.962,,,0.34,0.04,,,6.5918,212.79,-0.00549316,,,350.991,2.92,,17,-16.0291,350.563,0.75,0,2.44,,,354.155
,31792,49.0547,8.30272,-5.25696,1.8,,2.39,,15.9631,359.962,,,0.34,0.04,,,6.69617,212.79,-0.00549316,,,350.991,2.91,,17,-17.1661,349.53,0.57,0,2.3,,,354.743
,31793,49.0547,8.30272,-3.14209,1.8,,2.31,,15.8313,359.962,,,0.43,0.04,,,6.65222,212.79,-0.00549316,,,340.236,2.91,,17,-9.60754,357.045,0.59,0,2.29,,,356.858
,31794,49.0547,8.30272,-8.16833,1.8,,2.24,,15.6885,1.31836,,,0.43,0.04,,,6.35559,212.79,-0.00549316,,,340.236,2.86,,17,-23.4229,342.933,0.65,0,2.29,,,351.832
,31795,49.0547,8.30272,-8.15735,1.8,,2.21,,15.5566,1.31836,,,0.52,0.04,,,6.1084,212.79,-0.00549316,,,340.087,2.86,,17,-22.0935,344.015,0.69,0,2.09,,,351.843
,31796,49.0548,8.30273,-0.31311,1.7,,2.17,,15.4248,3.01575,,,0.52,0.04,,,6.10291,212.79,-0.00549316,,,340.087,2.79,,17,-1.01624,5.08667,0.56,0,2.05,,,359.687
,31797,49.0548,8.30273,-8.02551,1.3,,2.12,,15.304,3.01575,,,0.56,0.04,,,5.97107,212.79,-0.00549316,,,343.965,2.79,,17,-48.1915,317.78,0.25,0,2.14,,,351.974
,31798,49.0548,8.30273,-1.54907,1.5,,2.05,,15.1721,4.422,,,0.56,0.04,,,5.35583,212.79,-0.00549316,,,343.965,2.71,,17,-6.78406,358.572,0.42,0,1.43,,,358.451
,31799,49.0548,8.30273,-2.0874,1.3,,2.01,,15.0513,4.422,,,0.58,0.04,,,5.15259,212.79,-0.00549316,,,349.854,2.71,,17,-11.7554,353.397,0.24,0,2.03,,,357.913
,31800,49.0548,8.30273,-0.186768,1.5,,2.01,,14.9414,5.22949,,,0.58,0.04,,,5.37231,212.79,-0.00549316,,,349.854,2.6,,17,-1.24146,4.13086,0.46,0,1.99,,,359.813
,31801,49.0548,8.30273,-1.09314,1.5,,1.95,,14.8206,5.22949,,,0.6,0.04,,,5.60852,212.79,-0.00549316,,,356.083,2.6,,17,-3.57605,2.03247,0.48,0,2,,,358.907
,31802,49.0548,8.30273,0.466919,1.5,,1.92,,14.7217,5.69641,,,0.6,0.04,,,5.49866,212.79,-0.00549316,,,356.083,2.51,,17,1.16455,6.66321,0.49,0,1.96,,,0.466919
,31803,49.0548,8.30273,1.21948,1.5,,1.87,,14.6228,5.69641,,,0.59,0.04,,,5.19104,212.8,-0.00549316,,,359.874,2.51,,17,3.23547,8.42651,0.53,0,1.91,,,1.21948
,31804,49.0549,8.30273,1.79626,1.5,,1.84,,14.5239,6.09192,,,0.59,0.04,,,4.98779,212.8,-0.00549316,,,359.874,2.42,,17,4.22974,9.21753,0.54,0,1.87,,,1.79626
,31805,49.0549,8.30273,-2.84546,1.5,,1.77,,14.425,6.09192,,,0.59,0.04,,,4.78455,212.8,-0.00549316,,,3.1366,2.42,,17,-8.26721,356.517,0.55,0,1.83,,,357.155
,31806,49.0549,8.30273,-10.86,1.5,,1.96,,14.3372,6.00952,,,0.59,0.04,,,5.14709,212.8,-0.00549316,,,3.1366,2.32,,17,-29.1357,336.011,0.59,0,1.8,,,349.14
,31807,49.0549,8.30273,-4.92188,1.5,,1.99,,14.2383,6.00952,,,0.58,0.05,,,5.09216,212.8,-0.00549316,,,5.72388,2.32,,17,-15.7654,349.327,0.47,0,1.51,,,355.078
,31808,49.0549,8.30273,-3.67493,1.5,,1.96,,14.1394,6.00403,,,0.58,0.05,,,5.55908,212.8,-0.00549316,,,5.72388,2.23,,17,-11.5192,354.04,0.5,0,1.91,,,356.325
,31809,49.0549,8.30273,-11.6675,1.7,,2.11,,14.0625,6.00403,,,0.48,0.05,,,7.09167,212.8,-0.00549316,,,6.8335,2.23,,17,-30.6519,336.44,0.68,0,1.8,,,348.333
,31810,49.0549,8.30273,-6.88843,1.7,,2.03,,13.9856,5.81726,,,0.48,0.05,,,7.02576,212.8,-0.00549316,,,6.8335,2.26,,17,-18.4186,348.607,0.66,0,1.88,,,353.112
,31811,49.0549,8.30273,-6.24573,1.7,,2.17,,13.9087,5.81726,,,0.35,0.05,,,7.18506,212.8,-0.00549316,,,4.91638,2.26,,17,-16.7706,350.414,0.65,0,1.94,,,353.754
,31812,49.055,8.30272,-5.88867,1.5,,2.16,,13.8428,5.13611,,,0.35,0.05,,,8.65723,212.8,-0.00549316,,,4.91638,2.3,,17,-24.549,344.108,0.38,0,1.99,,,354.111
,31813,49.055,8.30272,-5.74036,1.5,,2.15,,13.7878,5.13611,,,0.28,0.05,,,8.67371,212.8,-0.00549316,,,359.725,2.3,,17,-21.3025,347.371,0.44,0,1.99,,,354.26
,31814,49.055,8.30272,-6.5094,1.7,,2.25,,13.7329,3.96057,,,0.23,0.05,,,10.3931,212.8,-0.00549316,,,346.262,2.33,,17,-20.3137,350.079,0.57,0,2.08,,,353.491
,31815,49.055,8.30272,-11.3049,1.7,,2.15,,13.7,3.96057,,,0.23,0.05,,,11.1182,212.8,-0.00549316,,,346.262,2.33,,17,-32.1844,338.934,0.63,0,2.12,,,348.695
,31816,49.055,8.30272,-10.5853,1.8,,2.31,,13.678,2.64771,,,0.26,0.05,,,12.03,212.8,-0.00549316,,,326.865,2.38,,17,-28.7238,343.306,0.7,0,1.85,,,349.415
,31817,49.055,8.30272,-11.5302,1.8,,2.28,,13.667,2.64771,,,0.26,0.05,,,13.3759,212.8,-0.00549316,,,326.865,2.38,,17,-32.2614,341.115,0.67,0,1.95,,,348.47
,31818,49.055,8.30272,-11.3049,1.8,,2.35,,13.667,1.80725,,,0.32,0.05,,,13.623,212.8,-0.00549316,,,309.111,2.49,,17,-30.119,343.504,0.71,0,1.95,,,348.695
,31819,49.055,8.30272,-3.84521,1.8,,2.35,,13.678,1.80725,,,0.32,0.05,,,14.6503,212.8,-0.00549316,,,309.111,2.49,,17,-12.4091,2.24121,0.6,0,1.72,,,356.155
,31820,49.055,8.30272,-18.0286,1.8,,2.31,,13.689,1.65344,,,0.41,0.05,,,14.6173,212.81,-0.00549316,,,303.107,2.54,,17,-46.5875,328.03,0.77,0,2.27,,,341.971
,31821,49.055,8.30272,-13.4308,1.8,,2.41,,13.7109,1.65344,,,0.41,0.05,,,15.661,212.81,-0.00549316,,,303.107,2.54,,17,-40.589,335.072,0.64,0,1.56,,,346.569
,31822,49.0551,8.30273,-6.79504,1.8,,2.32,,13.7329,2.79602,,,0.48,0.05,,,15.7269,212.81,-0.00549316,,,298.295,2.63,,17,-21.4288,354.298,0.6,0,1.98,,,353.205
,31823,49.0551,8.30273,-9.0802,1.8,,2.48,,13.7549,2.79602,,,0.48,0.06,,,16.062,212.81,-0.00549316,,,298.295,2.63,,17,-29.1357,346.926,0.59,0,2.2,,,350.92
,31824,49.0551,8.30273,3.81775,1.8,,2.39,,13.7878,4.94385,,,0.53,0.06,,,15.5127,212.81,-0.00549316,,,299.273,2.68,,17,11.7114,27.2241,0.54,0,2.09,,,3.81775
,31825,49.0551,8.30273,-8.81653,1.8,,2.49,,13.7988,4.94385,,,0.53,0.06,,,15.1172,212.81,-0.00549316,,,299.273,2.68,,17,-26.9659,348.151,0.61,0,2.38,,,351.183
,31826,49.0551,8.30275,-8.42651,2,,2.49,,13.8208,7.9541,,,0.52,0.06,,,15.9961,212.81,-0.00549316,,,303.854,2.76,,17,-24.1095,351.887,0.73,0,2.11,,,351.573
,31827,49.0551,8.30275,-2.62024,1.8,,2.55,,13.8428,7.9541,,,0.52,0.06,,,15.3589,212.81,-0.00549316,,,303.854,2.76,,17,-9.28345,6.07544,0.55,0,2.36,,,357.38
,31828,49.0552,8.30275,-14.1614,1.8,,2.58,,13.8647,10.6567,,,0.49,0.06,,,16.452,212.81,-0.00549316,,,310.935,2.8,,17,-47.7411,328.711,0.59,0,2.37,,,345.839
,31829,49.0552,8.30275,-8.37158,1.8,,2.49,,13.8977,10.6567,,,0.49,0.06,,,16.0181,212.81,-0.00549316,,,310.935,2.8,,17,-29.8608,346.157,0.54,0,1.3,,,351.628
,31830,49.0552,8.30275,-14.5898,1.8,,2.64,,13.9197,12.1289,,,0.43,0.06,,,17.4078,212.81,-0.00549316,,,316.664,2.85,,17,-49.7241,327.684,0.6,0,2.19,,,345.41
,31832,49.0552,8.30275,-16.8311,1.8,,2.51,,13.9636,12.1289,,,0.43,0.06,,,17.6056,212.81,-0.00549316,,,316.664,2.85,,17,-54.3823,323.223,0.65,0,1.68,,,343.169
,31833,49.0552,8.30277,-10.2612,1.8,,2.64,,13.9966,12.3102,,,0.4,0.06,,,18.3911,212.81,-0.00549316,,,322.614,2.9,,17,-37.4908,340.9,0.54,0,1.51,,,349.739
,31834,49.0552,8.30277,-23.1647,1.5,,2.52,,14.0515,12.3102,,,0.4,0.06,,,18.9679,212.81,-0.00549316,,,322.614,2.9,,17,-87.0941,291.874,0.59,0,1.71,,,336.835
,31835,49.0552,8.30278,-8.59131,1.7,,2.66,,14.0955,11.8762,,,0.41,0.06,,,19.314,212.82,-0.00549316,,,326.393,2.92,,17,-35.0793,344.235,0.45,0,0.13,,,351.409
,31836,49.0552,8.30278,-6.73462,1.7,,2.56,,14.1504,11.8762,,,0.41,0.06,,,19.9677,212.82,-0.00549316,,,326.393,2.92,,17,-31.1957,348.772,0.38,0,2.34,,,353.265
,31837,49.0552,8.3028,-7.00928,1.7,,2.64,,14.2163,11.7224,,,0.43,0.06,,,20.0391,212.82,-0.00549316,,,326.096,2.93,,17,-28.9105,351.129,0.43,0,1.97,,,352.991
,31838,49.0552,8.3028,-12.6617,1.7,,2.6,,14.2712,11.7224,,,0.43,0.07,,,20.2917,212.82,-0.00549316,,,326.096,2.93,,17,-51.7291,328.563,0.48,0,2.1,,,347.338
,31839,49.0553,8.30282,-4.16382,1.5,,2.6,,14.3262,12.5354,,,0.47,0.07,,,18.7866,212.82,-0.00549316,,,325.948,2.93,,17,-28.7952,349.991,0.22,0,1.83,,,355.836
,31840,49.0553,8.30282,-13.0463,1.8,,2.65,,14.3811,12.5354,,,0.47,0.07,,,20.072,212.82,-0.00549316,,,325.948,2.93,,17,-46.4447,333.627,0.56,0,2.19,,,346.954
,31841,49.0553,8.30283,-12.1014,1.8,,2.58,,14.436,14.6503,,,0.47,0.07,,,18.88,212.82,-0.00549316,,,327.711,2.96,,17,-40.8032,338.077,0.58,0,1.81,,,347.899
,31842,49.0553,8.30283,-12.074,2,,2.69,,14.48,14.6503,,,0.47,0.07,,,19.9896,212.82,-0.00549316,,,327.711,2.96,,17,-35.8923,344.097,0.71,0,2.06,,,347.926
,31843,49.0553,8.30285,-10.1843,2,,2.6,,14.5349,16.8585,,,0.44,0.07,,,19.2755,212.82,-0.00549316,,,333.556,3.02,,17,-30.943,348.333,0.69,0,2.15,,,349.816
,31844,49.0553,8.30285,-13.4528,2,,2.74,,14.5789,16.8585,,,0.44,0.07,,,20.0116,212.82,-0.00549316,,,333.556,3.02,,17,-39.4958,340.516,0.73,0,2.27,,,346.547
,31845,49.0554,8.30287,-9.03076,2,,2.64,,14.6338,17.9572,,,0.42,0.07,,,20.5005,212.82,-0.00549316,,,342.839,3.04,,17,-29.729,350.771,0.64,0,2.32,,,350.969
,31846,49.0554,8.30287,-10.3601,1.8,,2.72,,14.6887,17.9572,,,0.42,0.07,,,20.2863,212.82,-0.00549316,,,342.839,3.04,,17,-38.8202,341.466,0.52,0,2.05,,,349.64
,31847,49.0554,8.30288,-8.48694,2,,2.65,,14.7546,17.7374,,,0.39,0.07,,,21.1761,212.82,-0.00549316,,,349.404,3.05,,17,-27.735,353.441,0.64,0,1.38,,,351.513
,31848,49.0554,8.30288,-12.2992,1.8,,2.66,,14.8096,17.7374,,,0.39,0.07,,,20.9619,212.82,-0.00549316,,,349.404,3.05,,17,-44.2584,336.703,0.55,0,2.32,,,347.701
,31849,49.0554,8.30288,-17.2101,2,,2.73,,14.8755,17.0947,,,0.4,0.07,,,22.4011,212.83,-0.00549316,,,352.266,3.07,,17,-50.7678,331.633,0.77,0,1.87,,,342.79
,31850,49.0554,8.30288,-13.8373,1.8,,2.6,,14.9414,17.0947,,,0.4,0.07,,,22.0276,212.83,-0.00549316,,,352.266,3.07,,17,-48.5431,333.484,0.57,0,1.74,,,346.163
,31851,49.0554,8.3029,-16.6278,2,,2.73,,15.0183,16.4905,,,0.42,0.07,,,23.8403,212.83,-0.00549316,,,350.085,3.08,,17,-47.5928,336.248,0.78,0,1.74,,,343.372
,31852,49.0554,8.3029,-15.6281,2,,2.61,,15.0952,16.4905,,,0.42,0.08,,,24.1534,212.83,-0.00549316,,,350.085,3.08,,17,-44.4617,339.692,0.77,0,1.73,,,344.372
,31853,49.0555,8.30292,-17.71,1.8,,2.68,,15.1831,16.04,,,0.46,0.08,,,24.917,212.83,-0.00549316,,,344.943,3.09,,17,-56.8158,328.101,0.65,0,1.59,,,342.29
,31854,49.0555,8.30292,-18.5175,1.8,,2.62,,15.271,16.04,,,0.46,0.08,,,25.5597,212.83,-0.00549316,,,344.943,3.09,,17,-61.897,323.663,0.65,0,1.43,,,341.483
,31855,49.0555,8.30293,-14.6338,1.8,,2.66,,15.3699,15.9521,,,0.51,0.08,,,25.6421,212.83,-0.00549316,,,340.153,3.07,,17,-47.6202,338.022,0.62,0,1.25,,,345.366
,31856,49.0555,8.30293,-9.91516,1.8,,2.65,,15.4688,15.9521,,,0.51,0.08,,,26.9824,212.83,-0.00549316,,,340.153,3.07,,17,-39.1992,347.783,0.49,0,2.07,,,350.085
,31857,49.0555,8.30295,-10.1349,1.8,,2.64,,15.5676,16.2543,,,0.57,0.08,,,26.5485,212.83,-0.00549316,,,336.044,3.08,,17,-37.2931,349.255,0.52,0,1.96,,,349.865
,31858,49.0555,8.30295,-9.59656,2,,2.68,,15.6665,16.2543,,,0.61,0.08,,,27.9272,212.83,-0.00549316,,,333.501,3.08,,17,-29.5313,358.396,0.68,0,2.07,,,350.403
,31859,49.0555,8.30297,-9.92615,2,,2.58,,15.7764,16.9409,,,0.61,0.08,,,29.0753,212.83,-0.00549316,,,333.501,3.09,,17,-29.4379,359.637,0.71,0,2.17,,,350.074
,31860,49.0555,8.30297,-12.085,1.8,,2.52,,15.8752,16.9409,,,0.67,0.08,,,29.295,212.83,-0.00549316,,,332.38,3.09,,17,-40.8032,348.492,0.58,0,2,,,347.915
,31861,49.0556,8.30298,-16.8311,1.8,,2.44,,15.9851,18.0231,,,0.67,0.08,,,29.2676,212.83,-0.00549316,,,332.38,3.07,,17,-49.054,340.214,0.7,0,2.34,,,343.169
,31862,49.0556,8.30298,-17.8253,1.8,,2.39,,16.084,18.0231,,,0.72,0.08,,,29.5038,212.84,-0.00549316,,,336.561,3.07,,17,-50.6085,338.895,0.72,0,1.85,,,342.175
,31863,49.0556,8.303,-18.9789,1.7,,2.32,,16.1829,19.8248,,,0.72,0.08,,,29.5203,212.84,-0.00549316,,,336.561,2.99,,17,-55.1569,334.363,0.68,0,1.54,,,341.021
,31864,49.0556,8.303,-21.3354,1.7,,2.28,,16.2708,19.8248,,,0.75,0.08,,,29.762,212.84,-0.00549316,,,341.895,2.99,,17,-57.8375,331.924,0.73,0,1.66,,,338.665
,31865,49.0556,8.30302,-21.0168,1.5,,2.25,,16.3696,21.8024,,,0.75,0.08,,,30.0586,212.84,-0.00549316,,,341.895,2.88,,17,-66.9397,323.119,0.58,0,1.22,,,338.983
,31866,49.0556,8.30302,-24.7632,1.5,,2.19,,16.4685,21.8024,,,0.75,0.08,,,30.6573,212.84,-0.00549316,,,346.97,2.88,,17,-71.5814,319.076,0.66,0,0.94,,,335.237
,31867,49.0557,8.30303,-18.0835,1.5,,2.15,,16.5564,23.1647,,,0.75,0.09,,,30.899,212.84,-0.00549316,,,346.97,2.76,,17,-58.3374,332.562,0.55,0,0.7,,,341.917
,31868,49.0557,8.30303,-26.5649,1.5,,2.09,,16.6553,23.1647,,,0.72,0.09,,,30.8771,212.84,-0.00549316,,,350.821,2.76,,17,-69.0875,321.79,0.72,0,0.73,,,333.435
,31869,49.0557,8.30305,-22.2583,1.3,,2.05,,16.7432,24.0765,,,0.72,0.09,,,30.7947,212.84,-0.00549316,,,350.821,2.65,,17,-75.4376,315.357,0.51,0,0.53,,,337.742
