DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,29736,49.0539,8.30225,-55.4425,2.5,,0,,359.989,332.457,,,0.01,0,,,66.4453,190.88,-0.00549316,,,333.127,0.01,,15,-55.6183,10.827,2.49,0,0,,,301.058
,29736,49.0539,8.30225,-58.9417,2.5,,0,,359.989,332.457,,,0.01,0,,,66.4453,190.88,-0.00549316,,,333.127,0.01,,15,-59.1394,7.30591,2.49,0,0,,,301.058
,29736,49.0539,8.30225,-58.9417,2.5,,0,,359.989,332.457,,,0.01,0,,,66.5442,190.88,-0.00549316,,,333.127,0.01,,15,-59.1394,7.40479,2.49,0,0,,,301.058
,29746,49.0539,8.30223,-46.0052,3.5,,0,,359.989,333.265,,,0.03,0,,,66.6431,190.88,-0.00549316,,,333.067,0.02,,15,-46.1755,20.4675,3.49,0,0,,,313.995
,29747,49.0539,8.30223,-37.7051,3.4,,0,,359.989,333.265,,,0.03,0,,,66.6376,190.88,-0.00549316,,,333.067,0.02,,15,-37.7985,28.8391,3.39,0,0,,,331.556
,29747,49.0539,8.30223,-28.4436,3.4,,0,,359.989,333.265,,,0.03,0,,,66.8298,190.88,-0.00549316,,,333.067,0.02,,15,-28.5095,38.3203,3.39,0,0,,,317.428
,29747,49.0539,8.30223,-42.572,3.4,,0,,359.989,333.144,,,0.03,0,,,66.7255,190.88,-0.00549316,,,333.149,0.01,,15,-42.5995,24.126,3.39,0,0,,,317.428
,29748,49.0539,8.30225,-38.1171,3.5,,0,,359.989,333.144,,,0.03,0,,,66.7969,190.88,-0.00549316,,,333.149,0.01,,15,-38.1281,28.6688,3.49,0,0,,,331.946
,29748,49.0539,8.30225,-28.0536,3.4,,0,,359.989,333.144,,,0.03,0,,,66.8298,190.88,-0.00549316,,,333.149,0.01,,15,-28.0481,38.7817,3.4,0,0,,,331.946
,29748,49.0539,8.30225,-34.0741,3.4,,0,,359.989,333.144,,,0.03,0,,,66.8463,190.88,-0.00549316,,,333.149,0.01,,15,-34.1949,32.6514,3.39,0,0,,,332.628
,29749,49.0539,8.30225,-26.4056,3.2,,0,,359.989,333.144,,,0.03,0,,,66.6376,190.88,-0.00549316,,,333.149,0.01,,15,-27.5043,39.1333,3.2,0,0,,,333.594
,29749,49.0539,8.30225,-26.4056,3.2,,0,,359.989,333.144,,,0.03,0,,,66.6156,190.88,-0.00549316,,,333.149,0.01,,15,-26.5649,39.9792,3.19,0,0,,,333.594
,29750,49.0539,8.30225,-27.746,3.2,,0,,359.989,332.71,,,0.01,0,,,66.5497,190.88,-0.00549316,,,333.149,0,,15,-27.5867,38.963,3.19,0,0,,,332.254
,29750,49.0539,8.30225,-26.4551,3.2,,0,,359.989,332.71,,,0.01,0,,,66.6156,190.88,-0.00549316,,,333.149,0,,15,-27.746,38.8696,3.19,0,0,,,333.545
,29750,49.0539,8.30225,-26.4551,3.2,,0,,359.989,332.71,,,0.01,0,,,66.6486,190.88,-0.00549316,,,333.149,0,,15,-26.5649,40.0836,2.99,0,0,,,334.748
,29750,49.0539,8.30225,-25.2521,3,,0,,359.989,332.71,,,0.01,0,,,66.6156,190.88,-0.00549316,,,333.149,0,,15,-25.2631,41.3525,2.99,0,0,,,330.677
,29751,49.0539,8.30225,-29.9652,3,,0,,359.989,332.71,,,0.01,0,,,66.6486,190.88,-0.00549316,,,333.149,0,,15,-30.0586,36.59,2.99,0,0,,,330.035
,29751,49.0539,8.30225,-32.8326,3,,0,,359.989,331.622,,,0.01,0,,,66.5662,190.88,-0.00549316,,,332.99,0.05,,15,-32.981,33.5852,2.99,0,0,,,327.167
,29752,49.0539,8.30225,-20.7532,2.8,,0,,359.989,331.622,,,0.01,0,,,66.5442,190.88,-0.00549316,,,332.99,0.05,,15,-20.9509,45.5933,2.79,0,0,,,339.247
,29752,49.0539,8.30225,-21.1322,3,,0,,359.989,331.622,,,0.01,0,,,66.6595,190.88,-0.00549316,,,332.99,0.05,,15,-21.3245,45.3351,2.99,0,0,,,338.868
,29753,49.0539,8.30225,-16.4355,3,,0,,359.989,330.48,,,0.03,0,,,66.6705,190.88,-0.00549316,,,332.485,0.05,,15,-16.485,50.1855,2.99,0,0,,,343.564
,29754,49.0539,8.30225,-14.7766,2.8,,0,,359.989,330.48,,,0.03,0,,,66.5552,190.88,-0.00549316,,,332.485,0.05,,15,-14.9194,51.6357,2.79,0,0,,,345.223
,29756,49.0539,8.30225,-16.2158,2.7,,0,,359.989,329.315,,,0.04,0,,,66.5167,190.88,-0.00549316,,,331.727,0.03,,15,-16.3367,50.1801,2.69,0,0,,,343.784
,29757,49.0539,8.30225,17.1771,2.5,,0,,359.989,329.315,,,0.04,0,,,66.4288,190.88,-0.00549316,,,331.727,0.03,,15,17.0453,83.4741,2.48,0,0,,,17.1771
,29758,49.0539,8.30225,-11.3544,2.2,,0,,359.989,328.239,,,0.03,0,,,66.4508,190.88,-0.00549316,,,330.804,0.02,,15,-11.5521,54.8987,2.19,0,0,,,348.646
,29760,49.0539,8.30225,-4.48792,2,,0,,359.989,327.316,,,0.03,0,,,66.5717,190.88,-0.00549316,,,329.859,0.01,,15,-4.58679,61.9849,1.99,0,0,,,355.512
,29761,49.0539,8.30225,2.54333,2,,0,,359.989,327.316,,,0.03,0,,,66.4563,190.88,-0.00549316,,,329.859,0.01,,15,2.35107,68.8074,2.19,0,0,,,354.342
,29761,49.0539,8.30225,-7.20154,2.2,,0,,359.989,327.316,,,0.03,0,,,66.5222,190.88,-0.00549316,,,329.859,0.01,,15,-7.3114,59.2108,2.19,0,0,,,352.798
,29762,49.0539,8.30225,-10.3931,2.2,,0,,359.989,326.492,,,0.02,0,,,66.4563,190.88,-0.00549316,,,328.909,0,,15,-10.4865,55.9698,2.19,0,0,,,349.607
,29763,49.0539,8.30225,-10.6403,2.7,,0,,359.989,326.492,,,0.02,0,,,66.3354,190.88,-0.00549316,,,328.909,0,,15,-10.6787,55.6567,2.69,0,0,,,349.36
,29764,49.0539,8.30225,-16.6058,2.8,,0,,359.989,325.591,,,0.01,0,,,66.4838,190.88,-0.00549316,,,328.008,0.03,,15,-16.6058,49.8779,2.79,0,0,,,343.394
,29765,49.0539,8.30225,-19.5502,2.8,,0,,359.989,325.591,,,0.01,0,,,66.319,190.88,-0.00549316,,,328.008,0.03,,15,-19.649,46.6699,2.79,0,0,,,340.45
,29766,49.0539,8.30225,-20.072,3,,0,,359.989,324.261,,,0.02,0,,,66.3959,190.88,-0.00549316,,,327.107,0.06,,15,-20.1215,46.2744,2.99,0,0,,,339.928
,29767,49.0539,8.30225,-8.05298,3.2,,0,,359.989,324.261,,,0.02,0,,,66.264,190.88,-0.00549316,,,327.107,0.06,,15,-8.09692,58.1671,3.19,0,0,,,351.947
,29769,49.0539,8.30225,-13.277,2.7,,0,,359.989,322.493,,,0.03,0,,,66.3464,190.88,-0.00549316,,,326.074,0.08,,15,-13.299,53.0475,2.69,0,0,,,346.723
,29769,49.0539,8.30225,1.18652,2.7,,0,,359.989,322.493,,,0.03,0,,,66.3959,190.88,-0.00549316,,,326.074,0.08,,15,1.06018,67.4561,2.69,0,0,,,1.18652
,29770,49.0539,8.30225,-16.0126,3,,0,,359.989,319.576,,,0.04,0,,,66.2805,190.88,-0.00549316,,,324.778,0.09,,15,-16.062,50.2185,2.99,0,0,,,343.987
,29771,49.0539,8.30225,-11.0083,3.7,,0,,359.989,319.576,,,0.04,0,,,66.3574,190.88,-0.00549316,,,324.778,0.09,,15,-11.0577,55.2997,3.69,0,0,,,348.992
,29772,49.0539,8.30225,-13.9801,3.9,,0,,359.989,316.653,,,0.06,0,,,66.3025,190.88,-0.00549316,,,323.053,0.09,,15,-14.1394,52.1631,3.88,0,0,,,346.02
,29773,49.0539,8.30225,-16.0071,3.7,,0,,359.989,316.653,,,0.06,0,,,66.2585,190.88,-0.00549316,,,323.053,0.09,,15,-16.0126,50.246,3.69,0,0,,,343.993
,29774,49.0539,8.30225,-13.222,3.9,,0,,359.989,313.918,,,0.08,0,,,66.1871,190.88,-0.00549316,,,320.845,0.1,,15,-13.3484,52.8387,3.89,0,0,,,346.778
,29776,49.0539,8.30225,-8.03101,3.4,,0,,359.989,313.918,,,0.08,0,,,66.1377,190.88,-0.00549316,,,320.845,0.1,,15,1.47217,67.6099,3.49,0,0,,,351.969
,29776,49.0539,8.30225,-8.80005,3.4,,0,,359.989,311.16,,,0.07,0,,,66.1157,190.88,-0.00549316,,,318.406,0.1,,15,-8.81104,57.3047,3.39,0,0,,,351.2
,29777,49.0539,8.30225,-0.686646,3.4,,0,,359.989,311.16,,,0.07,0,,,66.0883,190.88,-0.00549316,,,318.406,0.1,,15,-0.840454,65.2478,3.39,0,0,,,359.313
,29778,49.0539,8.30225,-5.95459,3.2,,0,,359.989,308.765,,,0.08,0,,,66.0828,190.88,-0.00549316,,,315.835,0.1,,15,-6.09192,59.9908,3.19,0,0,,,354.045
,29779,49.0539,8.30225,3.36182,2.8,,0,,359.989,308.765,,,0.08,0,,,66.1432,190.88,-0.00549316,,,315.835,0.1,,15,3.27942,69.4226,2.79,0,0,,,3.36182
,29780,49.0539,8.30225,-8.3606,2.8,,0,,359.989,306.755,,,0.09,0,,,66.0608,190.88,-0.00549316,,,313.292,0.07,,15,-8.4375,57.6233,2.79,0,0,,,351.639
,29781,49.0539,8.30223,-9.17908,2.8,,0,,359.989,306.755,,,0.09,0,,,66.1157,190.88,-0.00549316,,,313.292,0.07,,15,-9.25049,56.8652,2.79,0,0,,,350.821
,29782,49.0539,8.30223,-11.4368,3.2,,0,,359.989,305.349,,,0.09,0,,,66.0443,190.88,-0.00549316,,,310.913,0.04,,15,-11.5411,54.5032,3.19,0,0,,,348.563
,29783,49.0539,8.30223,2.92236,3.2,,0,,359.989,305.349,,,0.09,0,,,66.1047,190.88,-0.00549316,,,310.913,0.04,,15,2.86743,68.9722,3.19,0,0,,,2.92236
,29784,49.0539,8.30223,-5.16907,2.8,,0,,359.989,304.541,,,0.07,0,,,66.1652,190.88,-0.00549316,,,308.914,0.02,,15,-5.33386,60.8313,2.79,0,0,,,354.831
,29785,49.0539,8.30223,-12.0465,2.7,,0,,359.989,304.541,,,0.06,0,,,66.0828,190.88,-0.00549316,,,307.293,0.02,,15,-12.2113,53.8715,2.69,0,0,,,347.953
,29786,49.0539,8.30223,-14.2438,2.7,,0,,359.989,304.442,,,0.06,0,,,66.2201,190.88,-0.00549316,,,307.293,0.01,,15,-14.3866,51.8335,2.69,0,0,,,345.756
,29787,49.0539,8.30223,-19.0393,2.8,,0,,359.989,304.442,,,0.04,0,,,66.2531,190.88,-0.00549316,,,306.167,0.01,,15,-19.1931,47.0599,2.79,0,0,,,340.961
,29788,49.0539,8.30223,-13.1946,2.8,,0,,359.989,304.514,,,0.04,0,,,66.1432,190.88,-0.00549316,,,306.167,0.03,,15,-13.2275,52.9156,2.79,0,0,,,346.805
,29789,49.0539,8.30223,7.02576,2.5,,0,,359.989,304.514,,,0.02,0,,,66.0773,190.88,-0.00549316,,,305.491,0.03,,15,6.92139,72.9987,2.48,0,0,,,7.02576
,29790,49.0539,8.30223,-16.3916,3,,0,,359.989,304.645,,,0.02,0,,,66.2915,190.88,-0.00549316,,,305.491,0.02,,15,-16.485,49.8065,2.99,0,0,,,343.608
,29791,49.0539,8.30223,2.4115,2.5,,0,,359.989,304.645,,,0.03,0,,,66.5112,190.88,-0.00549316,,,305.129,0.02,,15,2.29614,68.8074,2.49,0,0,,,2.4115
,29792,49.0539,8.30223,-4.29016,3.5,,0,,359.989,305.392,,,0.03,0,,,66.4069,190.88,-0.00549316,,,305.129,0.03,,15,-4.42749,61.9794,3.49,0,0,,,355.71
,29793,49.0539,8.30223,-7.86621,4,,0,,359.989,305.392,,,0.03,0,,,66.4728,190.88,-0.00549316,,,305.068,0.03,,15,-7.91565,58.5571,3.98,0,0,,,352.134
,29794,49.0539,8.30223,-9.75586,3.5,,0,,359.989,306.068,,,0.03,0,,,66.308,190.88,-0.00549316,,,305.068,0.02,,15,-9.8822,56.4258,3.49,0,0,,,350.244
,29795,49.0539,8.30223,-0.0933838,3.9,,0,,359.989,306.068,,,0.02,0,,,66.1761,190.88,-0.00549316,,,305.321,0.02,,15,-0.142822,66.0333,3.89,0,0,,,359.907
,29796,49.0539,8.30223,-14.6613,3.7,,0,,359.989,306.53,,,0.02,0,,,65.9784,190.88,-0.00549316,,,305.321,0.01,,15,-14.7382,51.2402,3.69,0,0,,,345.339
,29797,49.0539,8.30223,-6.04797,3.5,,0,,359.989,306.53,,,0.01,0,,,65.9839,190.88,-0.00549316,,,305.706,0.01,,15,-6.07544,59.9084,3.48,0,0,,,353.952
,29799,49.0539,8.30223,-16.1938,3,,0,,359.989,306.777,,,0.01,0,,,66.0388,190.88,-0.00549316,,,305.706,0,,15,-16.2982,49.7406,2.99,0,0,,,343.806
,29800,49.0539,8.30223,-1.98853,3.5,,0,,359.989,306.777,,,0.01,0,,,66.0004,190.88,-0.00549316,,,306.085,0,,15,-2.12585,63.8745,3.49,0,0,,,358.011
,29801,49.0539,8.30223,-1.41724,3.9,,0,,359.989,306.771,,,0.01,0,,,66.0663,190.88,-0.00549316,,,306.085,0,,15,-1.46667,64.5996,3.89,0,0,,,358.583
,29802,49.0539,8.30222,23.4009,3.7,,0,,359.989,306.771,,,0,0,,,66.0168,190.88,-0.00549316,,,306.365,0,,15,23.291,89.3079,3.69,0,0,,,23.4009
,29803,49.0539,8.30222,4.43298,3.4,,0,,359.989,306.568,,,0,0,,,65.9674,190.88,-0.00549316,,,306.365,0,,15,4.39453,70.3619,3.38,0,0,,,6.41052
,29804,49.0539,8.30223,11.0248,2.7,,0,,359.989,306.568,,,0,0,,,66.2201,190.88,-0.00549316,,,306.508,0,,15,10.9259,77.146,2.68,0,0,,,11.0248
,29805,49.0539,8.30223,4.94934,2,,0,,359.989,306.497,,,0,0,,,66.1707,190.88,-0.00549316,,,306.508,0,,15,4.87244,71.0431,1.99,0,0,,,4.94934
,29806,49.0539,8.30222,4.35059,2,,0,,359.989,306.497,,,0,0,,,66.0498,190.88,-0.00549316,,,89.9945,0,,15,4.30115,70.351,1.99,0,0,,,4.35059
,29807,49.0539,8.30222,15.7599,2.3,,0,,359.989,306.53,,,0,0,,,66.1047,190.88,-0.00549316,,,89.9945,0,,15,15.6555,81.7603,2.29,0,0,,,15.7599
,29808,49.0539,8.30222,33.36,2.5,,0,,359.989,306.53,,,0,0,,,66.0168,190.88,-0.00549316,,,89.9945,0,,15,33.349,99.3658,2.49,0,0,,,33.36
,29809,49.0539,8.30222,0.32959,2,,0,,359.989,306.524,,,0,0,,,66.0553,190.88,-0.00549316,,,89.9945,0,,15,0.285645,66.3409,1.99,0,0,,,0.32959
,29810,49.0539,8.30222,5.15808,1.8,,0,,359.989,306.524,,,0,0,,,66.0883,190.88,-0.00549316,,,89.9945,0,,15,5.09766,71.1859,1.79,0,0,,,5.15808
,29811,49.0539,8.30222,30.6848,1.8,,0,,359.989,306.881,,,0,0,,,66.0278,190.88,-0.00549316,,,89.9945,0.03,,15,30.553,96.5808,1.78,0,0,,,30.6848
,29812,49.0539,8.3022,18.8306,1.8,,0,,359.989,306.881,,,0,0,,,66.1377,190.88,-0.00549316,,,306.568,0.03,,15,18.8196,84.9573,1.79,0,0,,,18.8306
,29813,49.0539,8.3022,5.224,1.5,,0,,359.989,307.678,,,0,0,,,65.9894,190.88,-0.00549316,,,306.568,0.06,,15,4.97681,70.9662,1.49,0,0,,,5.224
,29814,49.0539,8.3022,21.3684,1.5,,0,,359.989,307.678,,,0.01,0,,,66.0553,190.88,-0.00549316,,,306.749,0.06,,15,21.2146,87.2699,1.49,0,0,,,21.3684
,29815,49.0539,8.3022,12.9089,1.7,,0,,359.989,309.051,,,0.01,0,,,66.0168,190.88,-0.00549316,,,306.749,0.08,,15,12.6233,78.6401,1.69,0,0,,,12.9089
,29816,49.0539,8.3022,15.5841,1.3,,0,,359.989,309.051,,,0.04,0,,,66.1047,190.88,-0.00549316,,,307.205,0.08,,15,15.1996,81.3043,1.29,0,0,,,15.5841
,29817,49.0539,8.3022,0.401001,1.1,,0,,359.989,310.957,,,0.04,0,,,66.1816,190.88,-0.00549316,,,307.205,0.09,,15,0,66.1816,1.09,0,0,,,0.401001
,29818,49.0539,8.3022,3.30688,1.5,,0,,359.989,310.957,,,0.05,0,,,66.2476,190.88,-0.00549316,,,308.073,0.09,,15,3.07068,69.3182,1.49,0,0,,,3.30688
,29819,49.0539,8.3022,-3.66394,1.7,,0,,359.989,313.226,,,0.05,0,,,66.33,190.88,-0.00549316,,,308.073,0.12,,15,-3.71887,62.6111,1.69,0,0,,,356.336
,29820,49.0539,8.30222,-3.33435,1.7,,0,,359.989,313.226,,,0.06,0,,,66.5387,190.88,-0.00549316,,,309.38,0.12,,15,-3.38379,63.1549,1.69,0,0,,,356.666
,29821,49.0539,8.30222,2.005,1.7,,0,,359.989,315.775,,,0.06,0,,,66.6156,190.88,-0.00549316,,,309.38,0.11,,15,1.69189,68.3075,1.69,0,0,,,2.005
,29822,49.0539,8.30222,-14.4305,1.7,,0,,359.989,315.775,,,0.09,0,,,66.731,190.88,-0.00549316,,,311.094,0.11,,15,-14.6777,52.0532,1.69,0,0,,,345.569
,29823,49.0539,8.30222,-8.56934,1.8,,0,,359.989,318.351,,,0.09,0,,,66.7804,190.88,-0.00549316,,,311.094,0.1,,15,-8.66272,58.1177,1.79,0,0,,,351.431
,29824,49.0539,8.3022,-9.98108,1.8,,0,,359.989,318.351,,,0.1,0,,,66.7145,190.88,-0.00549316,,,312.984,0.1,,15,-10.2393,56.4752,1.79,0,0,,,350.019
,29825,49.0539,8.3022,-12.2498,1.5,,0,,359.989,320.856,,,0.1,0,,,66.676,190.88,-0.00549316,,,312.984,0.1,,15,-12.3486,54.3274,1.49,0,0,,,347.75
,29826,49.0539,8.3022,-3.48267,1.7,,0,,359.989,320.856,,,0.1,0,,,66.6046,190.88,-0.00549316,,,315.148,0.1,,15,-3.71887,62.8857,1.69,0,0,,,356.517
,29827,49.0539,8.3022,15.8148,1.5,,0,,359.989,322.932,,,0.1,0,,,66.665,190.88,-0.00549316,,,317.455,0.1,,15,15.5072,82.1722,1.49,0,0,,,15.8148
,29828,49.0539,8.3022,-6.92688,1.7,,0,,359.989,322.932,,,0.1,0,,,66.7419,190.88,-0.00549316,,,317.455,0.1,,15,-7.12463,59.6173,1.69,0,0,,,353.073
,29829,49.0539,8.3022,-6.5094,1.8,,0,,359.989,324.602,,,0.1,0,,,66.7529,190.88,-0.00549316,,,319.664,0.08,,15,-6.72363,60.0293,1.79,0,0,,,353.491
,29830,49.0539,8.3022,0.785522,2,,0,,359.989,324.602,,,0.1,0,,,66.687,190.88,-0.00549316,,,319.664,0.08,,15,0.571289,67.2583,1.99,0,0,,,0.785522
,29831,49.0539,8.3022,-4.20227,1.7,,0,,359.989,325.701,,,0.08,0,,,66.709,190.88,-0.00549316,,,321.658,0.04,,15,-4.39453,62.3145,1.69,0,0,,,355.798
,29832,49.0539,8.3022,-7.35535,1.5,,0,,359.989,325.701,,,0.08,0,,,66.8079,190.88,-0.00549316,,,321.658,0.04,,15,-7.69043,59.1174,1.49,0,0,,,352.645
,29833,49.0539,8.3022,-16.2488,1.5,,0,,359.989,326.31,,,0.07,0,,,66.8463,190.88,-0.00549316,,,323.289,0.03,,15,-16.3531,50.4932,1.49,0,0,,,343.751
,29834,49.0539,8.30222,-22.6483,1.5,,0,,359.989,326.31,,,0.07,0,,,66.8463,190.88,-0.00549316,,,323.289,0.03,,15,-22.7802,44.0662,1.49,0,0,,,337.352
,29835,49.0539,8.30222,-10.8984,2,,0,,359.989,326.497,,,0.05,0,,,66.8628,190.88,-0.00549316,,,324.503,0.01,,15,-10.9644,55.8984,1.99,0,0,,,349.102
,29836,49.0539,8.3022,-7.14111,1.8,,0,,359.989,326.497,,,0.05,0,,,66.8408,190.88,-0.00549316,,,324.503,0.01,,15,-7.35535,59.4855,1.79,0,0,,,352.859
,29837,49.0539,8.3022,3.36182,1.5,,0,,359.989,326.14,,,0.04,0,,,66.7584,190.88,-0.00549316,,,325.305,0.03,,15,3.07068,69.8291,1.49,0,0,,,3.36182
,29838,49.0539,8.3022,-4.5813,1.3,,0,,359.989,326.14,,,0.04,0,,,66.7145,190.88,-0.00549316,,,325.305,0.03,,15,-4.86694,61.8475,1.29,0,0,,,355.419
,29839,49.0539,8.3022,9.00879,1.8,,0,,359.989,325.684,,,0.03,0,,,66.7529,190.88,-0.00549316,,,325.657,0.04,,15,8.97583,75.7288,1.79,0,0,,,9.00879
,29840,49.0539,8.3022,-4.43298,1.7,,0,,359.989,325.684,,,0.03,0,,,66.731,190.88,-0.00549316,,,325.657,0.04,,15,-4.72961,62.0013,1.69,0,0,,,355.567
,29842,49.0539,8.3022,-18.5944,1.7,,0,,359.989,325.432,,,0.03,0,,,66.7969,190.88,-0.00549316,,,325.69,0.05,,15,-18.9514,47.8455,1.69,0,0,,,341.406
,29843,49.0539,8.3022,-4.61426,2,,0,,359.989,325.432,,,0.03,0,,,66.9287,190.88,-0.00549316,,,325.69,0.05,,15,-4.87244,62.0563,1.99,0,0,,,355.386
,29844,49.0539,8.3022,0.812988,2,,0,,359.989,324.899,,,0.03,0,,,66.9836,190.88,-0.00549316,,,325.596,0.03,,15,0.571289,67.5549,1.99,0,0,,,0.812988
,29845,49.0539,8.3022,-19.1876,2,,0,,359.989,324.899,,,0.03,0,,,66.676,190.88,-0.00549316,,,325.596,0.03,,15,-19.325,47.3511,1.99,0,0,,,340.812
,29846,49.0539,8.3022,-17.1606,2.2,,0,,359.989,324.41,,,0.03,0,,,66.687,190.88,-0.00549316,,,325.36,0.01,,15,-17.1936,49.4934,2.19,0,0,,,342.839
,29847,49.0539,8.3022,-0.565796,1.8,,0,,359.989,324.41,,,0.03,0,,,66.7365,190.88,-0.00549316,,,325.36,0.01,,15,-0.637207,66.0992,1.79,0,0,,,359.434
,29848,49.0539,8.3022,20.3577,1.8,,0,,359.989,323.591,,,0.03,0,,,66.5497,190.88,-0.00549316,,,325.02,0.01,,15,20.2478,86.7975,1.79,0,0,,,20.3577
,29849,49.0539,8.3022,4.84497,2.2,,0,,359.989,323.591,,,0.03,0,,,66.6211,190.88,-0.00549316,,,325.02,0.01,,15,4.69116,71.3123,2.19,0,0,,,4.84497
,29850,49.0539,8.3022,21.0333,1.8,,0,,359.989,322.454,,,0.01,0,,,66.6211,190.88,-0.00549316,,,324.509,0.05,,15,20.9564,87.5775,1.78,0,0,,,21.0333
,29851,49.0539,8.3022,-0.461426,2,,0,,359.989,322.454,,,0.01,0,,,66.5277,190.88,-0.00549316,,,324.509,0.05,,15,-0.571289,65.9564,1.99,0,0,,,359.539
,29852,49.0539,8.3022,2.56531,2.3,,0,,359.989,320.922,,,0.03,0,,,66.3464,190.88,-0.00549316,,,323.778,0.07,,15,2.4939,68.8403,2.29,0,0,,,2.56531
,29853,49.0539,8.3022,6.39404,2.7,,0,,359.989,320.922,,,0.03,0,,,66.0004,190.88,-0.00549316,,,323.778,0.07,,15,6.37756,72.3779,2.69,0,0,,,6.39404
,29854,49.0539,8.3022,-7.92664,2.2,,0,,359.989,319.054,,,0.03,0,,,66.1981,190.88,-0.00549316,,,322.756,0.08,,15,-8.1189,58.0792,2.19,0,0,,,352.073
,29855,49.0539,8.3022,27.5647,1.7,,0,,359.989,319.054,,,0.03,0,,,66.2201,190.88,-0.00549316,,,322.756,0.08,,15,27.4548,93.6749,1.69,0,0,,,27.5647
,29856,49.0539,8.3022,16.3531,1.3,,0,,359.989,316.384,,,0.06,0,,,66.0278,190.88,-0.00549316,,,321.416,0.09,,15,16.1719,82.1997,1.29,0,0,,,16.3531
,29857,49.0539,8.30218,15.6665,1.7,,0,,359.989,316.384,,,0.06,0,,,66.1432,190.88,-0.00549316,,,321.416,0.09,,15,15.4138,81.557,1.69,0,0,,,15.6665
,29858,49.0539,8.30218,-4.34509,2,,0,,359.989,313.116,,,0.06,0,,,66.0388,190.88,-0.00549316,,,319.73,0.1,,15,-4.58679,61.452,1.99,0,0,,,355.655
,29859,49.0539,8.30218,1.46667,2.8,,0,,359.989,313.116,,,0.06,0,,,65.8411,190.88,-0.00549316,,,319.73,0.1,,15,1.43372,67.2748,2.79,0,0,,,1.46667
,29860,49.0539,8.30218,-2.66968,2.7,,0,,359.989,310.386,,,0.07,0,,,66.0773,190.88,-0.00549316,,,317.483,0.1,,15,-2.76306,63.3142,2.69,0,0,,,357.33
,29861,49.0539,8.30218,2.75757,2.8,,0,,359.989,310.386,,,0.07,0,,,66.0883,190.88,-0.00549316,,,317.483,0.1,,15,2.66418,68.7524,2.79,0,0,,,2.75757
,29862,49.0539,8.30218,16.7432,2.8,,0,,359.989,308.238,,,0.08,0,,,66.1816,190.88,-0.00549316,,,314.973,0.08,,15,16.6058,82.7875,2.79,0,0,,,16.7432
,29863,49.0539,8.3022,-15.8643,2.7,,0,,359.989,308.238,,,0.08,0,,,66.2585,190.88,-0.00549316,,,314.973,0.08,,15,-15.9302,50.3284,2.69,0,0,,,344.136
,29864,49.0539,8.3022,6.09192,2.2,,0,,359.989,306.03,,,0.09,0,,,66.2201,190.88,-0.00549316,,,312.534,0.09,,15,6.01501,72.2351,2.19,0,0,,,6.09192
,29865,49.0539,8.3022,9.18457,2.3,,0,,359.989,306.03,,,0.09,0,,,66.0718,190.88,-0.00549316,,,312.534,0.09,,15,9.03625,75.108,2.28,0,0,,,9.18457
,29866,49.0539,8.3022,7.00378,2,,0,,359.989,304.113,,,0.09,0,,,66.2036,190.88,-0.00549316,,,310.188,0.07,,15,6.90491,73.1085,1.99,0,0,,,7.00378
,29867,49.0539,8.3022,18.3856,1.7,,0,,359.989,304.113,,,0.09,0,,,66.0663,190.88,-0.00549316,,,310.188,0.07,,15,18.2043,84.2706,1.69,0,0,,,18.3856
,29868,49.0539,8.3022,10.7611,2.2,,0,,359.989,302.355,,,0.08,0,,,66.1047,190.88,-0.00549316,,,308.073,0.04,,15,10.7391,76.8439,2.19,0,0,,,10.7611
,29869,49.0539,8.3022,-19.2645,2.3,,0,,359.989,302.355,,,0.06,0,,,66.1597,190.88,-0.00549316,,,306.085,0.04,,15,-19.3634,46.7963,2.28,0,0,,,340.735
,29870,49.0539,8.3022,18.3307,2.7,,0,,359.989,301.086,,,0.06,0,,,66.2915,190.88,-0.00549316,,,306.085,0.02,,15,18.1494,84.4409,2.69,0,0,,,18.3307
,29871,49.0539,8.3022,13.1451,2.5,,0,,359.989,301.086,,,0.05,0,,,66.1652,190.88,-0.00549316,,,304.294,0.02,,15,12.9639,79.129,2.49,0,0,,,13.1451
,29872,49.0539,8.3022,32.5964,2.7,,0,,359.989,300.63,,,0.05,0,,,66.2201,190.88,-0.00549316,,,304.294,0.03,,15,32.5525,98.7726,2.69,0,0,,,32.5964
,29873,49.0539,8.3022,27.345,1.8,,0,,359.989,300.63,,,0.03,0,,,66.2915,190.88,-0.00549316,,,302.899,0.03,,15,27.2626,93.5541,1.78,0,0,,,27.345
,29874,49.0539,8.3022,-6.62476,1.8,,0,,359.989,300.795,,,0.03,0,,,66.0883,190.88,-0.00549316,,,302.899,0.04,,15,-6.72363,59.3646,1.79,0,0,,,353.375
,29875,49.0539,8.3022,40.0891,1.7,,0,,359.989,300.795,,,0.04,0,,,66.1761,190.88,-0.00549316,,,302.025,0.04,,16,40.177,106.353,1.68,0,0,,,40.0891
