DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,36652,49.0653,8.3096,146.887,0.1,,0,,359.989,295.615,,,1,0,,,111.264,237.63,-0.00549316,,,290.786,0.92,,22,150.958,262.222,0.1,0,0,,,146.887
,36653,49.0653,8.3096,146.887,0.1,,0,,359.989,295.615,,,1,0,,,112.258,237.63,-0.00549316,,,290.786,0.92,,22,150.958,263.216,0.1,0,0,,,146.887
,36654,49.0653,8.3096,151.848,0,,0,,359.989,297.021,,,0.96,0,,,113.302,237.63,-0.00549316,,,292.736,0.87,,22,45,158.302,0,0,0,,,151.848
,36655,49.0653,8.3096,151.848,0,,0,,359.989,297.021,,,0.96,0,,,114.423,237.63,-0.00549316,,,292.736,0.87,,22,45,159.423,0,0,0,,,151.848
,36656,49.0653,8.30958,151.848,0,,0,,359.989,298.702,,,0.93,0,,,115.071,237.63,-0.00549316,,,294.461,0.84,,22,45,160.071,0,0,0,,,151.848
,36657,49.0653,8.30958,151.848,0,,0,,359.989,298.702,,,0.89,0,,,116.197,237.63,-0.00549316,,,296.175,0.84,,22,45,161.197,0,0,0,,,151.848
,36658,49.0653,8.30958,151.848,0,,0,,359.989,300.482,,,0.89,0,,,116.971,237.63,-0.00549316,,,296.175,0.82,,22,45,161.971,0,0,0,,,151.848
,36660,49.0653,8.30958,151.848,0,,0,,359.989,300.482,,,0.86,0,,,118.306,237.63,-0.00549316,,,297.845,0.82,,22,45,163.306,0,0,0,,,151.848
,36661,49.0653,8.30958,151.848,0,,0,,359.989,302.267,,,0.86,0,,,119.268,237.63,-0.00549316,,,297.845,0.77,,22,45,164.268,0,0,0,,,151.848
,36662,49.0653,8.30958,151.848,0,,0,,359.989,302.267,,,0.83,0,,,120.103,237.63,-0.00549316,,,299.559,0.77,,22,45,165.103,0,0,0,,,151.848
,36663,49.0653,8.3096,151.848,0,,0,,359.989,304.173,,,0.83,0,,,121.558,237.63,-0.00549316,,,299.559,0.74,,22,45,166.558,0,0,0,,,151.848
,36664,49.0653,8.3096,151.848,0,,0,,359.989,304.173,,,0.79,0,,,121.915,237.63,-0.00549316,,,301.344,0.74,,22,45,166.915,0,0,0,,,151.848
,36665,49.0653,8.3096,151.848,0,,0,,359.989,306.123,,,0.79,0,,,123.025,237.63,-0.00549316,,,301.344,0.72,,22,45,168.025,0,0,0,,,151.848
,36666,49.0653,8.3096,151.848,0,,0,,359.989,306.123,,,0.75,0,,,123.47,237.63,-0.00549316,,,303.195,0.72,,22,45,168.47,0,0,0,,,151.848
,36667,49.0653,8.3096,151.848,0,,0,,359.989,307.947,,,0.75,0,,,125.002,237.63,-0.00549316,,,303.195,0.71,,22,45,170.002,0,0,0,,,151.848
,36668,49.0653,8.3096,151.848,0,,0,,359.989,307.947,,,0.73,0,,,125.332,237.63,-0.00549316,,,305.041,0.71,,22,45,170.332,0,0,0,,,151.848
,36669,49.0653,8.30958,151.848,0,,0,,359.989,309.337,,,0.73,0,,,126.425,237.63,-0.00549316,,,305.041,0.66,,22,45,171.425,0,0,0,,,151.848
,36670,49.0653,8.30958,151.848,0,,0,,359.989,310.984,,,0.7,0,,,127.282,237.63,-0.00549316,,,306.722,0.64,,22,45,172.282,0,0,0,,,151.848
,36671,49.0653,8.30958,151.848,0,,0,,359.989,310.984,,,0.7,0,,,128.677,237.63,-0.00549316,,,306.722,0.64,,22,45,173.677,0,0,0,,,151.848
,36672,49.0653,8.30958,151.848,0,,0,,359.989,310.984,,,0.68,0,,,128.947,237.63,-0.00549316,,,308.309,0.64,,22,45,173.947,0,0,0,,,151.848
,36673,49.0653,8.30957,151.848,0,,0,,359.989,312.429,,,0.68,0,,,129.699,237.63,-0.00549316,,,308.309,0.62,,22,45,174.699,0,0,0,,,151.848
,36674,49.0653,8.30957,151.848,0,,0,,359.989,312.429,,,0.66,0,,,130.638,237.63,-0.00549316,,,309.847,0.62,,22,45,175.638,0,0,0,,,151.848
,36675,49.0654,8.30957,151.848,0,,0,,359.989,313.704,,,0.66,0,,,131.841,237.63,-0.00549316,,,309.847,0.61,,22,45,176.841,0,0,0,,,151.848
,36676,49.0654,8.30957,151.848,0,,0,,359.989,313.704,,,0.63,0,,,132.061,237.63,-0.00549316,,,311.303,0.61,,22,45,177.061,0,0,0,,,151.848
,36677,49.0654,8.30957,151.848,0,,0,,359.989,314.896,,,0.63,0,,,133.204,237.63,-0.00549316,,,311.303,0.61,,22,45,178.204,0,0,0,,,151.848
,36678,49.0654,8.30957,151.848,0,,0,,359.989,314.896,,,0.63,0,,,133.912,237.63,-0.00549316,,,312.649,0.61,,22,45,178.912,0,0,0,,,151.848
,36679,49.0654,8.30955,151.848,0,,0,,359.989,315.983,,,0.63,0,,,135.132,237.63,-0.00549316,,,312.649,0.58,,22,45,180.132,0,0,0,,,151.848
,36680,49.0654,8.30955,151.848,0,,0,,359.989,315.983,,,0.6,0,,,135.906,237.63,-0.00549316,,,313.912,0.58,,22,45,180.906,0,0,0,,,151.848
,36681,49.0654,8.30955,151.848,0,,0,,359.989,317.054,,,0.6,0,,,137.071,237.63,-0.00549316,,,313.912,0.55,,22,45,182.071,0,0,0,,,151.848
,36682,49.0654,8.30955,151.848,0,,0,,359.989,317.054,,,0.58,0,,,137.444,237.63,-0.00549316,,,315.044,0.55,,22,45,182.444,0,0,0,,,151.848
,36683,49.0654,8.30953,151.848,0,,0,,359.989,318.142,,,0.58,0,,,138.263,237.63,-0.00549316,,,315.044,0.53,,22,45,183.263,0,0,0,,,151.848
,36684,49.0654,8.30953,151.848,0,,0,,359.989,318.142,,,0.57,0,,,139.444,237.63,-0.00549316,,,316.159,0.53,,22,45,184.444,0,0,0,,,151.848
,36685,49.0654,8.30953,151.848,0,,0,,359.989,319.279,,,0.57,0,,,140.065,237.63,-0.00549316,,,316.159,0.51,,22,45,185.065,0,0,0,,,151.848
,36686,49.0654,8.30953,151.848,0,,0,,359.989,319.279,,,0.55,0,,,141.586,237.63,-0.00549316,,,317.274,0.51,,22,45,186.586,0,0,0,,,151.848
,36687,49.0654,8.30953,151.848,0,,0,,359.989,320.444,,,0.55,0,,,142.888,237.63,-0.00549316,,,317.274,0.51,,22,45,187.888,0,0,0,,,151.848
,36688,49.0654,8.30953,151.848,0,,0,,359.989,320.444,,,0.53,0,,,143.921,237.63,-0.00549316,,,318.406,0.51,,22,45,188.921,0,0,0,,,151.848
,36689,49.0654,8.30953,151.848,0,,0,,359.989,322.333,,,0.53,0,,,144.619,237.63,-0.00549316,,,318.406,0.46,,22,45,189.619,0,0,0,,,151.848
,36690,49.0654,8.30953,151.848,0,,0,,359.989,322.333,,,0.51,0,,,147.074,237.63,-0.00549316,,,319.653,0.46,,22,45,192.074,0,0,0,,,151.848
,36691,49.0654,8.30953,151.848,0,,0,,359.989,326.497,,,0.51,0,,,151.111,237.63,-0.00549316,,,319.653,0.39,,22,45,196.111,0,0,0,,,151.848
,36692,49.0654,8.30953,151.848,0,,0,,359.989,326.497,,,0.47,0,,,154.336,237.63,-0.00549316,,,321.68,0.39,,22,45,199.336,0,0,0,,,151.848
,36693,49.0654,8.30955,151.848,0,,0,,359.989,333.452,,,0.47,0,,,157.055,237.63,-0.00549316,,,321.68,0.45,,22,45,202.055,0,0,0,,,151.848
,36694,49.0654,8.30955,151.848,0,,0,,359.989,333.452,,,0.45,0,,,161.191,237.63,-0.00549316,,,325.212,0.45,,22,45,206.191,0,0,0,,,151.848
,36695,49.0654,8.30955,151.848,0,,0,,359.989,344.075,,,0.45,0,,,163.18,237.63,-0.00549316,,,325.212,0.49,,22,45,208.18,0,0,0,,,151.848
,36696,49.0654,8.30955,151.848,0,,0,,359.989,344.075,,,0.46,0,,,163.773,237.63,-0.00549316,,,330.947,0.49,,22,45,208.773,0,0,0,,,151.848
,36697,49.0654,8.30957,151.848,0,,0,,359.989,355.589,,,0.46,0,,,167.124,237.63,-0.00549316,,,330.947,0.49,,22,45,212.124,0,0,0,,,151.848
,36698,49.0654,8.30957,151.848,0,,0,,359.989,355.589,,,0.47,0,,,169.612,237.63,-0.00549316,,,338.868,0.49,,22,45,214.612,0,0,0,,,151.848
,36699,49.0654,8.30957,151.848,0,,0,,359.989,8.9978,,,0.47,0,,,171.535,237.63,-0.00549316,,,338.868,0.52,,22,45,216.535,0,0,0,,,151.848
,36700,49.0654,8.30957,151.848,0,,0,,359.989,8.9978,,,0.49,0,,,177.034,237.63,-0.00549316,,,348.662,0.52,,22,45,222.034,0,0,0,,,151.848
,36702,49.0654,8.30958,151.848,0,,0,,359.989,23.1757,,,0.51,0,,,181.615,237.63,-0.00549316,,,359.363,0.56,,22,45,226.615,0,0,0,,,151.848
,36703,49.0654,8.30958,151.848,0,,0,,359.989,23.1757,,,0.51,0,,,183.214,237.63,-0.00549316,,,359.363,0.56,,22,45,228.214,0,0,0,,,151.848
,36704,49.0654,8.3096,151.848,0,,0,,359.989,37.9907,,,0.53,0,,,184.351,237.63,-0.00549316,,,11.5686,0.64,,22,45,229.351,0,0,0,,,151.848
,36705,49.0654,8.3096,151.848,0,,0,,359.989,52.0422,,,0.53,0,,,187.773,237.63,-0.00549316,,,11.5686,0.67,,22,45,232.773,0,0,0,,,151.848
,36706,49.0654,8.3096,151.848,0,,0,,359.989,52.0422,,,0.58,0,,,189.141,237.63,-0.00549316,,,24.6918,0.67,,22,45,234.141,0,0,0,,,151.848
,36707,49.0654,8.3096,151.848,0,,0,,359.989,52.0422,,,0.58,0,,,192.788,237.63,-0.00549316,,,24.6918,0.67,,22,45,237.788,0,0,0,,,151.848
,36708,49.0654,8.30962,151.848,0,,0,,359.989,66.0333,,,0.62,0,,,197.331,237.63,-0.00549316,,,38.183,0.68,,22,45,242.331,0,0,0,,,151.848
,36709,49.0654,8.30962,151.848,0,,0,,359.989,66.0333,,,0.62,0,,,200.49,237.63,-0.00549316,,,38.183,0.68,,22,45,245.49,0,0,0,,,151.848
,36710,49.0654,8.30962,151.848,0,,0,,359.989,79.0906,,,0.65,0,,,201.566,237.63,-0.00549316,,,51.7126,0.73,,22,45,246.566,0,0,0,,,151.848
,36711,49.0654,8.30962,151.848,0,,0,,359.989,79.0906,,,0.65,0,,,202.736,237.63,-0.00549316,,,51.7126,0.73,,22,45,247.736,0,0,0,,,151.848
,36712,49.0654,8.30962,151.848,0,,0,,359.989,92.3676,,,0.68,0,,,203.967,237.63,-0.00549316,,,64.3579,0.69,,22,45,248.967,0,0,0,,,151.848
,36713,49.0654,8.30962,151.848,0,,0,,359.989,92.3676,,,0.68,0,,,204.725,237.63,-0.00549316,,,64.3579,0.69,,22,45,249.725,0,0,0,,,151.848
,36714,49.0654,8.30963,151.848,0,,0,,359.989,104.557,,,0.67,0,,,205.818,237.63,-0.00549316,,,77.1295,0.61,,22,45,250.818,0,0,0,,,151.848
,36715,49.0654,8.30963,151.848,0,,0,,359.989,104.557,,,0.67,0,,,206.949,237.63,-0.00549316,,,77.1295,0.61,,22,45,251.949,0,0,0,,,151.848
,36716,49.0654,8.30963,,,,0,,359.989,114.576,,,0.64,0,,,207.559,237.63,-0.00549316,,,89.4012,0.52,,22,,,,0,0,,,
,36717,49.0654,8.30963,,,,0,,359.989,114.576,,,0.64,0,,,208.136,237.63,-0.00549316,,,89.4012,0.52,,22,,,,0,0,,,
,36718,49.0654,8.30963,,,,0,,359.989,123.085,,,0.58,0,,,209.031,237.63,-0.00549316,,,100.58,0.46,,22,,,,0,0,,,
,36719,49.0654,8.30963,,,,0,,359.989,123.085,,,0.58,0,,,209.822,237.63,-0.00549316,,,100.58,0.46,,22,,,,0,0,,,
,36720,49.0654,8.30963,,,,0,,359.989,130.463,,,0.52,0,,,210.146,237.63,-0.00549316,,,110.555,0.44,,22,,,,0,0,,,
,36721,49.0654,8.30963,,,,0,,359.989,130.463,,,0.52,0,,,210.108,237.63,-0.00549316,,,110.555,0.44,,22,,,,0,,,,
,36722,49.0654,8.30963,,,,0,,359.989,137.06,,,0.49,0,,,210.745,237.63,-0.00549316,,,119.377,0.42,,22,,,,0,,,,
,36723,49.0654,8.30963,,,,0,,359.989,137.06,,,0.49,0,,,211.108,237.63,-0.00549316,,,119.377,0.42,,22,,,,0,,,,
,36724,49.0653,8.30963,,,,1.71,,359.989,143.218,,,0.46,0,,,211.481,237.63,-0.00549316,,,126.892,0.41,,22,,,,0,,,,
,36725,49.0653,8.30963,,,,1.71,,211.685,143.218,,,0.46,0,,,212.113,237.63,-0.00549316,,,126.892,0.41,,22,,,,0,,,,
,36726,49.0653,8.30963,,,,1.71,,211.915,149.024,,,0.66,0,,,212.311,237.63,-0.00549316,,,69.7467,0.38,,22,,,,0,,,,
,36727,49.0653,8.30963,,,,0,,212.047,149.024,,,0.66,0,,,212.443,237.63,-0.00549316,,,69.7467,0.38,,22,,,,0,,,,
,36728,49.0653,8.30963,,,,0,,212.047,154.396,,,0.82,0,,,212.981,237.63,-0.00549316,,,59.0845,0.35,,22,,,,0,,,,
,36729,49.0653,8.30963,,,,0,,212.047,154.396,,,0.82,0,,,213.234,237.63,-0.00549316,,,59.0845,0.35,,22,,,,0,,,,
,36730,49.0653,8.30963,,,,0,,212.047,159.39,,,0.49,0,,,213.53,237.63,-0.00549316,,,77.3383,0.33,,22,,,,0,,,,
,36731,49.0653,8.30963,,,,0,,212.047,159.39,,,0.49,0,,,213.706,237.63,-0.00549316,,,77.3383,0.33,,22,,,,0,,,,
,36732,49.0653,8.30963,,,,0,,212.047,164.009,,,0.33,0,,,214.206,237.63,-0.00549316,,,100.827,0.31,,22,,,,0,,,,
,36733,49.0653,8.30963,,,,0,,212.047,164.009,,,0.33,0,,,214.321,237.63,-0.00549316,,,100.827,0.31,,22,,,,0,,,,
,36734,49.0653,8.30963,,,,0,,212.047,168.234,,,0.28,0,,,214.656,237.63,-0.00549316,,,124.634,0.31,,22,,,,0,,,,
,36735,49.0653,8.30963,,,,0,,212.047,168.234,,,0.28,0,,,214.228,237.63,-0.00549316,,,124.634,0.31,,22,,,,0,,,,
,36736,49.0653,8.30963,,,,0,,212.047,172.255,,,0.27,0,,,214.2,237.63,-0.00549316,,,142.943,0.3,,22,,,,0,,,,
,36737,49.0653,8.30963,,,,0,,212.047,172.255,,,0.27,0,,,214.008,237.63,-0.00549316,,,142.943,0.3,,22,,,,0,,,,
,36738,49.0653,8.30962,,,,0,,212.047,175.869,,,0.28,0,,,213.909,237.63,-0.00549316,,,156.632,0.3,,22,,,,0,,,,
,36739,49.0653,8.30962,,,,0,,212.047,175.869,,,0.28,0,,,214.321,237.63,-0.00549316,,,156.632,0.3,,22,,,,0,,,,
,36740,49.0653,8.30962,,,,0,,212.047,179.291,,,0.28,0,,,214.893,237.63,-0.00549316,,,164.147,0.3,,22,,,,0,,,,
,36741,49.0653,8.30962,,,,0,,212.047,179.291,,,0.28,0,,,215.09,237.63,-0.00549316,,,164.147,0.3,,22,,,,0,,,,
,36742,49.0653,8.30962,,,,0,,212.047,182.417,,,0.29,0,,,215.09,237.63,-0.00549316,,,171.101,0.3,,22,,,,0,,,,
,36743,49.0653,8.30962,,,,0,,212.047,182.417,,,0.29,0,,,215.008,237.63,-0.00549316,,,175.984,0.3,,22,,,,0,,,,
,36745,49.0653,8.30962,,,,0,,212.047,185.29,,,0.29,0,,,215.217,237.63,-0.00549316,,,175.984,0.3,,22,,,,0,,,,
,36746,49.0653,8.30962,,,,0,,212.047,185.29,,,0.29,0,,,215.178,237.63,-0.00549316,,,179.209,0.3,,21,,,,0,,,,
,36747,49.0653,8.3096,,,,0,,212.047,187.839,,,0.29,0,,,215.151,237.63,-0.00549316,,,179.209,0.3,,21,,,,0,,,,
,36748,49.0653,8.3096,,,,0,,212.047,187.839,,,0.29,0,,,214.958,237.63,-0.00549316,,,183.263,0.3,,21,,,,0,,,,
