DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,41692,49.0539,8.30225,-122.217,4,,0,,359.989,,,,0.05,0,,,68.5492,188.93,-0.00549316,,,11.2939,,,17,-122.25,306.299,4,,0,,,237.783
,41693,49.0539,8.30225,-131.748,4.4,,0,,359.989,8.08044,,,0.04,0,,,68.3734,188.93,-0.00549316,,,10.2722,0.03,,17,-131.759,296.614,4.39,0,0,,,228.252
,41694,49.0539,8.30225,-124.953,4.5,,0,,359.989,8.08044,,,0.04,0,,,68.5052,188.93,-0.00549316,,,10.2722,0.03,,17,-131.759,296.746,4.39,0,0,,,235.047
,41694,49.0539,8.30225,-125.277,4.4,,0,,359.989,6.68518,,,0.04,0,,,68.3185,188.93,-0.00549316,,,10.2722,0.02,,17,-125.261,303.058,4.39,0,0,,,234.723
,41695,49.0539,8.30225,-121.663,4.2,,0,,359.989,6.68518,,,0.04,0,,,68.2196,188.93,-0.00549316,,,9.21204,0.02,,17,-121.674,306.546,4.2,0,0,,,238.337
,41696,49.0539,8.30225,-123.761,3.9,,0,,359.989,4.68567,,,0.04,0,,,68.0823,188.93,-0.00549316,,,9.21204,0.04,,17,-123.712,304.371,3.9,0,0,,,236.239
,41697,49.0539,8.30225,-123.272,3.9,,0,,359.989,4.68567,,,0.03,0,,,68.2031,188.93,-0.00549316,,,7.94861,0.04,,17,-123.261,304.942,3.89,0,0,,,236.728
,41698,49.0539,8.30225,-126.151,3.7,,0,,359.989,2.47192,,,0.03,0,,,68.0878,188.93,-0.00549316,,,7.94861,0.02,,17,-126.205,301.882,3.7,0,0,,,233.849
,41700,49.0539,8.30227,-116.279,3.5,,0,,359.989,2.47192,,,0.03,0,,,68.1042,188.93,-0.00549316,,,6.36108,0.02,,17,-116.263,311.841,3.5,0,0,,,243.721
,41701,49.0539,8.30227,-116.384,3.4,,0,,359.989,0.252686,,,0.03,0,,,67.923,188.93,-0.00549316,,,6.36108,0.01,,17,-116.329,311.594,3.4,0,0,,,243.616
,41702,49.0539,8.30227,-114.884,3.7,,0,,359.989,0.252686,,,0.03,0,,,68.0548,188.93,-0.00549316,,,4.52087,0.01,,17,-114.884,313.171,3.7,0,0,,,245.116
,41703,49.0539,8.30227,-124.481,4,,0,,359.989,358.072,,,0.03,0,,,67.8241,188.93,-0.00549316,,,4.52087,0.01,,17,-124.519,303.305,4,0,0,,,235.519
,41704,49.0539,8.30227,-117.054,3.9,,0,,359.989,358.072,,,0.01,0,,,68.0383,188.93,-0.00549316,,,2.53235,0.01,,17,-117.076,310.963,3.9,0,0,,,242.946
,41705,49.0539,8.30227,-115.389,3.9,,0,,359.989,356.061,,,0.01,0,,,67.923,188.93,-0.00549316,,,2.53235,0,,17,-115.494,312.429,3.9,0,0,,,244.611
,41706,49.0539,8.30227,-121.146,4.2,,0,,359.989,356.061,,,0.01,0,,,68.1702,188.93,-0.00549316,,,0.488892,0,,17,-121.058,307.112,4.2,0,0,,,238.854
,41707,49.0539,8.30227,-121.322,4.4,,0,,359.989,354.309,,,0.01,0,,,67.9889,188.93,-0.00549316,,,0.488892,0,,17,-121.322,306.667,4.4,0,0,,,238.678
,41708,49.0539,8.30227,-123.64,4.2,,0,,359.989,354.309,,,0,0,,,68.1317,188.93,-0.00549316,,,358.605,0,,17,-123.635,304.497,4.2,0,0,,,236.36
,41709,49.0539,8.30227,-124.579,4.4,,0,,359.989,352.837,,,0,0,,,67.9944,188.93,-0.00549316,,,358.605,0.03,,17,-124.552,303.442,4.4,0,0,,,235.421
,41710,49.0539,8.30227,-121.652,4.2,,0,,359.989,352.837,,,0.01,0,,,68.1372,188.93,-0.00549316,,,356.781,0.03,,17,-121.674,306.464,4.2,0,0,,,238.348
,41711,49.0539,8.30227,-118.015,4,,0,,359.989,351.398,,,0.01,0,,,67.8241,188.93,-0.00549316,,,356.781,0.02,,17,-117.949,309.875,4,0,0,,,241.985
,41712,49.0539,8.30227,-111.368,3.9,,0,,359.989,351.398,,,0.02,0,,,67.9834,188.93,-0.00549316,,,355.106,0.02,,17,-111.346,316.637,3.89,0,0,,,248.632
,41713,49.0539,8.30227,-119.899,3.7,,0,,359.989,350.134,,,0.02,0,,,67.8186,188.93,-0.00549316,,,355.106,0.01,,17,-119.938,307.881,3.7,0,0,,,240.101
,41714,49.0539,8.30227,-125.667,3.7,,0,,359.989,350.134,,,0.01,0,,,67.7087,188.93,-0.00549316,,,353.535,0.01,,17,-125.645,302.064,3.7,0,0,,,234.333
,41715,49.0539,8.30227,-122.086,3.7,,0,,359.989,349.129,,,0.01,0,,,67.6868,188.93,-0.00549316,,,353.535,0,,17,-122.097,305.59,3.7,0,0,,,237.914
,41716,49.0539,8.30227,-29.6576,3.7,,0,,359.989,349.129,,,0,0,,,67.6758,188.93,-0.00549316,,,352.101,0,,17,-29.6741,38.0017,3.69,0,0,,,330.342
,41717,49.0539,8.30227,-24.8456,3.5,,0,,359.989,348.503,,,0,0,,,67.7802,188.93,-0.00549316,,,352.101,0,,17,-24.8566,42.9236,3.49,0,0,,,335.154
,41718,49.0539,8.30228,-22.2583,3.4,,0,,359.989,348.503,,,0.01,0,,,67.7087,188.93,-0.00549316,,,350.903,0,,17,-22.3187,45.39,3.39,0,0,,,337.742
,41719,49.0539,8.30228,-19.8193,3.4,,0,,359.989,348.486,,,0,0,,,67.7252,188.93,-0.00549316,,,89.9945,0,,17,-19.9677,47.7576,3.39,0,0,,,340.181
,41720,49.0539,8.30227,-22.4396,3.2,,0,,359.989,348.486,,,0,0,,,67.5824,188.93,-0.00549316,,,89.9945,0,,17,-22.6154,44.967,3.19,0,0,,,337.56
,41721,49.0539,8.30227,-22.0111,3,,0,,359.989,348.871,,,0,0,,,67.7966,188.93,-0.00549316,,,89.9945,0,,17,-22.099,45.6976,3,0,0,,,337.989
,41722,49.0539,8.30227,-20.9949,3,,0,,359.989,348.871,,,0,0,,,67.5439,188.93,-0.00549316,,,89.9945,0,,17,-21.1487,46.3953,2.99,0,0,,,339.005
,41723,49.0539,8.30227,-23.1757,3,,0,,359.989,349.464,,,0,0,,,67.6099,188.93,-0.00549316,,,89.9945,0.02,,17,-23.3954,44.2145,2.99,0,0,,,336.824
,41724,49.0539,8.30227,-23.3844,3,,0,,359.989,349.464,,,0,0,,,67.4011,188.93,-0.00549316,,,89.9945,0.02,,17,-23.3954,44.0057,2.99,0,0,,,336.616
,41725,49.0539,8.30227,-27.8558,3.2,,0,,359.989,350.255,,,0,0,,,67.4561,188.93,-0.00549316,,,349.288,0.03,,17,-27.9877,39.4684,3.19,0,0,,,332.144
,41726,49.0539,8.30227,-21.8298,3.2,,0,,359.989,350.255,,,0,0,,,67.5549,188.93,-0.00549316,,,349.288,0.03,,17,-21.8848,45.6702,3.19,0,0,,,338.17
,41727,49.0539,8.30227,-27.0428,3.2,,0,,359.989,350.98,,,0.02,0,,,67.4945,188.93,-0.00549316,,,349.678,0.04,,17,-27.1912,40.3033,3.19,0,0,,,332.957
,41728,49.0539,8.30227,-24.5929,3.5,,0,,359.989,350.98,,,0.02,0,,,67.8021,188.93,-0.00549316,,,349.678,0.04,,17,-24.7083,43.0939,3.49,0,0,,,335.407
,41729,49.0539,8.30227,-21.5332,3.7,,0,,359.989,351.65,,,0.03,0,,,67.5989,188.93,-0.00549316,,,350.178,0.04,,17,-21.6101,45.9888,3.68,0,0,,,338.467
,41730,49.0539,8.30227,-18.9954,3.7,,0,,359.989,351.65,,,0.03,0,,,67.7527,188.93,-0.00549316,,,350.178,0.04,,17,-19.0997,48.653,3.69,0,0,,,341.005
,41731,49.0539,8.30227,-19.8743,3.7,,0,,359.989,352.156,,,0.03,0,,,67.6208,188.93,-0.00549316,,,350.75,0.04,,17,-19.9402,47.6807,3.69,0,0,,,340.126
,41732,49.0539,8.30227,-18.2758,3.7,,0,,359.989,352.156,,,0.03,0,,,67.6978,188.93,-0.00549316,,,350.75,0.04,,17,-18.2703,49.4275,3.69,0,0,,,341.724
,41733,49.0539,8.30227,-19.649,3.7,,0,,359.989,352.452,,,0.03,0,,,67.7362,188.93,-0.00549316,,,351.293,0.04,,17,-19.7424,47.9938,3.69,0,0,,,340.351
,41734,49.0539,8.30227,-20.3906,3.7,,0,,359.989,352.452,,,0.03,0,,,67.6208,188.93,-0.00549316,,,351.293,0.04,,17,-20.4401,47.1808,3.69,0,0,,,339.609
,41735,49.0539,8.30227,-22.7362,3.4,,0,,359.989,352.485,,,0.04,0,,,67.5879,188.93,-0.00549316,,,351.755,0.04,,17,-22.8516,44.7363,3.39,0,0,,,337.264
,41736,49.0539,8.30225,-15.3973,3.2,,0,,359.989,352.485,,,0.04,0,,,67.522,188.93,-0.00549316,,,351.755,0.04,,17,-15.4083,52.1136,3.19,0,0,,,344.603
,41737,49.0539,8.30225,-16.2323,3.2,,0,,359.989,352.441,,,0.03,0,,,67.8241,188.93,-0.00549316,,,352.04,0.04,,17,-16.3257,51.4984,3.19,0,0,,,343.768
,41738,49.0539,8.30227,-19.2151,3,,0,,359.989,352.441,,,0.03,0,,,67.9559,188.93,-0.00549316,,,352.04,0.04,,17,-19.325,48.631,2.98,0,0,,,340.785
,41739,49.0539,8.30227,-23.4888,3,,0,,359.989,352.266,,,0.04,0,,,68.0658,188.93,-0.00549316,,,352.211,0.02,,17,-23.6481,44.4177,2.99,0,0,,,336.511
,41740,49.0539,8.30227,-17.8308,3,,0,,359.989,352.266,,,0.04,0,,,68.2526,188.93,-0.00549316,,,352.211,0.02,,17,-17.8802,50.3723,2.99,0,0,,,342.169
,41742,49.0539,8.30227,-13.3374,3,,0,,359.989,352.744,,,0.03,0,,,68.0164,188.93,-0.00549316,,,352.249,0.04,,17,-13.5132,54.5032,2.99,0,0,,,346.663
,41743,49.0539,8.30228,-25.5048,2.5,,0,,359.989,352.744,,,0.03,0,,,68.1427,188.93,-0.00549316,,,352.249,0.04,,17,-25.6256,42.5171,2.49,0,0,,,334.495
,41744,49.0539,8.30228,-24.115,2.7,,0,,359.989,353.271,,,0.03,0,,,68.28,188.93,-0.00549316,,,352.414,0.02,,17,-24.2743,44.0057,2.69,0,0,,,335.885
,41745,49.0539,8.30228,-22.6703,2.8,,0,,359.989,353.271,,,0.03,0,,,68.0054,188.93,-0.00549316,,,352.414,0.02,,17,-22.6978,45.3076,2.79,0,0,,,337.33
,41746,49.0539,8.30228,-28.8281,2.8,,0,,359.989,353.595,,,0.03,0,,,68.1647,188.93,-0.00549316,,,352.711,0.03,,17,-28.8391,39.3256,2.79,0,0,,,331.172
,41747,49.0539,8.30228,-38.6499,2.7,,0,,359.989,353.595,,,0.03,0,,,68.0383,188.93,-0.00549316,,,352.711,0.03,,17,-38.8147,29.2236,2.69,0,0,,,321.35
,41748,49.0539,8.30228,-31.8164,2.5,,0,,359.989,353.996,,,0.02,0,,,67.8406,188.93,-0.00549316,,,353.046,0.02,,17,-31.8988,35.9418,2.49,0,0,,,328.184
,41749,49.0539,8.30228,-33.3051,2.3,,0,,359.989,353.996,,,0.02,0,,,67.7637,188.93,-0.00549316,,,353.046,0.02,,17,-33.4589,34.3048,2.3,0,0,,,326.695
,41750,49.0539,8.30228,-29.3665,2.2,,0,,359.989,354.507,,,0.03,0,,,67.3022,188.93,-0.00549316,,,353.381,0.01,,17,-29.4763,37.8259,2.19,0,0,,,330.634
,41751,49.0539,8.30228,-39.007,2.2,,0,,359.989,354.507,,,0.03,0,,,67.2198,188.93,-0.00549316,,,353.381,0.01,,17,-39.2651,27.9547,2.19,0,0,,,320.993
,41752,49.0539,8.30228,-45.6921,2.7,,0,,359.989,355.902,,,0.01,0,,,67.2308,188.93,-0.00549316,,,353.771,0.03,,17,-45.9174,21.3135,2.7,0,0,,,314.308
,41753,49.0539,8.30228,-40.3583,3,,0,,359.989,355.902,,,0.01,0,,,67.3352,188.93,-0.00549316,,,353.771,0.03,,17,-40.5231,26.8121,3,0,0,,,319.642
,41754,49.0539,8.30228,-17.6715,2.7,,0,,359.989,357.122,,,0.01,0,,,67.5549,188.93,-0.00549316,,,354.457,0.01,,17,-17.688,49.8669,2.69,0,0,,,342.328
,41755,49.0539,8.30228,-32.1021,2.8,,0,,359.989,357.122,,,0.01,0,,,67.5385,188.93,-0.00549316,,,354.457,0.01,,17,-32.2559,35.2826,2.79,0,0,,,327.898
,41756,49.0539,8.30228,-21.2476,2.8,,0,,359.989,357.808,,,0.02,0,,,67.478,188.93,-0.00549316,,,355.375,0.01,,17,-21.4069,46.0712,2.79,0,0,,,338.752
,41757,49.0539,8.3023,-24.3457,2.7,,0,,359.989,357.808,,,0.02,0,,,67.5934,188.93,-0.00549316,,,355.375,0.01,,17,-24.549,43.0444,2.69,0,0,,,335.654
,41758,49.0539,8.3023,-27.8833,2.7,,0,,359.989,357.808,,,0.01,0,,,67.533,188.93,-0.00549316,,,356.27,0.05,,17,-28.0646,39.4684,2.69,0,0,,,332.117
,41759,49.0539,8.30227,-30.3333,2.8,,0,,359.989,357.808,,,0.01,0,,,67.7362,188.93,-0.00549316,,,356.27,0.05,,17,-30.4816,37.2546,2.79,0,0,,,329.667
,41760,49.0539,8.30227,-27.1472,3.7,,0,,359.989,357.341,,,0.02,0,,,68.0493,188.93,-0.00549316,,,356.896,0.07,,17,-27.1747,40.8746,3.69,0,0,,,332.853
,41761,49.0539,8.30227,-31.5143,4.2,,0,,359.989,357.341,,,0.04,0,,,67.9999,188.93,-0.00549316,,,357.16,0.07,,17,-31.6296,36.3702,4.19,0,0,,,328.486
,41762,49.0539,8.30227,-26.087,4,,0,,359.989,356.561,,,0.04,0,,,68.2141,188.93,-0.00549316,,,357.16,0.08,,17,-26.1694,42.0447,3.98,0,0,,,333.913
,41763,49.0539,8.30225,-24.6094,3.7,,0,,359.989,356.561,,,0.05,0,,,68.3624,188.93,-0.00549316,,,357.056,0.08,,17,-24.6039,43.7585,3.69,0,0,,,335.391
,41764,49.0539,8.30225,-23.1042,3.7,,0,,359.989,355.616,,,0.05,0,,,68.3185,188.93,-0.00549316,,,357.056,0.05,,17,-23.2306,45.0879,3.7,0,0,,,336.896
,41765,49.0539,8.30225,-28.1689,3.5,,0,,359.989,355.616,,,0.05,0,,,68.5052,188.93,-0.00549316,,,356.644,0.05,,17,-28.3008,40.2045,3.49,0,0,,,331.831
,41766,49.0539,8.30225,-33.8049,3.2,,0,,359.989,354.677,,,0.05,0,,,68.4338,188.93,-0.00549316,,,356.644,0.05,,17,-34.0247,34.4092,3.19,0,0,,,326.195
,41767,49.0539,8.30225,-28.6743,3.2,,0,,359.989,354.677,,,0.05,0,,,68.1702,188.93,-0.00549316,,,356.017,0.05,,17,-28.7952,39.375,3.19,0,0,,,331.326
,41768,49.0539,8.30225,-24.873,3.5,,0,,359.989,353.754,,,0.05,0,,,68.3075,188.93,-0.00549316,,,356.017,0.03,,17,-25.0049,43.3026,3.49,0,0,,,335.127
,41769,49.0539,8.30225,-26.51,3.9,,0,,359.989,353.754,,,0.05,0,,,68.0438,188.93,-0.00549316,,,355.27,0.03,,17,-26.5649,41.4789,3.89,0,0,,,333.49
,41770,49.0539,8.30225,-27.713,4,,0,,359.989,352.469,,,0.05,0,,,68.0054,188.93,-0.00549316,,,355.27,0.04,,17,-27.7625,40.2429,3.99,0,0,,,332.287
,41771,49.0539,8.30225,-17.7759,4.2,,0,,359.989,352.469,,,0.04,0,,,68.1152,188.93,-0.00549316,,,354.435,0.04,,17,-17.9022,50.213,4.19,0,0,,,342.224
,41772,49.0539,8.30225,-22.4176,3.7,,0,,359.989,352.54,,,0.04,0,,,67.8296,188.93,-0.00549316,,,354.435,0.07,,17,-22.533,45.2966,3.7,0,0,,,337.582
,41773,49.0539,8.30227,-31.3055,3.4,,0,,359.989,352.54,,,0.05,0,,,67.7142,188.93,-0.00549316,,,353.655,0.07,,17,-31.377,36.3373,3.39,0,0,,,328.694
,41774,49.0539,8.30227,-32.2559,3.9,,0,,359.989,352.595,,,0.05,0,,,67.879,188.93,-0.00549316,,,353.655,0.04,,17,-32.2888,35.5902,3.89,0,0,,,327.744
,41775,49.0539,8.30227,-31.6681,4,,0,,359.989,352.595,,,0.04,0,,,67.7142,188.93,-0.00549316,,,353.21,0.04,,17,-31.6901,36.0242,3.99,0,0,,,328.332
,41776,49.0539,8.30227,-31.5143,3.7,,0,,359.989,353.221,,,0.04,0,,,67.7692,188.93,-0.00549316,,,353.21,0.02,,17,-31.6132,36.156,3.69,0,0,,,328.486
,41777,49.0539,8.30227,-30.13,3.7,,0,,359.989,353.221,,,0.03,0,,,67.7692,188.93,-0.00549316,,,353.073,0.02,,17,-30.2234,37.5458,3.69,0,0,,,329.87
,41778,49.0539,8.30227,-25.6696,3.5,,0,,359.989,353.952,,,0.03,0,,,67.5934,188.93,-0.00549316,,,353.073,0.04,,17,-25.741,41.8524,3.49,0,0,,,334.33
,41779,49.0539,8.30227,-25.0488,3.5,,0,,359.989,353.952,,,0.04,0,,,67.6154,188.93,-0.00549316,,,353.227,0.04,,17,-25.2246,42.3907,3.49,0,0,,,334.951
,41780,49.0539,8.30227,-29.1632,4,,0,,359.989,355.765,,,0.04,0,,,67.5989,188.93,-0.00549316,,,353.227,0.06,,17,-29.1852,38.4137,3.99,0,0,,,330.837
,41781,49.0539,8.30227,-31.4539,4.2,,0,,359.989,355.765,,,0.03,0,,,67.522,188.93,-0.00549316,,,353.743,0.06,,17,-31.5088,36.0132,4.18,0,0,,,328.546
,41782,49.0539,8.30227,-24.0326,4,,0,,359.989,357.654,,,0.03,0,,,67.5385,188.93,-0.00549316,,,353.743,0.04,,17,-24.115,43.4235,3.98,0,0,,,335.967
,41784,49.0539,8.30227,-32.8107,3.7,,0,,359.989,357.654,,,0.04,0,,,67.8351,188.93,-0.00549316,,,354.787,0.04,,17,-32.937,34.8981,3.69,0,0,,,327.189
,41785,49.0539,8.30227,-32.6129,3.5,,0,,359.989,358.967,,,0.04,0,,,67.6703,188.93,-0.00549316,,,354.787,0.02,,17,-32.7173,34.953,3.49,0,0,,,327.387
,41786,49.0539,8.30227,-35.5957,3.7,,0,,359.989,358.967,,,0.03,0,,,67.5879,188.93,-0.00549316,,,356.1,0.02,,17,-35.733,31.8549,3.69,0,0,,,324.404
,41787,49.0539,8.30227,-25.8179,4.4,,0,,359.989,359.769,,,0.03,0,,,67.934,188.93,-0.00549316,,,356.1,0.05,,17,-25.9058,42.0282,4.39,0,0,,,334.182
,41788,49.0539,8.30227,-21.0278,4.4,,0,,359.989,359.769,,,0.04,0,,,67.89,188.93,-0.00549316,,,357.352,0.05,,17,-21.0608,46.8292,4.39,0,0,,,338.972
,41789,49.0539,8.30227,-22.2968,4.2,,0,,359.989,0.192261,,,0.04,0,,,67.7747,188.93,-0.00549316,,,357.352,0.07,,17,-22.3901,45.3845,4.19,0,0,,,337.703
,41790,49.0539,8.30227,-24.5929,3.9,,0,,359.989,0.192261,,,0.04,0,,,67.89,188.93,-0.00549316,,,358.358,0.07,,17,-24.7083,43.1818,3.89,0,0,,,335.407
,41791,49.0539,8.30227,-22.4725,3.4,,0,,359.989,0.280151,,,0.04,0,,,67.9614,188.93,-0.00549316,,,358.358,0.06,,17,-22.4725,45.4889,3.39,0,0,,,337.527
,41792,49.0539,8.30227,-18.8306,3.2,,0,,359.989,0.280151,,,0.05,0,,,67.9504,188.93,-0.00549316,,,359.105,0.06,,17,-18.9844,48.9661,3.19,0,0,,,341.169
,41793,49.0539,8.30227,-24.9335,3.5,,0,,359.989,0.494385,,,0.05,0,,,67.8351,188.93,-0.00549316,,,359.105,0.03,,17,-25.0049,42.8302,3.49,0,0,,,338.11
,41794,49.0539,8.30225,-26.8561,4,,0,,359.989,0.494385,,,0.04,0,,,68.1152,188.93,-0.00549316,,,359.594,0.03,,17,-26.9385,41.1768,3.99,0,0,,,333.144
,41795,49.0539,8.30225,-30.7178,4.9,,0,,359.989,0.466919,,,0.04,0,,,67.9944,188.93,-0.00549316,,,359.594,0.02,,17,-30.7397,37.2546,4.88,0,0,,,329.282
,41796,49.0539,8.30225,-34.9805,4.7,,0,,359.989,0.466919,,,0.03,0,,,68.0823,188.93,-0.00549316,,,359.956,0.02,,17,-35.0958,32.9865,4.69,0,0,,,325.02
,41797,49.0539,8.30225,-26.3287,4.4,,0,,359.989,0.236206,,,0.03,0,,,68.2581,188.93,-0.00549316,,,359.956,0.01,,17,-26.3837,41.8744,4.38,0,0,,,333.671
,41798,49.0539,8.30225,-15.5896,4.4,,0,,359.989,0.236206,,,0.03,0,,,68.2635,188.93,-0.00549316,,,0.142822,0.01,,17,-15.694,52.5696,4.39,0,0,,,344.41
,41799,49.0539,8.30225,-19.4568,4.7,,0,,359.989,359.742,,,0.03,0,,,68.0164,188.93,-0.00549316,,,0.142822,0.01,,17,-19.5392,48.4772,4.69,0,0,,,340.543
,41800,49.0539,8.30225,-2.83447,4.5,,0,,359.989,359.742,,,0.02,0,,,68.1757,188.93,-0.00549316,,,0.148315,0.01,,17,-2.93335,65.2423,4.48,0,0,,,357.166
,41801,49.0539,8.30225,-32.0691,4.2,,0,,359.989,359.11,,,0.02,0,,,68.2526,188.93,-0.00549316,,,0.148315,0,,17,-32.1295,36.123,4.19,0,0,,,327.931
,41802,49.0539,8.30225,-20.8411,3.9,,0,,359.989,359.11,,,0.02,0,,,68.0933,188.93,-0.00549316,,,359.989,0,,17,-20.8905,47.2028,3.89,0,0,,,339.159
,41803,49.0539,8.30225,-16.2982,3.5,,0,,359.989,357.66,,,0.02,0,,,68.1152,188.93,-0.00549316,,,359.989,0,,17,-16.4465,51.6687,3.49,0,0,,,343.702
,41804,49.0539,8.30225,-18.111,4.2,,0,,359.989,357.66,,,0.01,0,,,68.2306,188.93,-0.00549316,,,359.637,0,,17,-18.2043,50.0262,4.19,0,0,,,341.889
,41805,49.0539,8.30225,-5.49866,4.4,,0,,359.989,356.017,,,0.01,0,,,67.868,188.93,-0.00549316,,,358.841,0.03,,17,-5.60852,62.2595,4.39,0,0,,,354.501
,41806,49.0539,8.30225,-15.0348,3.9,,0,,359.989,356.017,,,0.01,0,,,67.8296,188.93,-0.00549316,,,358.841,0.03,,17,-15.1611,52.6685,3.89,0,0,,,344.965
,41807,49.0539,8.30225,-20.2698,3.7,,0,,359.989,354.485,,,0.02,0,,,67.8296,188.93,-0.00549316,,,357.704,0.02,,17,-20.4401,47.3895,3.69,0,0,,,354.095
,41808,49.0539,8.30225,-14.8206,3.5,,0,,359.989,354.485,,,0.02,0,,,67.7692,188.93,-0.00549316,,,357.704,0.02,,17,-14.9359,52.8333,3.48,0,0,,,345.179
,41809,49.0539,8.30225,-15.0238,3.2,,0,,359.989,352.919,,,0.02,0,,,67.522,188.93,-0.00549316,,,356.402,0.03,,17,-15.0677,52.4542,3.18,0,0,,,344.976
,41810,49.0539,8.30225,-19.5612,3,,0,,359.989,352.919,,,0.02,0,,,67.4835,188.93,-0.00549316,,,356.402,0.03,,17,-19.6875,47.796,2.99,0,0,,,340.439
,41811,49.0539,8.30225,-25.6311,3,,0,,359.989,351.101,,,0.02,0,,,67.6923,188.93,-0.00549316,,,355.001,0.01,,17,-25.6915,42.0007,2.99,0,0,,,334.369
,41812,49.0539,8.30225,-0.6427,3.5,,0,,359.989,351.101,,,0.02,0,,,67.4121,188.93,-0.00549316,,,355.001,0.01,,17,-0.653687,66.7584,3.49,0,0,,,359.357
,41813,49.0539,8.30225,-1.54358,3.2,,0,,359.989,349.81,,,0.01,0,,,67.2034,188.93,-0.00549316,,,353.43,0.01,,17,-1.6095,65.5939,3.19,0,0,,,358.456
,41814,49.0539,8.30225,-14.1449,3.7,,0,,359.989,349.81,,,0.01,0,,,67.11,188.93,-0.00549316,,,353.43,0.01,,17,-14.2548,52.8552,3.69,0,0,,,345.855
,41815,49.0539,8.30225,-9.89868,4,,0,,359.989,349.178,,,0,0,,,66.9397,188.93,-0.00549316,,,352.018,0,,17,-9.94812,56.9916,3.99,0,0,,,350.101
,41816,49.0539,8.30225,-8.28918,3.7,,0,,359.989,349.178,,,0,0,,,67.1704,188.93,-0.00549316,,,352.018,0,,17,-8.40454,58.7659,3.68,0,0,,,351.711
,41817,49.0539,8.30225,-24.2358,3.7,,0,,359.989,349.118,,,0.01,0,,,67.0111,188.93,-0.00549316,,,350.903,0,,17,-24.2633,42.7478,3.69,0,0,,,335.764
,41818,49.0539,8.30227,-22.533,3,,0,,359.989,349.118,,,0.01,0,,,67.0111,188.93,-0.00549316,,,350.903,0,,17,-22.5275,44.4836,2.99,0,0,,,337.467
,41819,49.0539,8.30227,-34.519,3.5,,0,,359.989,349.184,,,0.01,0,,,67.3132,188.93,-0.00549316,,,350.184,0,,17,-34.6344,32.6788,3.5,0,0,,,325.481
,41820,49.0539,8.30227,-39.5288,3.7,,0,,359.989,349.184,,,0.01,0,,,67.2528,188.93,-0.00549316,,,350.184,0,,17,-39.6112,27.6416,3.7,0,0,,,320.471
,41821,49.0539,8.30227,-37.0129,3.7,,0,,359.989,349.415,,,0,0,,,67.132,188.93,-0.00549316,,,89.9945,0.03,,17,-37.0789,30.0531,3.69,0,0,,,322.987
,41822,49.0539,8.30227,-27.6855,3.5,,0,,359.989,349.415,,,0,0,,,67.088,188.93,-0.00549316,,,89.9945,0.03,,17,-27.7899,39.2981,3.49,0,0,,,332.314
,41823,49.0539,8.30227,-29.3665,3.4,,0,,359.989,350.008,,,0,0,,,67.2913,188.93,-0.00549316,,,349.618,0.03,,17,-29.4214,37.8699,3.39,0,0,,,330.634
,41824,49.0539,8.30227,-13.1946,2.5,,0,,359.989,350.008,,,0,0,,,67.3132,188.93,-0.00549316,,,349.618,0.03,,17,-13.1891,54.1241,2.49,0,0,,,346.805
,41825,49.0539,8.30227,-14.859,2.8,,0,,359.989,350.552,,,0.01,0,,,67.4066,188.93,-0.00549316,,,349.728,0.04,,17,-14.9194,52.4872,2.79,0,0,,,345.141
,41827,49.0539,8.30228,-16.3477,3.4,,0,,359.989,350.552,,,0.01,0,,,67.489,188.93,-0.00549316,,,349.728,0.04,,17,-16.3916,51.0974,3.39,0,0,,,343.652
,41828,49.0539,8.30228,-19.671,3.5,,0,,359.989,351.2,,,0.03,0,,,67.6538,188.93,-0.00549316,,,350.019,0.05,,17,-19.715,47.9388,3.49,0,0,,,340.329
,41829,49.0539,8.30228,-5.55908,3.7,,0,,359.989,351.2,,,0.03,0,,,67.489,188.93,-0.00549316,,,350.019,0.05,,17,-5.58105,61.908,3.69,0,0,,,354.441
,41830,49.0539,8.30228,-7.19055,3.5,,0,,359.989,351.843,,,0.04,0,,,67.2253,188.93,-0.00549316,,,350.442,0.05,,17,-7.24548,59.9799,3.48,0,0,,,352.809
,41831,49.0539,8.30228,-12.9199,3.5,,0,,359.989,351.843,,,0.04,0,,,67.5659,188.93,-0.00549316,,,350.442,0.05,,17,-13.0682,54.4977,3.49,0,0,,,347.08
,41832,49.0539,8.30228,-16.1938,3.2,,0,,359.989,352.463,,,0.04,0,,,67.5439,188.93,-0.00549316,,,350.958,0.07,,17,-16.3257,51.2183,3.19,0,0,,,343.806
,41833,49.0539,8.30228,-13.8318,3.2,,0,,359.989,352.463,,,0.04,0,,,67.3846,188.93,-0.00549316,,,350.958,0.07,,17,-13.9417,53.443,3.19,0,0,,,346.168
,41834,49.0539,8.30228,-9.17358,2.8,,0,,359.989,352.958,,,0.04,0,,,67.3737,188.93,-0.00549316,,,351.48,0.09,,17,-9.25049,58.1232,2.79,0,0,,,350.826
