DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,41502,49.0539,8.30232,-47.5763,3,,0,,359.989,139.417,,,,0,,,52.4268,228.6,-0.00549316,,,,0.04,,18,-47.7191,4.70764,3,0,0,,,312.424
,41505,49.0539,8.30232,-50.647,2.7,,0,,359.989,136.978,,,0.06,0,,,52.674,228.6,-0.00549316,,,142.355,0.01,,18,-53.3057,359.368,2.69,0,0,,,309.353
,41506,49.0539,8.30232,-53.1848,2.7,,0,,359.989,136.978,,,0.06,0,,,52.8333,228.6,-0.00549316,,,142.355,0.01,,18,-53.3057,359.528,2.69,0,0,,,306.815
,41506,49.0539,8.30232,-53.1848,2.7,,0,,359.989,136.978,,,0.06,0,,,52.652,228.6,-0.00549316,,,142.355,0.01,,18,-53.3057,359.346,2.69,0,0,,,308.353
,41506,49.0539,8.30232,-51.6467,2.7,,0,,359.989,136.978,,,0.06,0,,,52.5092,228.6,-0.00549316,,,142.355,0.01,,18,-51.7896,0.719604,2.69,0,0,,,308.353
,41506,49.0539,8.30232,-51.6467,2.7,,0,,359.989,136.978,,,0.03,0,,,52.5366,228.6,-0.00549316,,,140.405,0.01,,18,-51.7896,0.74707,2.69,0,0,,,308.353
,41507,49.0539,8.30232,-43.3521,2.7,,0,,359.989,136.978,,,0.03,0,,,52.641,228.6,-0.00549316,,,140.405,0.01,,18,-43.4894,9.15161,2.7,0,0,,,316.648
,41508,49.0539,8.30232,-50.1636,2.5,,0,,359.989,136.538,,,0.03,0,,,52.663,228.6,-0.00549316,,,138.944,0.01,,18,-50.213,2.44995,2.49,0,0,,,301.756
,41509,49.0539,8.30232,-61.1169,2.5,,0,,359.989,136.538,,,0.03,0,,,52.5806,228.6,-0.00549316,,,138.944,0.01,,18,-61.2982,351.282,2.49,0,0,,,297.889
,41510,49.0539,8.30232,-60.0568,2.3,,0,,359.989,136.664,,,0.02,0,,,52.5146,228.6,-0.00549316,,,137.994,0,,18,-60.3314,352.183,2.3,0,0,,,297.23
,41511,49.0539,8.30232,-56.4862,2.3,,0,,359.989,136.664,,,0.02,0,,,52.4268,228.6,-0.00549316,,,137.994,0,,18,-56.7444,355.682,2.29,0,0,,,303.865
,41512,49.0539,8.30232,-62.9517,2.3,,0,,359.989,137.362,,,0.02,0,,,52.3004,228.6,-0.00549316,,,137.576,0.05,,18,-63.111,349.189,2.29,0,0,,,301.707
,41513,49.0539,8.30232,-56.7719,2.3,,0,,359.989,137.362,,,0.02,0,,,52.3389,228.6,-0.00549316,,,137.576,0.05,,18,-57.0905,355.248,2.29,0,0,,,303.228
,41514,49.0539,8.30232,-62.8912,2.3,,0,,359.989,138.505,,,0.03,0,,,52.4762,228.6,-0.00549316,,,137.626,0.07,,18,-63.111,349.365,2.29,0,0,,,297.109
,41515,49.0539,8.30232,-60.639,2.5,,0,,359.989,138.505,,,0.03,0,,,52.4872,228.6,-0.00549316,,,137.626,0.07,,18,-60.7764,351.711,2.49,0,0,,,301.086
,41516,49.0539,8.30232,-60.6775,2.3,,0,,359.989,140.262,,,0.04,0,,,52.3663,228.6,-0.00549316,,,138.192,0.08,,18,-60.8862,351.48,2.3,0,0,,,297.971
,41517,49.0539,8.30232,-63.067,2.3,,0,,359.989,140.262,,,0.04,0,,,52.1356,228.6,-0.00549316,,,138.192,0.08,,18,-63.111,349.025,2.29,0,0,,,296.933
,41518,49.0539,8.30232,-68.5272,2.3,,0,,359.989,142.421,,,0.06,0,,,52.2015,228.6,-0.00549316,,,139.285,0.09,,18,-68.5876,343.614,2.29,0,0,,,294.868
,41519,49.0539,8.30232,-64.9622,2.2,,0,,359.989,142.421,,,0.06,0,,,52.1466,228.6,-0.00549316,,,139.285,0.09,,18,-65.3137,346.833,2.2,0,0,,,295.038
,41520,49.0539,8.30232,-63.1165,2.2,,0,,359.989,144.921,,,0.06,0,,,52.3553,228.6,-0.00549316,,,140.85,0.09,,18,-63.3252,349.03,2.2,0,0,,,296.494
,41521,49.0539,8.30232,-57.7332,2,,0,,359.989,144.921,,,0.06,0,,,52.3553,228.6,-0.00549316,,,140.85,0.09,,18,-57.9089,354.446,1.99,0,0,,,300.135
,41522,49.0539,8.30232,-59.3701,2.2,,0,,359.989,147.393,,,0.08,0,,,52.3993,228.6,-0.00549316,,,142.789,0.1,,18,-59.7272,352.672,2.2,0,0,,,300.63
,41523,49.0539,8.30232,-59.046,2.2,,0,,359.989,147.393,,,0.08,0,,,52.1246,228.6,-0.00549316,,,142.789,0.1,,18,-59.1504,352.974,2.2,0,0,,,300.954
,41524,49.0539,8.30232,-63.1879,2,,0,,359.989,149.584,,,0.09,0,,,52.0477,228.6,-0.00549316,,,144.91,0.1,,18,-63.3142,348.734,2,0,0,,,297.708
,41525,49.0539,8.30232,-60.2106,2,,0,,359.989,149.584,,,0.09,0,,,52.1356,228.6,-0.00549316,,,144.91,0.1,,18,-60.3754,351.76,2,0,0,,,301.157
,41526,49.0539,8.30232,-62.0837,2.2,,0,,359.989,151.556,,,0.09,0,,,52.0477,228.6,-0.00549316,,,146.915,0.1,,18,-62.4078,349.64,2.2,0,0,,,298.477
,41527,49.0539,8.30232,-62.1497,2.2,,0,,359.989,151.556,,,0.09,0,,,52.3389,228.6,-0.00549316,,,146.915,0.1,,18,-62.4078,349.931,2.2,0,0,,,297.85
,41528,49.0539,8.30232,-61.2433,2.2,,0,,359.989,153.094,,,0.09,0,,,52.5037,228.6,-0.00549316,,,148.881,0.05,,18,-61.474,351.03,2.19,0,0,,,298.13
,41529,49.0539,8.30232,-63.858,2.2,,0,,359.989,153.094,,,0.09,0,,,52.3828,228.6,-0.00549316,,,148.881,0.05,,18,-64.1492,348.234,2.2,0,0,,,297.625
,41530,49.0539,8.30232,-63.3856,2.2,,0,,359.989,153.638,,,0.07,0,,,52.2015,228.6,-0.00549316,,,150.612,0.03,,18,-63.5559,348.646,2.2,0,0,,,295.51
,41532,49.0539,8.30232,-64.0723,2,,0,,359.989,153.638,,,0.07,0,,,52.2125,228.6,-0.00549316,,,150.612,0.03,,18,-64.2206,347.992,1.99,0,0,,,296.949
,41533,49.0539,8.30232,-62.5616,2,,0,,359.989,153.029,,,0.06,0,,,52.1466,228.6,-0.00549316,,,151.793,0.04,,18,-62.688,349.459,2,0,0,,,297.438
,41534,49.0539,8.30232,-68.4338,2,,0,,359.989,153.029,,,0.06,0,,,52.2565,228.6,-0.00549316,,,151.793,0.04,,18,-68.5876,343.669,1.99,0,0,,,291.83
,41535,49.0539,8.30232,-67.4451,2,,0,,359.989,151.644,,,0.05,0,,,52.2949,228.6,-0.00549316,,,152.205,0.04,,18,-67.6868,344.608,2,0,0,,,291.319
,41536,49.0539,8.30232,-69.6423,2,,0,,359.989,151.644,,,0.05,0,,,52.3499,228.6,-0.00549316,,,152.205,0.04,,18,-69.8566,342.493,2,0,0,,,290.358
,41537,49.0539,8.30232,-63.9789,1.8,,0,,359.989,149.656,,,0.05,0,,,52.2839,228.6,-0.00549316,,,151.974,0.05,,18,-64.3085,347.975,1.79,0,0,,,296.021
,41538,49.0539,8.30232,-59.5898,2,,0,,359.989,149.656,,,0.05,0,,,52.2345,228.6,-0.00549316,,,151.974,0.05,,18,-59.7437,352.491,2,0,0,,,300.41
,41539,49.0539,8.30232,-50.3174,2,,0,,359.989,147.25,,,0.05,0,,,52.229,228.6,-0.00549316,,,151.04,0.07,,18,-50.4987,1.73035,1.99,0,0,,,309.683
,41540,49.0539,8.30232,-49.856,1.8,,0,,359.989,147.25,,,0.05,0,,,52.251,228.6,-0.00549316,,,151.04,0.07,,18,-50.213,2.03796,1.79,0,0,,,310.144
,41541,49.0539,8.30232,-52.5421,2,,0,,359.989,144.641,,,0.06,0,,,52.4707,228.6,-0.00549316,,,149.507,0.08,,18,-52.7399,359.731,1.99,0,0,,,303.333
,41542,49.0539,8.30232,-52.0313,2,,0,,359.989,144.641,,,0.06,0,,,52.6849,228.6,-0.00549316,,,149.507,0.08,,18,-52.3444,0.340576,1.99,0,0,,,309.496
,41543,49.0539,8.30232,-50.8612,2,,0,,359.989,141.998,,,0.06,0,,,52.3169,228.6,-0.00549316,,,147.541,0.06,,18,-51.0809,1.23596,2,0,0,,,309.139
,41544,49.0539,8.30232,-50.6635,2,,0,,359.989,141.998,,,0.06,0,,,52.218,228.6,-0.00549316,,,147.541,0.06,,18,-50.8942,1.32385,1.99,0,0,,,309.337
,41545,49.0539,8.30232,-59.0131,2,,0,,359.989,139.878,,,0.06,0,,,52.1576,228.6,-0.00549316,,,145.305,0.06,,18,-59.3536,352.804,1.99,0,0,,,302.184
,41546,49.0539,8.30232,-47.4829,2.3,,0,,359.989,139.878,,,0.06,0,,,52.2345,228.6,-0.00549316,,,145.305,0.06,,18,-47.6587,4.57581,2.3,0,0,,,312.517
,41547,49.0539,8.30232,-55.4315,2.8,,0,,359.989,138.219,,,0.06,0,,,52.3608,228.6,-0.00549316,,,143.113,0.03,,18,-55.6348,356.726,2.79,0,0,,,304.568
,41548,49.0539,8.30232,-41.0394,3,,0,,359.989,138.219,,,0.05,0,,,52.5366,228.6,-0.00549316,,,141.136,0.03,,18,-41.0724,11.4642,2.99,0,0,,,318.961
,41549,49.0539,8.30232,-37.2107,3.2,,0,,359.989,136.879,,,0.05,0,,,52.251,228.6,-0.00549316,,,141.136,0.02,,18,-37.359,14.892,3.19,0,0,,,305.667
,41550,49.0539,8.30232,-40.4901,3.2,,0,,359.989,136.879,,,0.04,0,,,52.1411,228.6,-0.00549316,,,139.471,0.02,,18,-40.545,11.5961,3.19,0,0,,,319.51
,41551,49.0539,8.30232,-32.2394,3.4,,0,,359.989,136.203,,,0.04,0,,,52.1796,228.6,-0.00549316,,,139.471,0.01,,18,-32.3657,19.8138,3.39,0,0,,,327.761
,41552,49.0539,8.30232,-27.5372,3.5,,0,,359.989,136.203,,,0.03,0,,,52.3389,228.6,-0.00549316,,,138.181,0.01,,18,-27.5702,24.7687,3.49,0,0,,,332.463
,41553,49.0539,8.30232,-26.6638,3.5,,0,,359.989,136.126,,,0.03,0,,,52.3444,228.6,-0.00549316,,,138.181,0.01,,18,-26.7078,25.6366,3.49,0,0,,,333.336
,41554,49.0539,8.30232,-29.1632,3.4,,0,,359.989,136.126,,,0.01,0,,,52.2949,228.6,-0.00549316,,,137.351,0.01,,18,-29.2786,23.0164,3.39,0,0,,,330.837
,41555,49.0539,8.30232,-35.6671,3.2,,0,,359.989,136.571,,,0.01,0,,,52.1191,228.6,-0.00549316,,,137.351,0,,18,-28.548,23.5712,3.19,0,0,,,324.333
,41556,49.0539,8.30232,-29.1742,3.2,,0,,359.989,136.571,,,0,0,,,52.1356,228.6,-0.00549316,,,137.016,0,,18,-29.2017,22.934,3.19,0,0,,,330.826
,41557,49.0539,8.30232,-38.8916,3,,0,,359.989,137.466,,,0,0,,,52.2455,228.6,-0.00549316,,,137.016,0.03,,18,-39.0454,13.2001,3,0,0,,,321.108
,41558,49.0539,8.30232,-27.301,2.8,,0,,359.989,137.466,,,0.02,0,,,52.3938,228.6,-0.00549316,,,137.12,0.03,,18,-27.4603,24.9335,2.79,0,0,,,332.699
,41559,49.0539,8.30232,-22.1429,3.2,,0,,359.989,138.735,,,0.02,0,,,52.3279,228.6,-0.00549316,,,137.12,0.06,,18,-22.2144,30.1135,3.19,0,0,,,337.857
,41560,49.0539,8.30232,-20.1215,3.4,,0,,359.989,138.735,,,0.02,0,,,52.251,228.6,-0.00549316,,,137.664,0.06,,18,-20.1874,32.0636,3.38,0,0,,,339.879
,41561,49.0539,8.30232,-10.4535,3.2,,0,,359.989,140.323,,,0.02,0,,,51.9434,228.6,-0.00549316,,,137.664,0.08,,18,-10.6348,41.3086,3.19,0,0,,,349.547
,41562,49.0539,8.30232,-21.8024,3,,0,,359.989,140.323,,,0.04,0,,,52.0258,228.6,-0.00549316,,,138.604,0.08,,18,-21.9232,30.1025,2.99,0,0,,,338.198
,41563,49.0539,8.30232,-20.8081,3,,0,,359.989,142.317,,,0.04,0,,,51.806,228.6,-0.00549316,,,138.604,0.09,,18,-20.9015,30.9045,2.99,0,0,,,339.192
,41564,49.0539,8.30232,-15.7874,3.2,,0,,359.989,142.317,,,0.05,0,,,51.9104,228.6,-0.00549316,,,139.938,0.09,,18,-15.8038,36.1066,3.19,0,0,,,343.795
,41565,49.0539,8.30232,-10.8435,3.2,,0,,359.989,144.514,,,0.05,0,,,52.0422,228.6,-0.00549316,,,139.938,0.09,,18,-10.9863,41.0559,3.19,0,0,,,349.156
,41566,49.0539,8.30232,-16.0345,3,,0,,359.989,144.514,,,0.07,0,,,51.7896,228.6,-0.00549316,,,141.597,0.09,,18,-16.062,35.7275,2.99,0,0,,,343.965
,41567,49.0539,8.30232,-12.0135,2.7,,0,,359.989,147.047,,,0.07,0,,,51.5918,228.6,-0.00549316,,,141.597,0.1,,18,-12.2113,39.3805,2.69,0,0,,,347.986
,41568,49.0539,8.30232,-16.853,2.5,,0,,359.989,147.047,,,0.07,0,,,51.5149,228.6,-0.00549316,,,143.586,0.1,,18,-16.9739,34.541,2.49,0,0,,,343.147
,41569,49.0539,8.30232,-8.9978,2.2,,0,,359.989,149.557,,,0.07,0,,,51.6357,228.6,-0.00549316,,,143.586,0.1,,18,-9.15161,42.4841,2.19,0,0,,,351.002
,41570,49.0539,8.30232,-7.29492,2.2,,0,,359.989,149.557,,,0.09,0,,,51.5863,228.6,-0.00549316,,,145.673,0.1,,18,-7.34436,44.2419,2.18,0,0,,,352.705
,41571,49.0539,8.3023,6.81702,2.5,,0,,359.989,152.078,,,0.09,0,,,51.5863,228.6,-0.00549316,,,145.673,0.1,,18,6.66321,58.2495,2.49,0,0,,,6.81702
,41572,49.0539,8.3023,12.1179,2.5,,0,,359.989,152.078,,,0.08,0,,,51.5259,228.6,-0.00549316,,,147.931,0.1,,18,12.0135,63.5394,2.49,0,0,,,12.1179
,41573,49.0539,8.3023,4.50989,2.5,,0,,359.989,154.336,,,0.08,0,,,51.427,228.6,-0.00549316,,,147.931,0.1,,18,4.35608,55.7831,2.49,0,0,,,4.50989
,41575,49.0539,8.3023,4.7406,2.3,,0,,359.989,154.336,,,0.09,0,,,51.438,228.6,-0.00549316,,,150.222,0.1,,18,4.48792,55.9259,2.29,0,0,,,4.7406
,41576,49.0539,8.3023,0.944824,2.5,,0,,359.989,156.808,,,0.09,0,,,51.5698,228.6,-0.00549316,,,150.222,0.12,,18,0.917358,52.4872,2.49,0,0,,,0.944824
,41577,49.0539,8.3023,-4.93835,2.5,,0,,359.989,156.808,,,0.1,0,,,51.5643,228.6,-0.00549316,,,152.562,0.12,,18,-5.0592,46.5051,2.48,0,0,,,355.062
,41578,49.0539,8.3023,-2.38403,2.3,,0,,359.989,158.544,,,0.1,0,,,51.2787,228.6,-0.00549316,,,152.562,0.09,,18,-3.99353,47.2852,2.29,0,0,,,357.616
,41579,49.0539,8.3023,-1.71387,2.3,,0,,359.989,158.544,,,0.09,0,,,51.3446,228.6,-0.00549316,,,154.748,0.09,,18,-1.74683,49.5978,2.29,0,0,,,358.286
,41580,49.0539,8.3023,12.2607,2.3,,0,,359.989,159.868,,,0.09,0,,,51.3831,228.6,-0.00549316,,,154.748,0.05,,18,12.0795,63.4625,2.29,0,0,,,12.2607
,41581,49.0539,8.3023,-14.5679,2,,0,,359.989,159.868,,,0.09,0,,,51.4764,228.6,-0.00549316,,,156.577,0.05,,18,-14.7876,36.6888,1.99,0,0,,,345.432
,41582,49.0539,8.3023,-13.0463,2,,0,,359.989,160.944,,,0.09,0,,,51.6357,228.6,-0.00549316,,,156.577,0.05,,18,-13.3264,38.3093,1.99,0,0,,,346.954
,41583,49.0539,8.3023,7.13013,2.3,,0,,359.989,160.944,,,0.07,0,,,51.5424,228.6,-0.00549316,,,158.148,0.05,,18,7.02576,58.5681,2.28,0,0,,,7.13013
,41584,49.0539,8.3023,-13.2385,2.5,,0,,359.989,161.845,,,0.07,0,,,51.3611,228.6,-0.00549316,,,158.148,0.03,,18,-13.4143,37.9468,2.49,0,0,,,346.761
,41585,49.0539,8.3023,-5.3064,2.5,,0,,359.989,161.845,,,0.05,0,,,51.2567,228.6,-0.00549316,,,159.478,0.03,,18,-5.52063,45.7361,2.49,0,0,,,354.694
,41586,49.0539,8.3023,-2.6532,2.7,,0,,359.989,162.548,,,0.05,0,,,51.5039,228.6,-0.00549316,,,159.478,0.02,,18,-2.76306,48.7408,2.69,0,0,,,357.347
,41587,49.0539,8.3023,1.69189,3,,0,,359.989,162.548,,,0.04,0,,,51.6632,228.6,-0.00549316,,,160.593,0.02,,18,1.5271,53.1903,2.99,0,0,,,1.69189
,41588,49.0539,8.30232,-4.67468,2.8,,0,,359.989,163.01,,,0.04,0,,,51.5149,228.6,-0.00549316,,,160.593,0.01,,18,-4.72412,46.7908,2.78,0,0,,,355.325
,41589,49.0539,8.30232,-12.1454,2.7,,0,,359.989,163.01,,,0.03,0,,,51.4545,228.6,-0.00549316,,,161.483,0.01,,18,-12.2113,39.2432,2.69,0,0,,,347.855
,41590,49.0539,8.30232,-22.6263,2.5,,0,,359.989,163.147,,,0.02,0,,,51.4764,228.6,-0.00549316,,,162.125,0,,18,-22.8516,28.6249,2.49,0,0,,,337.374
,41591,49.0539,8.30232,-17.5452,2.2,,0,,359.989,162.57,,,0.02,0,,,51.4929,228.6,-0.00549316,,,162.125,0,,18,-15.6061,35.8868,2.19,0,0,,,342.455
,41592,49.0539,8.30232,-14.6667,2.2,,0,,359.989,162.57,,,0,0,,,51.6577,228.6,-0.00549316,,,162.433,0,,18,-14.7821,36.8756,2.19,0,0,,,345.333
,41593,49.0539,8.30232,-11.8213,2.2,,0,,359.989,162.57,,,0,0,,,51.6357,228.6,-0.00549316,,,162.433,0,,18,-12.063,39.5728,2.19,0,0,,,348.179
,41594,49.0539,8.30232,-15.1117,2.2,,0,,359.989,161.197,,,0,0,,,51.438,228.6,-0.00549316,,,162.246,0.03,,18,-15.282,36.156,2.19,0,0,,,344.888
,41595,49.0539,8.30232,-12.6892,2.2,,0,,359.989,161.197,,,0,0,,,51.5533,228.6,-0.00549316,,,162.246,0.03,,18,-12.8815,38.6719,2.19,0,0,,,347.311
,41596,49.0539,8.30232,-14.1779,2,,0,,359.989,159.082,,,0.03,0,,,51.7072,228.6,-0.00549316,,,161.45,0.06,,18,-14.2383,37.4689,1.99,0,0,,,345.822
,41597,49.0539,8.30232,-10.3436,2.2,,0,,359.989,159.082,,,0.03,0,,,51.9049,228.6,-0.00549316,,,161.45,0.06,,18,-10.4865,41.4185,2.19,0,0,,,349.656
,41598,49.0539,8.30232,-18.089,2.2,,0,,359.989,156.555,,,0.04,0,,,51.7236,228.6,-0.00549316,,,160.049,0.08,,18,-18.3362,33.3875,2.19,0,0,,,341.911
,41599,49.0539,8.30232,-22.5275,2,,0,,359.989,156.555,,,0.04,0,,,51.6522,228.6,-0.00549316,,,160.049,0.08,,18,-22.6923,28.96,1.99,0,0,,,335.555
,41600,49.0539,8.30232,-14.1724,2,,0,,359.989,154.094,,,0.05,0,,,51.6357,228.6,-0.00549316,,,158.34,0.07,,18,-14.2383,37.3975,1.99,0,0,,,345.828
,41601,49.0539,8.30232,-3.70789,2,,0,,359.989,154.094,,,0.05,0,,,51.9049,228.6,-0.00549316,,,158.34,0.07,,18,-3.73535,48.1696,1.99,0,0,,,356.292
,41602,49.0539,8.30232,-2.82898,2.2,,0,,359.989,151.727,,,0.06,0,,,52.0093,228.6,-0.00549316,,,156.335,0.08,,18,-2.87292,49.1364,2.19,0,0,,,357.171
,41603,49.0539,8.30232,-18.0066,2.2,,0,,359.989,151.727,,,0.06,0,,,52.0038,228.6,-0.00549316,,,156.335,0.08,,18,-18.0066,33.9972,2.19,0,0,,,341.993
,41604,49.0539,8.30232,-7.84424,2,,0,,359.989,149.293,,,0.06,0,,,51.861,228.6,-0.00549316,,,154.182,0.09,,18,-11.5521,40.3088,2.19,0,0,,,348.53
,41605,49.0539,8.30232,-7.01477,2,,0,,359.989,149.293,,,0.06,0,,,51.8829,228.6,-0.00549316,,,154.182,0.09,,18,-7.19055,44.6924,1.99,0,0,,,352.985
,41606,49.0539,8.30232,-10.1788,1.8,,0,,359.989,146.805,,,0.08,0,,,52.1246,228.6,-0.00549316,,,151.908,0.09,,18,-10.2393,41.8854,1.79,0,0,,,349.821
,41607,49.0539,8.30232,-13.7164,1.7,,0,,359.989,146.805,,,0.08,0,,,52.2125,228.6,-0.00549316,,,151.908,0.09,,18,-14.035,38.1775,1.69,0,0,,,346.284
,41608,49.0539,8.30232,-12.6672,1.7,,0,,359.989,144.437,,,0.07,0,,,52.0697,228.6,-0.00549316,,,149.562,0.1,,18,-12.9529,39.1168,1.69,0,0,,,347.333
,41609,49.0539,8.30232,-18.0176,1.8,,0,,359.989,144.437,,,0.07,0,,,51.8829,228.6,-0.00549316,,,149.562,0.1,,18,-18.1165,33.7665,1.79,0,0,,,341.982
,41610,49.0539,8.30232,-19.259,2,,0,,359.989,142.037,,,0.08,0,,,51.9543,228.6,-0.00549316,,,147.343,0.1,,18,-19.325,32.6294,1.99,0,0,,,340.741
,41611,49.0539,8.30232,-16.496,2,,0,,359.989,142.037,,,0.08,0,,,52.1301,228.6,-0.00549316,,,147.343,0.1,,18,-16.6003,35.5298,1.99,0,0,,,343.504
,41612,49.0539,8.30232,-16.864,2,,0,,359.989,139.669,,,0.09,0,,,52.2729,228.6,-0.00549316,,,145.052,0.07,,18,-17.8198,34.4531,1.79,0,0,,,343.136
,41613,49.0539,8.30232,-18.2208,1.8,,0,,359.989,139.669,,,0.09,0,,,52.0313,228.6,-0.00549316,,,145.052,0.07,,18,-18.5175,33.5138,1.79,0,0,,,341.779
,41614,49.0539,8.30232,-18.9404,1.8,,0,,359.989,137.521,,,0.08,0,,,51.6742,228.6,-0.00549316,,,142.745,0.04,,18,-19.1217,32.5525,1.79,0,0,,,341.06
,41615,49.0539,8.30232,-18.7152,1.8,,0,,359.989,137.521,,,0.08,0,,,51.828,228.6,-0.00549316,,,142.745,0.04,,18,-18.8196,33.0084,1.79,0,0,,,341.285
,41617,49.0539,8.30233,-18.9514,1.8,,0,,359.989,135.747,,,0.06,0,,,51.6083,228.6,-0.00549316,,,140.526,0.02,,18,-19.1217,32.4866,1.79,0,0,,,341.049
,41618,49.0539,8.30233,-21.6156,1.7,,0,,359.989,135.747,,,0.06,0,,,51.6797,228.6,-0.00549316,,,140.526,0.02,,18,-21.8463,29.8334,1.69,0,0,,,338.384
,41619,49.0539,8.30233,-19.5502,1.8,,0,,359.989,134.236,,,0.05,0,,,51.2183,228.6,-0.00549316,,,138.505,0.01,,18,-19.8303,31.3879,1.79,0,0,,,340.45
,41620,49.0539,8.30233,-18.457,1.8,,0,,359.989,134.236,,,0.05,0,,,50.9326,228.6,-0.00549316,,,138.505,0.01,,18,-18.5175,32.4152,1.79,0,0,,,341.543
,41621,49.0539,8.30233,-20.4346,1.7,,0,,359.989,133.44,,,0.02,0,,,51.6193,228.6,-0.00549316,,,136.73,0.01,,18,-20.6708,30.9485,1.69,0,0,,,339.565
,41622,49.0539,8.30233,-20.6873,1.7,,0,,359.989,133.44,,,0.02,0,,,52.4707,228.6,-0.00549316,,,136.73,0.01,,18,-20.7861,31.6846,1.69,0,0,,,339.313
,41623,49.0539,8.30233,-17.4738,1.7,,0,,359.989,133.281,,,0.01,0,,,52.652,228.6,-0.00549316,,,135.401,0,,18,-17.7869,34.8651,1.7,0,0,,,342.526
,41624,49.0539,8.30233,-20.9344,1.7,,0,,359.989,133.281,,,0.01,0,,,52.7179,228.6,-0.00549316,,,135.401,0,,18,-21.0992,31.6187,1.69,0,0,,,339.066
,41625,49.0539,8.30233,-25.2136,1.8,,0,,359.989,133.253,,,0,0,,,52.3828,228.6,-0.00549316,,,134.544,0,,18,-25.4004,26.9824,1.79,0,0,,,334.786
,41626,49.0539,8.30233,-26.1749,1.8,,0,,359.989,133.253,,,0,0,,,52.3169,228.6,-0.00549316,,,134.544,0,,18,-26.4166,25.9003,1.79,0,0,,,333.825
,41627,49.0539,8.30233,-18.5229,1.8,,0,,359.989,133.434,,,0,0,,,52.0148,228.6,-0.00549316,,,134.022,0.03,,18,-18.8196,33.1952,1.79,0,0,,,341.477
,41628,49.0539,8.30233,-9.06372,1.7,,0,,359.989,133.434,,,0,0,,,52.1741,228.6,-0.00549316,,,134.022,0.03,,18,-9.17358,43.0005,1.69,0,0,,,350.936
,41629,49.0539,8.30233,10.838,1.3,,0,,359.989,133.918,,,0.01,0,,,52.0752,228.6,-0.00549316,,,133.781,0.02,,18,10.6952,62.7704,1.29,0,0,,,10.838
,41630,49.0539,8.30233,6.08093,1.3,,0,,359.989,133.918,,,0.01,0,,,52.1411,228.6,-0.00549316,,,133.781,0.02,,18,5.74585,57.887,1.29,0,0,,,6.08093
,41631,49.0539,8.30233,-16.5234,1.5,,0,,359.989,134.731,,,0.01,0,,,52.0697,228.6,-0.00549316,,,133.835,0.03,,18,-16.7212,35.3485,1.49,0,0,,,343.477
,41632,49.0539,8.30233,-7.54211,1.5,,0,,359.989,134.731,,,0.01,0,,,52.0642,228.6,-0.00549316,,,133.835,0.03,,18,-7.69043,44.3738,1.49,0,0,,,352.458
,41633,49.0539,8.30233,-1.82922,1.8,,0,,359.989,135.659,,,0.01,0,,,51.9159,228.6,-0.00549316,,,134.193,0.04,,18,-1.91711,49.9988,1.79,0,0,,,358.171
,41634,49.0539,8.30233,-10.1514,1.7,,0,,359.989,135.659,,,0.03,0,,,51.9598,228.6,-0.00549316,,,134.747,0.05,,18,-10.1733,41.7865,1.69,0,0,,,349.849
,41635,49.0539,8.30233,-8.55835,1.7,,0,,359.989,136.956,,,0.03,0,,,51.8555,228.6,-0.00549316,,,134.747,0.05,,18,-8.8385,43.017,1.69,0,0,,,351.442
,41636,49.0539,8.30233,0.697632,1.3,,0,,359.989,136.956,,,0.04,0,,,52.0862,228.6,-0.00549316,,,135.582,0.05,,18,0.439453,52.5256,1.29,0,0,,,0.697632
,41637,49.0539,8.30233,-7.11914,1.3,,0,,359.989,138.466,,,0.04,0,,,51.8994,228.6,-0.00549316,,,135.582,0.05,,18,-7.55859,44.3408,1.29,0,0,,,352.881
,41638,49.0539,8.30233,-17.1606,1.5,,0,,359.989,138.466,,,0.03,0,,,51.6962,228.6,-0.00549316,,,136.681,0.05,,18,-17.4628,34.2334,1.49,0,0,,,342.839
,41639,49.0539,8.30233,-16.4246,1.7,,0,,359.989,139.823,,,0.03,0,,,51.9159,228.6,-0.00549316,,,136.681,0.03,,18,-14.3536,37.5623,1.69,0,0,,,343.575
,41640,49.0539,8.30233,-16.04,1.7,,0,,359.989,139.823,,,0.03,0,,,51.861,228.6,-0.00549316,,,137.895,0.03,,18,-16.0675,35.7935,1.69,0,0,,,343.96
,41641,49.0539,8.30233,-18.1989,1.8,,0,,359.989,141.163,,,0.03,0,,,51.9434,228.6,-0.00549316,,,137.895,0.01,,18,-18.5175,33.4259,1.79,0,0,,,341.801
,41642,49.0539,8.30233,-17.9297,1.8,,0,,359.989,141.163,,,0.03,0,,,51.7621,228.6,-0.00549316,,,139.158,0.01,,18,-18.1165,33.6456,1.79,0,0,,,342.07
,41643,49.0539,8.30233,-19.0173,1.8,,0,,359.989,142.592,,,0.03,0,,,51.7181,228.6,-0.00549316,,,139.158,0.01,,18,-19.2261,32.4921,1.79,0,0,,,340.983
,41644,49.0539,8.30233,-16.3367,1.8,,0,,359.989,142.592,,,0.01,0,,,51.839,228.6,-0.00549316,,,140.422,0.01,,18,-16.5015,35.3375,1.79,0,0,,,343.663
