DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,54987,49.0539,8.30227,7.60254,4.9,,0,,359.989,146.08,,,0.06,0,,,44.0607,194.18,-0.00549316,,,140.949,0.09,,15,7.50916,51.5698,4.89,0,0,,,7.60254
,54988,49.0539,8.30227,8.14087,3.4,,0,,359.989,146.08,,,0.06,0,,,43.8409,194.18,-0.00549316,,,140.949,0.09,,15,8.1189,51.9598,3.39,0,0,,,8.14087
,54989,49.0539,8.30227,5.25696,3,,0,,359.989,149.348,,,0.07,0,,,43.6542,194.18,-0.00549316,,,143.015,0.14,,15,5.16907,48.8232,2.99,0,0,,,5.25696
,54990,49.0539,8.30227,-7.40479,3,,0,,359.989,149.348,,,0.07,0,,,43.6212,194.18,-0.00549316,,,143.015,0.14,,15,-7.4762,36.145,2.99,0,0,,,352.595
,54991,49.0539,8.30227,29.317,2.7,,0,,359.989,153.237,,,0.09,0,,,43.5388,194.18,-0.00549316,,,145.569,0.19,,15,29.317,72.8558,2.69,0,0,,,29.317
,54992,49.0539,8.30227,40.1331,2.7,,0,,359.989,153.237,,,0.09,0,,,43.374,194.18,-0.00549316,,,145.569,0.19,,15,40.0067,83.3807,2.69,0,0,,,40.1331
,54993,49.0539,8.30227,30.8057,4.4,,0,,359.989,157.835,,,0.14,0,,,42.8906,194.18,-0.00549316,,,148.661,0.24,,15,30.8057,73.6963,4.39,0,0,,,30.8057
,54994,49.0539,8.30227,14.6008,3.7,,0,,359.989,157.835,,,0.14,0,,,42.6324,194.18,-0.00549316,,,148.661,0.24,,15,14.5898,57.2223,3.68,0,0,,,14.6008
,54995,49.0539,8.30227,39.0784,4.7,,0,,359.989,162.521,,,0.18,0,,,43.0225,194.18,-0.00549316,,,152.358,0.24,,15,39.1168,82.1393,4.69,0,0,,,39.0784
,54996,49.0539,8.30227,19.6051,3.9,,0,,359.989,162.521,,,0.18,0,,,43.0225,194.18,-0.00549316,,,152.358,0.24,,15,19.5392,62.5616,3.88,0,0,,,19.6051
,54997,49.0539,8.30227,22.7637,4.7,,0,,359.989,166.564,,,0.2,0,,,43.0005,194.18,-0.00549316,,,156.456,0.2,,15,22.6703,65.6708,4.69,0,0,,,22.7637
,54998,49.0539,8.30227,32.5031,4.2,,0,,359.989,166.564,,,0.2,0,,,43.4125,194.18,-0.00549316,,,156.456,0.2,,15,32.4976,75.91,4.18,0,0,,,32.5031
,54999,49.0539,8.30227,28.6688,4,,0,,359.989,168.799,,,0.19,0,,,43.5114,194.18,-0.00549316,,,160.527,0.13,,15,28.6029,72.1143,3.98,0,0,,,28.6688
,55000,49.0539,8.30227,41.4679,3.9,,0,,359.989,168.799,,,0.19,0,,,43.6377,194.18,-0.00549316,,,160.527,0.13,,15,41.4404,85.0781,3.88,0,0,,,41.4679
,55001,49.0539,8.30227,31.6241,4.5,,0,,359.989,166.899,,,0.18,0,,,43.5114,194.18,-0.00549316,,,163.773,0.14,,15,31.5857,75.097,4.48,0,0,,,31.6241
,55002,49.0539,8.30227,40.8966,4.5,,0,,359.989,166.899,,,0.18,0,,,43.5773,194.18,-0.00549316,,,163.773,0.14,,15,40.9241,84.5013,4.48,0,0,,,40.8966
,55003,49.0539,8.30227,37.0074,4.5,,0,,359.989,161.257,,,0.16,0,,,43.6981,194.18,-0.00549316,,,165.108,0.17,,15,37.0184,80.7166,4.48,0,0,,,37.0074
,55004,49.0539,8.30227,40.2704,4.7,,0,,359.989,161.257,,,0.15,0,,,43.8025,194.18,-0.00549316,,,163.779,0.17,,15,40.2264,84.0289,4.69,0,0,,,40.2704
,55005,49.0539,8.30227,37.0184,4.5,,0,,359.989,153.913,,,0.15,0,,,43.9673,194.18,-0.00549316,,,163.779,0.18,,15,37.0184,80.9857,4.48,0,0,,,37.0184
,55006,49.0539,8.30227,15.8093,3.9,,0,,359.989,153.913,,,0.15,0,,,43.9728,194.18,-0.00549316,,,163.779,0.18,,15,15.8038,59.7766,3.88,0,0,,,15.8093
,55007,49.0539,8.30227,28.8885,3,,0,,359.989,144.668,,,0.17,0,,,43.9893,194.18,-0.00549316,,,160.087,0.19,,15,28.7787,72.7679,2.98,0,0,,,28.8885
,55008,49.0539,8.30227,46.4282,2.5,,0,,359.989,144.668,,,0.17,0,,,44.0167,194.18,-0.00549316,,,154.627,0.19,,15,46.3129,90.3296,2.48,0,0,,,46.4282
,55009,49.0539,8.30227,8.13538,2.2,,0,,359.989,136.763,,,0.17,0,,,44.0717,194.18,-0.00549316,,,154.627,0.19,,15,8.1189,52.1906,2.19,0,0,,,8.13538
,55010,49.0539,8.30227,26.51,1.8,,0,,359.989,136.763,,,0.18,0,,,44.0936,194.18,-0.00549316,,,148.074,0.19,,15,26.5649,70.6586,1.78,0,0,,,26.51
,55011,49.0539,8.30227,18.9789,1.3,,0,,359.989,129.919,,,0.18,0,,,44.4122,194.18,-0.00549316,,,148.074,0.18,,15,18.9789,63.3911,1.29,0,0,,,18.9789
,55012,49.0539,8.30227,25.6256,1.3,,0,,359.989,129.919,,,0.18,0,,,44.2859,194.18,-0.00549316,,,141.312,0.18,,15,25.5597,69.8456,1.29,0,0,,,25.6256
,55013,49.0539,8.30227,29.5258,1.3,,0,,359.989,124.063,,,0.18,0,,,44.3518,194.18,-0.00549316,,,141.312,0.14,,15,29.5148,73.8666,1.29,0,0,,,29.5258
,55014,49.0539,8.30227,23.4503,1.1,,0,,359.989,124.063,,,0.17,0,,,44.5605,194.18,-0.00549316,,,134.835,0.14,,15,23.2581,67.8186,1.08,0,0,,,23.4503
,55015,49.0539,8.30227,8.6792,1.5,,0,,359.989,118.521,,,0.17,0,,,44.4122,194.18,-0.00549316,,,134.835,0.14,,15,8.44299,52.8552,1.49,0,0,,,8.6792
,55016,49.0539,8.30227,-36.5845,1.5,,0,,359.989,118.521,,,0.15,0,,,44.6265,194.18,-0.00549316,,,128.71,0.14,,15,-36.8701,7.75635,1.5,0,0,,,323.416
,55017,49.0539,8.30227,-27.356,1.5,,0,,359.989,113.835,,,0.15,0,,,44.7144,194.18,-0.00549316,,,128.71,0.13,,15,-27.3999,17.3145,1.49,0,0,,,332.644
,55018,49.0539,8.30227,14.9194,2.3,,0,,359.989,113.835,,,0.15,0,,,44.6649,194.18,-0.00549316,,,123.091,0.13,,15,14.9304,59.5953,2.28,0,0,,,14.9194
,55019,49.0539,8.30227,8.69568,3.2,,0,,359.989,110.182,,,0.15,0,,,44.6484,194.18,-0.00549316,,,123.091,0.11,,15,8.65173,53.3002,3.18,0,0,,,8.69568
,55021,49.0539,8.30227,-3.23547,3,,0,,359.989,110.182,,,0.13,0,,,44.5221,194.18,-0.00549316,,,118.35,0.11,,15,-3.25195,41.2701,2.99,0,0,,,356.765
,55022,49.0539,8.30227,-2.63123,2.5,,0,,359.989,107.699,,,0.13,0,,,44.4562,194.18,-0.00549316,,,118.35,0.06,,15,-2.75208,41.7041,2.49,0,0,,,357.369
,55023,49.0539,8.30227,28.2129,2,,0,,359.989,107.699,,,0.11,0,,,44.1595,194.18,-0.00549316,,,114.368,0.06,,15,28.0865,72.2461,1.99,0,0,,,28.2129
,55024,49.0539,8.30227,38.0786,2,,0,,359.989,106.089,,,0.11,0,,,44.1156,194.18,-0.00549316,,,114.368,0.04,,15,38.0566,82.1722,1.99,0,0,,,38.0786
,55025,49.0539,8.30227,63.0286,1.5,,0,,359.989,106.089,,,0.08,0,,,44.0497,194.18,-0.00549316,,,111.231,0.04,,15,63.2703,107.32,1.48,0,0,,,63.0286
,55026,49.0539,8.30227,-8.72864,1.3,,0,,359.989,105.227,,,0.08,0,,,44.1156,194.18,-0.00549316,,,111.231,0.02,,15,-8.87146,35.2441,1.29,0,0,,,351.271
,55027,49.0539,8.30227,52.8003,1.7,,0,,359.989,105.227,,,0.06,0,,,44.0112,194.18,-0.00549316,,,108.918,0.02,,15,52.9376,96.9489,1.69,0,0,,,52.8003
,55028,49.0539,8.30227,11.8927,1.7,,0,,359.989,104.716,,,0.06,0,,,44.1156,194.18,-0.00549316,,,108.918,0.01,,15,11.8927,56.0083,1.69,0,0,,,11.8927
,55029,49.0539,8.30227,17.7979,1.7,,0,,359.989,104.716,,,0.04,0,,,43.9893,194.18,-0.00549316,,,107.287,0.01,,15,17.5671,61.5564,1.68,0,0,,,17.7979
,55030,49.0539,8.30227,7.4707,1.5,,0,,359.989,104.738,,,0.04,0,,,43.9893,194.18,-0.00549316,,,107.287,0.01,,15,7.3114,51.3007,1.49,0,0,,,7.4707
,55031,49.0539,8.30227,10.3931,1.1,,0,,359.989,104.738,,,0.02,0,,,43.9288,194.18,-0.00549316,,,106.254,0.01,,15,9.97009,53.8989,1.09,0,0,,,10.3931
,55032,49.0539,8.30227,-6.19629,1.1,,0,,359.989,105.798,,,0.02,0,,,44.0277,194.18,-0.00549316,,,106.254,0.05,,15,-6.27319,37.7545,1.09,0,0,,,353.804
,55033,49.0539,8.30227,4.99329,2.2,,0,,359.989,105.798,,,0.03,0,,,44.0991,194.18,-0.00549316,,,105.881,0.05,,15,4.94934,49.0485,2.19,0,0,,,4.99329
,55034,49.0539,8.30227,43.7366,2,,0,,359.989,107.573,,,0.03,0,,,43.9233,194.18,-0.00549316,,,105.881,0.07,,15,43.764,87.6874,1.99,0,0,,,43.7366
,55035,49.0539,8.30227,48.252,1.7,,0,,359.989,107.573,,,0.03,0,,,44.0277,194.18,-0.00549316,,,106.249,0.07,,15,48.1311,92.1588,1.69,0,0,,,48.252
,55036,49.0539,8.30227,2.44446,1.7,,0,,359.989,109.803,,,0.03,0,,,44.0057,194.18,-0.00549316,,,106.249,0.08,,15,2.36755,46.3733,1.69,0,0,,,2.44446
,55037,49.0539,8.30227,16.8146,1.7,,0,,359.989,109.803,,,0.06,0,,,44.0277,194.18,-0.00549316,,,107.287,0.08,,15,16.8146,60.8423,1.69,0,0,,,16.8146
,55038,49.0539,8.30227,5.41077,1.5,,0,,359.989,112.039,,,0.06,0,,,44.0936,194.18,-0.00549316,,,107.287,0.09,,15,5.36133,49.455,1.49,0,0,,,5.41077
,55039,49.0539,8.30227,26.9769,1.5,,0,,359.989,112.039,,,0.07,0,,,43.9288,194.18,-0.00549316,,,108.809,0.09,,15,26.7297,70.6586,1.48,0,0,,,26.9769
,55040,49.0539,8.30227,25.0653,1.8,,0,,359.989,114.758,,,0.07,0,,,43.6816,194.18,-0.00549316,,,108.809,0.09,,15,25.1147,68.7964,1.78,0,0,,,25.0653
,55041,49.0539,8.30227,1.9281,2.8,,0,,359.989,114.758,,,0.08,0,,,43.5992,194.18,-0.00549316,,,110.726,0.09,,15,1.84021,45.4395,2.79,0,0,,,1.9281
,55042,49.0539,8.30225,20.127,3.2,,0,,359.989,117.592,,,0.08,0,,,43.786,194.18,-0.00549316,,,110.726,0.1,,15,19.9567,63.7427,3.19,0,0,,,20.127
,55043,49.0539,8.30225,15.282,2.3,,0,,359.989,117.592,,,0.08,0,,,43.9673,194.18,-0.00549316,,,112.852,0.1,,15,15.1721,59.1394,2.29,0,0,,,15.282
,55044,49.0539,8.30225,27.7515,2,,0,,359.989,120.482,,,0.08,0,,,43.8464,194.18,-0.00549316,,,112.852,0.08,,15,27.8284,71.6748,1.99,0,0,,,27.7515
,55045,49.0539,8.30225,16.0236,1.8,,0,,359.989,120.482,,,0.09,0,,,43.9673,194.18,-0.00549316,,,115.269,0.08,,15,15.8862,59.8535,1.78,0,0,,,16.0236
,55046,49.0539,8.30227,-0.769043,1.5,,0,,359.989,122.618,,,0.09,0,,,43.9893,194.18,-0.00549316,,,115.269,0.07,,15,-1.14807,42.8412,1.49,0,0,,,359.231
,55047,49.0539,8.30227,-12.6013,1.7,,0,,359.989,122.618,,,0.08,0,,,43.9069,194.18,-0.00549316,,,117.746,0.07,,16,-12.9529,30.954,1.69,0,0,,,347.399
,55048,49.0539,8.30227,-6.95435,2,,0,,359.989,124.623,,,0.08,0,,,44.0112,194.18,-0.00549316,,,117.746,0.06,,16,-7.19055,36.8207,1.99,0,0,,,353.046
,55049,49.0539,8.30227,-0.406494,2.5,,0,,359.989,124.623,,,0.07,0,,,43.9673,194.18,-0.00549316,,,120.064,0.06,,15,-0.455933,43.5114,2.49,0,0,,,359.594
,55050,49.0539,8.30227,0.455933,2.7,,0,,359.989,124.904,,,0.06,0,,,44.1815,194.18,-0.00549316,,,121.932,0.06,,15,0.422974,44.6045,2.69,0,0,,,0.455933
,55051,49.0539,8.30227,26.9385,2.7,,0,,359.989,124.904,,,0.06,0,,,43.9673,194.18,-0.00549316,,,121.932,0.06,,16,26.933,70.9003,2.69,0,0,,,26.9385
,55052,49.0539,8.30227,34.7388,2.7,,0,,359.989,123.327,,,0.07,0,,,43.8849,194.18,-0.00549316,,,122.937,0.07,,16,34.6893,78.5742,2.68,0,0,,,34.7388
,55053,49.0539,8.30227,16.8201,2.5,,0,,359.989,123.327,,,0.07,0,,,44.22,194.18,-0.00549316,,,122.937,0.07,,16,16.7542,60.9741,2.49,0,0,,,16.8201
,55054,49.0539,8.30227,-5.69092,2.3,,0,,359.989,120.295,,,0.06,0,,,44.2694,194.18,-0.00549316,,,122.723,0.11,,16,-5.75134,38.5181,2.29,0,0,,,354.309
,55055,49.0539,8.30227,-12.854,2.2,,0,,359.989,120.295,,,0.06,0,,,43.9069,194.18,-0.00549316,,,122.723,0.11,,16,-12.8815,31.0254,2.19,0,0,,,347.146
,55056,49.0539,8.30228,3.39478,2.2,,0,,359.989,116.598,,,0.09,0,,,44.0717,194.18,-0.00549316,,,121.295,0.11,,16,3.39478,47.4664,2.19,0,0,,,3.39478
,55057,49.0539,8.30228,-4.22424,2.2,,0,,359.989,116.598,,,0.09,0,,,44.1156,194.18,-0.00549316,,,121.295,0.11,,16,-4.43298,39.6826,2.19,0,0,,,355.776
,55058,49.0539,8.30228,-1.21399,2.3,,0,,359.989,112.901,,,0.1,0,,,44.1376,194.18,-0.00549316,,,118.949,0.1,,16,-1.24695,42.8906,2.29,0,0,,,358.786
,55059,49.0539,8.30228,0.230713,2.3,,0,,359.989,112.901,,,0.1,0,,,44.3298,194.18,-0.00549316,,,118.949,0.1,,16,0,44.3298,2.29,0,0,,,0.230713
,55060,49.0539,8.30227,-8.63525,2.5,,0,,359.989,109.655,,,0.09,0,,,44.1541,194.18,-0.00549316,,,116.115,0.08,,16,-8.76709,35.387,2.48,0,0,,,351.365
,55061,49.0539,8.30227,-6.02051,2.5,,0,,359.989,109.655,,,0.09,0,,,43.9508,194.18,-0.00549316,,,116.115,0.08,,16,-6.20728,37.7435,2.49,0,0,,,353.979
,55063,49.0539,8.30227,19.5172,2.3,,0,,359.989,106.65,,,0.09,0,,,44.0991,194.18,-0.00549316,,,113.318,0.09,,16,19.3634,63.4625,2.28,0,0,,,19.5172
,55064,49.0539,8.30227,8.77808,2.3,,0,,359.989,106.65,,,0.09,0,,,44.0936,194.18,-0.00549316,,,113.318,0.09,,16,8.75061,52.8442,2.29,0,0,,,8.77808
,55065,49.0539,8.30227,7.90466,2,,0,,359.989,103.931,,,0.09,0,,,44.0991,194.18,-0.00549316,,,110.457,0.05,,16,7.7948,51.8939,1.98,0,0,,,7.90466
,55066,49.0539,8.30227,-2.80701,1.7,,0,,359.989,103.931,,,0.09,0,,,43.9728,194.18,-0.00549316,,,110.457,0.05,,16,-3.04321,40.9296,1.69,0,0,,,357.193
,55067,49.0539,8.30227,-2.62573,1.7,,0,,359.989,103.03,,,0.07,0,,,44.22,194.18,-0.00549316,,,107.765,0.03,,16,-2.70813,41.5118,1.69,0,0,,,357.374
,55068,49.0539,8.30227,-7.22351,1.8,,0,,359.989,103.03,,,0.07,0,,,44.3738,194.18,-0.00549316,,,107.765,0.03,,16,-7.35535,37.0184,1.79,0,0,,,352.776
,55069,49.0539,8.30227,-6.828,2,,0,,359.989,103.453,,,0.05,0,,,44.7308,194.18,-0.00549316,,,105.881,0.01,,16,-6.90491,37.8259,1.99,0,0,,,353.172
,55070,49.0539,8.30227,10.6073,2,,0,,359.989,103.453,,,0.05,0,,,44.7034,194.18,-0.00549316,,,105.881,0.01,,16,10.4041,55.1074,1.99,0,0,,,10.6073
,55071,49.0539,8.30227,-4.83948,2.2,,0,,359.989,104.447,,,0.03,0,,,44.4507,194.18,-0.00549316,,,104.963,0.01,,16,-4.94934,39.5013,2.19,0,0,,,355.161
,55072,49.0539,8.30227,-4.823,2,,0,,359.989,104.447,,,0.03,0,,,44.6045,194.18,-0.00549316,,,104.963,0.01,,16,-4.87244,39.7321,1.99,0,0,,,355.177
,55073,49.0539,8.30227,-11.9751,1.7,,0,,359.989,105.991,,,0.01,0,,,43.9288,194.18,-0.00549316,,,104.755,0,,16,-12.2223,31.7065,1.69,0,0,,,348.025
,55074,49.0539,8.30227,-4.27917,2.3,,0,,359.989,105.991,,,0.01,0,,,43.9453,194.18,-0.00549316,,,104.755,0,,16,-4.48792,39.4574,2.29,0,0,,,355.721
,55075,49.0539,8.30227,-27.5757,2.5,,0,,359.989,107.748,,,0.01,0,,,43.8464,194.18,-0.00549316,,,105.249,0,,16,-27.6746,16.1719,2.49,0,0,,,332.424
,55076,49.0539,8.30227,-8.32214,3.2,,0,,359.989,107.748,,,0.01,0,,,44.0991,194.18,-0.00549316,,,105.249,0,,16,-8.44849,35.6506,3.19,0,0,,,351.678
,55077,49.0539,8.30227,9.25049,3.9,,0,,359.989,108.721,,,0,0,,,43.9893,194.18,-0.00549316,,,106.254,0,,16,9.1571,53.1464,3.88,0,0,,,9.25049
,55078,49.0539,8.30227,11.3599,2.8,,0,,359.989,108.721,,,0,0,,,43.7805,194.18,-0.00549316,,,106.254,0,,16,11.3379,55.1184,2.79,0,0,,,11.3599
,55079,49.0539,8.30227,14.9908,2.5,,0,,359.989,110.105,,,0,0,,,43.7201,194.18,-0.00549316,,,89.9945,0,,16,14.859,58.5791,2.49,0,0,,,14.9908
,55080,49.0539,8.30227,4.20776,2.8,,0,,359.989,110.105,,,0,0,,,43.5718,194.18,-0.00549316,,,89.9945,0,,16,4.10889,47.6807,2.78,0,0,,,4.20776
,55081,49.0539,8.30227,12.2498,3.5,,0,,359.989,111.962,,,0,0,,,43.6761,194.18,-0.00549316,,,89.9945,0.03,,16,12.2278,55.9039,3.48,0,0,,,12.2498
,55082,49.0539,8.30227,-10.6622,3.7,,0,,359.989,111.962,,,0,0,,,43.6322,194.18,-0.00549316,,,89.9945,0.03,,16,-10.7556,32.8766,3.69,0,0,,,349.338
,55083,49.0539,8.30227,-5.13062,3.5,,0,,359.989,114.51,,,0.01,0,,,43.8464,194.18,-0.00549316,,,109.83,0.06,,16,-5.24597,38.6005,3.49,0,0,,,354.869
,55084,49.0539,8.30227,12.887,3,,0,,359.989,114.51,,,0.01,0,,,44.9121,194.18,-0.00549316,,,109.83,0.06,,16,12.7222,57.6343,2.99,0,0,,,12.887
,55085,49.0539,8.30227,17.0453,3.4,,0,,359.989,117.422,,,0.03,0,,,44.3683,194.18,-0.00549316,,,111.714,0.08,,16,16.9299,61.2982,3.39,0,0,,,17.0453
