DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,26162,49.0539,8.30228,-34.7827,2,,0,,359.989,333.287,,,0.03,0,,,47.1808,196.64,-0.00549316,,,337.401,0.07,,14,-35.0244,12.1564,2,0,0,,,325.217
,26163,49.0539,8.30228,-39.9243,1.8,,0,,359.989,333.287,,,0.03,0,,,47.0764,196.64,-0.00549316,,,337.401,0.07,,14,-40.2374,6.83899,1.79,0,0,,,320.076
,26163,49.0539,8.30228,-39.9243,1.8,,0,,359.989,333.287,,,0.03,0,,,46.9611,196.64,-0.00549316,,,337.401,0.07,,14,-40.2374,6.72363,1.79,0,0,,,320.076
,26163,49.0539,8.30228,-42.0007,1.8,,0,,359.989,333.287,,,0.03,0,,,46.9611,196.64,-0.00549316,,,337.401,0.07,,14,-40.2374,6.72363,1.79,0,0,,,317.999
,26165,49.0539,8.30228,-31.745,1.8,,0,,359.989,331.842,,,0.05,0,,,46.8842,196.64,-0.00549316,,,335.901,0.04,,14,-32.0032,14.881,1.79,0,0,,,328.255
,26165,49.0539,8.30228,-31.745,1.8,,0,,359.989,331.842,,,0.05,0,,,47.027,196.64,-0.00549316,,,335.901,0.04,,14,-32.0032,15.0238,1.79,0,0,,,328.255
,26166,49.0539,8.30228,-31.1682,1.8,,0,,359.989,331.842,,,0.04,0,,,46.972,196.64,-0.00549316,,,334.446,0.04,,14,-31.5472,15.4248,1.79,0,0,,,328.832
,26167,49.0539,8.30227,-36.2274,1.8,,0,,359.989,330.716,,,0.04,0,,,46.4447,196.64,-0.00549316,,,334.446,0.02,,14,-36.4087,10.036,1.8,0,0,,,318.224
,26168,49.0539,8.30227,-43.5883,1.8,,0,,359.989,330.716,,,0.04,0,,,46.3129,196.64,-0.00549316,,,333.089,0.02,,14,-43.6322,2.68066,1.79,0,0,,,322.097
,26169,49.0539,8.30227,-44.209,2,,0,,359.989,329.645,,,0.04,0,,,46.8402,196.64,-0.00549316,,,333.089,0.03,,14,-44.3793,2.46094,2,0,0,,,315.791
,26170,49.0539,8.30227,-39.4629,2,,0,,359.989,329.645,,,0.03,0,,,47.9993,196.64,-0.00549316,,,331.837,0.03,,14,-39.7156,8.28369,2,0,0,,,316.802
,26171,49.0539,8.30227,-39.007,2.2,,0,,359.989,328.008,,,0.03,0,,,47.9443,196.64,-0.00549316,,,331.837,0.03,,14,-39.2651,8.6792,2.19,0,0,,,319.889
,26172,49.0539,8.30227,-42.7148,2.3,,0,,359.989,328.008,,,0.03,0,,,46.6425,196.64,-0.00549316,,,330.507,0.03,,14,-42.8687,3.7738,2.29,0,0,,,317.752
,26173,49.0539,8.30227,-42.9895,2.2,,0,,359.989,326.486,,,0.03,0,,,46.8951,196.64,-0.00549316,,,330.507,0.04,,14,-43.1543,3.74084,2.19,0,0,,,317.714
,26174,49.0539,8.30227,-38.6279,2.3,,0,,359.989,326.486,,,0.04,0,,,46.9281,196.64,-0.00549316,,,329.156,0.04,,14,-38.8037,8.12439,2.29,0,0,,,323.08
,26175,49.0539,8.30228,-39.9188,2.3,,0,,359.989,324.712,,,0.04,0,,,46.7578,196.64,-0.00549316,,,329.156,0.05,,14,-40.0452,6.71265,2.29,0,0,,,319.664
,26176,49.0539,8.30228,-41.7041,2.3,,0,,359.989,324.712,,,0.03,0,,,46.9171,196.64,-0.00549316,,,327.678,0.05,,14,-41.8085,5.10864,2.29,0,0,,,318.411
,26177,49.0539,8.30228,-43.5004,2.3,,0,,359.989,322.443,,,0.03,0,,,46.637,196.64,-0.00549316,,,327.678,0.07,,14,-43.7531,2.88391,2.29,0,0,,,316.291
,26178,49.0539,8.30228,-41.2372,2.3,,0,,359.989,322.443,,,0.05,0,,,47.0544,196.64,-0.00549316,,,325.97,0.07,,14,-41.4569,5.59753,2.29,0,0,,,319.796
,26179,49.0539,8.30228,-37.392,2.3,,0,,359.989,320.312,,,0.05,0,,,47.3346,196.64,-0.00549316,,,325.97,0.06,,14,-37.5513,9.78333,2.29,0,0,,,322.608
,26180,49.0539,8.30228,-37.2162,2.3,,0,,359.989,318.719,,,0.05,0,,,46.9885,196.64,-0.00549316,,,324.064,0.06,,14,-37.3535,9.63501,2.29,0,0,,,322.493
,26181,49.0539,8.30228,-37.5073,2.3,,0,,359.989,318.719,,,0.05,0,,,47.0544,196.64,-0.00549316,,,324.064,0.06,,14,-37.5513,9.50317,2.29,0,0,,,322.493
,26182,49.0539,8.30228,-38.3423,2.3,,0,,359.989,318.719,,,0.06,0,,,47.2137,196.64,-0.00549316,,,322.191,0.06,,14,-38.4467,8.76709,2.29,0,0,,,321.323
,26183,49.0539,8.30228,-39.2761,2.3,,0,,359.989,318.104,,,0.06,0,,,46.4996,196.64,-0.00549316,,,322.191,0.05,,14,-39.353,7.14661,2.3,0,0,,,321.174
,26184,49.0539,8.30228,-39.2761,2.3,,0,,359.989,318.104,,,0.04,0,,,45.3571,196.64,-0.00549316,,,320.652,0.05,,14,-39.353,6.00403,2.3,0,0,,,318.631
,26185,49.0539,8.30228,-37.3865,2.3,,0,,359.989,318.005,,,0.04,0,,,46.0107,196.64,-0.00549316,,,320.652,0.07,,14,-37.5513,8.45947,2.29,0,0,,,322.789
,26186,49.0539,8.30228,-38.551,2.3,,0,,359.989,318.005,,,0.05,0,,,46.6425,196.64,-0.00549316,,,319.609,0.07,,14,-38.8037,7.83875,2.29,0,0,,,318.636
,26187,49.0539,8.30228,-41.7865,2.2,,0,,359.989,318.246,,,0.05,0,,,47.5543,196.64,-0.00549316,,,319.609,0.06,,14,-42.0282,5.52612,2.19,0,0,,,317.966
,26188,49.0539,8.30228,-45.3461,2,,0,,359.989,318.246,,,0.06,0,,,47.7521,196.64,-0.00549316,,,319.005,0.06,,14,-45.6207,2.13135,2,0,0,,,323.943
,26189,49.0539,8.30228,-39.0344,2.2,,0,,359.989,318.785,,,0.06,0,,,47.0215,196.64,-0.00549316,,,319.005,0.05,,14,-39.2651,7.75635,2.19,0,0,,,320.109
,26190,49.0539,8.30228,-42.5171,2.2,,0,,359.989,318.785,,,0.06,0,,,46.5656,196.64,-0.00549316,,,318.796,0.05,,14,-42.7753,3.79028,2.19,0,0,,,308.958
,26191,49.0539,8.30228,-48.7354,2,,0,,359.989,319.427,,,0.06,0,,,45.9888,196.64,-0.00549316,,,318.796,0.03,,14,-49.0649,356.924,1.99,0,0,,,311.265
,26192,49.0539,8.30228,-52.5201,1.8,,0,,359.989,319.427,,,0.04,0,,,46.225,196.64,-0.00549316,,,318.906,0.03,,14,-45.4614,0.76355,1.79,0,0,,,307.48
,26194,49.0539,8.30228,-53.2837,1.8,,0,,359.989,319.9,,,0.04,0,,,46.5216,196.64,-0.00549316,,,318.906,0.04,,14,-53.5913,352.93,1.8,0,0,,,306.716
,26195,49.0539,8.30228,-51.8939,1.7,,0,,359.989,319.9,,,0.03,0,,,46.626,196.64,-0.00549316,,,319.202,0.04,,14,-52.2015,354.424,1.69,0,0,,,307.623
,26196,49.0539,8.30227,-53.8165,1.7,,0,,359.989,320.438,,,0.03,0,,,47.1259,196.64,-0.00549316,,,319.202,0.05,,14,-54.0912,353.035,1.7,0,0,,,307.485
,26197,49.0539,8.30227,-49.2188,1.7,,0,,359.989,320.438,,,0.05,0,,,47.4115,196.64,-0.00549316,,,319.554,0.05,,14,-49.5593,357.852,1.69,0,0,,,310.781
,26198,49.0539,8.30225,-46.8896,1.5,,0,,359.989,320.911,,,0.05,0,,,47.45,196.64,-0.00549316,,,319.554,0.03,,14,-47.1698,0.280151,1.5,0,0,,,313.11
,26199,49.0539,8.30225,-42.8687,1.5,,0,,359.989,320.911,,,0.04,0,,,47.2467,196.64,-0.00549316,,,319.966,0.03,,14,-43.0994,4.14734,1.49,0,0,,,319.125
,26200,49.0539,8.30225,-38.9355,1.3,,0,,359.989,321.487,,,0.04,0,,,47.1973,196.64,-0.00549316,,,319.966,0.01,,14,-39.0674,8.12988,1.3,0,0,,,321.064
,26201,49.0539,8.30225,-42.2699,1.5,,0,,359.989,321.487,,,0.04,0,,,47.373,196.64,-0.00549316,,,320.422,0.01,,14,-42.5446,4.82849,1.49,0,0,,,317.73
,26202,49.0539,8.30225,-42.6709,1.7,,0,,359.989,322.059,,,0.04,0,,,47.373,196.64,-0.00549316,,,320.422,0.03,,14,-43.0884,4.28467,1.69,0,0,,,316.901
,26203,49.0539,8.30225,-41.4734,1.7,,0,,359.989,322.059,,,0.03,0,,,45.1978,196.64,-0.00549316,,,320.922,0.03,,14,-41.6492,3.54858,1.69,0,0,,,318.527
,26204,49.0539,8.30225,-42.8796,1.7,,0,,359.989,321.982,,,0.03,0,,,47.7686,196.64,-0.00549316,,,320.922,0.01,,14,-43.0884,4.68018,1.69,0,0,,,317.12
,26205,49.0539,8.30225,-40.4352,1.5,,0,,359.989,321.982,,,0.03,0,,,47.796,196.64,-0.00549316,,,321.372,0.01,,14,-40.6714,7.12463,1.5,0,0,,,319.565
,26206,49.0539,8.30225,-41.413,1.5,,0,,359.989,321.531,,,0.02,0,,,47.7191,196.64,-0.00549316,,,321.564,0.01,,14,-40.9241,6.79504,1.49,0,0,,,318.587
,26207,49.0539,8.30225,-43.8794,1.5,,0,,359.989,321.531,,,0.02,0,,,47.6257,196.64,-0.00549316,,,321.564,0.01,,14,-43.9014,3.72437,1.49,0,0,,,316.121
,26208,49.0539,8.30227,-43.8025,1.5,,0,,359.989,321.559,,,0.01,0,,,47.8455,196.64,-0.00549316,,,321.559,0.03,,14,-43.9014,3.94409,1.49,0,0,,,315.225
,26209,49.0539,8.30227,-45.7251,1.3,,0,,359.989,321.559,,,0.01,0,,,47.7576,196.64,-0.00549316,,,321.559,0.03,,14,-46.2579,1.49963,1.3,0,0,,,314.275
,26210,49.0539,8.30227,-45.3735,1.1,,0,,359.989,322.02,,,0.01,0,,,46.6425,196.64,-0.00549316,,,321.586,0.03,,14,-45.7526,0.889893,1.1,0,0,,,313.912
,26211,49.0539,8.30227,-45.6976,1.1,,0,,359.989,322.02,,,0.01,0,,,46.637,196.64,-0.00549316,,,321.586,0.03,,14,-46.1261,0.510864,1.09,0,0,,,314.302
,26212,49.0539,8.30227,-46.17,1.1,,0,,359.989,322.388,,,0.01,0,,,46.9885,196.64,-0.00549316,,,321.79,0.02,,14,-46.4777,0.510864,1.1,0,0,,,312.144
,26213,49.0539,8.30227,-48.8397,1,,0,,359.989,322.388,,,0.01,0,,,46.8787,196.64,-0.00549316,,,321.79,0.02,,14,-49.4769,357.402,1,0,0,,,311.16
,26214,49.0539,8.30227,-47.3511,1,,0,,359.989,322.493,,,0.01,0,,,47.1259,196.64,-0.00549316,,,322.031,0.01,,14,-47.8564,359.269,0.99,0,0,,,320.202
,26215,49.0539,8.30227,-39.5563,1,,0,,359.989,322.493,,,0.01,0,,,47.395,196.64,-0.00549316,,,322.031,0.01,,14,-39.7156,7.67944,1,0,0,,,320.444
,26216,49.0539,8.30228,-39.4849,1,,0,,359.989,321.68,,,0.01,0,,,46.7633,196.64,-0.00549316,,,322.218,0.03,,14,-39.7156,7.04773,1,0,0,,,320.62
,26217,49.0539,8.30228,-41.6162,1.1,,0,,359.989,321.68,,,0.01,0,,,46.3898,196.64,-0.00549316,,,322.218,0.03,,14,-41.6656,4.72412,1.09,0,0,,,318.384
,26218,49.0539,8.30228,-39.4189,1.1,,0,,359.989,319.812,,,0.01,0,,,46.3678,196.64,-0.00549316,,,322.009,0.04,,14,-39.787,6.58081,1.09,0,0,,,320.581
,26219,49.0539,8.30228,-36.0956,1.1,,0,,359.989,319.812,,,0.01,0,,,46.2744,196.64,-0.00549316,,,322.009,0.04,,14,-36.4362,9.83826,1.09,0,0,,,323.904
,26220,49.0539,8.30228,-35.755,1.1,,0,,359.989,317.236,,,0.03,0,,,46.2579,196.64,-0.00549316,,,321.125,0.07,,14,-36.123,10.1349,1.1,0,0,,,325.08
,26221,49.0539,8.30228,-33.7885,1,,0,,359.989,317.236,,,0.03,0,,,46.3403,196.64,-0.00549316,,,321.125,0.07,,14,-33.9917,12.3486,1,0,0,,,326.212
,26222,49.0539,8.30228,-29.3774,1,,0,,359.989,315.088,,,0.04,0,,,46.2524,196.64,-0.00549316,,,319.559,0.06,,14,-29.8718,16.3806,1,0,0,,,330.623
,26223,49.0539,8.30228,-39.397,1,,0,,359.989,315.088,,,0.04,0,,,46.2579,196.64,-0.00549316,,,319.559,0.06,,14,-39.7156,6.54236,1,0,0,,,320.603
,26224,49.0539,8.30228,-36.0077,1,,0,,359.989,313.824,,,0.04,0,,,46.2469,196.64,-0.00549316,,,317.758,0.03,,14,-36.3922,9.85474,0.99,0,0,,,326.486
,26225,49.0539,8.30228,-25.5322,1,,0,,359.989,313.824,,,0.04,0,,,46.6205,196.64,-0.00549316,,,317.758,0.03,,14,-26.0376,20.5829,1,0,0,,,334.468
,26227,49.0539,8.30228,-14.436,1.1,,0,,359.989,312.852,,,0.04,0,,,47.6917,196.64,-0.00549316,,,316.176,0.02,,14,-17.5177,30.174,0.99,0,0,,,345.564
,26227,49.0539,8.30228,-14.436,1.1,,0,,359.989,312.852,,,0.04,0,,,47.6038,196.64,-0.00549316,,,316.176,0.02,,14,-14.7821,32.8217,1.09,0,0,,,345.564
,26228,49.0539,8.30227,-13.8263,1.1,,0,,359.989,312.166,,,0.03,0,,,47.4884,196.64,-0.00549316,,,314.83,0.01,,14,-14.2822,33.2062,1.09,0,0,,,346.174
,26229,49.0539,8.30227,-9.3219,1.1,,0,,359.989,312.166,,,0.03,0,,,47.1973,196.64,-0.00549316,,,314.83,0.01,,14,-9.44824,37.749,1.09,0,0,,,343.422
,26230,49.0539,8.30227,-19.0668,1.1,,0,,359.989,311.298,,,0.01,0,,,46.8512,196.64,-0.00549316,,,313.792,0.03,,14,-19.248,27.6031,1.09,0,0,,,340.933
,26231,49.0539,8.30227,-18.078,1.1,,0,,359.989,311.298,,,0.01,0,,,46.8127,196.64,-0.00549316,,,313.792,0.03,,14,-18.5834,28.2294,1.09,0,0,,,341.021
,26233,49.0539,8.30227,-15.6775,1.3,,0,,359.989,310.287,,,0.03,0,,,46.7194,196.64,-0.00549316,,,312.819,0.06,,14,-16.051,30.6683,1.3,0,0,,,344.323
,26233,49.0539,8.30227,-15.6775,1.3,,0,,359.989,310.287,,,0.03,0,,,46.6534,196.64,-0.00549316,,,312.819,0.06,,14,-16.051,30.6024,1.3,0,0,,,344.323
,26234,49.0539,8.30225,-16.2488,1.3,,0,,359.989,309.001,,,0.03,0,,,46.7688,196.64,-0.00549316,,,311.841,0.08,,14,-16.6003,30.1685,1.29,0,0,,,343.674
,26235,49.0539,8.30225,-19.9182,1.3,,0,,359.989,309.001,,,0.03,0,,,46.7523,196.64,-0.00549316,,,311.841,0.08,,14,-20.2368,26.5155,1.3,0,0,,,340.082
,26237,49.0539,8.30225,-20.4565,1.1,,0,,359.989,307.716,,,0.04,0,,,46.6315,196.64,-0.00549316,,,310.748,0.04,,14,-20.9125,25.719,1.09,0,0,,,338.362
,26238,49.0539,8.30225,-23.1372,1.1,,0,,359.989,307.716,,,0.04,0,,,46.9391,196.64,-0.00549316,,,310.748,0.04,,14,-23.5382,23.4009,1.1,0,0,,,336.863
,26239,49.0539,8.30225,-24.494,1.1,,0,,359.989,307.095,,,0.05,0,,,46.6589,196.64,-0.00549316,,,309.578,0.07,,14,-24.9005,21.7584,1.09,0,0,,,335.836
,26240,49.0539,8.30225,-25.2411,1.1,,0,,359.989,307.095,,,0.05,0,,,46.5326,196.64,-0.00549316,,,309.578,0.07,,14,-25.3784,21.1542,1.09,0,0,,,334.759
,26241,49.0539,8.30225,-22.3517,1.3,,0,,359.989,306.876,,,0.06,0,,,47.4554,196.64,-0.00549316,,,308.628,0.04,,14,-24.6863,22.7692,1.1,0,0,,,337.648
,26242,49.0539,8.30225,-21.5167,1.3,,0,,359.989,306.876,,,0.06,0,,,47.6038,196.64,-0.00549316,,,308.628,0.04,,14,-21.7804,25.8234,1.29,0,0,,,338.483
,26243,49.0539,8.30223,-23.6206,1.3,,0,,359.989,306.821,,,0.05,0,,,47.6422,196.64,-0.00549316,,,307.941,0.02,,14,-23.9996,23.6426,1.3,0,0,,,335.742
,26244,49.0539,8.30223,-24.6698,1.3,,0,,359.989,306.821,,,0.05,0,,,47.5049,196.64,-0.00549316,,,307.941,0.02,,14,-25.1587,22.3462,1.29,0,0,,,335.33
,26245,49.0539,8.30223,-30.3497,1.3,,0,,359.989,306.744,,,0.03,0,,,47.3016,196.64,-0.00549316,,,307.496,0.01,,14,-30.4871,16.8146,1.3,0,0,,,329.65
,26246,49.0539,8.30223,-27.8998,1.5,,0,,359.989,306.744,,,0.03,0,,,47.1094,196.64,-0.00549316,,,307.496,0.01,,14,-28.2513,18.858,1.49,0,0,,,336.495
,26247,49.0539,8.30223,-24.0436,1.5,,0,,359.989,306.617,,,0.03,0,,,46.4557,196.64,-0.00549316,,,307.2,0.01,,14,-24.4885,21.9672,1.49,0,0,,,335.956
,26248,49.0539,8.30223,-23.8953,1.7,,0,,359.989,306.617,,,0.03,0,,,46.3129,196.64,-0.00549316,,,307.2,0.01,,14,-23.9886,22.3242,1.69,0,0,,,336.105
,26249,49.0539,8.30223,-19.6381,1.5,,0,,359.989,306.7,,,0.02,0,,,46.3788,196.64,-0.00549316,,,306.98,0,,14,-19.8688,26.51,1.49,0,0,,,340.362
,26250,49.0539,8.30223,-18.7097,1.5,,0,,359.989,306.7,,,0,0,,,47.3621,196.64,-0.00549316,,,306.859,0,,14,-19.1437,28.2184,1.49,0,0,,,341.384
,26251,49.0539,8.30225,-6.05896,1.7,,0,,359.989,306.953,,,0,0,,,47.1039,196.64,-0.00549316,,,306.859,0,,14,-6.1084,40.9955,1.68,0,0,,,353.941
,26252,49.0539,8.30225,-13.3154,1.5,,0,,359.989,306.953,,,0,0,,,46.972,196.64,-0.00549316,,,306.87,0,,14,-13.5626,33.4094,1.49,0,0,,,346.685
,26253,49.0539,8.30225,-20.7642,1.5,,0,,359.989,307.639,,,0,0,,,47.2357,196.64,-0.00549316,,,306.87,0,,14,-21.0773,26.1584,1.5,0,0,,,343.372
,26254,49.0539,8.30225,-8.56384,1.3,,0,,359.989,307.639,,,0,0,,,46.8787,196.64,-0.00549316,,,89.9945,0,,14,-8.87146,38.0072,1.29,0,0,,,351.436
,26255,49.0539,8.30227,-5.44373,1.3,,0,,359.989,308.167,,,0,0,,,47.4005,196.64,-0.00549316,,,89.9945,0,,14,-5.74585,41.6547,1.29,0,0,,,354.556
,26256,49.0539,8.30227,-4.36707,1,,0,,359.989,308.167,,,0,0,,,48.4827,196.64,-0.00549316,,,89.9945,0,,14,-4.61426,43.8684,0.99,0,0,,,355.633
,26257,49.0539,8.30227,-3.50464,0.8,,0,,359.989,308.156,,,0,0,,,48.2684,196.64,-0.00549316,,,89.9945,0,,14,-3.62,44.6484,0.79,0,0,,,356.495
,26258,49.0539,8.30227,-2.53784,1,,0,,359.989,308.156,,,0,0,,,47.6257,196.64,-0.00549316,,,89.9945,0,,14,-2.88391,44.7418,0.99,0,0,,,357.462
,26259,49.0539,8.30227,-13.4857,1.1,,0,,359.989,307.43,,,0,0,,,48.2629,196.64,-0.00549316,,,89.9945,0.03,,14,-13.7714,34.4916,1.09,0,0,,,338.082
,26260,49.0539,8.30227,-19.7534,1.3,,0,,359.989,307.43,,,0,0,,,47.796,196.64,-0.00549316,,,307.749,0.03,,14,-19.8193,27.9767,1.29,0,0,,,340.247
,26261,49.0539,8.30227,-9.53613,1.3,,0,,359.989,305.167,,,0,0,,,47.7686,196.64,-0.00549316,,,307.749,0.08,,14,-9.74487,38.0237,1.29,0,0,,,350.464
,26262,49.0539,8.30227,-8.62976,1.3,,0,,359.989,305.167,,,0.02,0,,,47.5269,196.64,-0.00549316,,,307.106,0.08,,14,-8.87146,38.6554,1.29,0,0,,,351.37
,26263,49.0539,8.30227,-9.99207,1.3,,0,,359.989,302.591,,,0.02,0,,,47.4829,196.64,-0.00549316,,,307.106,0.09,,14,-10.2557,37.2272,1.29,0,0,,,348.926
,26264,49.0539,8.30227,-13.0298,1.3,,0,,359.989,302.591,,,0.05,0,,,47.9553,196.64,-0.00549316,,,305.739,0.09,,14,-13.3813,34.574,1.29,0,0,,,346.97
,26265,49.0539,8.30227,-13.3209,1.3,,0,,359.989,300.037,,,0.05,0,,,47.851,196.64,-0.00549316,,,305.739,0.1,,14,-13.3813,34.4696,1.29,0,0,,,343.559
,26266,49.0539,8.30227,-23.7744,1.3,,0,,359.989,300.037,,,0.07,0,,,47.9114,196.64,-0.00549316,,,303.893,0.1,,14,-24.1754,23.736,1.29,0,0,,,336.226
,26267,49.0539,8.30225,-23.8788,1.3,,0,,359.989,298.01,,,0.07,0,,,47.8839,196.64,-0.00549316,,,303.893,0.05,,15,-24.1754,23.7085,1.29,0,0,,,354.49
,26268,49.0539,8.30225,-9.71741,1.1,,0,,359.989,298.01,,,0.07,0,,,47.3621,196.64,-0.00549316,,,301.877,0.05,,15,-9.97009,37.392,1.09,0,0,,,350.283
,26269,49.0539,8.30225,-14.436,1.3,,0,,359.989,297.471,,,0.07,0,,,47.8839,196.64,-0.00549316,,,301.877,0.06,,14,-14.7766,33.1073,1.29,0,0,,,344.048
,26270,49.0539,8.30225,-18.1934,1.1,,0,,359.989,297.471,,,0.06,0,,,47.9004,196.64,-0.00549316,,,300.196,0.06,,14,-18.5834,29.317,1.09,0,0,,,341.807
,26271,49.0539,8.30225,-20.8905,1.1,,0,,359.989,298.114,,,0.06,0,,,48.0432,196.64,-0.00549316,,,300.196,0.05,,15,-21.3959,26.6473,1.09,0,0,,,339.109
,26272,49.0539,8.30225,-17.3859,1.1,,0,,359.989,298.114,,,0.06,0,,,48.3618,196.64,-0.00549316,,,299.213,0.05,,15,-17.5946,30.7672,1.09,0,0,,,342.614
,26273,49.0539,8.30227,-14.6997,1.1,,0,,359.989,298.696,,,0.06,0,,,48.3508,196.64,-0.00549316,,,299.213,0.05,,15,-14.7821,33.5687,1.09,0,0,,,345.3
,26274,49.0539,8.30227,-16.6992,1,,0,,359.989,298.696,,,0.06,0,,,48.175,196.64,-0.00549316,,,298.878,0.05,,15,-16.9629,31.2122,0.99,0,0,,,343.301
,26275,49.0539,8.30227,-19.1656,1,,0,,359.989,298.976,,,0.06,0,,,48.2684,196.64,-0.00549316,,,298.878,0.03,,15,-19.325,28.9435,0.99,0,0,,,338.412
,26276,49.0539,8.30227,-21.6156,1,,0,,359.989,298.976,,,0.04,0,,,47.8839,196.64,-0.00549316,,,298.856,0.03,,15,-21.8903,25.9937,0.99,0,0,,,338.384
,26277,49.0539,8.30227,-19.9896,1,,0,,359.989,299.504,,,0.04,0,,,47.6971,196.64,-0.00549316,,,298.856,0.03,,15,-20.6213,27.0758,0.99,0,0,,,348.47
,26278,49.0539,8.30227,-5.08667,1,,0,,359.989,299.504,,,0.03,0,,,47.1973,196.64,-0.00549316,,,298.998,0.03,,15,-5.18555,42.0117,0.99,0,0,,,354.913
,26280,49.0539,8.30227,6.61377,0.8,,0,,359.989,299.872,,,0.03,0,,,46.8512,196.64,-0.00549316,,,298.998,0.02,,15,6.49292,53.3441,0.79,0,0,,,6.61377
,26281,49.0539,8.30227,-2.76306,0.8,,0,,359.989,299.872,,,0.03,0,,,47.2083,196.64,-0.00549316,,,299.268,0.02,,15,-2.8949,44.3134,0.79,0,0,,,356.193
,26282,49.0539,8.30227,-3.80676,0.8,,0,,359.989,300.471,,,0.03,0,,,47.4609,196.64,-0.00549316,,,299.268,0.01,,15,-4.33411,43.1268,0.79,0,0,,,357.462
,26283,49.0539,8.30227,2.38403,1,,0,,359.989,300.471,,,0.03,0,,,47.9553,196.64,-0.00549316,,,299.586,0.01,,15,2.30713,50.2625,0.99,0,0,,,2.38403
,26284,49.0539,8.30227,-9.37134,1,,0,,359.989,301.108,,,0.03,0,,,48.8617,196.64,-0.00549316,,,299.586,0.01,,15,-9.83276,39.0289,0.99,0,0,,,350.629
,26285,49.0539,8.30227,-19.1107,1,,0,,359.989,301.108,,,0.01,0,,,48.4497,196.64,-0.00549316,,,300.02,0.01,,15,-19.325,29.1248,0.99,0,0,,,336.703
,26286,49.0539,8.30227,-22.5879,1,,0,,359.989,301.833,,,0.01,0,,,47.9828,196.64,-0.00549316,,,300.02,0,,15,-22.9614,25.0214,0.99,0,0,,,337.412
,26287,49.0539,8.30227,-22.3517,1,,0,,359.989,301.833,,,0.02,0,,,48.0927,196.64,-0.00549316,,,300.553,0,,15,-22.9614,25.1312,0.99,0,0,,,337.648
,26288,49.0539,8.30227,-20.3741,1,,0,,359.989,302.25,,,0.02,0,,,48.1311,196.64,-0.00549316,,,300.553,0.03,,15,-20.6213,27.5098,0.99,0,0,,,341.125
,26289,49.0539,8.30227,-19.7974,1.1,,0,,359.989,302.25,,,0.01,0,,,47.7356,196.64,-0.00549316,,,301.119,0.03,,15,-20.2423,27.4933,1.09,0,0,,,340.203
,26290,49.0539,8.30228,-21.1652,1.1,,0,,359.989,302.52,,,0.01,0,,,47.6422,196.64,-0.00549316,,,301.119,0.02,,15,-21.3959,26.2463,1.09,0,0,,,338.835
,26291,49.0539,8.30228,-20.907,1.1,,0,,359.989,302.52,,,0.02,0,,,47.395,196.64,-0.00549316,,,301.613,0.02,,15,-21.3959,25.9991,1.09,0,0,,,339.093
,26292,49.0539,8.30228,-16.853,1.1,,0,,359.989,302.717,,,0.01,0,,,47.2632,196.64,-0.00549316,,,302.003,0.01,,15,-16.9409,30.3223,1.09,0,0,,,343.147
,26293,49.0539,8.30228,-17.0288,1.3,,0,,359.989,302.717,,,0.01,0,,,47.9059,196.64,-0.00549316,,,302.003,0.01,,15,-17.4518,30.4541,1.29,0,0,,,342.971
,26294,49.0539,8.30228,-17.1936,1.3,,0,,359.989,302.926,,,0,0,,,47.8235,196.64,-0.00549316,,,302.305,0,,15,-17.4518,30.3717,1.29,0,0,,,342.806
,26295,49.0539,8.30228,-19.4019,1.3,,0,,359.989,302.926,,,0,0,,,47.829,196.64,-0.00549316,,,302.305,0,,15,-19.8193,28.0096,1.29,0,0,,,340.598
,26296,49.0539,8.30228,-19.1162,1.1,,0,,359.989,303.063,,,0.01,0,,,48.0377,196.64,-0.00549316,,,302.569,0,,15,-19.248,28.7897,1.09,0,0,,,340.884
,26297,49.0539,8.30228,-15.9412,1.1,,0,,359.989,303.063,,,0.01,0,,,48.8177,196.64,-0.00549316,,,302.569,0,,15,-16.4355,32.3822,1.09,0,0,,,344.059
,26298,49.0539,8.30228,-13.5571,1.1,,0,,359.989,303.168,,,0,0,,,48.3563,196.64,-0.00549316,,,89.9945,0,,15,-13.7714,34.585,1.09,0,0,,,351.024
,26299,49.0539,8.30228,-6.24023,1.1,,0,,359.989,303.168,,,0,0,,,48.5101,196.64,-0.00549316,,,89.9945,0,,15,-6.27319,42.2369,1.09,0,0,,,353.76
,26300,49.0539,8.30228,-5.7019,1.3,,0,,359.989,303.201,,,0,0,,,48.0872,196.64,-0.00549316,,,89.9945,0,,15,-5.74585,42.3413,1.29,0,0,,,336.05
,26301,49.0539,8.30228,-26.6968,1.5,,0,,359.989,303.201,,,0,0,,,47.5598,196.64,-0.00549316,,,89.9945,0,,15,-27.0648,20.495,1.49,0,0,,,333.303
,26302,49.0539,8.30228,-14.5898,1.5,,0,,359.989,302.975,,,0,0,,,47.851,196.64,-0.00549316,,,89.9945,0,,15,-14.7711,33.0798,1.48,0,0,,,345.41
