DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD
,75414,49.0585,8.30783,78.1403,0.6,,0,,24.4116,9.36584,,,0.2,0.01,,,21.6705,239.54,-0.00549316,,,10.849,0.2,,19,78.3215,99.9921,0.59,0,0,,,78.1403
,75415,49.0585,8.30783,77.8711,0.6,,0,,24.4116,8.58032,,,0.2,0.01,,,21.8408,239.54,-0.00549316,,,10.849,0.2,,19,78.3215,100.162,0.59,0,0,,,77.8711
,75416,49.0585,8.30783,76.1627,0.6,,0,,24.4116,8.58032,,,0.2,0.01,,,21.8353,239.54,-0.00549316,,,10.1074,0.2,,19,76.4374,98.2727,0.59,0,0,,,76.1627
,75417,49.0585,8.30783,76.1078,0.6,,0,,24.4116,7.83325,,,0.2,0.01,,,22.6538,239.54,-0.00549316,,,10.1074,0.2,,19,76.4374,99.0912,0.59,0,0,,,76.1078
,75418,49.0585,8.30783,76.8219,0.5,,0,,24.4116,7.83325,,,0.2,0.01,,,22.9834,239.54,-0.00549316,,,9.36035,0.2,,19,77.1075,100.091,0.49,0,0,,,76.8219
,75419,49.0585,8.30783,77.1735,0.5,,0,,24.4116,7.13562,,,0.2,0.01,,,22.3682,239.54,-0.00549316,,,9.36035,0.2,,19,77.1075,99.4757,0.49,0,0,,,77.1735
,75420,49.0585,8.30783,77.1735,0.5,,0,,24.4116,7.13562,,,0.19,0.01,,,21.9067,239.54,-0.00549316,,,8.61877,0.2,,19,79.5959,101.503,0.49,0,0,,,77.1735
,75421,49.0585,8.30783,78.9093,0.5,,0,,24.4116,6.56982,,,0.19,0.01,,,22.0001,239.54,-0.00549316,,,7.94861,0.2,,19,80.7385,102.739,0.49,0,0,,,78.9093
,75422,49.0585,8.30783,80.6451,0.5,,0,,24.4116,6.56982,,,0.19,0.01,,,22.11,239.54,-0.00549316,,,7.94861,0.2,,19,80.7385,102.849,0.49,0,0,,,80.6451
,75423,49.0585,8.30783,84.2981,0.5,,0,,24.4116,6.07544,,,0.2,0.01,,,21.9836,239.54,-0.00549316,,,7.33337,0.2,,19,85.3418,107.325,0.49,0,0,,,84.2981
,75424,49.0585,8.30783,84.8035,0.5,,0,,24.4116,6.07544,,,0.2,0.01,,,21.5497,239.54,-0.00549316,,,7.33337,0.2,,19,85.3418,106.891,0.49,0,0,,,84.8035
,75425,49.0585,8.30783,84.8035,0.5,,0,,24.4116,5.7074,,,0.2,0.01,,,21.5717,239.54,-0.00549316,,,6.77856,0.2,,19,86.0614,107.633,0.29,0,0,,,84.8035
,75426,49.0585,8.30783,85.545,0.3,,0,,24.4116,5.7074,,,0.2,0.01,,,21.8793,239.54,-0.00549316,,,6.77856,0.2,,19,86.0614,107.941,0.29,0,0,,,85.545
,75427,49.0585,8.30783,85.3912,0.3,,0,,24.4116,5.39978,,,0.19,0.01,,,21.4728,239.54,-0.00549316,,,6.30615,0.2,,19,86.0614,107.534,0.29,0,0,,,85.3912
,75428,49.0585,8.30783,85.3912,0.3,,0,,24.4116,5.39978,,,0.19,0.01,,,21.0992,239.54,-0.00549316,,,6.30615,0.2,,19,86.0614,107.161,0.29,0,0,,,85.3912
,75429,49.0585,8.30783,85.1715,0.3,,0,,24.4116,5.18005,,,0.19,0.01,,,20.8356,239.54,-0.00549316,,,5.91064,0.2,,19,86.0614,106.897,0.29,0,0,,,85.1715
,75430,49.0585,8.30783,84.8749,0.3,,0,,24.4116,5.18005,,,0.19,0.01,,,21.1267,239.54,-0.00549316,,,5.91064,0.2,,19,86.0614,107.188,0.29,0,0,,,84.8749
,75431,49.0585,8.30783,84.8749,0.3,,0,,24.4116,5.00977,,,0.19,0.01,,,20.8575,239.54,-0.00549316,,,5.59204,0.2,,19,86.0614,106.919,0.29,0,0,,,84.8749
,75432,49.0585,8.30783,84.5013,0.1,,0,,24.4116,5.00977,,,0.19,0.01,,,20.2753,239.54,-0.00549316,,,5.59204,0.2,,19,90,110.275,0.09,0,0,,,84.5013
,75433,49.0585,8.30783,84.5013,0.1,,0,,24.4116,4.85046,,,0.2,0.01,,,19.6326,239.54,-0.00549316,,,5.34485,0.2,,19,90,109.633,0.09,0,0,,,84.5013
,75434,49.0585,8.30783,84.5013,0.1,,0,,24.4116,4.85046,,,0.2,0.01,,,19.9072,239.54,-0.00549316,,,5.34485,0.2,,19,90,109.907,0.09,0,0,,,84.5013
,75435,49.0585,8.30783,85.2649,0.1,,0,,24.4116,4.75708,,,0.2,0.01,,,19.6271,239.54,-0.00549316,,,5.13611,0.2,,19,90,109.627,0.09,0,0,,,85.2649
,75437,49.0585,8.30783,85.2649,0.1,,0,,24.4116,4.75708,,,0.2,0.01,,,18.4076,239.54,-0.00549316,,,5.13611,0.2,,19,90,108.408,0.09,0,0,,,85.2649
,75438,49.0585,8.30783,85.2649,0.1,,0,,24.4116,4.61975,,,0.2,0.01,,,18.468,239.54,-0.00549316,,,4.97681,0.2,,19,90,108.468,0.09,0,0,,,85.2649
,75439,49.0585,8.30783,85.2649,0.1,,0,,24.4116,4.61975,,,0.2,0.01,,,18.8196,239.54,-0.00549316,,,4.97681,0.2,,19,90,108.82,0.09,0,0,,,85.2649
,75440,49.0585,8.30783,85.2649,0.1,,0,,24.4116,4.45496,,,0.19,0.01,,,19.259,239.54,-0.00549316,,,4.8175,0.2,,19,90,109.259,0.09,0,0,,,85.2649
,75441,49.0585,8.30783,90.9833,0,,0,,24.4116,4.45496,,,0.19,0.01,,,20.5994,239.54,-0.00549316,,,4.8175,0.2,,19,45,65.5994,0,0,0,,,90.9833
,75442,49.0585,8.30783,90.9833,0,,0,,24.4116,4.3396,,,0.2,0.01,,,21.7419,239.54,-0.00549316,,,4.6637,0.2,,19,45,66.7419,0,0,0,,,90.9833
,75443,49.0585,8.30783,90.9833,0,,0,,24.4116,4.3396,,,0.2,0.01,,,21.1707,239.54,-0.00549316,,,4.6637,0.2,,19,45,66.1707,0,0,0,,,90.9833
,75444,49.0585,8.30783,90.9833,0,,0,,24.4116,4.32861,,,0.2,0.01,,,19.8303,239.54,-0.00549316,,,4.53186,0.2,,19,45,64.8303,0,0,0,,,90.9833
,75445,49.0585,8.30783,93.5211,0.1,,0,,24.4116,4.32861,,,0.2,0.01,,,19.7589,239.54,-0.00549316,,,4.53186,0.2,,19,96.3336,116.093,0.09,0,0,,,93.5211
,75446,49.0585,8.30783,93.5211,0.1,,0,,24.4116,4.2572,,,0.19,0.01,,,20.1984,239.54,-0.00549316,,,4.44397,0.2,,19,96.3336,116.532,0.09,0,0,,,93.5211
,75447,49.0585,8.30783,91.7963,0.3,,0,,24.4116,4.2572,,,0.19,0.01,,,19.3744,239.54,-0.00549316,,,4.44397,0.2,,19,91.972,111.346,0.29,0,0,,,91.7963
,75448,49.0585,8.30783,91.7963,0.3,,0,,24.4116,4.07593,,,0.2,0.01,,,19.1547,239.54,-0.00549316,,,4.36707,0.2,,19,93.4991,112.654,0.49,0,0,,,91.7963
,75449,49.0585,8.30783,92.5104,0.5,,0,,24.4116,4.07593,,,0.2,0.01,,,19.671,239.54,-0.00549316,,,4.36707,0.2,,19,88.8354,108.506,0.49,0,0,,,92.5104
,75450,49.0585,8.30783,88.6267,0.5,,0,,24.4116,3.88367,,,0.19,0.01,,,20.0775,239.54,-0.00549316,,,4.25171,0.2,,19,87.6709,107.748,0.49,0,0,,,88.6267
,75451,49.0585,8.30783,86.6107,0.5,,0,,24.4116,3.88367,,,0.19,0.01,,,20.0391,239.54,-0.00549316,,,4.25171,0.2,,19,83.0237,103.063,0.49,0,0,,,86.6107
,75452,49.0585,8.30783,81.9635,0.5,,0,,24.4116,3.73535,,,0.19,0.01,,,20.5719,239.54,-0.00549316,,,4.0979,0.2,,19,85.166,105.738,0.59,0,0,,,81.9635
,75453,49.0585,8.30783,85.0397,0.6,,0,,24.4116,3.73535,,,0.19,0.01,,,20.5334,239.54,-0.00549316,,,4.0979,0.2,,19,89.0332,109.567,0.59,0,0,,,85.0397
,75454,49.0585,8.30783,88.2861,0.6,,0,,24.4116,3.55957,,,0.2,0.01,,,19.9072,239.54,-0.00549316,,,3.94958,0.2,,19,86.1273,106.035,0.59,0,0,,,88.2861
,75455,49.0585,8.30783,85.8582,0.6,,0,,24.4116,3.55957,,,0.2,0.01,,,19.4788,239.54,-0.00549316,,,3.94958,0.2,,19,87.0941,106.573,0.59,0,0,,,85.8582
,75456,49.0585,8.30783,86.9458,0.6,,0,,24.4116,3.3783,,,0.2,0.01,,,19.8578,239.54,-0.00549316,,,3.79028,0.2,,19,87.0941,106.952,0.59,0,0,,,86.9458
,75457,49.0585,8.30783,86.7426,0.6,,0,,24.4116,3.3783,,,0.2,0.01,,,20.1599,239.54,-0.00549316,,,3.79028,0.2,,19,87.0941,107.254,0.59,0,0,,,86.7426
,75458,49.0585,8.30783,86.5723,0.6,,0,,24.4116,3.2135,,,0.2,0.01,,,20.0226,239.54,-0.00549316,,,3.63647,0.2,,19,87.0941,107.117,0.59,0,0,,,86.5723
,75459,49.0585,8.30783,86.7426,0.6,,0,,24.4116,3.2135,,,0.2,0.01,,,20.0885,239.54,-0.00549316,,,3.63647,0.2,,19,87.0941,107.183,0.59,0,0,,,86.7426
,75460,49.0585,8.30783,86.3965,0.6,,0,,24.4116,3.07068,,,0.2,0.01,,,20.2203,239.54,-0.00549316,,,3.46619,0.2,,19,87.0941,107.314,0.59,0,0,,,86.3965
,75461,49.0585,8.30783,86.2042,0.6,,0,,24.4116,3.07068,,,0.2,0.01,,,20.2643,239.54,-0.00549316,,,3.46619,0.2,,19,85.3418,105.606,0.49,0,0,,,86.2042
,75462,49.0586,8.30783,85.0671,0.5,,0,,24.4116,2.90039,,,0.19,0.01,,,20.1489,239.54,-0.00549316,,,3.31238,0.2,,19,85.3418,105.491,0.49,0,0,,,85.0671
,75463,49.0586,8.30783,84.3695,0.5,,0,,24.4116,2.90039,,,0.19,0.01,,,20.072,239.54,-0.00549316,,,3.14758,0.2,,19,85.3418,105.414,0.49,0,0,,,84.3695
,75464,49.0586,8.30783,84.5123,0.5,,0,,24.4116,2.70264,,,0.19,0.01,,,19.9731,239.54,-0.00549316,,,3.14758,0.2,,19,85.3418,105.315,0.49,0,0,,,84.5123
,75465,49.0586,8.30783,84.0784,0.5,,0,,24.4116,2.70264,,,0.2,0.01,,,19.8303,239.54,-0.00549316,,,2.98279,0.2,,19,84.1827,104.013,0.49,0,0,,,84.0784
,75466,49.0586,8.30783,84.0784,0.5,,0,,24.4116,2.49939,,,0.2,0.01,,,20.1709,239.54,-0.00549316,,,2.98279,0.2,,20,86.0614,106.232,0.29,0,0,,,84.0784
,75467,49.0586,8.30783,84.9957,0.3,,0,,24.4116,2.49939,,,0.2,0.01,,,20.5774,239.54,-0.00549316,,,2.80151,0.2,,19,86.0614,106.639,0.29,0,0,,,84.9957
,75468,49.0586,8.30783,85.6494,0.3,,0,,24.4116,2.34558,,,0.2,0.01,,,21.1102,239.54,-0.00549316,,,2.80151,0.2,,20,86.0614,107.172,0.29,0,0,,,85.6494
,75469,49.0586,8.30783,85.6494,0.3,,0,,24.4116,2.34558,,,0.2,0.01,,,19.5337,239.54,-0.00549316,,,2.62573,0.2,,19,88.028,107.562,0.29,0,0,,,85.6494
,75470,49.0586,8.30783,87.3853,0.3,,0,,24.4116,2.30713,,,0.2,0.01,,,19.4128,239.54,-0.00549316,,,2.62573,0.2,,19,88.028,107.441,0.29,0,0,,,87.3853
,75471,49.0586,8.30783,86.5558,0.3,,0,,24.4116,2.30713,,,0.2,0.01,,,19.27,239.54,-0.00549316,,,2.49939,0.2,,20,88.028,107.298,0.29,0,0,,,86.5558
,75472,49.0586,8.30783,86.5558,0.3,,0,,24.4116,2.30164,,,0.2,0.01,,,19.2151,239.54,-0.00549316,,,2.49939,0.2,,20,86.5009,105.716,0.49,0,0,,,86.5558
,75473,49.0586,8.30783,85.7977,0.5,,0,,24.4116,2.30164,,,0.19,0.01,,,19.292,239.54,-0.00549316,,,2.41699,0.2,,20,86.5009,105.793,0.49,0,0,,,85.7977
,75474,49.0586,8.30783,86.0065,0.5,,0,,24.4116,2.25769,,,0.19,0.01,,,19.5886,239.54,-0.00549316,,,2.41699,0.2,,20,86.5009,106.089,0.49,0,0,,,86.0065
,75475,49.0586,8.30783,84.798,0.5,,0,,24.4116,2.25769,,,0.19,0.01,,,19.5886,239.54,-0.00549316,,,2.35657,0.2,,20,85.3418,104.93,0.49,0,0,,,84.798
,75476,49.0586,8.30783,83.6664,0.5,,0,,24.4116,2.23022,,,0.19,0.01,,,19.8578,239.54,-0.00549316,,,2.35657,0.2,,20,84.1827,104.041,0.49,0,0,,,83.6664
,75477,49.0586,8.30783,83.6664,0.5,,0,,24.4116,2.23022,,,0.2,0.01,,,19.7864,239.54,-0.00549316,,,2.30713,0.2,,20,82.1558,101.942,0.29,0,0,,,83.6664
,75479,49.0586,8.30783,82.0624,0.3,,0,,24.4116,2.19177,,,0.2,0.01,,,19.6216,239.54,-0.00549316,,,2.30713,0.2,,20,82.1558,101.777,0.29,0,0,,,82.0624
,75480,49.0586,8.30783,82.9962,0.3,,0,,24.4116,2.19177,,,0.19,0.01,,,19.7864,239.54,-0.00549316,,,2.26868,0.2,,20,84.1003,103.887,0.29,0,0,,,82.9962
,75481,49.0586,8.30783,82.9962,0.3,,0,,24.4116,2.14783,,,0.19,0.01,,,20.0775,239.54,-0.00549316,,,2.26868,0.2,,20,82.1558,102.233,0.29,0,0,,,82.9962
,75482,49.0586,8.30783,81.4801,0.3,,0,,24.4116,2.14783,,,0.19,0.01,,,20.2368,239.54,-0.00549316,,,2.21924,0.2,,20,82.1558,102.393,0.29,0,0,,,81.4801
,75483,49.0586,8.30783,79.7223,0.3,,0,,24.4116,2.08191,,,0.19,0.01,,,20.1709,239.54,-0.00549316,,,2.21924,0.2,,20,80.2277,100.399,0.29,0,0,,,79.7223
,75484,49.0586,8.30783,79.7223,0.3,,0,,24.4116,2.08191,,,0.2,0.01,,,20.1489,239.54,-0.00549316,,,2.1698,0.2,,20,80.2277,100.377,0.29,0,0,,,79.7223
,75485,49.0586,8.30783,78.1622,0.3,,0,,24.4116,2.02148,,,0.2,0.01,,,20.0281,239.54,-0.00549316,,,2.1698,0.2,,20,78.3215,98.3496,0.29,0,0,,,78.1622
,75486,49.0586,8.30783,78.1622,0.3,,0,,24.4116,2.02148,,,0.2,0.01,,,20.1709,239.54,-0.00549316,,,2.12036,0.2,,20,78.3215,98.4924,0.29,0,0,,,78.1622
,75487,49.0586,8.30783,76.5088,0.1,,0,,24.4116,1.89514,,,0.2,0.01,,,20.1984,239.54,-0.00549316,,,2.12036,0.2,,20,77.4866,97.6849,0.09,0,0,,,76.5088
,75488,49.0586,8.30783,76.5088,0.1,,0,,24.4116,1.89514,,,0.2,0.01,,,20.3302,239.54,-0.00549316,,,2.04895,0.2,,20,77.4866,97.8168,0.09,0,0,,,76.5088
,75489,49.0586,8.30783,76.5088,0.1,,0,,24.4116,1.71387,,,0.2,0.01,,,20.0336,239.54,-0.00549316,,,2.04895,0.2,,20,77.4866,97.5201,0.09,0,0,,,76.5088
,75490,49.0586,8.30783,76.4594,0.1,,0,,24.4116,1.71387,,,0.2,0.01,,,19.6271,239.54,-0.00549316,,,1.94458,0.2,,20,77.4866,97.1136,0.09,0,0,,,76.4594
,75491,49.0586,8.30783,75.5035,0.1,,0,,24.4116,1.43921,,,0.2,0.01,,,19.9347,239.54,-0.00549316,,,1.94458,0.2,,20,77.4866,97.4213,0.09,0,0,,,75.5035
,75492,49.0586,8.30783,75.5035,0.1,,0,,24.4116,1.43921,,,0.2,0.01,,,20.1819,239.54,-0.00549316,,,1.78528,0.2,,20,77.4866,97.6685,0.09,0,0,,,75.5035
,75493,49.0586,8.30783,75.5035,0.1,,0,,24.4116,1.15356,,,0.2,0.01,,,20.2203,239.54,-0.00549316,,,1.78528,0.2,,20,77.4866,97.7069,0.09,0,0,,,75.5035
,75494,49.0586,8.30783,75.5035,0.1,,0,,24.4116,1.15356,,,0.19,0.01,,,20.1434,239.54,-0.00549316,,,1.57654,0.2,,20,77.4866,97.63,0.09,0,0,,,75.5035
,75495,49.0586,8.30783,75.1904,0.1,,0,,24.4116,0.906372,,,0.19,0.01,,,20.1434,239.54,-0.00549316,,,1.57654,0.2,,20,77.4866,97.63,0.09,0,0,,,75.1904
,75496,49.0586,8.30783,75.1904,0.1,,0,,24.4116,0.906372,,,0.2,0.01,,,20.1324,239.54,-0.00549316,,,1.3623,0.2,,20,77.4866,97.619,0.09,0,0,,,75.1904
,75497,49.0586,8.30783,75.1904,0.1,,0,,24.4116,0.565796,,,0.2,0.01,,,19.9127,239.54,-0.00549316,,,1.3623,0.2,,20,77.4866,97.3993,0.09,0,0,,,75.1904
,75498,49.0586,8.30783,76.734,0.1,,0,,24.4116,0.565796,,,0.2,0.01,,,20.4785,239.54,-0.00549316,,,1.12061,0.2,,20,77.4866,97.9651,0.09,0,0,,,76.734
,75499,49.0586,8.30783,76.734,0.1,,0,,24.4116,0.131836,,,0.2,0.01,,,20.7147,239.54,-0.00549316,,,1.12061,0.18,,20,77.4866,98.2013,0.09,0,0,,,76.734
,75500,49.0586,8.30783,76.734,0.1,,0,,24.4116,0.131836,,,0.19,0.01,,,19.9731,239.54,-0.00549316,,,0.818481,0.18,,20,77.4866,97.4597,0.09,0,0,,,76.734
,75501,49.0586,8.30783,76.734,0.1,,0,,24.4116,0.0933838,,,0.19,0.01,,,19.4238,239.54,-0.00549316,,,0.818481,0.21,,20,77.4866,96.9104,0.09,0,0,,,76.734
,75502,49.0586,8.30783,78.9368,0.1,,0,,24.4116,0.0933838,,,0.2,0.01,,,20.0391,239.54,-0.00549316,,,0.532837,0.21,,20,83.6664,103.705,0.09,0,0,,,78.9368
,75503,49.0586,8.30783,78.9368,0.1,,0,,24.4116,359.94,,,0.2,0.01,,,20.9125,239.54,-0.00549316,,,0.532837,0.18,,20,83.6664,104.579,0.09,0,0,,,78.9368
,75504,49.0586,8.30783,78.9368,0.1,,0,,24.4116,359.94,,,0.2,0.01,,,20.7916,239.54,-0.00549316,,,0.324097,0.18,,20,83.6664,104.458,0.09,0,0,,,78.9368
,75505,49.0586,8.30783,78.9368,0.1,,0,,24.4116,359.632,,,0.18,0.01,,,20.105,239.54,-0.00549316,,,0.131836,0.19,,20,83.6664,103.771,0.09,0,0,,,78.9368
,75506,49.0586,8.30783,77.5195,0.1,,0,,24.4116,359.632,,,0.18,0.01,,,20.7751,239.54,-0.00549316,,,0.131836,0.19,,20,77.4866,98.2617,0.09,0,0,,,77.5195
,75507,49.0586,8.30783,77.5195,0.1,,0,,24.4116,359.39,,,0.19,0.01,,,21.6266,239.54,-0.00549316,,,359.61,0.17,,20,77.4866,99.1132,0.09,0,0,,,77.5195
,75508,49.0586,8.30783,77.5195,0.1,,0,,24.4116,359.39,,,0.19,0.01,,,20.2863,239.54,-0.00549316,,,359.61,0.17,,20,77.4866,97.7728,0.09,0,0,,,77.5195
,75509,49.0586,8.30783,77.5195,0.1,,0,,24.4116,359.105,,,0.17,0.01,,,20.1324,239.54,-0.00549316,,,359.484,0.16,,20,83.6664,103.799,0.09,0,0,,,77.5195
,75510,49.0586,8.30783,82.0294,0.1,,0.57,,24.3896,359.105,,,0.17,0.01,,,20.6488,239.54,-0.00549316,,,359.484,0.16,,20,83.6664,104.315,0.09,0,0,,,82.0294
,75511,49.0586,8.30783,82.0294,0.1,,0.77,,24.3457,359.797,,,0.06,0.01,,,21.7639,239.54,-0.00549316,,,296.592,0.28,,20,83.6664,105.43,0.09,0,0,,,82.0294
,75512,49.0586,8.30783,49.8065,0.1,,0.71,,24.3127,359.797,,,0.06,0.01,,,21.5222,239.54,-0.00549316,,,296.592,0.28,,20,168.382,189.904,0.34,0,0,,,49.8065
,75513,49.0586,8.30783,49.8065,0.1,,0.96,,24.2688,2.01599,,,0.19,0.01,,,20.495,239.54,-0.00549316,,,227.933,0.53,,20,168.382,188.877,0.34,0,-0.76,,,49.8065
,75514,49.0586,8.30783,34.8267,0.3,,1.15,,24.2029,2.01599,,,0.19,0.01,,,21.0663,239.54,-0.00549316,,,227.933,0.53,,20,149.645,170.711,0.33,0,-0.76,,,34.8267
,75515,49.0586,8.30783,24.1699,0.3,,1.14,,24.1589,4.37256,,,0.33,0.01,,,23.6591,239.54,-0.00549316,,,223.665,0.7,,20,159.445,183.104,0.34,0,-0.9,,,24.1699
,75516,49.0586,8.30783,24.1699,0.3,,1.08,,24.1479,4.37256,,,0.33,0.01,,,23.1537,239.54,-0.00549316,,,223.665,0.7,,20,159.445,182.598,0.34,0,-0.9,,,24.1699
,75517,49.0586,8.30783,19.7809,0.5,,1.31,,24.126,6.67419,,,0.39,0.01,,,22.6263,239.54,-0.00549316,,,227.56,0.96,,20,119.355,141.982,0.18,0,-1.07,,,19.7809
,75518,49.0586,8.30783,32.7722,0.5,,1.48,,24.104,6.67419,,,0.39,0.01,,,23.9996,239.54,-0.00549316,,,227.56,0.96,,20,138.027,162.026,0.4,0,-0.53,,,32.7722
,75519,49.0586,8.30783,28.7952,0.6,,1.5,,24.126,8.18481,,,0.43,0.01,,,25.5817,239.54,-0.00549316,,,233.08,1.13,,20,132.869,158.45,0.38,0,-1.04,,,28.7952
,75520,49.0586,8.30783,25.2136,0.6,,1.47,,24.1479,8.18481,,,0.43,0.01,,,25.2521,239.54,-0.00549316,,,233.08,1.13,,20,132.599,157.852,0.33,0,-1.04,,,25.2136
,75522,49.0587,8.30785,24.9664,0.6,,1.66,,24.1699,9.62402,,,0.45,0.01,,,25.6256,239.54,-0.00549316,,,240.612,1.38,,20,131.342,156.967,0.33,0,-1.02,,,24.9664
,75523,49.0587,8.30785,23.9612,0.6,,1.75,,24.2358,9.62402,,,0.45,0.01,,,27.4933,239.54,-0.00549316,,,240.612,1.38,,20,142.273,169.766,0.39,0,-0.97,,,23.9612
,75524,49.0587,8.30785,23.28,0.6,,1.68,,24.3347,10.5414,,,0.48,0.01,,,28.2129,239.54,-0.00549316,,,246.995,1.55,,20,146.711,174.924,0.41,0,-1.32,,,23.28
,75525,49.0587,8.30785,22.2363,0.5,,1.83,,24.4226,10.5414,,,0.48,0.01,,,27.8833,239.54,-0.00549316,,,246.995,1.55,,20,156.302,184.186,0.44,0,-1.47,,,22.2363
,75526,49.0587,8.30787,22.7197,0.5,,1.95,,24.5325,11.7664,,,0.49,0.02,,,29.5587,239.55,-0.00549316,,,256.388,1.74,,20,159.571,189.13,0.54,0,-1.54,,,22.7197
,75527,49.0587,8.30787,22.7197,0.5,,1.91,,24.6643,11.7664,,,0.49,0.02,,,30.1794,239.55,-0.00549316,,,256.388,1.74,,20,160.928,191.107,0.55,0,-1.76,,,22.7197
,75528,49.0587,8.30787,22.0551,0.5,,1.93,,24.7852,13.2001,,,0.53,0.02,,,28.3942,239.55,-0.00549316,,,263.524,1.89,,20,162.23,190.624,0.55,0,-1.81,,,22.0551
,75529,49.0587,8.30787,21.0718,0.5,,2.09,,24.873,13.2001,,,0.53,0.02,,,29.6136,239.55,-0.00549316,,,263.524,1.89,,20,162.23,191.843,0.55,0,-1.84,,,21.0718
,75530,49.0587,8.30788,13.7878,0.3,,2.11,,25.0049,15.9027,,,0.52,0.02,,,30.0586,239.55,-0.00549316,,,272.148,2,,20,174.946,205.005,0.79,0,-1.84,,,13.7878
,75531,49.0587,8.30788,13.7878,0.3,,2.07,,25.1147,15.9027,,,0.52,0.02,,,28.3832,239.55,-0.00549316,,,272.148,2,,20,178.517,206.9,0.77,0,-2.09,,,13.7878
,75532,49.0588,8.3079,5.53162,0.3,,2.19,,25.1917,20.0995,,,0.51,0.02,,,28.9709,239.55,-0.00549316,,,276.411,2.15,,20,178.517,207.488,0.77,0,-2.07,,,5.53162
,75533,49.0588,8.3079,7.0697,0.3,,2.25,,25.2905,20.0995,,,0.51,0.02,,,28.96,239.55,-0.00549316,,,276.411,2.15,,20,178.05,207.01,0.88,0,-2.07,,,7.0697
,75534,49.0588,8.30792,7.0697,0.3,,2.24,,25.3674,23.5931,,,0.44,0.02,,,27.3065,239.55,-0.00549316,,,279.558,2.31,,20,178.671,205.977,0.86,0,-2.27,,,7.0697
,75535,49.0588,8.30792,5.21301,0.3,,2.29,,25.4224,23.5931,,,0.44,0.02,,,28.2074,239.55,-0.00549316,,,279.558,2.31,,20,178.671,206.878,0.86,0,-2.24,,,5.21301
,75536,49.0588,8.30793,5.31738,0.5,,2.33,,25.4883,26.0101,,,0.34,0.02,,,28.6029,239.55,-0.00549316,,,288.671,2.39,,20,176.688,205.291,0.69,0,-2.24,,,5.31738
,75537,49.0588,8.30793,3.87268,0.5,,2.33,,25.5652,26.0101,,,0.34,0.02,,,28.2843,239.55,-0.00549316,,,288.671,2.39,,20,177.583,205.867,0.71,0,-2.29,,,3.87268
,75538,49.0588,8.30797,0.900879,0.5,,2.37,,25.6201,27.3724,,,0.25,0.02,,,27.9712,239.55,-0.00549316,,,299.674,2.5,,20,-180,207.971,0.7,0,-2.33,,,0.900879
,75539,49.0588,8.30797,3.26843,0.6,,2.4,,25.675,27.3724,,,0.25,0.02,,,27.5153,239.55,-0.00549316,,,299.674,2.5,,20,177.281,204.796,0.63,0,-2.33,,,3.26843
,75540,49.0588,8.30798,4.44397,0.5,,2.41,,25.73,27.746,,,0.17,0.02,,,28.6249,239.55,-0.00549316,,,312.841,2.57,,20,177.682,206.307,0.74,0,-2.37,,,4.44397
,75541,49.0588,8.30798,3.52661,0.5,,2.36,,25.7959,27.746,,,0.17,0.02,,,27.6526,239.56,-0.00549316,,,312.841,2.57,,20,177.649,205.302,0.73,0,-2.37,,,3.52661
,75542,49.0588,8.308,3.71338,0.5,,2.39,,25.8069,27.6746,,,0.15,0.02,,,26.6693,239.56,-0.00549316,,,340.856,2.63,,20,177.682,204.351,0.74,0,-2.37,,,3.71338
,75543,49.0588,8.308,3.71338,0.5,,2.45,,25.8398,27.6746,,,0.15,0.03,,,28.3997,239.56,-0.00549316,,,340.856,2.63,,20,173.337,201.736,0.77,0,-2.39,,,3.71338
,75544,49.0589,8.30802,10.7117,0.5,,2.4,,25.8948,27.4878,,,0.16,0.03,,,27.4933,239.56,-0.00549316,,,5.73486,2.66,,20,162.323,189.816,0.72,0,-2.44,,,10.7117
,75545,49.0589,8.30802,22.533,0.6,,2.37,,25.9277,27.4878,,,0.16,0.03,,,27.0264,239.56,-0.00549316,,,5.73486,2.66,,20,143.668,170.695,0.65,0,-2.29,,,22.533
,75546,49.0589,8.30803,56.0138,0.8,,2.44,,25.9497,27.2021,,,0.2,0.03,,,27.9053,239.56,-0.00549316,,,15.8588,2.7,,20,141.526,169.431,1.06,0,-1.94,,,56.0138
,75547,49.0589,8.30803,57.7716,0.8,,2.4,,25.9937,27.2021,,,0.23,0.03,,,28.2129,239.56,-0.00549316,,,19.8029,2.7,,20,141.097,169.31,1.06,0,-1.94,,,57.7716
,75548,49.0589,8.30805,40.556,0.8,,2.43,,26.0376,26.955,,,0.23,0.03,,,27.5208,239.56,-0.00549316,,,19.8029,2.72,,20,148.101,175.622,0.62,0,-1.9,,,40.556
,75549,49.0589,8.30805,25.0928,0.8,,2.49,,26.0596,26.955,,,0.26,0.03,,,26.8396,239.56,-0.00549316,,,20.4456,2.72,,20,147.48,174.32,0.68,0,-2.07,,,25.0928
,75550,49.0589,8.30807,27.8284,0.8,,2.48,,26.0815,26.7847,,,0.26,0.03,,,27.6801,239.56,-0.00549316,,,20.4456,2.73,,20,150.601,178.281,0.63,0,-2.1,,,27.8284
