DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD,MRA,AI01,AI02,AI03,AI04,AI05,AI06
9576,52097,49.5851,10.9703,19.1437,0.5,,0,,359.989,326.014,,,0.02,0,,,51.438,310.74,-0.00549316,,,326.788,0,,19,18.7811,70.2191,0.49,0,0,,,19.1437,,19.1437,19.1437,19.1437,19.1437,19.1437,19.1437
9576,52098,49.5851,10.9703,19.1437,0.5,,0,,359.989,326.014,,,0.02,0,,,51.5643,310.74,-0.00549316,,,326.788,0,,19,22.6758,74.2401,0.59,0,0,,,19.1437,,19.1437,19.1437,19.1437,19.1437,19.1437,19.1437
9576,52099,49.5851,10.9703,22.934,0.6,,0,,359.989,325.355,,,0.01,0,,,52.0807,310.74,-0.00549316,,,326.492,0,,19,-8.66272,43.418,0.59,0,0,,,22.934,,22.934,22.934,22.934,22.934,22.934,22.934
9576,52100,49.5851,10.9703,-32.3163,0.8,,0,,359.989,325.355,,,0.01,0,,,51.4984,310.74,-0.00549316,,,326.492,0,,19,-32.6733,18.8251,0.79,0,0,,,327.684,,327.684,327.684,327.684,327.684,327.684,327.684
9576,52101,49.5851,10.9703,-27.6196,0.8,,0,,359.989,324.437,,,0.01,0,,,51.8005,310.74,-0.00549316,,,326.063,0.02,,19,-28.4766,23.5272,0.79,0,0,,,332.38,,332.38,332.38,332.38,332.38,332.38,332.38
9576,52102,49.5851,10.9703,-11.6125,1,,0,,359.989,324.437,,,0.01,0,,,51.9214,310.74,-0.00549316,,,326.063,0.02,,19,21.1487,73.0701,0.99,0,0,,,348.387,,348.387,348.387,348.387,348.387,348.387,348.387
9576,52103,49.5851,10.9703,31.1572,1,,0,,359.989,323.487,,,0.01,0,,,51.8774,310.74,-0.00549316,,,325.448,0.01,,19,30.943,82.9083,0.99,0,0,,,31.1572,,31.1572,31.1572,31.1572,31.1572,31.1572,31.1572
9576,52104,49.5851,10.9703,16.5619,0.8,,0,,359.989,323.487,,,0.01,0,,,51.7126,310.74,-0.00549316,,,325.448,0.01,,19,7.91565,59.6283,0.79,0,0,,,16.5619,,16.5619,16.5619,16.5619,16.5619,16.5619,16.5619
9576,52105,49.5851,10.9703,8.60779,0.8,,0,,359.989,322.701,,,0.01,0,,,52.0972,310.74,-0.00549316,,,324.695,0.01,,19,1.4447,53.5254,0.79,0,0,,,8.60779,,8.60779,8.60779,8.60779,8.60779,8.60779,8.60779
9576,52106,49.5851,10.9703,1.62048,0.8,,0,,359.989,322.701,,,0.01,0,,,51.8555,310.74,-0.00549316,,,324.695,0.01,,19,2.1698,54.0253,0.79,0,0,,,1.62048,,1.62048,1.62048,1.62048,1.62048,1.62048,1.62048
9576,52107,49.5851,10.9703,10.6842,0.8,,0,,359.989,322.119,,,0.01,0,,,52.0807,310.74,-0.00549316,,,323.926,0,,19,10.1678,62.3364,0.79,0,0,,,10.6842,,10.6842,10.6842,10.6842,10.6842,10.6842,10.6842
9576,52108,49.5851,10.9703,8.87695,0.6,,0,,359.989,322.119,,,0.01,0,,,51.8005,310.74,-0.00549316,,,323.926,0,,19,8.66272,60.4633,0.59,0,0,,,8.87695,,8.87695,8.87695,8.87695,8.87695,8.87695,8.87695
9576,52109,49.5851,10.9703,5.53711,0.6,,0,,359.989,321.669,,,0,0,,,51.8445,310.74,-0.00549316,,,323.218,0,,19,4.83398,56.6785,0.59,0,0,,,5.53711,,5.53711,5.53711,5.53711,5.53711,5.53711,5.53711
9576,52110,49.5851,10.9703,5.60852,0.6,,0,,359.989,321.669,,,0,0,,,52.0807,310.74,-0.00549316,,,323.218,0,,19,4.83398,56.618,0.59,0,0,,,5.60852,,5.60852,5.60852,5.60852,5.60852,5.60852,5.60852
9576,52111,49.5851,10.9703,4.18579,0.6,,0,,359.989,321.306,,,0,0,,,52.0807,310.74,-0.00549316,,,89.9945,0,,19,3.87268,55.9534,0.59,0,0,,,4.18579,,4.18579,4.18579,4.18579,4.18579,4.18579,4.18579
9576,52112,49.5851,10.9703,3.24646,0.8,,0,,359.989,321.306,,,0,0,,,51.9598,310.74,-0.00549316,,,89.9945,0,,19,2.30713,54.267,0.99,0,0,,,3.24646,,3.24646,3.24646,3.24646,3.24646,3.24646,3.24646
9576,52113,49.5851,10.9703,0.285645,1,,0,,359.989,321.015,,,0,0,,,51.6357,310.74,-0.00549316,,,89.9945,0,,19,0,51.6357,0.99,0,0,,,0.285645,,0.285645,0.285645,0.285645,0.285645,0.285645,0.285645
9576,52114,49.5851,10.9703,2.80701,1,,0,,359.989,321.015,,,0,0,,,52.0862,310.74,-0.00549316,,,89.9945,0,,19,13.3264,65.4126,0.99,0,0,,,2.80701,,2.80701,2.80701,2.80701,2.80701,2.80701,2.80701
9576,52115,49.5851,10.9703,13.7219,1,,0,,359.989,320.762,,,0,0,,,51.828,310.74,-0.00549316,,,89.9945,0,,19,16.9629,68.7909,0.99,0,0,,,13.7219,,13.7219,13.7219,13.7219,13.7219,13.7219,13.7219
9576,52116,49.5851,10.9703,17.254,1,,0,,359.989,320.762,,,0,0,,,51.9434,310.74,-0.00549316,,,89.9945,0,,19,13.8538,65.7971,0.79,0,0,,,17.254,,17.254,17.254,17.254,17.254,17.254,17.254
9576,52117,49.5851,10.9703,13.8977,0.8,,0,,359.989,320.532,,,0,0,,,51.8555,310.74,-0.00549316,,,89.9945,0,,19,13.8538,65.7092,0.79,0,0,,,13.8977,,13.8977,13.8977,13.8977,13.8977,13.8977,13.8977
9576,52119,49.5851,10.9703,14.0515,0.6,,0,,359.989,320.532,,,0,0,,,52.0367,310.74,-0.00549316,,,89.9945,0,,19,13.5626,65.5994,0.59,0,0,,,14.0515,,14.0515,14.0515,14.0515,14.0515,14.0515,14.0515
9576,52120,49.5851,10.9703,15.5292,0.6,,0,,359.989,320.345,,,0,0,,,51.9434,310.74,-0.00549316,,,89.9945,0,,19,15.661,67.489,0.59,0,0,,,15.5292,,15.5292,15.5292,15.5292,15.5292,15.5292,15.5292
9576,52121,49.5851,10.9703,24.8511,0.6,,0,,359.989,320.345,,,0,0,,,51.9049,310.74,-0.00549316,,,89.9945,0,,19,24.8236,76.8439,0.59,0,0,,,24.8511,,24.8511,24.8511,24.8511,24.8511,24.8511,24.8511
9576,52122,49.5851,10.9703,27.1252,0.5,,0,,359.989,320.235,,,0,0,,,51.9159,310.74,-0.00549316,,,89.9945,0,,19,26.5649,78.4808,0.49,0,0,,,27.1252,,27.1252,27.1252,27.1252,27.1252,27.1252,27.1252
9576,52123,49.5851,10.9703,28.2184,0.5,,0,,359.989,320.235,,,0,0,,,51.861,310.74,-0.00549316,,,89.9945,0,,19,27.5757,79.4366,0.49,0,0,,,28.2184,,28.2184,28.2184,28.2184,28.2184,28.2184,28.2184
9576,52124,49.5851,10.9703,28.2184,0.5,,0,,359.989,320.131,,,0,0,,,51.9434,310.74,-0.00549316,,,89.9945,0,,19,29.1577,81.0022,0.49,0,0,,,28.2184,,28.2184,28.2184,28.2184,28.2184,28.2184,28.2184
9576,52125,49.5851,10.9703,29.3884,0.5,,0,,359.989,320.131,,,0,0,,,52.2015,310.74,-0.00549316,,,89.9945,0,,19,29.1577,81.3593,0.49,0,0,,,29.3884,,29.3884,29.3884,29.3884,29.3884,29.3884,29.3884
9576,52126,49.5851,10.9703,27.4713,0.3,,0,,359.989,320.191,,,0,0,,,52.4982,310.74,-0.00549316,,,89.9945,0,,19,26.5649,79.0631,0.29,0,0,,,27.4713,,27.4713,27.4713,27.4713,27.4713,27.4713,27.4713
9576,52127,49.5851,10.9703,27.4713,0.3,,0,,359.989,320.191,,,0,0,,,52.6575,310.74,-0.00549316,,,89.9945,0,,19,26.5649,79.2224,0.29,0,0,,,27.4713,,27.4713,27.4713,27.4713,27.4713,27.4713,27.4713
9576,52128,49.5851,10.9703,27.1362,0.3,,0,,359.989,320.378,,,0,0,,,53.1848,310.74,-0.00549316,,,89.9945,0,,19,26.5649,79.7498,0.29,0,0,,,27.1362,,27.1362,27.1362,27.1362,27.1362,27.1362,27.1362
9576,52129,49.5851,10.9703,27.1362,0.3,,0,,359.989,320.378,,,0,0,,,52.7399,310.74,-0.00549316,,,89.9945,0,,19,26.5649,79.3048,0.29,0,0,,,27.1362,,27.1362,27.1362,27.1362,27.1362,27.1362,27.1362
9576,52130,49.5851,10.9703,27.5317,0.1,,0,,359.989,320.625,,,0,0,,,52.4597,310.74,-0.00549316,,,89.9945,0,,19,26.5649,79.162,0.09,0,0,,,27.5317,,27.5317,27.5317,27.5317,27.5317,27.5317,27.5317
9576,52131,49.5851,10.9703,27.5317,0.1,,0,,359.989,320.625,,,0,0,,,53.1519,310.74,-0.00549316,,,89.9945,0,,19,26.5649,79.7168,0.09,0,0,,,27.5317,,27.5317,27.5317,27.5317,27.5317,27.5317,27.5317
9576,52132,49.5851,10.9703,27.5317,0.1,,0,,359.989,320.735,,,0,0,,,52.8278,310.74,-0.00549316,,,89.9945,0,,19,26.5649,79.5135,0.09,0,0,,,27.5317,,27.5317,27.5317,27.5317,27.5317,27.5317,27.5317
9576,52133,49.5851,10.9703,29.1962,0.1,,0,,359.989,320.735,,,0,0,,,52.5092,310.74,-0.00549316,,,89.9945,0,,19,26.5649,79.0302,0.09,0,0,,,29.1962,,29.1962,29.1962,29.1962,29.1962,29.1962,29.1962
9576,52134,49.5851,10.9703,29.1962,0.1,,0,,359.989,320.713,,,0,0,,,52.4048,310.74,-0.00549316,,,89.9945,0,,19,26.5649,78.9697,0.09,0,0,,,29.1962,,29.1962,29.1962,29.1962,29.1962,29.1962,29.1962
9576,52135,49.5851,10.9703,29.1962,0.1,,0,,359.989,320.713,,,0,0,,,52.7454,310.74,-0.00549316,,,89.9945,0,,19,26.5649,79.3103,0.09,0,0,,,29.1962,,29.1962,29.1962,29.1962,29.1962,29.1962,29.1962
9576,52136,49.5851,10.9703,29.1962,0.1,,0,,359.989,320.609,,,0,0,,,52.9816,310.74,-0.00549316,,,89.9945,0,,19,26.5649,79.5465,0.09,0,0,,,29.1962,,29.1962,29.1962,29.1962,29.1962,29.1962,29.1962
9576,52137,49.5851,10.9703,18.9459,0,,0,,359.989,320.609,,,0,0,,,53.2233,310.74,-0.00549316,,,89.9945,0,,19,45,98.2233,0,0,0,,,18.9459,,18.9459,18.9459,18.9459,18.9459,18.9459,18.9459
9576,52138,49.5851,10.9703,18.9459,0,,0,,359.989,320.543,,,0,0,,,53.3936,310.74,-0.00549316,,,89.9945,0,,19,45,98.3936,0,0,0,,,18.9459,,18.9459,18.9459,18.9459,18.9459,18.9459,18.9459
9576,52139,49.5851,10.9703,-36.5515,0.3,,0,,359.989,320.543,,,0,0,,,52.9871,310.74,-0.00549316,,,89.9945,0,,19,-36.8701,16.1169,0.3,0,0,,,323.448,,323.448,323.448,323.448,323.448,323.448,323.448
9576,52140,49.5851,10.9703,-36.5515,0.3,,0,,359.989,320.427,,,0,0,,,53.1519,310.74,-0.00549316,,,89.9945,0,,19,-36.8701,16.2817,0.3,0,0,,,323.448,,323.448,323.448,323.448,323.448,323.448,323.448
9576,52141,49.5851,10.9703,-37.2601,0.3,,0,,359.989,320.427,,,0,0,,,53.465,310.74,-0.00549316,,,89.9945,0,,19,-39.5453,13.9197,0.29,0,0,,,322.74,,322.74,322.74,322.74,322.74,322.74,322.74
9576,52142,49.5851,10.9703,-37.2601,0.3,,0,,359.989,320.301,,,0,0,,,52.8882,310.74,-0.00549316,,,89.9945,0,,19,-39.5453,13.3429,0.29,0,0,,,322.74,,322.74,322.74,322.74,322.74,322.74,322.74
9576,52143,49.5851,10.9703,-37.37,0.3,,0,,359.989,320.301,,,0,0,,,52.1686,310.74,-0.00549316,,,89.9945,0,,19,-39.5453,12.6233,0.29,0,0,,,322.63,,322.63,322.63,322.63,322.63,322.63,322.63
9576,52144,49.5851,10.9703,-37.4908,0.3,,0,,359.989,320.12,,,0,0,,,52.24,310.74,-0.00549316,,,89.9945,0,,19,-39.5453,12.453,0.29,0,0,,,322.509,,322.509,322.509,322.509,322.509,322.509,322.509
9576,52145,49.5851,10.9703,-37.4908,0.3,,0,,359.989,320.12,,,0,0,,,51.6742,310.74,-0.00549316,,,89.9945,0,,19,-39.5453,12.1289,0.29,0,0,,,322.509,,322.509,322.509,322.509,322.509,322.509,322.509
9576,52146,49.5851,10.9703,-38.2928,0.3,,0,,359.989,319.708,,,0,0,,,51.3611,310.74,-0.00549316,,,89.9945,0,,19,-39.5453,11.8433,0.29,0,0,,,321.707,,321.707,321.707,321.707,321.707,321.707,321.707
9576,52147,49.5851,10.9703,-38.2928,0.3,,0,,359.989,319.708,,,0,0,,,51.3171,310.74,-0.00549316,,,89.9945,0,,19,-39.5453,11.7719,0.29,0,0,,,321.707,,321.707,321.707,321.707,321.707,321.707,321.707
9576,52148,49.5851,10.9703,-40.946,0.3,,0,,359.989,319.208,,,0,0,,,51.5424,310.74,-0.00549316,,,89.9945,0,,19,-42.2589,9.31641,0.29,0,0,,,319.054,,319.054,319.054,319.054,319.054,319.054,319.054
9576,52149,49.5851,10.9703,-40.946,0.3,,0,,359.989,319.208,,,0,0,,,51.6412,310.74,-0.00549316,,,89.9945,0,,19,-42.2589,9.38232,0.29,0,0,,,319.054,,319.054,319.054,319.054,319.054,319.054,319.054
9576,52150,49.5851,10.9703,-41.3251,0.3,,0,,359.989,318.928,,,0,0,,,51.795,310.74,-0.00549316,,,89.9945,0,,19,-42.2589,9.33289,0.29,0,0,,,318.675,,318.675,318.675,318.675,318.675,318.675,318.675
9576,52151,49.5851,10.9703,-41.3251,0.3,,0,,359.989,318.928,,,0,0,,,50.1691,310.74,-0.00549316,,,89.9945,0,,19,-42.2589,7.91016,0.29,0,0,,,318.675,,318.675,318.675,318.675,318.675,318.675,318.675
9576,52152,49.5851,10.9703,-40.2045,0.1,,0,,359.989,318.708,,,0,0,,,48.8397,310.74,-0.00549316,,,89.9945,0.03,,19,-45,3.96606,0.09,0,0,,,319.796,,319.796,319.796,319.796,319.796,319.796,319.796
9576,52153,49.5851,10.9703,-40.2045,0.1,,0,,359.989,318.708,,,0,0,,,49.7516,310.74,-0.00549316,,,319.307,0.03,,19,-45,4.75159,0.09,0,0,,,319.796,,319.796,319.796,319.796,319.796,319.796,319.796
9576,52154,49.5851,10.9703,-38.9685,0.1,,0,,359.989,320.416,,,0,0,,,50.2844,310.74,-0.00549316,,,319.307,0.06,,19,-45,5.11963,0.09,0,0,,,321.031,,321.031,321.031,321.031,321.031,321.031,321.031
9576,52155,49.5851,10.9703,-38.9685,0.1,,0,,359.989,320.416,,,0.01,0,,,49.1748,310.74,-0.00549316,,,319.268,0.06,,19,-45,4.1748,0.09,0,0,,,321.031,,321.031,321.031,321.031,321.031,321.031,321.031
9576,52156,49.5851,10.9703,-38.9685,0.1,,0,,359.989,322.619,,,0.01,0,,,48.7848,310.74,-0.00549316,,,319.268,0.03,,19,-45,3.78479,0.09,0,0,,,321.031,,321.031,321.031,321.031,321.031,321.031,321.031
9576,52157,49.5851,10.9703,-39.007,0.1,,0,,359.989,322.619,,,0.03,0,,,48.6035,310.74,-0.00549316,,,320.004,0.03,,19,-45,3.60352,0.09,0,0,,,320.993,,320.993,320.993,320.993,320.993,320.993,320.993
9576,52158,49.5851,10.9703,-39.007,0.1,,0,,359.989,325.278,,,0.03,0,,,49.021,310.74,-0.00549316,,,320.004,0.06,,19,-45,4.021,0.09,0,0,,,320.993,,320.993,320.993,320.993,320.993,320.993,320.993
9576,52159,49.5851,10.9703,-39.007,0.1,,0,,359.989,325.278,,,0.04,0,,,48.7079,310.74,-0.00549316,,,321.383,0.06,,19,-45,3.70789,0.09,0,0,,,320.993,,320.993,320.993,320.993,320.993,320.993,320.993
9576,52160,49.5851,10.9703,-38.3368,0.1,,0,,359.989,327.541,,,0.04,0,,,48.3783,310.74,-0.00549316,,,321.383,0.04,,19,-45,3.3783,0.09,0,0,,,321.663,,321.663,321.663,321.663,321.663,321.663,321.663
9576,52162,49.5851,10.9703,-38.3368,0.1,,0,,359.989,327.541,,,0.03,0,,,49.043,310.74,-0.00549316,,,323.229,0.04,,19,-45,4.04297,0.09,0,0,,,321.663,,321.663,321.663,321.663,321.663,321.663,321.663
9576,52163,49.5851,10.9703,-38.3368,0.1,,0,,359.989,329.469,,,0.03,0,,,49.5868,310.74,-0.00549316,,,323.229,0.02,,19,-45,4.58679,0.09,0,0,,,321.663,,321.663,321.663,321.663,321.663,321.663,321.663
9576,52164,49.5851,10.9703,-37.8149,0.1,,0,,359.989,329.469,,,0.03,0,,,49.3121,310.74,-0.00549316,,,325.091,0.02,,19,-45,4.31213,0.09,0,0,,,322.185,,322.185,322.185,322.185,322.185,322.185,322.185
9576,52165,49.5851,10.9703,-37.8149,0.1,,0,,359.989,331.265,,,0.03,0,,,49.8779,310.74,-0.00549316,,,326.97,0.04,,19,-45,4.87793,0.09,0,0,,,322.185,,322.185,322.185,322.185,322.185,322.185,322.185
9576,52166,49.5851,10.9703,-37.8149,0.1,,0,,359.989,331.265,,,0.03,0,,,48.4662,310.74,-0.00549316,,,326.97,0.04,,19,-45,3.46619,0.09,0,0,,,322.185,,322.185,322.185,322.185,322.185,322.185,322.185
9576,52167,49.5851,10.9703,-37.8149,0.1,,0,,359.989,333.523,,,0.04,0,,,47.3236,310.74,-0.00549316,,,328.848,0.04,,19,-45,2.22473,0.09,0,0,,,322.185,,322.185,322.185,322.185,322.185,322.185,322.185
9576,52168,49.5851,10.9703,-37.8149,0.1,,0,,359.989,333.523,,,0.04,0,,,46.8622,310.74,-0.00549316,,,328.848,0.04,,19,45,91.8622,0,0,0,,,322.185,,322.185,322.185,322.185,322.185,322.185,322.185
9576,52169,49.5851,10.9703,-34.6124,0,,0,,359.989,336.346,,,0.04,0,,,46.6974,310.74,-0.00549316,,,330.908,0.07,,19,45,92.049,0,0,0,,,325.388,,325.388,325.388,325.388,325.388,325.388,325.388
9576,52170,49.5851,10.9703,-34.6124,0,,0,,359.989,336.346,,,0.04,0,,,46.983,310.74,-0.00549316,,,330.908,0.07,,19,45,91.983,0,0,0,,,325.388,,325.388,325.388,325.388,325.388,325.388,325.388
9576,52171,49.5851,10.9703,-34.6124,0,,0,,359.989,338.956,,,0.05,0,,,47.5983,310.74,-0.00549316,,,333.105,0.04,,19,45,92.4445,0,0,0,,,325.388,,325.388,325.388,325.388,325.388,325.388,325.388
9576,52172,49.5851,10.9703,-34.6124,0,,0,,359.989,338.956,,,0.05,0,,,47.0929,310.74,-0.00549316,,,333.105,0.04,,19,45,92.0929,0,0,0,,,325.388,,325.388,325.388,325.388,325.388,325.388,325.388
9576,52173,49.5851,10.9703,-34.6124,0,,0,,359.989,341.175,,,0.05,0,,,46.6644,310.74,-0.00549316,,,335.468,0.02,,19,45,91.5875,0,0,0,,,325.388,,325.388,325.388,325.388,325.388,325.388,325.388
9576,52174,49.5851,10.9703,-34.6124,0,,0,,359.989,341.175,,,0.05,0,,,47.4335,310.74,-0.00549316,,,335.468,0.02,,19,45,92.4335,0,0,0,,,325.388,,325.388,325.388,325.388,325.388,325.388,325.388
9576,52175,49.5851,10.9703,-34.6124,0,,0,,359.989,342.548,,,0.03,0,,,47.6642,310.74,-0.00549316,,,337.769,0.01,,19,45,92.6642,0,0,0,,,325.388,,325.388,325.388,325.388,325.388,325.388,325.388
