DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD,MRA,AI01,AI02,AI03,AI04,AI05,AI06
9576,38626,49.5852,10.9704,-153.155,0,,0,,359.989,272.78,,,0.01,0,,,216.227,307,-0.00549316,,,271.774,0,,21,45,261.227,0,0,0,,,206.845,,206.845,206.845,206.845,206.845,206.845,206.845
9576,38627,49.5852,10.9704,-153.155,0,,0,,359.989,273.148,,,0.01,0,,,215.821,307,-0.00549316,,,271.774,0,,21,45,260.821,0,0,0,,,206.845,,206.845,206.845,206.845,206.845,206.845,206.845
9576,38628,49.5852,10.9704,-153.155,0,,0,,359.989,273.148,,,0.01,0,,,215.826,307,-0.00549316,,,272.203,0,,21,45,260.826,0,0,0,,,206.845,,206.845,206.845,206.845,206.845,206.845,206.845
9576,38629,49.5852,10.9704,-153.155,0,,0,,359.989,273.274,,,0,0,,,216.222,307,-0.00549316,,,89.9945,0,,21,45,261.222,0,0,0,,,206.845,,206.845,206.845,206.845,206.845,206.845,206.845
9576,38630,49.5852,10.9705,-153.155,0,,0,,359.989,273.274,,,0,0,,,216.151,307,-0.00549316,,,89.9945,0,,21,45,261.151,0,0,0,,,206.845,,206.845,206.845,206.845,206.845,206.845,206.845
9576,38631,49.5852,10.9705,-153.155,0,,0,,359.989,273.038,,,0,0,,,216.238,307,-0.00549316,,,89.9945,0,,21,45,261.398,0,0,0,,,206.845,,206.845,206.845,206.845,206.845,206.845,206.845
9576,38632,49.5852,10.9705,-156.165,0,,0,,359.989,273.038,,,0,0,,,216.76,307,-0.00549316,,,89.9945,0,,21,45,261.76,0,0,0,,,203.835,,203.835,203.835,203.835,203.835,203.835,203.835
9576,38633,49.5852,10.9705,-156.165,0,,0,,359.989,272.917,,,0,0,,,216.052,307,-0.00549316,,,89.9945,0,,21,45,261.052,0,0,0,,,203.835,,203.835,203.835,203.835,203.835,203.835,203.835
9576,38634,49.5852,10.9704,-156.165,0,,0,,359.989,272.917,,,0,0,,,216.057,307,-0.00549316,,,89.9945,0,,21,45,261.057,0,0,0,,,203.835,,203.835,203.835,203.835,203.835,203.835,203.835
9576,38635,49.5852,10.9704,-156.165,0,,0,,359.989,273.071,,,0,0,,,215.777,307,-0.00549316,,,89.9945,0.02,,21,45,260.777,0,0,0,,,203.835,,203.835,203.835,203.835,203.835,203.835,203.835
9576,38636,49.5852,10.9704,-156.165,0,,0,,359.989,273.071,,,0,0,,,214.552,307,-0.00549316,,,89.9945,0.02,,21,45,259.552,0,0,0,,,203.835,,203.835,203.835,203.835,203.835,203.835,203.835
9576,38637,49.5852,10.9704,-153.864,0,,0,,359.989,273.543,,,0,0,,,214.607,307,-0.00549316,,,272.983,0.01,,21,45,259.607,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38638,49.5852,10.9704,-153.864,0,,0,,359.989,273.543,,,0,0,,,215.777,307,-0.00549316,,,272.983,0.01,,21,45,260.777,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38639,49.5852,10.9704,-153.864,0,,0,,359.989,275.405,,,0,0,,,215.184,307,-0.00549316,,,273.214,0.05,,21,45,260.184,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38640,49.5852,10.9704,-153.864,0,,0,,359.989,275.405,,,0,0,,,214.102,307,-0.00549316,,,273.214,0.05,,21,45,259.102,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38641,49.5852,10.9704,-153.864,0,,0,,359.989,277.581,,,0.02,0,,,214.025,307,-0.00549316,,,274.098,0.12,,21,45,259.025,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38642,49.5852,10.9704,-153.864,0,,0,,359.989,277.581,,,0.02,0,,,214.497,307,-0.00549316,,,274.098,0.12,,21,45,259.497,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38643,49.5852,10.9704,-153.864,0,,0,,359.989,279.432,,,0.05,0,,,215.068,307,-0.00549316,,,275.504,0.08,,21,45,260.068,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38644,49.5852,10.9704,-153.864,0,,0,,359.989,279.432,,,0.05,0,,,215.398,307,-0.00549316,,,275.504,0.08,,21,45,260.398,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38645,49.5852,10.9704,-153.864,0,,0,,359.989,280.388,,,0.07,0,,,215.793,307,-0.00549316,,,277.092,0.05,,21,45,260.793,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38646,49.5852,10.9704,-153.864,0,,0,,359.989,280.388,,,0.07,0,,,215.233,307,-0.00549316,,,277.092,0.05,,21,45,260.233,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38647,49.5852,10.9704,-153.864,0,,0,,359.989,280.388,,,0.06,0,,,214.86,307,-0.00549316,,,278.383,0.03,,21,45,259.86,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38648,49.5852,10.9704,-153.864,0,,0,,359.989,280.388,,,0.06,0,,,215.112,307,-0.00549316,,,278.383,0.03,,21,45,260.112,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38649,49.5852,10.9704,-153.864,0,,0,,359.989,279.404,,,0.04,0,,,214.739,307,-0.00549316,,,279.196,0.04,,21,45,259.53,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38650,49.5852,10.9704,-153.864,0,,0,,359.989,279.404,,,0.04,0,,,214.255,307,-0.00549316,,,279.196,0.04,,21,45,259.255,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38651,49.5852,10.9704,-153.864,0,,0,,359.989,278.13,,,0.05,0,,,214.371,307,-0.00549316,,,279.322,0.02,,21,45,259.514,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38652,49.5852,10.9704,-153.864,0,,0,,359.989,278.13,,,0.05,0,,,215.112,307,-0.00549316,,,279.322,0.02,,21,45,260.112,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38653,49.5852,10.9704,-153.864,0,,0,,359.989,277.18,,,0.03,0,,,215.409,307,-0.00549316,,,278.893,0.04,,21,45,260.365,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38654,49.5852,10.9704,-153.864,0,,0,,359.989,277.18,,,0.03,0,,,215.447,307,-0.00549316,,,278.893,0.04,,21,45,260.508,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38655,49.5852,10.9704,-153.864,0,,0,,359.989,276.224,,,0.04,0,,,216.074,307,-0.00549316,,,278.24,0.06,,21,45,261.475,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38656,49.5852,10.9704,-153.864,0,,0,,359.989,276.224,,,0.04,0,,,216.617,307,-0.00549316,,,278.24,0.06,,21,45,261.617,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38658,49.5852,10.9704,-153.864,0,,0,,359.989,274.686,,,0.04,0,,,216.222,307,-0.00549316,,,277.471,0.06,,21,45,260.865,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38659,49.5852,10.9704,-153.864,0,,0,,359.989,274.686,,,0.04,0,,,214.799,307,-0.00549316,,,277.471,0.06,,21,45,259.799,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38660,49.5852,10.9704,-153.864,0,,0,,359.989,273.565,,,0.05,0,,,214.75,307,-0.00549316,,,276.476,0.07,,21,45,259.75,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38661,49.5852,10.9704,-153.864,0,,0,,359.989,273.565,,,0.05,0,,,225.643,307,-0.00549316,,,276.476,0.07,,21,45,270.643,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38662,49.5852,10.9704,-153.864,0,,0,,359.989,272.071,,,0.06,0,,,230.812,307,-0.00549316,,,275.394,0.09,,21,45,275.812,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38663,49.5852,10.9704,-153.864,0,,0,,359.989,272.071,,,0.06,0,,,228.939,307,-0.00549316,,,275.394,0.09,,21,45,273.939,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38664,49.5852,10.9704,-153.864,0,,0,,359.989,271.11,,,0.07,0,,,228.999,307,-0.00549316,,,274.18,0.05,,21,45,273.999,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38665,49.5852,10.9704,-153.864,0,,0,,359.989,271.11,,,0.07,0,,,229.488,307,-0.00549316,,,274.18,0.05,,21,45,274.488,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38666,49.5852,10.9704,-153.864,0,,0,,359.989,270.61,,,0.06,0,,,229.818,307,-0.00549316,,,273.021,0.03,,21,45,274.818,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38667,49.5852,10.9704,-153.864,0,,0,,359.989,270.61,,,0.06,0,,,229.735,307,-0.00549316,,,273.021,0.03,,21,45,274.735,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38668,49.5852,10.9704,-153.864,0,,0,,359.989,270.703,,,0.04,0,,,229.867,307,-0.00549316,,,272.093,0.03,,21,45,274.867,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38669,49.5852,10.9704,-153.864,0,,0,,359.989,270.703,,,0.04,0,,,229.812,307,-0.00549316,,,272.093,0.03,,21,45,274.812,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38670,49.5852,10.9704,-153.864,0,,0,,359.989,270.676,,,0.03,0,,,229.614,307,-0.00549316,,,271.527,0.02,,21,45,274.614,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38671,49.5852,10.9704,-153.864,0,,0,,359.989,270.676,,,0.03,0,,,229.823,307,-0.00549316,,,271.187,0.02,,21,45,274.823,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38672,49.5852,10.9704,-153.864,0,,0,,359.989,270.203,,,0.03,0,,,229.812,307,-0.00549316,,,271.187,0.04,,21,45,274.697,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38673,49.5852,10.9704,-153.864,0,,0,,359.989,270.203,,,0.03,0,,,229.856,307,-0.00549316,,,270.851,0.04,,21,45,274.856,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38674,49.5852,10.9704,-153.864,0,,0,,359.989,269.302,,,0.03,0,,,229.96,307,-0.00549316,,,270.851,0.04,,21,45,274.938,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38675,49.5852,10.9704,-153.864,0,,0,,359.989,269.302,,,0.03,0,,,230.202,307,-0.00549316,,,270.346,0.04,,21,45,275.202,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38676,49.5852,10.9704,-153.864,0,,0,,359.989,268.325,,,0.03,0,,,230.219,307,-0.00549316,,,270.346,0.02,,21,45,275.125,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38677,49.5852,10.9704,-153.864,0,,0,,359.989,268.325,,,0.03,0,,,230.087,307,-0.00549316,,,269.659,0.02,,21,45,275.087,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38678,49.5852,10.9704,-153.864,0,,0,,359.989,267.517,,,0.03,0,,,229.971,307,-0.00549316,,,269.659,0.01,,21,45,274.971,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38679,49.5852,10.9704,-153.864,0,,0,,359.989,267.517,,,0.02,0,,,229.922,307,-0.00549316,,,268.94,0.01,,21,45,274.922,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38680,49.5852,10.9704,-153.864,0,,0,,359.989,266.83,,,0.02,0,,,229.164,307,-0.00549316,,,268.94,0.01,,21,45,274.164,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38681,49.5852,10.9705,-153.864,0,,0,,359.989,266.83,,,0.02,0,,,229.021,307,-0.00549316,,,268.209,0.01,,21,45,274.021,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38682,49.5852,10.9705,-153.864,0,,0,,359.989,266.276,,,0.02,0,,,229.422,307,-0.00549316,,,268.209,0,,21,45,274.422,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38683,49.5852,10.9705,-153.864,0,,0,,359.989,266.276,,,0.01,0,,,229.482,307,-0.00549316,,,267.528,0,,21,45,274.482,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38684,49.5852,10.9705,-153.864,0,,0,,359.989,264.771,,,0.01,0,,,229.587,307,-0.00549316,,,267.528,0.05,,21,45,274.587,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38685,49.5852,10.9705,-153.864,0,,0,,359.989,264.771,,,0.02,0,,,229.417,307,-0.00549316,,,266.682,0.05,,21,45,274.417,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38686,49.5852,10.9705,-153.864,0,,0,,359.989,263.837,,,0.02,0,,,229.417,307,-0.00549316,,,266.682,0.03,,21,45,274.417,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38687,49.5852,10.9705,-153.864,0,,0,,359.989,263.837,,,0.03,0,,,229.427,307,-0.00549316,,,265.704,0.03,,21,45,274.427,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38688,49.5852,10.9705,-153.864,0,,0,,359.989,264.051,,,0.03,0,,,229.329,307,-0.00549316,,,265.704,0.06,,21,45,274.329,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38689,49.5852,10.9705,-153.864,0,,0,,359.989,264.051,,,0.03,0,,,229.609,307,-0.00549316,,,264.99,0.06,,21,45,274.609,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38690,49.5852,10.9705,-153.864,0,,0,,359.989,265.029,,,0.03,0,,,229.812,307,-0.00549316,,,264.99,0.08,,21,45,274.812,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38691,49.5852,10.9705,-153.864,0,,0,,359.989,265.029,,,0.04,0,,,229.208,307,-0.00549316,,,264.787,0.08,,21,45,274.208,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38692,49.5852,10.9705,-153.864,0,,0,,359.989,266.226,,,0.04,0,,,228.214,307,-0.00549316,,,264.787,0.06,,21,45,273.214,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38693,49.5852,10.9705,-153.864,0,,0,,359.989,266.226,,,0.05,0,,,227.686,307,-0.00549316,,,265.095,0.06,,21,45,272.791,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38694,49.5852,10.9705,-153.864,0,,0,,359.989,267.061,,,0.05,0,,,227.911,307,-0.00549316,,,265.095,0.05,,21,45,272.911,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38695,49.5852,10.9705,-153.864,0,,0,,359.989,267.061,,,0.05,0,,,228.406,307,-0.00549316,,,265.704,0.05,,21,45,273.406,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38696,49.5852,10.9705,-153.864,0,,0,,359.989,266.754,,,0.05,0,,,228.494,307,-0.00549316,,,265.704,0.03,,21,45,273.494,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38697,49.5852,10.9705,-153.864,0,,0,,359.989,266.754,,,0.04,0,,,228.532,307,-0.00549316,,,266.199,0.03,,21,45,273.532,0,0,0,,,206.136,,206.136,206.136,206.136,206.136,206.136,206.136
9576,38698,49.5852,10.9705,,,,0,,359.989,266.204,,,0.04,0,,,228.763,307,-0.00549316,,,266.199,0.02,,21,,,,0,0,,,,,0,0,0,0,0,0
9576,38700,49.5852,10.9705,,,,0,,359.989,266.204,,,0.03,0,,,229.026,307,-0.00549316,,,266.325,0.02,,21,,,,0,0,,,,,0,0,0,0,0,0
9576,38701,49.5852,10.9705,,,,0,,359.989,266.072,,,0.03,0,,,229.065,307,-0.00549316,,,266.325,0.05,,21,,,,0,0,,,,,0,0,0,0,0,0
9576,38702,49.5852,10.9705,,,,0,,359.989,266.072,,,0.04,0,,,228.867,307,-0.00549316,,,266.265,0.05,,21,,,,0,0,,,,,0,0,0,0,0,0
9576,38703,49.5852,10.9705,,,,0,,359.989,265.995,,,0.04,0,,,229.081,307,-0.00549316,,,266.265,0.05,,21,,,,0,0,,,,,0,0,0,0,0,0
9576,38704,49.5852,10.9705,,,,0,,359.989,265.995,,,0.04,0,,,229.12,307,-0.00549316,,,266.177,0.05,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38705,49.5852,10.9705,,,,0,,359.989,265.671,,,0.04,0,,,229.164,307,-0.00549316,,,266.177,0.03,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38706,49.5852,10.9705,,,,0,,359.989,265.671,,,0.04,0,,,229.23,307,-0.00549316,,,266.067,0.03,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38707,49.5852,10.9705,,,,0,,359.989,264.578,,,0.04,0,,,229.18,307,-0.00549316,,,266.067,0.06,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38708,49.5852,10.9705,,,,0,,359.989,264.578,,,0.04,0,,,229.076,307,-0.00549316,,,265.776,0.06,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38709,49.5852,10.9705,,,,0,,359.989,263.051,,,0.04,0,,,229.279,307,-0.00549316,,,265.776,0.05,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38710,49.5852,10.9705,,,,0,,359.989,263.051,,,0.04,0,,,229.318,307,-0.00549316,,,265.111,0.05,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38711,49.5852,10.9705,,,,0,,359.989,262.167,,,0.04,0,,,229.191,307,-0.00549316,,,265.111,0.05,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38712,49.5852,10.9705,,,,0,,359.989,262.167,,,0.04,0,,,229.433,307,-0.00549316,,,264.227,0.05,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38713,49.5852,10.9705,,,,0,,359.989,262.084,,,0.04,0,,,229.23,307,-0.00549316,,,264.227,0.07,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38714,49.5852,10.9705,,,,0,,359.989,262.084,,,0.05,0,,,229.356,307,-0.00549316,,,263.392,0.07,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38715,49.5852,10.9705,,,,0,,359.989,262.474,,,0.06,0,,,228.669,307,-0.00549316,,,262.892,0.09,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38716,49.5852,10.9705,,,,0,,359.989,262.474,,,0.06,0,,,228.708,307,-0.00549316,,,262.892,0.09,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38717,49.5852,10.9705,,,,0,,359.989,262.881,,,0.06,0,,,229.713,307,-0.00549316,,,262.749,0.07,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38718,49.5852,10.9705,,,,0,,359.989,262.881,,,0.06,0,,,230.504,307,-0.00549316,,,262.749,0.07,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38719,49.5852,10.9705,,,,0,,359.989,261.172,,,0.07,0,,,230.581,307,-0.00549316,,,262.804,0.11,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38720,49.5852,10.9705,,,,0,,359.989,261.172,,,0.07,0,,,230.449,307,-0.00549316,,,262.804,0.11,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38721,49.5852,10.9705,,,,0,,359.989,259.299,,,0.09,0,,,230.021,307,-0.00549316,,,262.15,0.08,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38722,49.5852,10.9705,,,,0,,359.989,259.299,,,0.09,0,,,230.444,307,-0.00549316,,,262.15,0.08,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38723,49.5852,10.9705,,,,0,,359.989,258.041,,,0.08,0,,,230.636,307,-0.00549316,,,261.002,0.09,,21,,,,0,,,,,,0,0,0,0,0,0
9576,38724,49.5852,10.9705,,,,0,,359.989,258.041,,,0.08,0,,,230.081,307,-0.00549316,,,261.002,0.09,,21,,,,0,,,,,,0,0,0,0,0,0
