DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD,MRA,AI01,AI02,AI03,AI04,AI05,AI06
9573,59937,49.5851,10.9703,,,,0,,359.989,211.267,,,0.04,0,,,49.1199,297.76,-0.00549316,,,216.837,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59938,49.5851,10.9703,,,,0,,359.989,211.267,,,0.06,0,,,48.6365,297.76,-0.00549316,,,215.338,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59940,49.5851,10.9703,,,,0,,359.989,209.669,,,0.06,0,,,48.4058,297.76,-0.00549316,,,213.695,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59941,49.5851,10.9703,,,,0,,359.989,209.669,,,0.06,0,,,48.4717,297.76,-0.00549316,,,213.695,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59942,49.5851,10.9703,,,,0,,359.989,208.356,,,0.08,0,,,48.0762,297.76,-0.00549316,,,212.075,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59943,49.5851,10.9703,,,,0,,359.989,208.356,,,0.08,0,,,47.2083,297.76,-0.00549316,,,212.075,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59944,49.5851,10.9703,,,,0,,359.989,207.318,,,0.09,0,,,47.2961,297.76,-0.00549316,,,210.575,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59945,49.5851,10.9703,,,,0,,359.989,207.318,,,0.09,0,,,47.4445,297.76,-0.00549316,,,210.575,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59946,49.5851,10.9703,,,,0,,359.989,206.466,,,0.08,0,,,46.4502,297.76,-0.00549316,,,209.268,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59947,49.5851,10.9703,,,,0,,359.989,206.466,,,0.08,0,,,47.0874,297.76,-0.00549316,,,209.268,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59948,49.5851,10.9703,,,,0,,359.989,205.955,,,0.09,0,,,47.4225,297.76,-0.00549316,,,208.136,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59949,49.5851,10.9703,,,,0,,359.989,205.955,,,0.09,0,,,46.8182,297.76,-0.00549316,,,208.136,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59950,49.5851,10.9703,,,,0,,359.989,205.829,,,0.09,0,,,47.2961,297.76,-0.00549316,,,207.279,0.07,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59951,49.5851,10.9703,,,,0,,359.989,205.829,,,0.09,0,,,47.796,297.76,-0.00549316,,,207.279,0.07,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59952,49.5851,10.9703,,,,0,,359.989,206.345,,,0.09,0,,,47.5763,297.76,-0.00549316,,,206.702,0.07,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59953,49.5851,10.9703,,,,0,,359.989,206.345,,,0.09,0,,,47.7081,297.76,-0.00549316,,,206.702,0.07,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59954,49.5851,10.9703,,,,0,,359.989,207.719,,,0.08,0,,,47.7686,297.76,-0.00549316,,,206.537,0.08,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59955,49.5851,10.9703,,,,0,,359.989,207.719,,,0.08,0,,,47.9828,297.76,-0.00549316,,,206.537,0.08,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59956,49.5851,10.9703,,,,0,,359.989,209.976,,,0.07,0,,,49.3066,297.76,-0.00549316,,,206.96,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59957,49.5851,10.9703,,,,0,,359.989,209.976,,,0.07,0,,,48.9771,297.76,-0.00549316,,,206.96,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59958,49.5851,10.9703,,,,0,,359.989,213.415,,,0.08,0,,,48.7903,297.76,-0.00549316,,,208.092,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59959,49.5851,10.9703,,,,0,,359.989,213.415,,,0.08,0,,,49.1968,297.76,-0.00549316,,,208.092,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59960,49.5851,10.9703,,,,0,,359.989,216.37,,,0.09,0,,,48.197,297.76,-0.00549316,,,210.103,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59961,49.5851,10.9703,,,,0,,359.989,216.37,,,0.09,0,,,48.4717,297.76,-0.00549316,,,210.103,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59962,49.5851,10.9703,,,,0,,359.989,215.343,,,0.09,0,,,49.0485,297.76,-0.00549316,,,212.388,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59963,49.5851,10.9703,,,,0,,359.989,215.343,,,0.09,0,,,48.6365,297.76,-0.00549316,,,212.388,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59964,49.5851,10.9703,,,,0,,359.989,211.965,,,0.09,0,,,48.2355,297.76,-0.00549316,,,213.668,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59965,49.5851,10.9703,,,,0,,359.989,211.965,,,0.09,0,,,48.9441,297.76,-0.00549316,,,213.668,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59966,49.5851,10.9703,,,,0,,359.989,208.12,,,0.1,0,,,48.9331,297.76,-0.00549316,,,213.261,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59967,49.5851,10.9703,,,,0,,359.989,208.12,,,0.1,0,,,49.801,297.76,-0.00549316,,,213.261,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59968,49.5851,10.9703,,,,0,,359.989,205.208,,,0.1,0,,,51.1084,297.76,-0.00549316,,,211.503,0.05,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59969,49.5851,10.9703,,,,0,,359.989,205.208,,,0.1,0,,,50.3888,297.76,-0.00549316,,,211.503,0.05,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59970,49.5851,10.9703,,,,0,,359.989,203.747,,,0.07,0,,,50.9052,297.76,-0.00549316,,,209.207,0.03,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59971,49.5851,10.9703,,,,0,,359.989,203.747,,,0.07,0,,,51.3391,297.76,-0.00549316,,,209.207,0.03,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59972,49.5851,10.9703,,,,0,,359.989,203.099,,,0.05,0,,,51.4105,297.76,-0.00549316,,,207.197,0.02,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59973,49.5851,10.9703,,,,0,,359.989,203.099,,,0.05,0,,,51.861,297.76,-0.00549316,,,207.197,0.02,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59974,49.5851,10.9703,,,,0,,359.989,202.928,,,0.05,0,,,51.9434,297.76,-0.00549316,,,205.626,0.05,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59975,49.5851,10.9703,,,,0,,359.989,202.928,,,0.05,0,,,52.5916,297.76,-0.00549316,,,205.626,0.05,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59976,49.5851,10.9703,,,,0,,359.989,203.071,,,0.04,0,,,53.0969,297.76,-0.00549316,,,204.565,0.07,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59977,49.5851,10.9703,,,,0,,359.989,203.071,,,0.04,0,,,53.399,297.76,-0.00549316,,,204.565,0.07,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59978,49.5851,10.9703,,,,0,,359.989,203.379,,,0.05,0,,,53.3002,297.76,-0.00549316,,,203.945,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59979,49.5851,10.9703,,,,0,,359.989,203.379,,,0.05,0,,,52.8882,297.76,-0.00549316,,,203.945,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59980,49.5851,10.9703,,,,0,,359.989,203.785,,,0.06,0,,,57.431,297.76,-0.00549316,,,203.681,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59981,49.5851,10.9703,,,,0,,359.989,203.785,,,0.06,0,,,57.42,297.76,-0.00549316,,,203.681,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59983,49.5851,10.9703,,,,0,,359.989,204.104,,,0.07,0,,,57.5519,297.76,-0.00549316,,,203.654,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59984,49.5851,10.9703,,,,0,,359.989,204.104,,,0.07,0,,,57.1948,297.76,-0.00549316,,,203.78,0.1,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59985,49.5851,10.9703,,,,0,,359.989,204.45,,,0.07,0,,,57.5574,297.76,-0.00549316,,,203.78,0.07,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59986,49.5851,10.9703,,,,0,,359.989,204.45,,,0.07,0,,,57.0355,297.76,-0.00549316,,,203.994,0.07,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59987,49.5851,10.9703,,,,0,,359.989,204.582,,,0.07,0,,,57.7332,297.76,-0.00549316,,,203.994,0.08,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59988,49.5851,10.9703,,,,0,,359.989,204.582,,,0.08,0,,,58.1781,297.76,-0.00549316,,,204.208,0.08,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59989,49.5851,10.9703,,,,0,,359.989,204.769,,,0.08,0,,,57.3541,297.76,-0.00549316,,,204.208,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59990,49.5851,10.9703,,,,0,,359.989,204.769,,,0.08,0,,,57.9309,297.76,-0.00549316,,,204.406,0.09,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59991,49.5851,10.9703,,,,0,,359.989,205.027,,,0.08,0,,,57.7057,297.76,-0.00549316,,,204.406,0.07,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59992,49.5851,10.9703,,,,0,,359.989,205.027,,,0.08,0,,,57.4365,297.76,-0.00549316,,,204.598,0.07,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59993,49.5851,10.9703,,,,0,,359.989,205.323,,,0.08,0,,,57.4969,297.76,-0.00549316,,,204.598,0.04,,23,,,,0,,,,,,0,0,0,0,0,0
9573,59994,49.5851,10.9703,,,,0,,359.989,205.323,,,0.06,0,,,58.0188,297.76,-0.00549316,,,204.824,0.04,,23,,,,0,,,,33.7775,,33.7775,33.7775,33.7775,33.7775,33.7775,33.7775
9573,59995,49.5851,10.9703,33.7775,0.1,,0,,359.989,205.598,,,0.06,0,,,58.3374,297.76,-0.00549316,,,204.824,0.07,,23,32.0032,90.3406,0.09,0,0,,,33.7775,,33.7775,33.7775,33.7775,33.7775,33.7775,33.7775
9573,59996,49.5851,10.9703,33.7775,0.1,,0,,359.989,205.598,,,0.06,0,,,57.7606,297.76,-0.00549316,,,205.076,0.07,,23,32.0032,89.7638,0.09,0,0,,,33.7775,,33.7775,33.7775,33.7775,33.7775,33.7775,33.7775
9573,59997,49.5851,10.9703,28.3118,0.3,,0,,359.989,205.845,,,0.06,0,,,57.7332,297.76,-0.00549316,,,205.076,0.06,,23,28.2788,86.012,0.29,0,0,,,28.3118,,28.3118,28.3118,28.3118,28.3118,28.3118,28.3118
9573,59998,49.5851,10.9703,28.3118,0.3,,0,,359.989,205.845,,,0.06,0,,,57.6837,297.76,-0.00549316,,,205.334,0.06,,23,28.2788,85.9625,0.29,0,0,,,28.3118,,28.3118,28.3118,28.3118,28.3118,28.3118,28.3118
9573,59999,49.5851,10.9703,29.8279,0.3,,0,,359.989,206.213,,,0.06,0,,,58.1891,297.76,-0.00549316,,,205.334,0.08,,23,29.2401,87.4292,0.28,0,0,,,29.8279,,29.8279,29.8279,29.8279,29.8279,29.8279,29.8279
9573,60000,49.5851,10.9703,30.0092,0.5,,0,,359.989,206.213,,,0.07,0,,,58.3649,297.76,-0.00549316,,,205.604,0.08,,23,29.1577,87.5226,0.49,0,0,,,30.0092,,30.0092,30.0092,30.0092,30.0092,30.0092,30.0092
9573,60001,49.5851,10.9703,29.3774,0.5,,0,,359.989,206.763,,,0.07,0,,,58.2825,297.76,-0.00549316,,,205.604,0.09,,23,29.1577,87.4402,0.49,0,0,,,29.3774,,29.3774,29.3774,29.3774,29.3774,29.3774,29.3774
9573,60002,49.5851,10.9703,29.2401,0.5,,0,,359.989,206.763,,,0.06,0,,,58.8757,297.76,-0.00549316,,,205.95,0.09,,23,29.1577,88.0884,0.49,0,0,,,29.2401,,29.2401,29.2401,29.2401,29.2401,29.2401,29.2401
9573,60003,49.5851,10.9703,29.2401,0.5,,0,,359.989,207.307,,,0.06,0,,,58.9362,297.76,-0.00549316,,,205.95,0.09,,23,29.1577,88.0939,0.49,0,0,,,29.2401,,29.2401,29.2401,29.2401,29.2401,29.2401,29.2401
9573,60004,49.5851,10.9703,28.4711,0.5,,0,,359.989,207.307,,,0.07,0,,,59.4965,297.76,-0.00549316,,,206.345,0.09,,23,28.1195,87.616,0.48,0,0,,,28.4711,,28.4711,28.4711,28.4711,28.4711,28.4711,28.4711
9573,60005,49.5851,10.9703,29.2786,0.3,,0,,359.989,207.62,,,0.07,0,,,59.9799,297.76,-0.00549316,,,206.345,0.1,,23,28.2788,88.2587,0.29,0,0,,,29.2786,,29.2786,29.2786,29.2786,29.2786,29.2786,29.2786
9573,60006,49.5851,10.9703,29.2786,0.3,,0,,359.989,207.62,,,0.08,0,,,60.8698,297.76,-0.00549316,,,206.774,0.1,,23,28.2788,89.1486,0.29,0,0,,,26.933,,26.933,26.933,26.933,26.933,26.933,26.933
9573,60007,49.5851,10.9703,26.933,0.3,,0,,359.989,207.389,,,0.08,0,,,62.7704,297.76,-0.00549316,,,206.774,0.1,,23,26.5649,89.3353,0.29,0,0,,,26.933,,26.933,26.933,26.933,26.933,26.933,26.933
9573,60008,49.5851,10.9703,28.1964,0.3,,0,,359.989,207.389,,,0.08,0,,,63.8635,297.76,-0.00549316,,,207.087,0.1,,23,28.2788,92.1423,0.29,0,0,,,28.1964,,28.1964,28.1964,28.1964,28.1964,28.1964,28.1964
9573,60009,49.5851,10.9703,28.1964,0.3,,0,,359.989,206.752,,,0.08,0,,,64.1711,297.76,-0.00549316,,,207.087,0.1,,23,28.2788,92.45,0.29,0,0,,,28.1964,,28.1964,28.1964,28.1964,28.1964,28.1964,28.1964
9573,60010,49.5851,10.9703,27.8558,0.3,,0,,359.989,206.752,,,0.1,0,,,65.2203,297.76,-0.00549316,,,207.136,0.1,,23,28.2788,93.4991,0.29,0,0,,,27.8558,,27.8558,27.8558,27.8558,27.8558,27.8558,27.8558
9573,60011,49.5851,10.9703,28.2294,0.3,,0,,359.989,205.554,,,0.1,0,,,66.0278,297.76,-0.00549316,,,207.136,0.1,,23,28.2788,94.3066,0.29,0,0,,,28.2294,,28.2294,28.2294,28.2294,28.2294,28.2294,28.2294
9573,60012,49.5851,10.9703,28.2294,0.3,,0,,359.989,205.554,,,0.1,0,,,66.0004,297.76,-0.00549316,,,206.84,0.1,,23,28.2788,94.2792,0.29,0,0,,,27.7734,,27.7734,27.7734,27.7734,27.7734,27.7734,27.7734
9573,60013,49.5851,10.9703,27.7734,0.5,,0,,359.989,203.687,,,0.1,0,,,66.5497,297.76,-0.00549316,,,206.84,0.12,,23,27.5757,94.1254,0.49,0,0,,,27.7734,,27.7734,27.7734,27.7734,27.7734,27.7734,27.7734
9573,60014,49.5851,10.9703,28.0426,0.5,,0,,359.989,203.687,,,0.1,0,,,67.1265,297.76,-0.00549316,,,206.208,0.12,,23,27.5757,94.7021,0.49,0,0,,,28.0426,,28.0426,28.0426,28.0426,28.0426,28.0426,28.0426
9573,60015,49.5851,10.9703,27.6801,0.5,,0,,359.989,201.275,,,0.1,0,,,67.4066,297.76,-0.00549316,,,206.208,0.11,,23,27.5757,94.9823,0.49,0,0,,,27.6801,,27.6801,27.6801,27.6801,27.6801,27.6801,27.6801
9573,60016,49.5851,10.9703,28.9929,0.5,,0,,359.989,201.275,,,0.1,0,,,67.533,297.76,-0.00549316,,,205.043,0.11,,23,29.1577,96.6907,0.49,0,0,,,28.9929,,28.9929,28.9929,28.9929,28.9929,28.9929,28.9929
9573,60017,49.5851,10.9703,31.6351,0.5,,0,,359.989,198.616,,,0.1,0,,,67.3737,297.76,-0.00549316,,,205.043,0.13,,23,31.745,99.1187,0.49,0,0,,,31.6351,,31.6351,31.6351,31.6351,31.6351,31.6351,31.6351
9573,60018,49.5851,10.9703,31.6351,0.5,,0,,359.989,198.616,,,0.11,0,,,67.9889,297.76,-0.00549316,,,203.357,0.13,,23,31.745,99.7339,0.49,0,0,,,31.6351,,31.6351,31.6351,31.6351,31.6351,31.6351,31.6351
9573,60019,49.5851,10.9703,32.6514,0.3,,0,,359.989,195.776,,,0.11,0,,,67.9504,297.76,-0.00549316,,,203.357,0.11,,23,32.6019,100.552,0.29,0,0,,,32.6514,,32.6514,32.6514,32.6514,32.6514,32.6514,32.6514
9573,60020,49.5851,10.9703,30.6354,0.3,,0,,359.989,195.776,,,0.11,0,,,67.3132,297.76,-0.00549316,,,201.27,0.11,,23,30.943,98.2562,0.29,0,0,,,30.6354,,30.6354,30.6354,30.6354,30.6354,30.6354,30.6354
9573,60021,49.5851,10.9703,30.6354,0.3,,0,,359.989,192.783,,,0.11,0,,,67.5385,297.76,-0.00549316,,,201.27,0.11,,23,30.943,98.4814,0.29,0,0,,,30.6354,,30.6354,30.6354,30.6354,30.6354,30.6354,30.6354
9573,60022,49.5851,10.9703,31.2561,0.3,,0,,359.989,192.783,,,0.1,0,,,67.7472,297.76,-0.00549316,,,199.056,0.11,,23,30.943,98.6902,0.29,0,0,,,31.2561,,31.2561,31.2561,31.2561,31.2561,31.2561,31.2561
9573,60023,49.5851,10.9703,31.2561,0.3,,0,,359.989,189.789,,,0.1,0,,,68.6261,297.76,-0.00549316,,,199.056,0.1,,23,30.943,99.5691,0.29,0,0,,,31.2561,,31.2561,31.2561,31.2561,31.2561,31.2561,31.2561
9573,60024,49.5851,10.9703,30.7672,0.3,,0,,359.989,189.789,,,0.1,0,,,66.3629,297.76,-0.00549316,,,196.529,0.1,,23,30.943,97.3059,0.29,0,0,,,30.7672,,30.7672,30.7672,30.7672,30.7672,30.7672,30.7672
9573,60026,49.5851,10.9703,30.5914,0.3,,0,,359.989,186.603,,,0.11,0,,,64.3524,297.76,-0.00549316,,,193.815,0.1,,23,30.943,95.2954,0.29,0,0,,,30.5914,,30.5914,30.5914,30.5914,30.5914,30.5914,30.5914
9573,60027,49.5851,10.9703,30.5914,0.3,,0,,359.989,186.603,,,0.11,0,,,64.3964,297.76,-0.00549316,,,193.815,0.1,,23,30.943,95.3394,0.29,0,0,,,30.5914,,30.5914,30.5914,30.5914,30.5914,30.5914,30.5914
9573,60028,49.5851,10.9703,30.5914,0.3,,0,,359.989,183.494,,,0.1,0,,,64.3964,297.76,-0.00549316,,,190.909,0.1,,23,30.943,95.3394,0.29,0,0,,,30.5914,,30.5914,30.5914,30.5914,30.5914,30.5914,30.5914
9573,60029,49.5851,10.9703,31.0913,0.1,,0,,359.989,183.494,,,0.1,0,,,64.5447,297.76,-0.00549316,,,190.909,0.1,,23,32.0032,96.5479,0.09,0,0,,,31.0913,,31.0913,31.0913,31.0913,31.0913,31.0913,31.0913
9573,60030,49.5851,10.9703,31.0913,0.1,,0,,359.989,180.516,,,0.1,0,,,64.1876,297.76,-0.00549316,,,187.921,0.1,,23,32.0032,96.1908,0.09,0,0,,,31.0913,,31.0913,31.0913,31.0913,31.0913,31.0913,31.0913
9573,60031,49.5851,10.9703,30.7672,0.1,,0,,359.989,180.516,,,0.1,0,,,64.4788,297.76,-0.00549316,,,187.921,0.1,,23,32.0032,96.4819,0.09,0,0,,,30.7672,,30.7672,30.7672,30.7672,30.7672,30.7672,30.7672
9573,60032,49.5851,10.9703,30.7672,0.1,,0,,359.989,177.819,,,0.1,0,,,63.924,297.76,-0.00549316,,,184.938,0.1,,23,32.0032,95.9271,0.09,0,0,,,30.7672,,30.7672,30.7672,30.7672,30.7672,30.7672,30.7672
9573,60033,49.5851,10.9703,30.7672,0.1,,0,,359.989,177.819,,,0.1,0,,,63.8855,297.76,-0.00549316,,,184.938,0.1,,23,32.0032,95.8887,0.09,0,0,,,31.0419,,31.0419,31.0419,31.0419,31.0419,31.0419,31.0419
9573,60034,49.5851,10.9703,31.0419,0.1,,0,,359.989,175.27,,,0.1,0,,,64.8193,297.76,-0.00549316,,,182.065,0.1,,23,32.0032,96.8225,0.09,0,0,,,31.0419,,31.0419,31.0419,31.0419,31.0419,31.0419,31.0419
9573,60035,49.5851,10.9703,31.0419,0.1,,0,,359.989,175.27,,,0.1,0,,,64.5007,297.76,-0.00549316,,,182.065,0.1,,23,32.0032,96.5039,0.09,0,0,,,31.0419,,31.0419,31.0419,31.0419,31.0419,31.0419,31.0419
9573,60036,49.5851,10.9703,31.0419,0.1,,0,,359.989,172.776,,,0.1,0,,,64.27,297.76,-0.00549316,,,179.418,0.1,,23,32.0032,96.2732,0.09,0,0,,,31.0419,,31.0419,31.0419,31.0419,31.0419,31.0419,31.0419
9573,60037,49.5851,10.9703,31.4758,0.1,,0,,359.989,172.776,,,0.1,0,,,64.0338,297.76,-0.00549316,,,179.418,0.1,,23,32.0032,96.037,0.09,0,0,,,31.4758,,31.4758,31.4758,31.4758,31.4758,31.4758,31.4758
9573,60038,49.5851,10.9703,31.4758,0.1,,0,,359.989,170.458,,,0.09,0,,,64.649,297.76,-0.00549316,,,176.836,0.1,,23,32.0032,96.6522,0.09,0,0,,,31.4758,,31.4758,31.4758,31.4758,31.4758,31.4758,31.4758
9573,60039,49.5851,10.9703,31.4758,0.1,,0,,359.989,170.458,,,0.09,0,,,65.1324,297.76,-0.00549316,,,176.836,0.1,,23,32.0032,97.1356,0.09,0,0,,,31.4758,,31.4758,31.4758,31.4758,31.4758,31.4758,31.4758
9573,60040,49.5851,10.9703,31.4758,0.1,,0,,359.989,168.234,,,0.1,0,,,64.7314,297.76,-0.00549316,,,174.353,0.1,,23,32.0032,96.7346,0.09,0,0,,,31.4758,,31.4758,31.4758,31.4758,31.4758,31.4758,31.4758
9573,60041,49.5851,10.9703,31.4758,0.1,,0,,359.989,168.234,,,0.1,0,,,64.1602,297.76,-0.00549316,,,174.353,0.1,,23,32.0032,96.1633,0.09,0,0,,,31.4758,,31.4758,31.4758,31.4758,31.4758,31.4758,31.4758
