DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD,MRA,AI01,AI02,AI03,AI04,AI05,AI06
9574,38285,49.5852,10.9704,-53.6902,0.5,,0,,359.989,280.201,,,0.03,0,,,216.722,300.02,-0.00549316,,,278.344,0.02,,23,-54.7449,161.977,0.5,0,0,,,306.31,,306.31,306.31,306.31,306.31,306.31,306.31
9574,38286,49.5852,10.9704,-56.1621,0.5,,0,,359.989,280.201,,,0.03,0,,,217.139,300.02,-0.00549316,,,278.915,0.02,,23,-57.2827,159.857,0.49,0,0,,,303.838,,303.838,303.838,303.838,303.838,303.838,303.838
9574,38287,49.5852,10.9704,-56.1621,0.5,,0,,359.989,280.728,,,0.02,0,,,217.573,300.02,-0.00549316,,,279.498,0.01,,23,-57.2827,160.291,0.49,0,0,,,303.838,,303.838,303.838,303.838,303.838,303.838,303.838
9574,38288,49.5852,10.9704,-57.1289,0.5,,0,,359.989,280.728,,,0.02,0,,,217.617,300.02,-0.00549316,,,279.498,0.01,,23,-59.848,157.769,0.49,0,0,,,302.871,,302.871,302.871,302.871,302.871,302.871,302.871
9574,38289,49.5852,10.9704,-58.9526,0.5,,0,,359.989,281.201,,,0.02,0,,,217.881,300.02,-0.00549316,,,280.052,0.01,,23,-60.4083,157.473,0.5,0,0,,,301.047,,301.047,301.047,301.047,301.047,301.047,301.047
9574,38291,49.5852,10.9704,-59.4855,0.5,,0,,359.989,281.201,,,0.02,0,,,217.568,300.02,-0.00549316,,,280.052,0.01,,23,-60.4083,157.159,0.5,0,0,,,300.515,,300.515,300.515,300.515,300.515,300.515,300.515
9574,38292,49.5852,10.9704,-59.7162,0.5,,0,,359.989,281.689,,,0.01,0,,,217.375,300.02,-0.00549316,,,280.58,0,,23,-60.4083,156.967,0.5,0,0,,,300.284,,300.284,300.284,300.284,300.284,300.284,300.284
9574,38293,49.5852,10.9704,-60.65,0.5,,0,,359.989,281.689,,,0.01,0,,,217.689,300.02,-0.00549316,,,280.58,0,,23,-61.4081,156.281,0.5,0,0,,,299.35,,299.35,299.35,299.35,299.35,299.35,299.35
9574,38294,49.5852,10.9704,-60.65,0.5,,0,,359.989,281.799,,,0.01,0,,,217.716,300.02,-0.00549316,,,281.041,0,,23,-62.4243,155.292,0.49,0,0,,,299.35,,299.35,299.35,299.35,299.35,299.35,299.35
9574,38295,49.5852,10.9704,-61.507,0.5,,0,,359.989,281.799,,,0.01,0,,,217.167,300.02,-0.00549316,,,281.041,0,,23,-62.4243,154.742,0.49,0,0,,,298.493,,298.493,298.493,298.493,298.493,298.493,298.493
9574,38296,49.5852,10.9704,-62.688,0.5,,0,,359.989,281.272,,,0,0,,,217.656,300.02,-0.00549316,,,89.9945,0,,23,-63.9624,153.693,0.5,0,0,,,297.312,,297.312,297.312,297.312,297.312,297.312,297.312
9574,38297,49.5852,10.9704,-63.9624,0.3,,0,,359.989,281.272,,,0,0,,,217.809,300.02,-0.00549316,,,89.9945,0,,23,-64.3085,153.501,0.29,0,0,,,296.038,,296.038,296.038,296.038,296.038,296.038,296.038
9574,38298,49.5852,10.9704,-63.9624,0.3,,0,,359.989,280.173,,,0,0,,,217.7,300.02,-0.00549316,,,281.151,0.03,,23,-66.8134,150.886,0.3,0,0,,,296.038,,296.038,296.038,296.038,296.038,296.038,296.038
9574,38299,49.5852,10.9704,-64.5557,0.3,,0,,359.989,280.173,,,0,0,,,218.002,300.02,-0.00549316,,,281.151,0.03,,23,-66.8134,151.188,0.3,0,0,,,295.444,,295.444,295.444,295.444,295.444,295.444,295.444
9574,38300,49.5852,10.9704,-65.1599,0.3,,0,,359.989,278.421,,,0.02,0,,,217.859,300.02,-0.00549316,,,280.651,0.06,,23,-66.8134,151.046,0.3,0,0,,,294.84,,294.84,294.84,294.84,294.84,294.84,294.84
9574,38301,49.5852,10.9704,-67.5549,0.5,,0,,359.989,278.421,,,0.02,0,,,218.238,300.02,-0.00549316,,,280.651,0.06,,23,-68.0054,150.233,0.5,0,0,,,292.445,,292.445,292.445,292.445,292.445,292.445,292.445
9574,38302,49.5852,10.9704,-67.5549,0.5,,0,,359.989,276.246,,,0.04,0,,,218.375,300.02,-0.00549316,,,279.619,0.08,,23,-70.1312,148.244,0.49,0,0,,,292.445,,292.445,292.445,292.445,292.445,292.445,292.445
9574,38303,49.5852,10.9704,-68.9117,0.5,,0,,359.989,276.246,,,0.04,0,,,218.375,300.02,-0.00549316,,,279.619,0.08,,23,-70.1312,148.244,0.49,0,0,,,291.088,,291.088,291.088,291.088,291.088,291.088,291.088
9574,38304,49.5852,10.9704,-69.7852,0.5,,0,,359.989,273.988,,,0.04,0,,,218.54,300.02,-0.00549316,,,278.119,0.09,,23,-70.1312,148.409,0.49,0,0,,,290.215,,290.215,290.215,290.215,290.215,290.215,290.215
9574,38305,49.5852,10.9704,-70.0104,0.5,,0,,359.989,273.988,,,0.04,0,,,218.436,300.02,-0.00549316,,,278.119,0.09,,23,-70.1312,148.304,0.49,0,0,,,289.99,,289.99,289.99,289.99,289.99,289.99,289.99
9574,38306,49.5852,10.9704,-70.0104,0.5,,0,,359.989,272.049,,,0.07,0,,,217.996,300.02,-0.00549316,,,276.334,0.05,,23,-71.5814,146.415,0.5,0,0,,,289.99,,289.99,289.99,289.99,289.99,289.99,289.99
9574,38307,49.5852,10.9704,-70.5487,0.5,,0,,359.989,272.049,,,0.07,0,,,217.936,300.02,-0.00549316,,,276.334,0.05,,23,-71.5814,146.354,0.5,0,0,,,289.451,,289.451,289.451,289.451,289.451,289.451,289.451
9574,38308,49.5852,10.9704,-70.1312,0.3,,0,,359.989,270.78,,,0.06,0,,,218.205,300.02,-0.00549316,,,274.526,0.03,,23,-70.9937,147.211,0.3,0,0,,,289.869,,289.869,289.869,289.869,289.869,289.869,289.869
9574,38309,49.5852,10.9704,-70.1312,0.3,,0,,359.989,270.78,,,0.06,0,,,218.32,300.02,-0.00549316,,,274.526,0.03,,23,-70.9937,147.327,0.3,0,0,,,289.869,,289.869,289.869,289.869,289.869,289.869,289.869
9574,38310,49.5852,10.9704,-70.0598,0.3,,0,,359.989,269.951,,,0.04,0,,,218.458,300.02,-0.00549316,,,273.021,0.01,,23,-70.9937,147.464,0.3,0,0,,,289.94,,289.94,289.94,289.94,289.94,289.94,289.94
9574,38311,49.5852,10.9704,-70.0598,0.3,,0,,359.989,269.951,,,0.04,0,,,217.722,300.02,-0.00549316,,,273.021,0.01,,23,-72.7625,144.959,0.3,0,0,,,289.94,,289.94,289.94,289.94,289.94,289.94,289.94
9574,38312,49.5852,10.9704,-72.1417,0.3,,0,,359.989,269.423,,,0.03,0,,,217.332,300.02,-0.00549316,,,271.785,0.03,,23,-72.7625,144.569,0.3,0,0,,,287.858,,287.858,287.858,287.858,287.858,287.858,287.858
9574,38313,49.5852,10.9704,-72.0813,0.3,,0,,359.989,269.423,,,0.03,0,,,217.09,300.02,-0.00549316,,,271.785,0.03,,23,-72.7625,144.327,0.3,0,0,,,287.919,,287.919,287.919,287.919,287.919,287.919,287.919
9574,38314,49.5852,10.9704,-72.0813,0.3,,0,,359.989,269.121,,,0.03,0,,,217.244,300.02,-0.00549316,,,270.835,0.02,,23,-72.7625,144.481,0.3,0,0,,,287.919,,287.919,287.919,287.919,287.919,287.919,287.919
9574,38315,49.5852,10.9704,-71.499,0.3,,0,,359.989,269.121,,,0.03,0,,,218.282,300.02,-0.00549316,,,270.835,0.02,,23,-72.7625,145.519,0.3,0,0,,,288.501,,288.501,288.501,288.501,288.501,288.501,288.501
9574,38316,49.5852,10.9704,-71.499,0.3,,0,,359.989,268.797,,,0.03,0,,,218.408,300.02,-0.00549316,,,270.143,0.03,,23,-72.7625,145.646,0.3,0,0,,,288.501,,288.501,288.501,288.501,288.501,288.501,288.501
9574,38317,49.5852,10.9704,-71.4606,0.1,,0,,359.989,268.797,,,0.03,0,,,218.474,300.02,-0.00549316,,,270.143,0.03,,23,-73.3118,145.162,0.1,0,0,,,288.539,,288.539,288.539,288.539,288.539,288.539,288.539
9574,38318,49.5852,10.9704,-71.4606,0.1,,0,,359.989,268.566,,,0.03,0,,,219.172,300.02,-0.00549316,,,269.604,0.02,,23,-73.3118,145.86,0.1,0,0,,,288.539,,288.539,288.539,288.539,288.539,288.539,288.539
9574,38319,49.5852,10.9704,-71.4606,0.1,,0,,359.989,268.566,,,0.03,0,,,219.062,300.02,-0.00549316,,,269.604,0.02,,23,-73.3118,145.75,0.1,0,0,,,288.539,,288.539,288.539,288.539,288.539,288.539,288.539
9574,38320,49.5852,10.9704,-72.4548,0.1,,0,,359.989,268.264,,,0.02,0,,,218.914,300.02,-0.00549316,,,269.187,0.03,,23,-73.3118,145.602,0.1,0,0,,,287.545,,287.545,287.545,287.545,287.545,287.545,287.545
9574,38321,49.5852,10.9704,-72.4548,0.1,,0,,359.989,268.264,,,0.02,0,,,219.166,300.02,-0.00549316,,,269.187,0.03,,23,-73.3118,145.854,0.1,0,0,,,287.545,,287.545,287.545,287.545,287.545,287.545,287.545
9574,38322,49.5852,10.9704,-72.4548,0.1,,0,,359.989,267.61,,,0.03,0,,,218.886,300.02,-0.00549316,,,268.819,0.02,,23,-73.3118,145.574,0.1,0,0,,,287.545,,287.545,287.545,287.545,287.545,287.545,287.545
9574,38323,49.5852,10.9704,-71.0706,0.1,,0,,359.989,267.61,,,0.03,0,,,219.056,300.02,-0.00549316,,,268.819,0.02,,23,-73.3118,145.745,0.1,0,0,,,288.929,,288.929,288.929,288.929,288.929,288.929,288.929
9574,38319,49.5852,10.9704,-71.0706,0.1,,0,,359.989,267.182,,,0.01,0,,,219.018,300.02,-0.00549316,,,268.358,0.01,,23,-73.3118,145.706,0.1,0,0,,,288.929,,288.929,288.929,288.929,288.929,288.929,288.929
9574,38320,49.5852,10.9704,-71.0706,0.1,,0,,359.989,267.182,,,0.01,0,,,218.551,300.02,-0.00549316,,,268.358,0.01,,23,-73.3118,145.239,0.1,0,0,,,288.929,,288.929,288.929,288.929,288.929,288.929,288.929
9574,38321,49.5852,10.9704,-71.0706,0.1,,0,,359.989,266.885,,,0.02,0,,,218.815,300.02,-0.00549316,,,267.902,0.01,,23,-73.3118,145.503,0.1,0,0,,,288.929,,288.929,288.929,288.929,288.929,288.929,288.929
9574,38322,49.5852,10.9704,-71.0706,0.1,,0,,359.989,266.885,,,0.02,0,,,218.754,300.02,-0.00549316,,,267.506,0.01,,23,45,263.754,0,0,0,,,288.929,,288.929,288.929,288.929,288.929,288.929,288.929
9574,38323,49.5852,10.9704,-72.3395,0,,0,,359.989,266.671,,,0.02,0,,,218.282,300.02,-0.00549316,,,267.506,0,,23,45,263.282,0,0,0,,,287.661,,287.661,287.661,287.661,287.661,287.661,287.661
9574,38324,49.5852,10.9704,-72.3395,0,,0,,359.989,266.671,,,0.02,0,,,218.705,300.02,-0.00549316,,,267.506,0,,23,45,263.705,0,0,0,,,287.661,,287.661,287.661,287.661,287.661,287.661,287.661
9574,38325,49.5852,10.9704,-72.3395,0,,0,,359.989,266.743,,,0.01,0,,,218.925,300.02,-0.00549316,,,267.182,0,,23,45,263.925,0,0,0,,,287.661,,287.661,287.661,287.661,287.661,287.661,287.661
9574,38326,49.5852,10.9704,-72.3395,0,,0,,359.989,266.743,,,0.01,0,,,218.815,300.02,-0.00549316,,,267.001,0,,23,45,263.815,0,0,0,,,287.661,,287.661,287.661,287.661,287.661,287.661,287.661
9574,38328,49.5852,10.9704,-77.1899,0,,0,,359.989,266.721,,,0.01,0,,,218.925,300.02,-0.00549316,,,267.001,0,,23,45,263.925,0,0,0,,,282.81,,282.81,282.81,282.81,282.81,282.81,282.81
9574,38329,49.5852,10.9704,-77.1899,0,,0,,359.989,266.721,,,0,0,,,218.831,300.02,-0.00549316,,,89.9945,0,,23,45,263.831,0,0,0,,,282.81,,282.81,282.81,282.81,282.81,282.81,282.81
9574,38330,49.5852,10.9704,-77.1899,0,,0,,359.989,266.754,,,0,0,,,219.15,300.02,-0.00549316,,,89.9945,0,,23,45,264.15,0,0,0,,,282.81,,282.81,282.81,282.81,282.81,282.81,282.81
9574,38331,49.5852,10.9704,-77.1899,0,,0,,359.989,266.754,,,0,0,,,219.342,300.02,-0.00549316,,,89.9945,0,,23,45,264.342,0,0,0,,,282.81,,282.81,282.81,282.81,282.81,282.81,282.81
9574,38332,49.5852,10.9704,-84.3695,0.1,,0,,359.989,266.825,,,0,0,,,219.122,300.02,-0.00549316,,,89.9945,0,,23,-90,129.122,0.1,0,0,,,275.63,,275.63,275.63,275.63,275.63,275.63,275.63
9574,38333,49.5852,10.9704,-84.3695,0.1,,0,,359.989,266.825,,,0,0,,,219.309,300.02,-0.00549316,,,89.9945,0,,23,-90,129.309,0.1,0,0,,,275.63,,275.63,275.63,275.63,275.63,275.63,275.63
9574,38334,49.5852,10.9704,-84.3695,0.1,,0,,359.989,266.968,,,0,0,,,218.974,300.02,-0.00549316,,,89.9945,0,,23,-90,128.974,0.1,0,0,,,275.63,,275.63,275.63,275.63,275.63,275.63,275.63
9574,38335,49.5852,10.9704,-85.1111,0.1,,0,,359.989,266.968,,,0,0,,,218.815,300.02,-0.00549316,,,89.9945,0,,23,-90,128.815,0.1,0,0,,,274.889,,274.889,274.889,274.889,274.889,274.889,274.889
9574,38336,49.5852,10.9705,-85.1111,0.1,,0,,359.989,267.111,,,0,0,,,218.914,300.02,-0.00549316,,,89.9945,0,,23,-90,128.914,0.1,0,0,,,274.889,,274.889,274.889,274.889,274.889,274.889,274.889
9574,38337,49.5852,10.9705,-85.1111,0.1,,0,,359.989,267.111,,,0,0,,,218.628,300.02,-0.00549316,,,89.9945,0,,23,-90,128.628,0.1,0,0,,,274.889,,274.889,274.889,274.889,274.889,274.889,274.889
9574,38338,49.5852,10.9705,-86.4679,0.1,,0,,359.989,267.314,,,0,0,,,218.392,300.02,-0.00549316,,,89.9945,0,,23,-90,128.392,0.1,0,0,,,273.532,,273.532,273.532,273.532,273.532,273.532,273.532
9574,38339,49.5852,10.9705,-86.4679,0.1,,0,,359.989,267.314,,,0,0,,,218.529,300.02,-0.00549316,,,89.9945,0,,23,-90,128.529,0.1,0,0,,,273.532,,273.532,273.532,273.532,273.532,273.532,273.532
9574,38340,49.5852,10.9705,-87.0062,0.1,,0,,359.989,267.72,,,0,0,,,218.062,300.02,-0.00549316,,,89.9945,0.02,,23,-90,128.062,0.1,0,0,,,272.994,,272.994,272.994,272.994,272.994,272.994,272.994
9574,38341,49.5852,10.9705,-87.0062,0.1,,0,,359.989,267.72,,,0.01,0,,,218.134,300.02,-0.00549316,,,267.286,0.02,,23,-90,128.134,0.3,0,0,,,272.994,,272.994,272.994,272.994,272.994,272.994,272.994
9574,38342,49.5852,10.9705,-89.5825,0.3,,0,,359.989,268.072,,,0.01,0,,,218.633,300.02,-0.00549316,,,267.286,0.03,,23,-90,128.633,0.3,0,0,,,270.417,,270.417,270.417,270.417,270.417,270.417,270.417
