DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD,MRA,AI01,AI02,AI03,AI04,AI05,AI06
9572,48216,49.585,10.9703,-24.4501,2.5,,1.31,,359.989,77.3987,,,,0,,,,290.42,-0.00549316,,,,1.54,,22,-34.519,325.481,1.9,0,1.09,,,335.55,,335.55,335.55,335.55,335.55,335.55,335.55
9572,48217,49.585,10.9703,-24.4501,2.5,,1.3,,359.989,77.3987,,,,0,,,,290.42,-0.00549316,,,,1.54,,22,-34.519,325.481,1.9,0,1.09,,,334.479,,334.479,334.479,334.479,334.479,334.479,334.479
9572,48217,49.585,10.9703,-25.5212,2.5,,1.3,,359.989,77.3987,,,,0,,,,290.42,-0.00549316,,,,1.54,,22,-43.6157,316.384,1.76,0,1.09,,,334.479,,334.479,334.479,334.479,334.479,334.479,334.479
9572,48217,49.585,10.9703,-31.8329,2.3,,1.3,,359.989,77.3987,,,,0,,,,290.42,-0.00549316,,,,1.54,,22,-43.6157,316.384,1.76,0,1.09,,,328.167,,328.167,328.167,328.167,328.167,328.167,328.167
9572,48217,49.585,10.9703,-31.8329,2.3,,1.3,,359.989,77.3987,,,,0,,,,290.42,-0.00549316,,,,1.54,,22,-43.6157,316.384,1.76,0,0.95,,,328.167,,328.167,328.167,328.167,328.167,328.167,328.167
9572,48217,49.585,10.9703,-31.8329,2.3,,1.3,,359.989,77.3987,,,,0,,,,290.42,-0.00549316,,,,1.54,,22,-43.6157,316.384,1.76,0,0.95,,,328.167,,328.167,328.167,328.167,328.167,328.167,328.167
9572,48217,49.585,10.9703,-31.344,2.3,,1.3,,359.989,77.3987,,,,0,,,,290.42,-0.00549316,,,,1.54,,22,-45.2362,314.764,1.77,0,0.95,,,328.656,,328.656,328.656,328.656,328.656,328.656,328.656
9572,48220,49.585,10.9704,-32.525,2.2,,1.29,,359.989,72.5317,,,,0,,,,290.42,-0.00549316,,,,1.61,,22,-45.2527,314.747,1.67,0,0.95,,,327.475,,327.475,327.475,327.475,327.475,327.475,327.475
9572,48220,49.585,10.9704,-35.8484,2.2,,1.37,,359.989,72.5317,,,,0,,,,290.42,-0.00549316,,,,1.61,,22,-49.3011,310.699,1.7,0,0.83,,,324.245,,324.245,324.245,324.245,324.245,324.245,324.245
9572,48221,49.585,10.9704,-31.3275,2,,1.42,,359.989,69.7742,,,,0,,,,290.42,-0.00549316,,,,1.67,,22,-38.7817,321.218,1.37,0,0.83,,,334.814,,334.814,334.814,334.814,334.814,334.814,334.814
9572,48221,49.585,10.9704,-21.5497,2,,1.32,,359.989,69.7742,,,,0,,,,290.42,-0.00549316,,,,1.67,,22,-32.9645,327.036,1.35,0,1.16,,,338.45,,338.45,338.45,338.45,338.45,338.45,338.45
9572,48222,49.585,10.9704,-37.1118,2,,1.41,,359.989,68.8184,,,,0,,,,290.42,-0.00549316,,,,1.73,,22,-48.9331,311.067,1.44,0,0.81,,,322.888,,322.888,322.888,322.888,322.888,322.888,322.888
9572,48223,49.585,10.9704,-36.6833,2,,1.51,,359.989,68.8184,,,,0,,,,290.42,-0.00549316,,,,1.73,,22,-55.6622,304.338,1.45,0,0.85,,,323.317,,323.317,323.317,323.317,323.317,323.317,323.317
9572,48224,49.585,10.9704,-45.7086,1.8,,1.46,,359.989,68.8678,,,,0,,,,290.42,-0.00549316,,,,1.73,,22,-68.8293,291.171,1.38,0,0.52,,,314.291,,314.291,314.291,314.291,314.291,314.291,314.291
9572,48225,49.585,10.9704,-35.9198,1.8,,1.56,,359.989,68.8678,,,,0,,,,290.42,-0.00549316,,,,1.73,,22,-62.2211,297.779,1.24,0,0.81,,,322.317,,322.317,322.317,322.317,322.317,322.317,322.317
9572,48226,49.585,10.9704,-38.2159,1.8,,1.55,,359.989,68.0219,,,,0,,,,290.42,-0.00549316,,,,1.78,,22,-61.4465,298.553,1.27,0,0.74,,,321.784,,321.784,321.784,321.784,321.784,321.784,321.784
9572,48227,49.585,10.9705,-34.4696,2,,1.77,,359.989,68.0219,,,,0,,,,290.42,-0.00549316,,,,1.78,,22,-57.3871,302.613,1.35,0,0.95,,,325.53,,325.53,325.53,325.53,325.53,325.53,325.53
9572,48228,49.585,10.9705,-34.2938,1.8,,1.67,,359.989,66.4563,,,,0,,,,290.42,-0.00549316,,,,1.92,,22,-64.4788,295.521,1.25,0,0.86,,,325.706,,325.706,325.706,325.706,325.706,325.706,325.706
9572,48229,49.5851,10.9705,-42.5226,1.8,,1.86,,359.989,66.4563,,,,0,,,,290.42,-0.00549316,,,,1.92,,22,-73.5754,286.425,1.27,0,0.52,,,317.477,,317.477,317.477,317.477,317.477,317.477,317.477
9572,48230,49.5851,10.9705,-45.9448,2,,1.75,,359.989,63.9844,,,,0,,,,290.42,-0.00549316,,,,2.03,,22,-71.5814,288.419,1.51,0,0.55,,,314.055,,314.055,314.055,314.055,314.055,314.055,314.055
9572,48231,49.5851,10.9705,-48.2959,2,,1.93,,359.989,63.9844,,,,0,,,,290.42,-0.00549316,,,,2.03,,22,-77.6074,282.393,1.53,0,0.41,,,311.704,,311.704,311.704,311.704,311.704,311.704,311.704
9572,48232,49.5851,10.9705,-48.598,2,,1.85,,359.989,61.3696,,,,0,,,,290.42,-0.00549316,,,,2.12,,22,-76.5143,283.486,1.54,0,0.43,,,311.402,,311.402,311.402,311.402,311.402,311.402,311.402
9572,48233,49.5851,10.9705,-49.0704,2,,1.86,,359.989,61.3696,,,,0,,,,290.43,-0.00549316,,,,2.12,,22,-76.9647,283.035,1.55,0,0.41,,,310.93,,310.93,310.93,310.93,310.93,310.93,310.93
9572,48234,49.5851,10.9705,-53.822,1.8,,1.83,,359.989,59.6613,,,,0,,,,290.43,-0.00549316,,,,2.2,,22,-83.1281,276.872,1.42,0,0.13,,,306.178,,306.178,306.178,306.178,306.178,306.178,306.178
9572,48235,49.5851,10.9705,-43.374,1.8,,1.79,,359.989,59.6613,,,,0,,,,290.43,-0.00549316,,,,2.2,,22,-74.6082,285.392,1.31,0,0.52,,,316.626,,316.626,316.626,316.626,316.626,316.626,316.626
9572,48236,49.5851,10.9705,-49.0704,1.8,,1.76,,359.989,59.035,,,,0,,,,290.43,-0.00549316,,,,2.2,,22,-78.783,281.217,1.38,0,0.34,,,310.93,,310.93,310.93,310.93,310.93,310.93,310.93
9572,48237,49.5851,10.9706,-42.0062,1.8,,1.69,,359.989,59.035,,,,0,,,,290.43,-0.00549316,,,,2.2,,22,-75.3168,284.683,1.26,0,0.59,,,317.994,,317.994,317.994,317.994,317.994,317.994,317.994
9572,48238,49.5851,10.9706,-46.2305,1.7,,1.67,,359.989,58.9307,,,,0,,,,290.43,-0.00549316,,,,2.2,,22,-75.8606,284.139,1.26,0,0.4,,,313.77,,313.77,313.77,313.77,313.77,313.77,313.77
9572,48239,49.5851,10.9706,-53.1628,1.7,,1.64,,359.989,58.9307,,,,0,,,,290.43,-0.00549316,,,,2.2,,22,-82.8754,277.125,1.37,0,0.2,,,306.837,,306.837,306.837,306.837,306.837,306.837,306.837
9572,48241,49.5851,10.9706,-52.1411,1.5,,1.61,,359.989,59.1559,,,,0,,,,290.43,-0.00549316,,,,2.13,,22,-85.6824,274.318,1.19,0,0.12,,,307.859,,307.859,307.859,307.859,307.859,307.859,307.859
9572,48242,49.5852,10.9706,-47.9993,1.5,,1.55,,359.989,59.1559,,,,0,,,,290.43,-0.00549316,,,,2.13,,22,-79.8816,280.118,1.13,0,0.27,,,312.001,,312.001,312.001,312.001,312.001,312.001,312.001
9572,48243,49.5852,10.9706,-48.6035,1.5,,1.56,,359.989,59.2603,,,,0,,,,290.43,-0.00549316,,,,2.07,,22,-87.0831,272.917,0.98,0,0.24,,,311.396,,311.396,311.396,311.396,311.396,311.396,311.396
9572,48244,49.5852,10.9707,-48.6475,1.3,,1.52,,359.989,59.2603,,,,0,,,,290.43,-0.00549316,,,,2.07,,22,-85.9186,274.081,0.98,0,0.1,,,311.353,,311.353,311.353,311.353,311.353,311.353,311.353
9572,48245,49.5852,10.9707,-48.8727,1.3,,1.51,,359.989,59.2328,,,,0,,,,290.43,-0.00549316,,,,2,,22,-94.1309,265.869,0.83,0,0.09,,,311.127,,311.127,311.127,311.127,311.127,311.127,311.127
9572,48246,49.5852,10.9707,-40.1715,1.1,,1.48,,359.989,59.2328,,,,0,,,,290.43,-0.00549316,,,,2,,22,-84.3805,275.62,0.71,0,0.14,,,319.828,,319.828,319.828,319.828,319.828,319.828,319.828
9572,48247,49.5852,10.9707,-30.7123,1.1,,1.45,,359.989,59.1394,,,,0,,,,290.43,-0.00549316,,,,1.96,,22,-72.724,287.276,0.47,0,0.44,,,329.288,,329.288,329.288,329.288,329.288,329.288,329.288
9572,48248,49.5852,10.9707,-24.9554,1,,1.44,,359.989,59.1394,,,,0,,,,290.43,-0.00549316,,,,1.96,,22,-69.5984,290.402,0.45,0,0.5,,,335.045,,335.045,335.045,335.045,335.045,335.045,335.045
9572,48249,49.5852,10.9707,-25.5212,0.8,,1.4,,359.989,58.8702,,,,0,,,,290.43,-0.00549316,,,,1.89,,22,-91.5875,268.412,0.36,0,-0.05,,,334.479,,334.479,334.479,334.479,334.479,334.479,334.479
9572,48250,49.5852,10.9707,-26.5979,0.8,,1.38,,359.989,58.8702,,,,0,,,,290.43,-0.00549316,,,,1.89,,22,-91.4667,268.533,0.39,0,-0.04,,,333.402,,333.402,333.402,333.402,333.402,333.402,333.402
9572,48251,49.5852,10.9707,-28.7897,0.8,,1.34,,359.989,58.678,,,,0,,,,290.43,-0.00549316,,,,1.85,,22,-90,270,0.4,0,-0.04,,,331.21,,331.21,331.21,331.21,331.21,331.21,331.21
9572,48252,49.5852,10.9708,-29.9652,0.8,,1.29,,359.989,58.678,,,,0,,,,290.43,-0.00549316,,,,1.85,,22,-119.355,240.645,0.36,0,0,,,327.92,,327.92,327.92,327.92,327.92,327.92,327.92
9572,48253,49.5852,10.9708,-31.2561,0.6,,1.3,,359.989,58.5791,,,,0,,,,290.43,-0.00549316,,,,1.83,,22,-116.565,243.435,0.35,0,-0.59,,,328.744,,328.744,328.744,328.744,328.744,328.744,328.744
9572,48254,49.5852,10.9708,-21.7035,0.8,,1.24,,359.989,58.5791,,,,0,,,,290.43,-0.00549316,,,,1.83,,22,-75.0806,284.919,0.31,0,0.32,,,338.297,,338.297,338.297,338.297,338.297,338.297,338.297
9572,48255,49.5852,10.9708,-21.6046,0.8,,1.24,,359.989,58.5626,,,,0,,,,290.43,-0.00549316,,,,1.77,,22,-71.5814,288.419,0.31,0,0.39,,,338.395,,338.395,338.395,338.395,338.395,338.395,338.395
9572,48256,49.5852,10.9708,-22.934,1,,1.22,,359.989,58.5626,,,,0,,,,290.43,-0.00549316,,,,1.77,,22,-73.1525,286.848,0.34,0,0.71,,,337.066,,337.066,337.066,337.066,337.066,337.066,337.066
9572,48257,49.5852,10.9708,-14.3756,0.8,,1.2,,359.989,58.6835,,,,0,,,,290.44,-0.00549316,,,,1.74,,22,-53.1299,306.87,0.25,0,0.71,,,345.624,,345.624,345.624,345.624,345.624,345.624,345.624
9572,48258,49.5852,10.9708,-3.89465,0.8,,1.19,,359.989,58.6835,,,,0,,,,290.44,-0.00549316,,,,1.74,,22,-12.5134,347.487,0.18,0,1.13,,,356.105,,356.105,356.105,356.105,356.105,356.105,356.105
9572,48259,49.5852,10.9708,-2.79602,0.8,,1.15,,359.989,58.6176,,,,0,,,,290.44,-0.00549316,,,,1.72,,22,-26.5649,333.435,0.22,0,1.16,,,357.204,,357.204,357.204,357.204,357.204,357.204,357.204
9572,48260,49.5853,10.9708,-9.63501,0.8,,1.12,,359.989,58.6176,,,,0,,,,290.44,-0.00549316,,,,1.72,,22,-33.6676,326.332,0.25,0,0.93,,,350.365,,350.365,350.365,350.365,350.365,350.365,350.365
9572,48261,49.5853,10.9708,-11.9092,0.8,,1.11,,359.989,58.4747,,,,0,,,,290.44,-0.00549316,,,,1.67,,22,-38.985,321.015,0.27,0,0.86,,,348.091,,348.091,348.091,348.091,348.091,348.091,348.091
9572,48262,49.5853,10.9709,-10.6018,0.8,,1.09,,359.989,58.4747,,,,0,,,,290.44,-0.00549316,,,,1.67,,22,-34.2773,325.723,0.26,0,0.9,,,349.398,,349.398,349.398,349.398,349.398,349.398,349.398
9572,48263,49.5853,10.9709,-13.1561,0.8,,1.04,,359.989,58.266,,,,0,,,,290.44,-0.00549316,,,,1.64,,22,-45,315,0.32,0,0.8,,,346.844,,346.844,346.844,346.844,346.844,346.844,346.844
9572,48264,49.5853,10.9709,-16.4355,0.8,,1.02,,359.989,58.266,,,,0,,,,290.44,-0.00549316,,,,1.64,,22,-47.4005,312.599,0.33,0,0.73,,,343.564,,343.564,343.564,343.564,343.564,343.564,343.564
9572,48265,49.5853,10.9709,-17.5671,0.8,,0.99,,359.989,58.2385,,,,0,,,,290.44,-0.00549316,,,,1.6,,22,-45,315,0.35,0,0.68,,,342.433,,342.433,342.433,342.433,342.433,342.433,342.433
9572,48266,49.5853,10.9709,-17.9956,0.8,,1,,359.989,58.2385,,,,0,,,,290.44,-0.00549316,,,,1.6,,22,-74.4928,285.507,0.18,0,0.7,,,342.004,,342.004,342.004,342.004,342.004,342.004,342.004
9572,48267,49.5853,10.9709,-17.4298,0.6,,0.97,,359.989,58.4363,,,,0,,,,290.44,-0.00549316,,,,1.56,,22,-68.7634,291.237,0.19,0,0.35,,,342.57,,342.57,342.57,342.57,342.57,342.57,342.57
9572,48268,49.5853,10.9709,-17.1661,0.6,,0.92,,359.989,58.4363,,,,0,,,,290.44,-0.00549316,,,,1.56,,22,-63.4351,296.565,0.2,0,0.41,,,342.834,,342.834,342.834,342.834,342.834,342.834,342.834
9572,48269,49.5853,10.9709,-16.7267,0.6,,0.93,,359.989,58.5956,,,,0,,,,290.44,-0.00549316,,,,1.53,,22,-63.4351,296.565,0.2,0,0.41,,,343.273,,343.273,343.273,343.273,343.273,343.273,343.273
9572,48270,49.5853,10.971,-16.8805,0.6,,0.9,,359.989,58.5956,,,,0,,,,290.44,-0.00549316,,,,1.53,,22,-60.9576,299.042,0.2,0,0.44,,,343.12,,343.12,343.12,343.12,343.12,343.12,343.12
9572,48271,49.5853,10.971,-15.683,0.6,,0.88,,359.989,58.7494,,,,0,,,,290.44,-0.00549316,,,,1.52,,22,-54.7998,305.2,0.2,0,0.5,,,344.317,,344.317,344.317,344.317,344.317,344.317,344.317
9572,48272,49.5853,10.971,-15.1941,0.6,,0.87,,359.989,58.7494,,,,0,,,,290.44,-0.00549316,,,,1.52,,22,-50.9052,309.095,0.2,0,0.54,,,344.806,,344.806,344.806,344.806,344.806,344.806,344.806
9572,48273,49.5853,10.971,-14.3152,0.6,,0.85,,359.989,58.8153,,,,0,,,,290.44,-0.00549316,,,,1.49,,22,-46.9775,313.022,0.2,0,0.57,,,345.685,,345.685,345.685,345.685,345.685,345.685,345.685
9572,48274,49.5853,10.971,-14.7601,0.6,,0.82,,359.989,58.8153,,,,0,,,,290.44,-0.00549316,,,,1.49,,22,-46.8457,313.154,0.21,0,0.56,,,345.24,,345.24,345.24,345.24,345.24,345.24,345.24
9572,48275,49.5853,10.971,-14.7601,0.6,,0.82,,359.989,58.656,,,,0,,,,290.44,-0.00549316,,,,1.45,,22,-46.8457,313.154,0.21,0,0.56,,,344.789,,344.789,344.789,344.789,344.789,344.789,344.789
9572,48276,49.5853,10.971,-15.2106,0.6,,0.8,,359.989,58.656,,,,0,,,,290.44,-0.00549316,,,,1.45,,22,-27.8723,332.128,0.19,0,0.56,,,351.639,,351.639,351.639,351.639,351.639,351.639,351.639
9572,48277,49.5853,10.971,-8.3606,0.6,,0.8,,359.989,57.9968,,,,0,,,,290.44,-0.00549316,,,,1.43,,22,-15.5072,344.493,0.18,0,0.71,,,355.474,,355.474,355.474,355.474,355.474,355.474,355.474
9572,48278,49.5853,10.971,-4.65271,0.6,,0.78,,359.989,57.9968,,,,0,,,,290.44,-0.00549316,,,,1.43,,22,-14.7327,345.267,0.19,0,0.75,,,355.347,,355.347,355.347,355.347,355.347,355.347,355.347
9572,48279,49.5853,10.971,-5.34485,0.6,,0.75,,359.989,56.7224,,,,0,,,,290.44,-0.00549316,,,,1.41,,22,-15.9302,344.07,0.21,0,0.72,,,354.655,,354.655,354.655,354.655,354.655,354.655,354.655
9572,48280,49.5853,10.971,-7.89917,0.8,,0.74,,359.989,56.7224,,,,0,,,,290.44,-0.00549316,,,,1.41,,22,-15.0018,344.998,0.42,0,0.71,,,352.101,,352.101,352.101,352.101,352.101,352.101,352.101
9572,48281,49.5853,10.971,-11.0687,0.8,,0.74,,359.989,55.2338,,,,0,,,,290.44,-0.00549316,,,,1.36,,22,-21.7804,338.22,0.43,0,0.68,,,348.931,,348.931,348.931,348.931,348.931,348.931,348.931
9572,48282,49.5853,10.9711,-25.8124,0.8,,0.71,,359.989,55.2338,,,,0,,,,290.44,-0.00549316,,,,1.36,,22,-45,315,0.49,0,0.5,,,334.188,,334.188,334.188,334.188,334.188,334.188,334.188
9572,48284,49.5853,10.9711,-29.0808,1,,0.69,,359.989,53.5364,,,,0,,,,290.44,-0.00549316,,,,1.34,,22,-43.2916,316.708,0.71,0,0.49,,,330.919,,330.919,330.919,330.919,330.919,330.919,330.919
9572,48285,49.5853,10.9711,-28.3063,1,,0.71,,359.989,53.5364,,,,0,,,,290.44,-0.00549316,,,,1.34,,22,-43.2587,316.741,0.7,0,0.51,,,331.694,,331.694,331.694,331.694,331.694,331.694,331.694
9572,48286,49.5853,10.9711,-28.0261,1,,0.69,,359.989,52.1082,,,,0,,,,290.44,-0.00549316,,,,1.32,,22,-42.6984,317.302,0.7,0,0.51,,,331.853,,331.853,331.853,331.853,331.853,331.853,331.853
9572,48287,49.5854,10.9711,-30.7617,1.1,,0.67,,359.989,52.1082,,,,0,,,,290.44,-0.00549316,,,,1.32,,22,-43.9948,316.005,0.82,0,0.48,,,329.238,,329.238,329.238,329.238,329.238,329.238,329.238
9572,48288,49.5854,10.9711,-39.8309,1.1,,0.67,,359.989,50.8832,,,,0,,,,290.44,-0.00549316,,,,1.31,,22,-58.4967,301.503,0.87,0,0.38,,,320.169,,320.169,320.169,320.169,320.169,320.169,320.169
9572,48289,49.5854,10.9711,-43.2202,1.1,,0.66,,359.989,50.8832,,,,0,,,,290.44,-0.00549316,,,,1.31,,22,-58.8373,301.163,0.88,0,0.34,,,316.78,,316.78,316.78,316.78,316.78,316.78,316.78
9572,48290,49.5854,10.9711,-42.7917,1.1,,0.64,,359.989,49.9713,,,,0,,,,290.44,-0.00549316,,,,1.26,,22,-55.2338,304.766,0.87,0,0.34,,,317.208,,317.208,317.208,317.208,317.208,317.208,317.208
9572,48291,49.5854,10.9711,-37.6941,1,,0.63,,359.989,49.9713,,,,0,,,,290.44,-0.00549316,,,,1.26,,22,-53.4375,306.563,0.77,0,0.37,,,322.306,,322.306,322.306,322.306,322.306,322.306,322.306
9572,48292,49.5854,10.9711,-36.0571,1,,0.62,,359.989,49.2682,,,,0,,,,290.44,-0.00549316,,,,1.24,,22,-41.6876,318.312,0.73,0,0.39,,,323.943,,323.943,323.943,323.943,323.943,323.943,323.943
9572,48293,49.5854,10.9711,-28.8007,1,,0.61,,359.989,49.2682,,,,0,,,,290.44,-0.00549316,,,,1.24,,22,-41.1877,318.812,0.74,0,0.45,,,331.199,,331.199,331.199,331.199,331.199,331.199,331.199
9572,48294,49.5854,10.9711,-31.5692,1.1,,0.59,,359.989,48.6694,,,,0,,,,290.44,-0.00549316,,,,1.22,,22,-43.5663,316.434,0.85,0,0.43,,,328.431,,328.431,328.431,328.431,328.431,328.431,328.431
9572,48295,49.5854,10.9711,-33.6182,1.1,,0.58,,359.989,48.6694,,,,0,,,,290.44,-0.00549316,,,,1.22,,22,-45,315,0.86,0,0.41,,,326.382,,326.382,326.382,326.382,326.382,326.382,326.382
9572,48296,49.5854,10.9711,-32.3108,1.1,,0.58,,359.989,48.0981,,,,0,,,,290.44,-0.00549316,,,,1.21,,22,-55.4315,304.568,0.89,0,0.42,,,327.689,,327.689,327.689,327.689,327.689,327.689,327.689
9572,48297,49.5854,10.9712,-41.4185,1.1,,0.58,,359.989,48.0981,,,,0,,,,290.44,-0.00549316,,,,1.21,,22,-54.5581,305.442,0.89,0,0.33,,,318.582,,318.582,318.582,318.582,318.582,318.582,318.582
9572,48298,49.5854,10.9712,-34.92,1.1,,0.56,,359.989,47.5214,,,,0,,,,290.44,-0.00549316,,,,1.16,,22,-47.0929,312.907,0.77,0,0.39,,,325.08,,325.08,325.08,325.08,325.08,325.08,325.08
9572,48299,49.5854,10.9712,-34.1785,1,,0.55,,359.989,47.5214,,,,0,,,,290.44,-0.00549316,,,,1.16,,22,-46.5601,313.44,0.78,0,0.37,,,325.822,,325.822,325.822,325.822,325.822,325.822,325.822
9572,48300,49.5854,10.9712,-32.6404,1,,0.56,,359.989,46.8842,,,,0,,,,290.44,-0.00549316,,,,1.14,,22,-40.177,319.823,0.75,0,0.39,,,327.36,,327.36,327.36,327.36,327.36,327.36,327.36
9572,48301,49.5854,10.9712,-20.8411,1,,0.56,,359.989,46.8842,,,,0,,,,290.44,-0.00549316,,,,1.14,,22,-29.3555,330.645,0.73,0,0.48,,,339.159,,339.159,339.159,339.159,339.159,339.159,339.159
9572,48302,49.5854,10.9712,-8.89893,1.1,,0.53,,359.989,46.3019,,,,0,,,,290.45,-0.00549316,,,,1.12,,22,-11.8378,348.162,0.82,0,0.52,,,351.101,,351.101,351.101,351.101,351.101,351.101,351.101
9572,48303,49.5854,10.9712,-12.2333,1.1,,0.53,,359.989,46.3019,,,,0,,,,290.45,-0.00549316,,,,1.12,,22,-16.6882,343.312,0.83,0,0.5,,,347.767,,347.767,347.767,347.767,347.767,347.767,347.767
9572,48304,49.5854,10.9712,-17.6166,1.1,,0.54,,359.989,45.791,,,,0,,,,290.45,-0.00549316,,,,1.11,,22,-32.558,327.442,0.85,0,0.49,,,342.383,,342.383,342.383,342.383,342.383,342.383,342.383
