DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD,MRA,AI01,AI02,AI03,AI04,AI05,AI06
9574,52057,49.5849,10.9706,96.7017,0.8,,1.69,,168.234,147.371,,,0.29,0.02,,,150.705,302.53,-0.00549316,,,331.315,1.4,,22,140.845,291.55,1.25,0,-1.32,,,96.7017,,96.7017,96.7017,96.7017,96.7017,96.7017,96.7017
9574,52058,49.5849,10.9706,96.2457,0.6,,1.71,,167.838,147.371,,,0.29,0.02,,,152.056,302.53,-0.00549316,,,331.315,1.4,,22,148.442,300.888,1.12,0,-1.48,,,96.2457,,96.2457,96.2457,96.2457,96.2457,96.2457,96.2457
9574,52059,49.5849,10.9706,105.156,0.6,,1.69,,167.498,144.816,,,0.3,0.02,,,151.024,302.53,-0.00549316,,,337.22,1.64,,22,151.057,302.08,1.17,0,-1.39,,,105.156,,105.156,105.156,105.156,105.156,105.156,105.156
9574,52060,49.5848,10.9706,105.601,0.6,,1.18,,167.113,144.816,,,0.3,0.02,,,151.095,302.53,-0.00549316,,,337.22,1.64,,22,143.503,295.071,0.95,0,-1.48,,,105.601,,105.601,105.601,105.601,105.601,105.601,105.601
9574,52061,49.5848,10.9706,107.078,0.5,,1.77,,166.816,142.592,,,0.21,0.02,,,151.293,302.53,-0.00549316,,,352.474,1.83,,22,156.094,307.386,1.15,0,-0.95,,,107.078,,107.078,107.078,107.078,107.078,107.078,107.078
9574,52062,49.5848,10.9706,107.078,0.5,,1.86,,166.465,142.592,,,0.21,0.02,,,151.024,302.53,-0.00549316,,,352.474,1.83,,,156.094,307.117,1.15,0,-1.62,,,107.078,,107.078,107.078,107.078,107.078,107.078,107.078
9574,52063,49.5848,10.9706,107.924,0.5,,1.86,,166.135,140.823,,,0.19,0.02,,,152.375,302.53,-0.00549316,,,19.9567,2,,,157.253,309.628,1.21,0,-1.72,,,107.924,,107.924,107.924,107.924,107.924,107.924,107.924
9574,52064,49.5848,10.9706,112.874,0.5,,1.86,,165.817,140.823,,,0.19,0.02,,,150.32,302.53,-0.00549316,,,19.9567,2,,,158.384,309.309,1.24,0,-1.73,,,112.874,,112.874,112.874,112.874,112.874,112.874,112.874
9574,52065,49.5848,10.9706,109.99,0.5,,0,,165.652,139.482,,,0.28,0.02,,,152.051,302.53,-0.00549316,,,101.805,2.13,,,111.357,263.408,0.49,0,-1.73,,,109.99,,109.99,109.99,109.99,109.99,109.99,109.99
9574,52066,49.5848,10.9707,109.99,0.5,,0,,165.652,139.482,,,0.28,0.02,,,150.441,302.53,-0.00549316,,,101.805,2.13,,,111.357,261.799,0.49,0,0,,,109.99,,109.99,109.99,109.99,109.99,109.99,109.99
9574,52067,49.5848,10.9707,102.881,0.5,,0,,165.652,138.345,,,0.99,0.02,,,151.501,302.53,-0.00549316,,,134.072,2.27,,,104.035,255.536,0.49,0,0,,,102.881,,102.881,102.881,102.881,102.881,102.881,102.881
9574,52068,49.5848,10.9707,94.1858,0.5,,1.56,,165.52,138.345,,,0.99,0.02,,,153.545,302.53,-0.00549316,,,134.072,2.27,,,149.766,303.311,0.97,0,-1.35,,,94.1858,,94.1858,94.1858,94.1858,94.1858,94.1858,94.1858
9574,52069,49.5848,10.9707,93.6694,0.3,,2.13,,165.267,135.5,,,0.9,0.02,,,154.616,302.53,-0.00549316,,,126.595,2.41,,,165.493,320.109,1.15,0,-1.35,,,93.6694,,93.6694,93.6694,93.6694,93.6694,93.6694,93.6694
9574,52070,49.5848,10.9707,93.6694,0.3,,2.13,,165.048,135.5,,,0.9,0.02,,,158.505,302.53,-0.00549316,,,126.595,2.41,,,165.493,323.998,1.15,0,-2.06,,,93.6694,,93.6694,93.6694,93.6694,93.6694,93.6694,93.6694
9574,52071,49.5848,10.9707,89.4946,0.3,,2.13,,164.894,131.743,,,0.77,0.02,,,158.967,302.53,-0.00549316,,,108.402,2.54,,,165.245,324.212,1.13,0,-2.06,,,89.4946,,89.4946,89.4946,89.4946,89.4946,89.4946,89.4946
9574,52072,49.5848,10.9708,81.969,0.3,,0,,164.828,131.743,,,0.77,0.02,,,161.411,302.53,-0.00549316,,,108.402,2.54,,,165.245,326.656,0.29,0,-2.06,,,81.969,,81.969,81.969,81.969,81.969,81.969,81.969
9574,52073,49.5848,10.9708,81.969,0.3,,0,,164.828,129.996,,,1.25,0.02,,,162.57,302.53,-0.00549316,,,117.18,2.62,,,82.1558,244.726,0.29,0,0,,,81.969,,81.969,81.969,81.969,81.969,81.969,81.969
9574,52074,49.5847,10.9708,67.912,0.3,,0,,164.828,129.996,,,1.25,0.02,,,164.383,302.53,-0.00549316,,,117.18,2.62,,,82.1558,246.539,0.29,0,0,,,67.912,,67.912,67.912,67.912,67.912,67.912,67.912
9574,52075,49.5847,10.9708,67.912,0.3,,0,,164.828,130.556,,,1.81,0.02,,,166.163,302.53,-0.00549316,,,124.277,2.68,,,67.8516,234.014,0.29,0,0,,,67.912,,67.912,67.912,67.912,67.912,67.912,67.912
9574,52076,49.5847,10.9708,57.6563,0.3,,0,,164.828,130.556,,,1.81,0.02,,,166.745,302.53,-0.00549316,,,124.277,2.68,,,57.3981,224.846,0.29,0,0,,,57.6563,,57.6563,57.6563,57.6563,57.6563,57.6563,57.6563
9574,52077,49.5847,10.9708,57.6563,0.3,,0,,164.828,132.847,,,2.15,0.02,,,168.64,302.53,-0.00549316,,,126.865,2.71,,,57.3981,226.038,0.29,0,0,,,57.6563,,57.6563,57.6563,57.6563,57.6563,57.6563,57.6563
9574,52078,49.5847,10.9708,58.1836,0.3,,0,,164.828,132.847,,,2.15,0.02,,,169.937,302.53,-0.00549316,,,126.865,2.71,,,59.057,228.994,0.29,0,0,,,58.1836,,58.1836,58.1836,58.1836,58.1836,58.1836,58.1836
9574,52079,49.5847,10.9708,59.0131,0.5,,0,,164.828,136.115,,,2.39,0.02,,,171.013,302.53,-0.00549316,,,129.133,2.7,,,59.2603,230.273,0.48,0,0,,,59.0131,,59.0131,59.0131,59.0131,59.0131,59.0131,59.0131
9574,52080,49.5847,10.9709,39.4025,0.6,,0,,164.828,136.115,,,2.39,0.02,,,171.958,302.53,-0.00549316,,,129.133,2.7,,,39.5453,211.926,0.59,0,0,,,39.4025,,39.4025,39.4025,39.4025,39.4025,39.4025,39.4025
9574,52081,49.5847,10.9709,38.9301,0.6,,0,,164.828,139.779,,,2.51,0.02,,,173.518,302.53,-0.00549316,,,131.545,2.67,,,38.8037,212.322,0.59,0,0,,,38.9301,,38.9301,38.9301,38.9301,38.9301,38.9301,38.9301
9574,52083,49.5846,10.9709,37.3151,0.6,,0,,164.828,139.779,,,2.51,0.02,,,174.205,302.53,-0.00549316,,,131.545,2.67,,,37.4359,212.399,0.59,0,0,,,37.3151,,37.3151,37.3151,37.3151,37.3151,37.3151,37.3151
9574,52084,49.5846,10.9709,46.4502,0.8,,0,,164.828,143.322,,,2.58,0.02,,,176.688,302.53,-0.00549316,,,134.407,2.66,,,46.0382,222.726,0.79,0,0,,,46.4502,,46.4502,46.4502,46.4502,46.4502,46.4502,46.4502
9574,52085,49.5846,10.9709,59.7766,1,,0,,164.828,143.322,,,2.58,0.02,,,177.297,302.53,-0.00549316,,,134.407,2.66,,,59.848,237.233,0.99,0,0,,,59.7766,,59.7766,59.7766,59.7766,59.7766,59.7766,59.7766
9574,52086,49.5846,10.9709,60.1117,1,,0,,164.828,147.294,,,2.61,0.02,,,179.484,302.53,-0.00549316,,,137.604,2.63,,,60.3369,239.821,0.98,0,0,,,60.1117,,60.1117,60.1117,60.1117,60.1117,60.1117,60.1117
9574,52087,49.5846,10.9709,43.9783,0.8,,0,,164.828,147.294,,,2.61,0.02,,,180.797,302.53,-0.00549316,,,137.604,2.63,,,43.9618,224.758,0.79,0,0,,,43.9783,,43.9783,43.9783,43.9783,43.9783,43.9783,43.9783
9574,52088,49.5846,10.9709,38.3862,0.8,,0,,164.828,151.529,,,2.62,0.02,,,181.571,302.53,-0.00549316,,,140.817,2.61,,,38.3038,219.875,0.79,0,0,,,38.3862,,38.3862,38.3862,38.3862,38.3862,38.3862,38.3862
9574,52089,49.5846,10.9709,42.3853,0.8,,0,,164.828,151.529,,,2.62,0.02,,,184.51,302.53,-0.00549316,,,140.817,2.61,,,41.9183,226.428,0.79,0,0,,,42.3853,,42.3853,42.3853,42.3853,42.3853,42.3853,42.3853
9574,52090,49.5846,10.9709,46.3403,0.8,,0,,164.828,156.231,,,2.62,0.02,,,183.686,302.53,-0.00549316,,,144.371,2.6,,,46.0382,229.724,0.79,0,0,,,46.3403,,46.3403,46.3403,46.3403,46.3403,46.3403,46.3403
9574,52091,49.5845,10.971,54.5636,0.8,,0,,164.828,156.231,,,2.62,0.02,,,183.549,302.53,-0.00549316,,,144.371,2.6,,,54.7339,238.282,0.79,0,0,,,54.5636,,54.5636,54.5636,54.5636,54.5636,54.5636,54.5636
9574,52092,49.5845,10.971,39.5673,0.8,,0,,164.828,164.767,,,2.61,0.02,,,181.121,302.53,-0.00549316,,,148.348,2.58,,,39.3311,220.452,0.78,0,0,,,39.5673,,39.5673,39.5673,39.5673,39.5673,39.5673,39.5673
9574,52093,49.5845,10.9709,17.1002,0.8,,0,,164.828,164.767,,,2.61,0.02,,,180.813,302.53,-0.00549316,,,148.348,2.58,,,16.8256,197.639,0.79,0,0,,,17.1002,,17.1002,17.1002,17.1002,17.1002,17.1002,17.1002
9574,52094,49.5845,10.9709,22.4451,0.8,,2.3,,164.993,172.562,,,2.6,0.02,,,179.731,302.53,-0.00549316,,,153.441,2.56,,22,140.966,320.696,0.47,0,-1.67,,,22.4451,,22.4451,22.4451,22.4451,22.4451,22.4451,22.4451
9574,52095,49.5845,10.9709,29.1083,0.8,,2.28,,165.344,172.562,,,2.6,0.02,,,179.775,302.53,-0.00549316,,,153.441,2.56,,20,146.058,325.833,0.59,0,-1.96,,,29.1083,,29.1083,29.1083,29.1083,29.1083,29.1083,29.1083
9574,52096,49.5845,10.9709,32.8656,0.6,,2.32,,165.674,177.122,,,1.83,0.02,,,179.335,302.53,-0.00549316,,,150.694,2.58,,22,155.138,334.473,0.76,0,-2.11,,,32.8656,,32.8656,32.8656,32.8656,32.8656,32.8656,32.8656
9574,52097,49.5845,10.9709,32.7283,0.8,,1.08,,165.992,177.122,,,1.83,0.02,,,179.066,302.53,-0.00549316,,,150.694,2.58,,,75.6573,254.724,0.44,0,0.26,,,32.7283,,32.7283,32.7283,32.7283,32.7283,32.7283,32.7283
9574,52098,49.5845,10.9709,20.0336,0.8,,2.31,,166.201,179.319,,,1.29,0.02,,,179.193,302.53,-0.00549316,,,151.095,2.59,,21,148.48,327.673,0.51,0,-1.68,,,20.0336,,20.0336,20.0336,20.0336,20.0336,20.0336,20.0336
9574,52099,49.5844,10.9709,16.7871,0.8,,1.97,,166.487,179.319,,,0.96,0.02,,,178.61,302.54,-0.00549316,,,155.544,2.59,,14,137.401,316.082,0.33,0,-1.45,,,16.7871,,16.7871,16.7871,16.7871,16.7871,16.7871,16.7871
9574,52100,49.5844,10.9709,20.5884,0.8,,2.3,,166.718,179.319,,,0.96,0.02,,,177.995,302.54,-0.00549316,,,155.544,2.57,,22,147.546,325.541,0.52,0,-1.94,,,20.5884,,20.5884,20.5884,20.5884,20.5884,20.5884,20.5884
9574,52101,49.5844,10.9709,25.4993,0.8,,2.37,,166.959,180.099,,,0.67,0.03,,,178.066,302.54,-0.00549316,,,161.18,2.57,,22,145.794,324.031,0.6,0,-1.96,,,25.4993,,25.4993,25.4993,25.4993,25.4993,25.4993,25.4993
9574,52102,49.5844,10.9709,33.9038,0.8,,2.34,,167.19,180.038,,,0.67,0.03,,,176.885,302.54,-0.00549316,,,161.18,2.61,,22,140.828,317.714,0.69,0,-1.82,,,33.9038,,33.9038,33.9038,33.9038,33.9038,33.9038,33.9038
9574,52103,49.5844,10.9709,46.4447,0.6,,2.35,,167.388,180.038,,,0.49,0.03,,,177.22,302.54,-0.00549316,,,169.612,2.61,,22,151.765,328.7,0.9,0,-2.08,,,46.4447,,46.4447,46.4447,46.4447,46.4447,46.4447,46.4447
9574,52104,49.5844,10.9709,51.6138,0.6,,2.3,,167.574,179.67,,,0.49,0.03,,,175.633,302.54,-0.00549316,,,169.612,2.63,,22,150.716,326.349,0.94,0,-2.01,,,51.6138,,51.6138,51.6138,51.6138,51.6138,51.6138,51.6138
