DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD,MRA,AI01,AI02,AI03,AI04,AI05,AI06
9573,52536,49.5852,10.9704,-123.058,1.3,,0,,359.989,318.389,,,0.05,0,,,217.117,295.89,-0.00549316,,,316.445,0.03,,22,-123.058,94.0594,1.3,0,0,,,236.942,,236.942,236.942,236.942,236.942,236.942,236.942
9573,52536,49.5852,10.9704,-123.151,1.3,,0,,359.989,318.389,,,0.05,0,,,217.277,295.89,-0.00549316,,,316.445,0.03,,22,-123.426,93.8507,1.3,0,0,,,236.849,,236.849,236.849,236.849,236.849,236.849,236.849
9573,52536,49.5852,10.9704,-123.151,1.3,,0,,359.989,318.389,,,0.05,0,,,217.485,295.89,-0.00549316,,,316.445,0.03,,22,-123.426,94.0594,1.3,0,0,,,236.849,,236.849,236.849,236.849,236.849,236.849,236.849
9573,52536,49.5852,10.9704,-123.151,1.3,,0,,359.989,318.389,,,0.05,0,,,217.216,295.89,-0.00549316,,,316.445,0.03,,22,-123.426,93.7903,1.3,0,0,,,236.849,,236.849,236.849,236.849,236.849,236.849,236.849
9573,52536,49.5852,10.9704,-122.992,1.3,,0,,359.989,318.746,,,0.05,0,,,217.216,295.89,-0.00549316,,,316.445,0.02,,22,-123.058,94.4604,1.3,0,0,,,237.008,,237.008,237.008,237.008,237.008,237.008,237.008
9573,52537,49.5852,10.9704,-122.992,1.3,,0,,359.989,318.746,,,0.05,0,,,217.518,295.89,-0.00549316,,,316.445,0.02,,22,-123.058,94.2902,1.3,0,0,,,237.008,,237.008,237.008,237.008,237.008,237.008,237.008
9573,52537,49.5852,10.9704,-122.992,1.3,,0,,359.989,318.746,,,0.05,0,,,217.469,295.89,-0.00549316,,,316.445,0.02,,22,-123.239,94.2297,1.11,0,0,,,237.008,,237.008,237.008,237.008,237.008,237.008,237.008
9573,52537,49.5852,10.9704,-123.157,1.1,,0,,359.989,318.746,,,0.05,0,,,217.469,295.89,-0.00549316,,,316.445,0.02,,22,-123.239,94.0045,1.11,0,0,,,236.843,,236.843,236.843,236.843,236.843,236.843,236.843
9573,52537,49.5852,10.9704,-123.157,1.1,,0,,359.989,318.746,,,0.05,0,,,217.244,295.89,-0.00549316,,,316.445,0.02,,22,-123.239,94.0045,1.11,0,0,,,236.843,,236.843,236.843,236.843,236.843,236.843,236.843
9573,52537,49.5852,10.9704,-123.157,1.1,,0,,359.989,318.746,,,0.05,0,,,217.507,295.89,-0.00549316,,,316.445,0.02,,22,-123.239,94.2682,1.11,0,0,,,236.843,,236.843,236.843,236.843,236.843,236.843,236.843
9573,52537,49.5852,10.9704,-123.157,1.1,,0,,359.989,318.746,,,0.04,0,,,217.139,295.89,-0.00549316,,,317.313,0.02,,22,-123.239,93.9001,1.11,0,0,,,236.816,,236.816,236.816,236.816,236.816,236.816,236.816
9573,52538,49.5852,10.9704,-123.184,1.1,,0,,359.989,318.746,,,0.04,0,,,217.601,295.89,-0.00549316,,,317.313,0.02,,22,-123.239,93.999,1.11,0,0,,,236.816,,236.816,236.816,236.816,236.816,236.816,236.816
9573,52538,49.5852,10.9704,-123.184,1.1,,0,,359.989,318.746,,,0.04,0,,,217.458,295.89,-0.00549316,,,317.313,0.02,,22,-123.239,94.2188,1.11,0,0,,,236.816,,236.816,236.816,236.816,236.816,236.816,236.816
9573,52538,49.5852,10.9704,-123.184,1.1,,0,,359.989,318.746,,,0.04,0,,,217.458,295.89,-0.00549316,,,317.313,0.02,,22,-123.239,94.2188,1.11,0,0,,,236.816,,236.816,236.816,236.816,236.816,236.816,236.816
9573,52538,49.5852,10.9704,-123.618,1.1,,0,,359.989,319.543,,,0.04,0,,,217.293,295.89,-0.00549316,,,317.313,0.01,,22,-123.525,93.7683,1.1,0,0,,,236.382,,236.382,236.382,236.382,236.382,236.382,236.382
9573,52540,49.5852,10.9704,-124.838,1,,0,,359.989,320.339,,,0.03,0,,,217.875,295.89,-0.00549316,,,318.076,0.03,,22,-124.931,92.9443,1.01,0,0,,,235.162,,235.162,235.162,235.162,235.162,235.162,235.162
9573,52541,49.5852,10.9704,-125.799,1,,0,,359.989,320.339,,,0.03,0,,,218.068,295.89,-0.00549316,,,318.076,0.03,,22,-125.717,92.3511,1.01,0,0,,,234.201,,234.201,234.201,234.201,234.201,234.201,234.201
9573,52541,49.5852,10.9704,-125.799,1,,0,,359.989,320.339,,,0.03,0,,,217.936,295.89,-0.00549316,,,318.076,0.03,,22,-125.717,92.2192,1.01,0,0,,,234.201,,234.201,234.201,234.201,234.201,234.201,234.201
9573,52542,49.5852,10.9704,-126.821,1,,0,,359.989,320.339,,,0.02,0,,,217.859,295.89,-0.00549316,,,318.845,0.03,,22,-126.87,90.9888,1,0,0,,,233.179,,233.179,233.179,233.179,233.179,233.179,233.179
9573,52543,49.5852,10.9704,-127.936,1,,0,,359.989,320.938,,,0.02,0,,,217.601,295.89,-0.00549316,,,318.845,0.04,,22,-128.106,89.4946,1,0,0,,,232.064,,232.064,232.064,232.064,232.064,232.064,232.064
9573,52544,49.5852,10.9704,-128.156,1,,0,,359.989,320.938,,,0.03,0,,,218.177,295.89,-0.00549316,,,319.587,0.04,,22,-128.106,90.0714,1,0,0,,,231.844,,231.844,231.844,231.844,231.844,231.844,231.844
9573,52546,49.5852,10.9704,-131.699,1,,0,,359.989,321.18,,,0.03,0,,,218.908,295.89,-0.00549316,,,319.587,0.07,,22,-131.759,87.149,1,0,0,,,228.301,,228.301,228.301,228.301,228.301,228.301,228.301
9573,52547,49.5852,10.9704,-132.693,1,,0,,359.989,321.18,,,0.04,0,,,218.425,295.89,-0.00549316,,,320.191,0.07,,22,-132.567,85.8582,1,0,0,,,227.307,,227.307,227.307,227.307,227.307,227.307,227.307
9573,52548,49.5852,10.9704,-132.067,1,,0,,359.989,321.108,,,0.04,0,,,218.232,295.89,-0.00549316,,,320.191,0.06,,22,-131.759,86.4734,1,0,0,,,227.933,,227.933,227.933,227.933,227.933,227.933,227.933
9573,52549,49.5852,10.9704,-130.358,1,,0,,359.989,321.108,,,0.04,0,,,218.743,295.89,-0.00549316,,,320.581,0.06,,22,-130.15,88.5938,1,0,0,,,229.642,,229.642,229.642,229.642,229.642,229.642,229.642
9573,52550,49.5852,10.9704,-127.463,1,,0,,359.989,319.872,,,0.04,0,,,218.463,295.89,-0.00549316,,,320.581,0.07,,22,-127.31,91.1536,1,0,0,,,232.537,,232.537,232.537,232.537,232.537,232.537,232.537
9573,52551,49.5852,10.9704,-126.634,1,,0,,359.989,319.872,,,0.05,0,,,218.529,295.89,-0.00549316,,,320.576,0.07,,22,-126.519,92.0105,1,0,0,,,233.366,,233.366,233.366,233.366,233.366,233.366,233.366
9573,52552,49.5852,10.9704,-128.469,1,,0,,359.989,317.307,,,0.05,0,,,218.513,295.89,-0.00549316,,,320.576,0.06,,22,-128.557,89.9561,1.01,0,0,,,231.531,,231.531,231.531,231.531,231.531,231.531,231.531
9573,52553,49.5852,10.9704,-131.671,1,,0,,359.989,317.307,,,0.06,0,,,217.733,295.89,-0.00549316,,,319.845,0.06,,22,-131.759,85.9735,1,0,0,,,228.329,,228.329,228.329,228.329,228.329,228.329,228.329
9573,52554,49.5852,10.9704,-133.33,1,,0,,359.989,315.049,,,0.06,0,,,217.397,295.89,-0.00549316,,,319.845,0.08,,22,-133.38,84.0179,1,0,0,,,226.67,,226.67,226.67,226.67,226.67,226.67,226.67
9573,52555,49.5852,10.9704,-132.896,1,,0,,359.989,315.049,,,0.06,0,,,218.617,295.89,-0.00549316,,,318.422,0.08,,22,-132.567,86.0504,1,0,0,,,227.104,,227.104,227.104,227.104,227.104,227.104,227.104
9573,52556,49.5852,10.9704,-133.231,1,,0,,359.989,312.715,,,0.07,0,,,219.073,295.89,-0.00549316,,,316.785,0.09,,22,-133.38,85.6934,1,0,0,,,226.769,,226.769,226.769,226.769,226.769,226.769,226.769
9573,52557,49.5852,10.9704,-132.968,1,,0,,359.989,312.715,,,0.07,0,,,218.095,295.89,-0.00549316,,,316.785,0.09,,22,-132.99,85.1056,1.01,0,0,,,227.032,,227.032,227.032,227.032,227.032,227.032,227.032
9573,52558,49.5852,10.9704,-132.429,1,,0,,359.989,310.117,,,0.07,0,,,218.145,295.89,-0.00549316,,,314.83,0.07,,22,-132.567,85.578,1,0,0,,,227.571,,227.571,227.571,227.571,227.571,227.571,227.571
9573,52559,49.5852,10.9704,-132.22,1,,0,,359.989,310.117,,,0.07,0,,,218.079,295.89,-0.00549316,,,314.83,0.07,,22,-132.567,85.5121,1,0,0,,,227.78,,227.78,227.78,227.78,227.78,227.78,227.78
9573,52560,49.5852,10.9704,-131.627,0.8,,0,,359.989,308.073,,,0.07,0,,,218.227,295.89,-0.00549316,,,312.682,0.04,,22,-131.973,86.2537,0.8,0,0,,,228.373,,228.373,228.373,228.373,228.373,228.373,228.373
9573,52561,49.5852,10.9704,-131.677,0.8,,0,,359.989,308.073,,,0.07,0,,,217.59,295.89,-0.00549316,,,312.682,0.04,,22,-131.973,85.6165,0.8,0,0,,,228.323,,228.323,228.323,228.323,228.323,228.323,228.323
9573,52562,49.5852,10.9704,-132.039,0.8,,0,,359.989,306.931,,,0.06,0,,,217.425,295.89,-0.00549316,,,310.688,0.02,,22,-131.973,85.4517,0.8,0,0,,,227.961,,227.961,227.961,227.961,227.961,227.961,227.961
9573,52563,49.5852,10.9704,-132.402,0.8,,0,,359.989,306.931,,,0.06,0,,,218.057,295.89,-0.00549316,,,310.688,0.02,,22,-131.973,86.0834,0.8,0,0,,,227.598,,227.598,227.598,227.598,227.598,227.598,227.598
9573,52564,49.5852,10.9704,-132.654,0.8,,0,,359.989,306.716,,,0.05,0,,,218.161,295.89,-0.00549316,,,309.15,0.06,,22,-132.984,85.177,0.8,0,0,,,227.346,,227.346,227.346,227.346,227.346,227.346,227.346
9573,52565,49.5852,10.9704,-133.649,0.8,,0,,359.989,306.716,,,0.05,0,,,216.782,295.89,-0.00549316,,,309.15,0.06,,22,-133.978,82.804,0.8,0,0,,,226.351,,226.351,226.351,226.351,226.351,226.351,226.351
9573,52566,49.5852,10.9704,-134.121,0.8,,0,,359.989,307.117,,,0.05,0,,,216.612,295.89,-0.00549316,,,308.188,0.08,,22,-133.978,82.6337,0.8,0,0,,,225.879,,225.879,225.879,225.879,225.879,225.879,225.879
9573,52567,49.5852,10.9704,-136.093,0.8,,0,,359.989,307.117,,,0.05,0,,,217.057,295.89,-0.00549316,,,308.188,0.08,,22,-136.022,81.0352,0.8,0,0,,,223.907,,223.907,223.907,223.907,223.907,223.907,223.907
9573,52568,49.5852,10.9704,-135.011,1,,0,,359.989,308.199,,,0.06,0,,,217.2,295.89,-0.00549316,,,307.826,0.09,,22,-135,82.1997,1,0,0,,,224.989,,224.989,224.989,224.989,224.989,224.989,224.989
9573,52569,49.5852,10.9704,-136.522,1,,0,,359.989,308.199,,,0.06,0,,,217.76,295.89,-0.00549316,,,307.826,0.09,,22,-136.62,81.1395,1,0,0,,,223.478,,223.478,223.478,223.478,223.478,223.478,223.478
9573,52570,49.5852,10.9704,-136.439,1,,0,,359.989,310.023,,,0.06,0,,,217.793,295.89,-0.00549316,,,308.095,0.09,,22,-136.62,81.1725,1,0,0,,,223.561,,223.561,223.561,223.561,223.561,223.561,223.561
9573,52571,49.5852,10.9704,-137.379,1,,0,,359.989,310.023,,,0.06,0,,,217.496,295.89,-0.00549316,,,308.095,0.09,,22,-137.433,80.0629,1,0,0,,,222.621,,222.621,222.621,222.621,222.621,222.621,222.621
9573,52572,49.5852,10.9704,-137.51,1.1,,0,,359.989,312.209,,,0.07,0,,,217.853,295.89,-0.00549316,,,309.012,0.1,,22,-137.571,80.2826,1.11,0,0,,,222.49,,222.49,222.49,222.49,222.49,222.49,222.49
9573,52573,49.5852,10.9704,-137.598,1.1,,0,,359.989,312.209,,,0.07,0,,,217.859,295.89,-0.00549316,,,309.012,0.1,,22,-137.571,80.2881,1.11,0,0,,,222.402,,222.402,222.402,222.402,222.402,222.402,222.402
9573,52574,49.5852,10.9704,-137.697,1.1,,0,,359.989,314.006,,,0.09,0,,,217.815,295.89,-0.00549316,,,310.413,0.1,,22,-137.95,79.8651,1.1,0,0,,,222.303,,222.303,222.303,222.303,222.303,222.303,222.303
9573,52575,49.5852,10.9704,-136.609,1.1,,0,,359.989,314.006,,,0.09,0,,,217.974,295.89,-0.00549316,,,310.413,0.1,,22,-136.478,81.4966,1.1,0,0,,,223.391,,223.391,223.391,223.391,223.391,223.391,223.391
9573,52576,49.5852,10.9704,-137.532,1,,0,,359.989,315.066,,,0.09,0,,,218.139,295.89,-0.00549316,,,311.929,0.05,,22,-137.433,80.7056,1,0,0,,,222.468,,222.468,222.468,222.468,222.468,222.468,222.468
9573,52577,49.5852,10.9704,-137.637,1,,0,,359.989,315.066,,,0.09,0,,,218.342,295.89,-0.00549316,,,311.929,0.05,,22,-137.433,80.9088,1,0,0,,,222.363,,222.363,222.363,222.363,222.363,222.363,222.363
9573,52578,49.5852,10.9704,-137.73,1,,0,,359.989,315.022,,,0.06,0,,,218.485,295.89,-0.00549316,,,313.198,0.06,,22,-137.433,81.0516,1,0,0,,,222.27,,222.27,222.27,222.27,222.27,222.27,222.27
9573,52579,49.5852,10.9704,-137.845,1,,0,,359.989,315.022,,,0.06,0,,,218.721,295.89,-0.00549316,,,313.198,0.06,,22,-137.818,80.9033,1.01,0,0,,,222.155,,222.155,222.155,222.155,222.155,222.155,222.155
9573,52580,49.5852,10.9704,-137.791,0.8,,0,,359.989,313.764,,,0.07,0,,,218.699,295.89,-0.00549316,,,313.934,0.07,,22,-138.027,80.6726,0.8,0,0,,,222.209,,222.209,222.209,222.209,222.209,222.209,222.209
9573,52581,49.5852,10.9704,-138.01,0.8,,0,,359.989,313.764,,,0.07,0,,,219.133,295.89,-0.00549316,,,313.934,0.07,,22,-138.027,81.1066,0.8,0,0,,,221.99,,221.99,221.99,221.99,221.99,221.99,221.99
9573,52582,49.5852,10.9704,-138.279,0.8,,0,,359.989,311.666,,,0.06,0,,,218.804,295.89,-0.00549316,,,313.868,0.09,,22,-138.027,80.777,0.8,0,0,,,221.721,,221.721,221.721,221.721,221.721,221.721,221.721
9573,52583,49.5852,10.9704,-140.048,0.8,,0,,359.989,311.666,,,0.06,0,,,218.914,295.89,-0.00549316,,,313.868,0.09,,22,-140.032,78.8818,0.8,0,0,,,219.952,,219.952,219.952,219.952,219.952,219.952,219.952
9573,52584,49.5852,10.9704,-139.823,1,,0,,359.989,309.056,,,0.07,0,,,218.886,295.89,-0.00549316,,,312.984,0.09,,22,-139.85,79.0356,1,0,0,,,220.177,,220.177,220.177,220.177,220.177,220.177,220.177
9573,52585,49.5852,10.9704,-142.026,1.1,,0,,359.989,309.056,,,0.07,0,,,218.595,295.89,-0.00549316,,,312.984,0.09,,22,-142.009,76.5857,1.1,0,0,,,217.974,,217.974,217.974,217.974,217.974,217.974,217.974
9573,52586,49.5852,10.9704,-149.793,1.1,,0,,359.989,306.656,,,0.07,0,,,218.886,295.89,-0.00549316,,,311.396,0.1,,22,-149.507,69.3787,1.1,0,0,,,210.207,,210.207,210.207,210.207,210.207,210.207,210.207
9573,52587,49.5852,10.9704,-153.221,1.1,,0,,359.989,306.656,,,0.07,0,,,218.578,295.89,-0.00549316,,,311.396,0.1,,22,-153.215,65.3632,1.1,0,0,,,206.779,,206.779,206.779,206.779,206.779,206.779,206.779
9573,52589,49.5852,10.9704,-155.253,1.1,,0,,359.989,304.47,,,0.09,0,,,218.743,295.89,-0.00549316,,,309.49,0.12,,22,-155.314,63.4296,1.1,0,0,,,204.747,,204.747,204.747,204.747,204.747,204.747,204.747
9573,52590,49.5852,10.9704,-157.143,1.1,,0,,359.989,304.47,,,0.09,0,,,217.634,295.89,-0.00549316,,,309.49,0.12,,22,-157.154,60.4797,1.1,0,0,,,202.857,,202.857,202.857,202.857,202.857,202.857,202.857
9573,52591,49.5852,10.9704,-158.401,1.1,,0,,359.989,302.838,,,0.09,0,,,217.419,295.89,-0.00549316,,,307.469,0.14,,22,-158.313,59.1064,1.1,0,0,,,201.599,,201.599,201.599,201.599,201.599,201.599,201.599
9573,52592,49.5852,10.9704,-157.236,1.1,,0,,359.989,302.838,,,0.09,0,,,217.277,295.89,-0.00549316,,,307.469,0.14,,22,-157.154,60.1227,1.1,0,0,,,202.764,,202.764,202.764,202.764,202.764,202.764,202.764
9573,52593,49.5852,10.9704,-153.182,1.1,,0,,359.989,301.91,,,0.12,0,,,216.601,295.89,-0.00549316,,,305.667,0.12,,22,-153.215,63.3856,1.1,0,0,,,206.818,,206.818,206.818,206.818,206.818,206.818,206.818
9573,52594,49.5852,10.9704,-152.32,1.1,,0,,359.989,301.91,,,0.12,0,,,216.793,295.89,-0.00549316,,,305.667,0.12,,22,-152.073,64.7205,1.1,0,0,,,207.68,,207.68,207.68,207.68,207.68,207.68,207.68
9573,52595,49.5852,10.9704,-151.749,1,,0,,359.989,301.761,,,0.12,0,,,216.178,295.89,-0.00549316,,,304.189,0.11,,22,-151.683,64.4952,1.01,0,0,,,208.251,,208.251,208.251,208.251,208.251,208.251,208.251
9573,52596,49.5852,10.9704,-151.622,1,,0,,359.989,301.761,,,0.12,0,,,215.711,295.89,-0.00549316,,,304.189,0.11,,22,-151.408,64.303,1,0,0,,,208.378,,208.378,208.378,208.378,208.378,208.378,208.378
9573,52597,49.5852,10.9704,-151.43,1,,0,,359.989,302.492,,,0.11,0,,,214.772,295.89,-0.00549316,,,303.217,0.11,,22,-151.408,63.3636,1,0,0,,,208.57,,208.57,208.57,208.57,208.57,208.57,208.57
9573,52598,49.5852,10.9704,-151.54,1,,0,,359.989,302.492,,,0.11,0,,,214.733,295.89,-0.00549316,,,302.899,0.11,,22,-151.408,63.3252,1,0,0,,,208.46,,208.46,208.46,208.46,208.46,208.46,208.46
9573,52599,49.5852,10.9704,-150.238,1.1,,0,,359.989,304.305,,,0.11,0,,,215.266,295.89,-0.00549316,,,302.899,0.1,,22,-150.205,65.061,1.1,0,0,,,209.762,,209.762,209.762,209.762,209.762,209.762,209.762
9573,52600,49.5852,10.9704,-149.947,1.1,,0,,359.989,304.305,,,0.11,0,,,215.057,295.89,-0.00549316,,,303.322,0.1,,22,-149.766,65.2917,1.11,0,0,,,210.053,,210.053,210.053,210.053,210.053,210.053,210.053
9573,52601,49.5852,10.9704,-148.315,1.1,,0,,359.989,309.935,,,0.11,0,,,215.019,295.89,-0.00549316,,,303.322,0.17,,22,-148.337,66.6815,1.1,0,0,,,211.685,,211.685,211.685,211.685,211.685,211.685,211.685
9573,52602,49.5852,10.9704,-147.98,1.1,,0,,359.989,309.935,,,0.13,0,,,214.525,295.89,-0.00549316,,,305.524,0.17,,21,-147.892,66.6321,1.1,0,0,,,212.02,,212.02,212.02,212.02,212.02,212.02,212.02
9573,52603,49.5852,10.9704,-148.002,1,,0,,359.989,322.092,,,0.13,0,,,214.382,295.89,-0.00549316,,,305.524,0.27,,21,-148.063,66.319,1,0,0,,,211.998,,211.998,211.998,211.998,211.998,211.998,211.998
9573,52604,49.5852,10.9704,-147.266,1,,0,,359.989,322.092,,,0.17,0,,,214.277,295.89,-0.00549316,,,311.204,0.27,,21,-147.118,67.1594,1.01,0,0,,,212.734,,212.734,212.734,212.734,212.734,212.734,212.734
9573,52605,49.5852,10.9704,-146.464,1,,0,,359.989,338.505,,,0.17,0,,,214.113,295.89,-0.00549316,,,311.204,0.33,,22,-146.332,67.7802,1,0,0,,,213.536,,213.536,213.536,213.536,213.536,213.536,213.536
9573,52606,49.5852,10.9704,-145.778,1,,0,,359.989,338.505,,,0.23,0,,,214.178,295.89,-0.00549316,,,320.872,0.33,,21,-145.525,68.6536,1,0,0,,,214.222,,214.222,214.222,214.222,214.222,214.222,214.222
9573,52607,49.5852,10.9705,-145.261,0.8,,0,,359.989,356.671,,,0.23,0,,,213.047,295.89,-0.00549316,,,320.872,0.38,,21,-145.135,67.912,0.8,0,0,,,214.739,,214.739,214.739,214.739,214.739,214.739,214.739
9573,52608,49.5852,10.9705,-144.657,0.8,,0,,359.989,356.671,,,0.29,0,,,212.981,295.89,-0.00549316,,,333.809,0.38,,21,-144.564,68.4174,0.81,0,0,,,215.343,,215.343,215.343,215.343,215.343,215.343,215.343
9573,52609,49.5852,10.9705,-144.767,0.8,,0,,359.989,14.9744,,,0.29,0,,,213.096,295.89,-0.00549316,,,333.809,0.41,,21,-144.564,68.5327,0.81,0,0,,,215.233,,215.233,215.233,215.233,215.233,215.233,215.233
9573,52610,49.5852,10.9705,-144.954,0.8,,0,,359.989,14.9744,,,0.33,0,,,213.415,295.89,-0.00549316,,,348.085,0.41,,21,-145.135,68.28,0.8,0,0,,,215.046,,215.046,215.046,215.046,215.046,215.046,215.046
9573,52611,49.5852,10.9705,-145.19,0.6,,0,,359.989,31.0803,,,0.33,0,,,213.118,295.89,-0.00549316,,,348.085,0.38,,21,-145.025,68.0933,0.61,0,0,,,214.81,,214.81,214.81,214.81,214.81,214.81,214.81
9573,52612,49.5852,10.9705,-144.717,0.6,,0,,359.989,31.0803,,,0.36,0,,,213.146,295.89,-0.00549316,,,3.36182,0.38,,21,-144.481,68.6646,0.6,0,0,,,215.283,,215.283,215.283,215.283,215.283,215.283,215.283
9573,52613,49.5852,10.9705,-144.783,0.6,,0,,359.989,44.599,,,0.36,0,,,213.646,295.89,-0.00549316,,,3.36182,0.34,,21,-144.481,69.1644,0.6,0,0,,,215.217,,215.217,215.217,215.217,215.217,215.217,215.217
9573,52614,49.5852,10.9705,-144.706,0.6,,0,,359.989,44.599,,,0.35,0,,,213.327,295.89,-0.00549316,,,18.2648,0.34,,21,-144.481,68.8458,0.6,0,0,,,215.294,,215.294,215.294,215.294,215.294,215.294,215.294
9573,52615,49.5852,10.9705,-144.547,0.5,,0,,359.989,56.0083,,,0.35,0,,,213.107,295.89,-0.00549316,,,18.2648,0.3,,21,-144.745,68.3624,0.5,0,0,,,215.453,,215.453,215.453,215.453,215.453,215.453,215.453
9573,52616,49.5852,10.9705,-144.152,0.5,,0,,359.989,56.0083,,,0.34,0,,,213.256,295.89,-0.00549316,,,32.0306,0.3,,21,-143.822,69.4336,0.5,0,0,,,215.848,,215.848,215.848,215.848,215.848,215.848,215.848
9573,52617,49.5852,10.9705,-144.185,0.5,,0,,359.989,66.0608,,,0.34,0,,,213.821,295.89,-0.00549316,,,32.0306,0.3,,21,-143.822,69.9994,0.5,0,0,,,215.815,,215.815,215.815,215.815,215.815,215.815,215.815
9573,52618,49.5852,10.9705,-144.432,0.5,,0,,359.989,66.0608,,,0.32,0,,,213.706,295.89,-0.00549316,,,44.4727,0.3,,21,-143.822,69.884,0.5,0,0,,,215.568,,215.568,215.568,215.568,215.568,215.568,215.568
9573,52619,49.5852,10.9705,-144.432,0.5,,0,,359.989,75.0696,,,0.32,0,,,213.118,295.89,-0.00549316,,,44.4727,0.26,,21,-143.822,69.2963,0.5,0,0,,,215.568,,215.568,215.568,215.568,215.568,215.568,215.568
9573,52620,49.5852,10.9705,-143.317,0.3,,0,,359.989,75.0696,,,0.3,0,,,213.843,295.89,-0.00549316,,,55.6622,0.26,,21,-144.267,69.5764,0.3,0,0,,,216.683,,216.683,216.683,216.683,216.683,216.683,216.683
9573,52621,49.5852,10.9705,-143.317,0.3,,0,,359.989,82.9633,,,0.3,0,,,214.634,295.89,-0.00549316,,,55.6622,0.23,,21,-144.267,70.3674,0.3,0,0,,,216.683,,216.683,216.683,216.683,216.683,216.683,216.683
9573,52622,49.5852,10.9705,-142.125,0.3,,0,,359.989,82.9633,,,0.27,0,,,214.612,295.89,-0.00549316,,,65.2808,0.23,,21,-141.652,72.9602,0.3,0,0,,,217.875,,217.875,217.875,217.875,217.875,217.875,217.875
9573,52623,49.5852,10.9705,-142.125,0.3,,0,,359.989,89.9341,,,0.27,0,,,215.107,295.89,-0.00549316,,,65.2808,0.22,,21,-141.652,73.4546,0.3,0,0,,,217.875,,217.875,217.875,217.875,217.875,217.875,217.875
9573,52624,49.5852,10.9705,-140.603,0.1,,0,,359.989,89.9341,,,0.26,0,,,214.673,295.89,-0.00549316,,,73.9984,0.22,,21,-138.812,75.8606,0.1,0,0,,,219.397,,219.397,219.397,219.397,219.397,219.397,219.397
9573,52625,49.5852,10.9705,-140.603,0.1,,0,,359.989,96.1798,,,0.26,0,,,214.349,295.89,-0.00549316,,,73.9984,0.21,,21,-138.812,75.5365,0.1,0,0,,,219.397,,219.397,219.397,219.397,219.397,219.397,219.397
9573,52626,49.5852,10.9705,-140.603,0.1,,0,,359.989,96.1798,,,0.24,0,,,214.233,295.89,-0.00549316,,,81.8427,0.21,,21,-138.812,75.4211,0.1,0,0,,,219.397,,219.397,219.397,219.397,219.397,219.397,219.397
9573,52627,49.5852,10.9705,-140.603,0.1,,0,,359.989,101.981,,,0.24,0,,,215.272,295.89,-0.00549316,,,81.8427,0.21,,21,-138.812,76.4594,0.1,0,0,,,219.397,,219.397,219.397,219.397,219.397,219.397,219.397
9573,52628,49.5852,10.9705,-138.713,0.1,,0,,359.989,101.981,,,0.22,0,,,215.991,295.89,-0.00549316,,,88.9398,0.21,,21,-138.812,77.179,0.1,0,0,,,221.287,,221.287,221.287,221.287,221.287,221.287,221.287
9573,52629,49.5852,10.9705,-138.713,0.1,,0,,359.989,107.446,,,0.22,0,,,215.799,295.89,-0.00549316,,,88.9398,0.2,,21,-138.812,76.9867,0.1,0,0,,,221.287,,221.287,221.287,221.287,221.287,221.287,221.287
9573,52630,49.5852,10.9705,-138.713,0.1,,0,,359.989,107.446,,,0.21,0,,,215.903,295.89,-0.00549316,,,95.4437,0.2,,21,-138.812,77.0911,0.1,0,0,,,221.287,,221.287,221.287,221.287,221.287,221.287,221.287
9573,52632,49.5852,10.9705,-138.713,0.1,,0,,359.989,113.599,,,0.21,0,,,215.552,295.89,-0.00549316,,,95.4437,0.18,,21,-138.812,76.7395,0.1,0,0,,,221.287,,221.287,221.287,221.287,221.287,221.287,221.287
9573,52633,49.5852,10.9705,-138.713,0.1,,0,,359.989,113.599,,,0.2,0,,,215.854,295.89,-0.00549316,,,101.365,0.18,,21,-138.812,77.0416,0.1,0,0,,,221.287,,221.287,221.287,221.287,221.287,221.287,221.287
9573,52634,49.5852,10.9705,-138.713,0,,0,,359.989,118.965,,,0.2,0,,,215.689,295.89,-0.00549316,,,101.365,0.17,,21,45,260.689,0,0,0,,,221.287,,221.287,221.287,221.287,221.287,221.287,221.287
9573,52635,49.5852,10.9705,-138.713,0,,0,,359.989,118.965,,,0.18,0,,,215.425,295.89,-0.00549316,,,107.238,0.17,,21,45,260.425,0,0,0,,,221.287,,221.287,221.287,221.287,221.287,221.287,221.287
9573,52636,49.5852,10.9705,-138.713,0,,0,,359.989,123.904,,,0.18,0,,,216.161,295.89,-0.00549316,,,107.238,0.16,,21,45,261.161,0,0,0,,,221.287,,221.287,221.287,221.287,221.287,221.287,221.287
9573,52637,49.5852,10.9705,-138.713,0,,0,,359.989,123.904,,,0.18,0,,,215.782,295.89,-0.00549316,,,112.835,0.16,,21,45,260.782,0,0,0,,,221.287,,221.287,221.287,221.287,221.287,221.287,221.287
9573,52638,49.5852,10.9705,-138.713,0,,0,,359.989,128.54,,,0.18,0,,,215.975,295.89,-0.00549316,,,112.835,0.14,,21,45,260.975,0,0,0,,,221.287,,221.287,221.287,221.287,221.287,221.287,221.287
